line,start_time,end_time,text
427,"00:20:18,384","00:20:19,624","- Slap him!
- Fleem!"
428,"00:20:19,719","00:20:21,255",Down! Of course!
429,"00:20:21,429","00:20:23,966","You know, I have always thought
it was weird that a mountain floats"
430,"00:20:24,056","00:20:27,139","when there's Obviously some
invisible force pulling us downward"
431,"00:20:27,226","00:20:29,808","and keeping everything around us
from drifting Off into the sky."
432,"00:20:31,355","00:20:32,640","Of course, this is just a theory."
433,"00:20:32,815","00:20:34,851","But that's why
we haven't found one up here."
434,"00:20:35,609","00:20:38,100","Because it's down here,"
435,"00:20:38,237","00:20:40,273",below the Clouds.
436,"00:20:40,698","00:20:43,940","And if you want proof,
that's where we need to go."
437,"00:20:44,618","00:20:47,075",In the nothing?
438,"00:20:48,831","00:20:50,412",You're crazy.
439,"00:20:50,541","00:20:51,656",Don't call me crazy.
440,"00:20:51,751","00:20:53,207",Yeah. Never call a crazy guy crazy.
441,"00:20:53,294","00:20:54,750","You want to know
why it's called the nothing?"
442,"00:20:54,837","00:20:56,498",Because there's nothing down there!
443,"00:20:56,672","00:20:57,832",Why do you believe that?
444,"00:20:58,007","00:20:59,372",Because it's in the stones.
445,"00:20:59,550","00:21:01,632","SO is the one that says
there's no smallfoot."
446,"00:21:01,719","00:21:02,799",And yet you saw one.
447,"00:21:02,887","00:21:05,378","Yeah. Why is there a stone
that says something doesn't exist?"
448,"00:21:05,473","00:21:07,384","Doesn't that just prove
that it actually does?"
449,"00:21:07,475","00:21:10,638","And if one stone is wrong,
then others could be as well."
450,"00:21:10,811","00:21:14,053","What? Other stones?
How many do you think are wrong?"
451,"00:21:14,231","00:21:15,641",The whole robe.
452,"00:21:15,816","00:21:16,646",Huh.
453,"00:21:16,734","00:21:18,690","You know what?
This whole thing's insane. I'm out."
454,"00:21:19,820","00:21:21,026","Migo, wait."
455,"00:21:21,197","00:21:23,028","Hey, I just wanna prove
that I saw a smallfoot"
456,"00:21:23,115","00:21:24,400",so I can get un-banished.
457,"00:21:24,492","00:21:26,232","But you, you wanna, what,"
458,"00:21:26,327","00:21:28,067","tear down everything
our world is built on?"
459,"00:21:28,245","00:21:31,533","It's not just about
tearing down Old ideas."
460,"00:21:31,749","00:21:33,785",It's about finding new ones.
461,"00:21:34,919","00:21:36,034",You know what? Come with me.
462,"00:21:44,303","00:21:48,546","Take a look around
And see the world we think we know"
463,"00:21:48,641","00:21:52,634",And then look closer
464,"00:21:52,728","00:21:53,592",Wow.
465,"00:21:53,687","00:21:58,021","There's more to life than meets the eye
A beauty to behold"
466,"00:21:58,192","00:22:03,312",It's all much bigger than we know
467,"00:22:05,157","00:22:08,741",It's only just beginning to unfold
468,"00:22:09,537","00:22:12,028",So let it all unfold
469,"00:22:12,206","00:22:16,745",Far beyond all reason in your mind
470,"00:22:16,919","00:22:21,538","There's a world mysterious
There for you to find"
471,"00:22:21,715","00:22:26,084","All these questions
That we always had"
472,"00:22:26,303","00:22:30,717","All we are is curious
There '3 nothing wrong with that"
473,"00:22:30,891","00:22:35,385",So go 'round every corner
474,"00:22:35,479","00:22:39,768",Search every part of the sky
475,"00:22:39,984","00:22:45,195",'Cause a life that's full of wonder
476,"00:22:45,823","00:22:48,360",Is a wonderful life
477,"00:22:49,535","00:22:50,570",Whoa!
478,"00:23:01,046","00:23:05,460","Dig beneath the surface
Find the lessons there to learn"
479,"00:23:05,843","00:23:10,086",And then dig deeper
480,"00:23:10,556","00:23:15,050","Feed your intuition
Don't leave any stone unturned"
481,"00:23:15,227","00:23:20,597",Be the seeker of the truth
482,"00:23:22,192","00:23:25,650",Listen when you hear it calling you
483,"00:23:26,697","00:23:28,653",You know it's calling you
484,"00:23:28,991","00:23:33,735",Far beyond all reason in your mind
485,"00:23:33,913","00:23:38,452","There's a world mysterious
There for you to find"
486,"00:23:38,626","00:23:43,040","All these questions
That we always have"
487,"00:23:43,213","00:23:47,582","All we are is curious
There '3 nothing wrong with that"
488,"00:23:47,760","00:23:52,299",So go 'round every corner
489,"00:23:52,556","00:23:56,890",Search every part of the sky
490,"00:23:57,061","00:24:02,397",'Cause a life that's full of wonder
491,"00:24:02,733","00:24:04,724",Is a wonderful life
492,"00:24:12,284","00:24:14,821",Is a wonderful life
493,"00:24:16,830","00:24:20,243",Is a wonderful life
494,"00:24:21,460","00:24:24,452",Is a wonderful life
495,"00:24:26,924","00:24:30,337","Down there, Migo, a world awaits."
496,"00:24:31,428","00:24:33,293","Okay, I'll go."
497,"00:24:33,472","00:24:35,383","- Really?
- DO you have a plan?"
498,"00:24:35,557","00:24:37,093","Of course, we have a plan."
499,"00:24:37,476","00:24:39,341","Uh, I think the plan
might need more planning."
500,"00:24:39,895","00:24:41,806",It was nice knowing you!
501,"00:24:41,981","00:24:44,188","Hey, I need to readjust the harness.
It's a little too tight."
502,"00:24:44,274","00:24:46,265","- This should be enough rope.
- Should be?"
503,"00:24:46,443","00:24:48,229","We don't know
exactly how far down it is."
504,"00:24:48,320","00:24:50,276",It's also all the rope we have.
505,"00:24:50,406","00:24:52,146","Okay, ifwe're gonna do this,
we gotta do it fast."
506,"00:24:52,241","00:24:53,151","Gwangi, tell him the plan."
507,"00:24:53,325","00:24:54,610","- Oh, boy. Oh!
- Listen up."
508,"00:24:54,785","00:24:56,650","Pull once to go lower,
twice to stay put,"
509,"00:24:56,829","00:24:58,239","- three times to come up.
- Uh..."
510,"00:24:58,372","00:25:00,112","Four pulls means
you've reached the bottom"
511,"00:25:00,290","00:25:02,281","- and it's safe for us to come down.
- Wait. What was the second one?"
512,"00:25:02,459","00:25:03,995","Look, it doesn't really matter."
513,"00:25:04,128","00:25:05,117",Ow.
514,"00:25:05,212","00:25:07,669","Your safe word is ""mystical creature."""
515,"00:25:07,840","00:25:09,671","That's more of a phrase, really."
516,"00:25:09,842","00:25:11,958","If you shout it, we'll abort the mission
and pull you right on up."
517,"00:25:12,136","00:25:14,673","How aboutjust ""help""?
I'll scream, ""Help!"" Nice and short."
518,"00:25:14,847","00:25:16,178",You're gonna do great.
519,"00:25:16,348","00:25:18,179",Yeah? You really think so?
520,"00:25:18,350","00:25:19,180",Let's do this!
521,"00:25:19,309","00:25:20,344",Aahl
522,"00:25:21,687","00:25:23,518",Whoa! Oh. Oh.
523,"00:25:23,605","00:25:24,811",Migo!
524,"00:25:24,982","00:25:26,973","If you die,
can I have all your worldly possessions?"
525,"00:25:27,067","00:25:28,932","- Fleem!
- Right. Sorry, when you die."
526,"00:25:29,069","00:25:30,058",Uh...
527,"00:25:31,238","00:25:32,478",What do you see?
528,"00:25:32,573","00:25:35,690","Uh, so farjust seeing cloud,
and more Cloud."
529,"00:25:35,826","00:25:37,441",Wait. Wait. What is that?
530,"00:25:37,619","00:25:40,235","- Oh, no!
- Sorry, that was just my hand."
531,"00:25:40,414","00:25:41,574",Okay.
532,"00:25:41,665","00:25:43,451",Still clouds. More clouds.
533,"00:25:43,584","00:25:44,994","- Uh...
- Man, there's a lot Of Clouds."
534,"00:25:45,085","00:25:46,495","- Meechee, you out here?
- Thorpl"
535,"00:25:46,587","00:25:48,123",Uh-Oh.
536,"00:25:48,255","00:25:49,415","""Uh-oh""? Why ""uh-oh""?"
537,"00:25:49,590","00:25:51,831",Uh-oh. Mystical creature!
538,"00:25:52,009","00:25:53,419","Hey, what are you freaks doing out here?"
539,"00:25:53,594","00:25:55,334",Mystical creature!
540,"00:25:55,637","00:25:56,968","Uh, what was that?"
541,"00:25:57,056","00:25:58,762","Uh, it's the wind!"
542,"00:25:58,932","00:26:01,218","- Huh?
- Yeah, it makes strange noises out here."
543,"00:26:01,310","00:26:02,470",OOO!
544,"00:26:02,561","00:26:03,892",Mystical creature!
545,"00:26:05,814","00:26:07,600",Whew!
546,"00:26:10,486","00:26:11,817",StOp it. You're all acting weird.
547,"00:26:11,987","00:26:15,024","I don't like weird.
Weird is weird, Okay?"
548,"00:26:18,327","00:26:21,569","I thought I heard Migo's high-pitched,
kind Of annoying voice. Where is he?"
549,"00:26:21,747","00:26:23,157","- Hanging over the...
- Honestly,"
550,"00:26:23,248","00:26:25,580","we have no idea of the status
Of his whereabouts."
551,"00:26:25,751","00:26:27,082",How many times was up?
552,"00:26:27,252","00:26:28,867",How many times?
553,"00:26:29,046","00:26:31,378","Something's not right here.
Let me think about this."
554,"00:26:35,010","00:26:36,796","Ugh, something's not adding up."
555,"00:26:37,012","00:26:38,843","Yeah, I can't do math."
556,"00:26:39,056","00:26:39,966",You're coming with me.
557,"00:26:42,476","00:26:43,181","Oh, no!"
558,"00:26:43,393","00:26:45,930",Definitely not enough rope!
559,"00:27:10,796","00:27:11,626",Oh.
560,"00:27:11,755","00:27:13,837",GuyS?
561,"00:27:15,050","00:27:16,415",Guys?
562,"00:27:17,553","00:27:19,134","Oh, boy."
563,"00:27:20,681","00:27:22,512","Oh, wow."
564,"00:27:30,816","00:27:33,353",This is so not nothingness!
565,"00:27:34,153","00:27:36,860",This is definitely something-ness.
566,"00:27:38,907","00:27:39,987",Whoa.
567,"00:27:44,121","00:27:45,952","Oh, my gosh! Look at you!"
568,"00:27:46,290","00:27:47,200","Hi, little guy!"
569,"00:27:50,502","00:27:51,537",Oh! No!
570,"00:27:53,422","00:27:55,128",That is just harsh!
571,"00:27:55,215","00:27:57,706","I'll teach you a little lesson.
Take that!"
572,"00:28:00,304","00:28:01,339",Yes!
573,"00:28:01,430","00:28:03,671","Run, little one! Run! Run! Be free!"
574,"00:28:05,350","00:28:07,386",Ooh! The Shiny flying thing!
575,"00:28:24,203","00:28:25,033",A smallfoot.
576,"00:28:30,209","00:28:31,119",Uh-oh.
577,"00:28:31,210","00:28:33,496","No. No, no, no!"
578,"00:28:36,632","00:28:37,621",Whoa!
579,"00:28:47,601","00:28:48,716",Ahhh!
580,"00:28:52,940","00:28:53,850",Whoa!
581,"00:29:06,245","00:29:07,610",Ow! Ow! Ow! Ow!
582,"00:29:09,831","00:29:11,617",No! Rock! Rock!
583,"00:29:19,132","00:29:19,962",Whoa.
584,"00:29:23,345","00:29:24,881","No. No, no, no."
585,"00:29:27,641","00:29:28,505",Hmm.
586,"00:29:37,192","00:29:38,398",Ow.
587,"00:29:49,746","00:29:50,576",Aah!
588,"00:29:52,582","00:29:53,571",Whoo-hoo!
589,"00:29:55,585","00:29:57,166",Ow!
590,"00:30:37,753","00:30:39,163","Okay, okay, back up, back up."
591,"00:30:39,254","00:30:42,291","You wanna interview a man
who says he saw a yeti?"
592,"00:30:42,466","00:30:43,672",And you actually believe him?
593,"00:30:43,759","00:30:45,875",Of course not. But it makes for good TV.
594,"00:30:45,969","00:30:47,459",That man has altitude Sickness.
595,"00:30:47,554","00:30:48,589",He needs help!
596,"00:30:48,680","00:30:50,671","- After he helps us.
- What?"
597,"00:30:50,766","00:30:53,348","Brenda, do you know
what this village is famous for?"
598,"00:30:53,518","00:30:54,428",Yetis.
599,"00:30:54,519","00:30:58,103","More reported yeti Sightings here
than anywhere else on the planet."
600,"00:30:58,273","00:30:59,433",So?
601,"00:30:59,608","00:31:00,597",Picture this.
602,"00:31:00,692","00:31:03,775","We're here looking
for the Himalayan jumping spider,"
603,"00:31:03,945","00:31:06,402",but we capture on film a yeti.
604,"00:31:06,573","00:31:08,985","We post the video.
It goes viral. Then boom!"
605,"00:31:09,076","00:31:10,486",My ratings skyrocket!
606,"00:31:10,660","00:31:12,400",YetiS don't exist.
607,"00:31:12,579","00:31:13,568",Or do they?
608,"00:31:14,748","00:31:17,330","Picked up a suit in town this afternoon,
and it's a cracker."
609,"00:31:17,417","00:31:18,657",Has stilts and everything.
610,"00:31:18,752","00:31:21,084","You're gonna put that thing on
and deceive your fans?"
611,"00:31:21,254","00:31:24,371","Of course not!
I'll be on camera."
612,"00:31:24,508","00:31:25,873",You'll be in the suit.
613,"00:31:26,176","00:31:27,165",Wow!
614,"00:31:27,260","00:31:28,750",What has happened to you?
615,"00:31:28,845","00:31:31,507","Where is the Percy Patterson
who loved animals,"
616,"00:31:31,598","00:31:35,466","who inspired me to love them,
who had integrity?"
617,"00:31:35,644","00:31:37,885","- I have integrity.
- Mmm..."
618,"00:31:38,063","00:31:40,975","Okay, yes, I've gotta do one thing
without integrity,"
619,"00:31:41,066","00:31:43,773","and then I'll just be all integrity
all the time."
620,"00:31:43,860","00:31:45,316",I will ooze integrity.
621,"00:31:45,487","00:31:48,900","I shall bathe in it. I will have
a sports drink called ""Integrity"""
622,"00:31:48,990","00:31:50,730","that I will endorse, not for free,"
623,"00:31:50,826","00:31:53,192","but I will take that money
and give it to Charity."
624,"00:31:53,286","00:31:56,198",That's how much integrity I will have!
625,"00:31:56,373","00:31:58,534",Brenda... Please.
626,"00:31:58,625","00:32:00,490",Nobody's watching my Show.
627,"00:32:00,585","00:32:03,042","You wanna save a Species
on the verge of extinction?"
628,"00:32:03,672","00:32:05,458",Save me.
629,"00:32:05,549","00:32:07,039",Brenda!
630,"00:32:07,134","00:32:09,591","YO, I'm really nervous.
This one goes out to my girlfriend."
631,"00:32:09,678","00:32:10,337","Brenda, wait."
632,"00:32:10,846","00:32:12,382",Let me explain.
633,"00:32:12,556","00:32:13,636","Lisa, will you marry..."
634,"00:32:13,807","00:32:18,301","I thought I'd made it
Celebrated when I got my TV Show"
635,"00:32:18,395","00:32:23,105","But the haters out there hating
Got my ratings low, low, low"
636,"00:32:23,275","00:32:26,984","It's hard to compete with videos
Of twerking hogs"
637,"00:32:27,070","00:32:31,154","And waterskiing squirrels
And monkeys riding on the backs of dogs"
638,"00:32:31,241","00:32:32,321",So much pressure
639,"00:32:32,409","00:32:36,027","Have mercy, I'm not the Percy
That you've always heard about"
640,"00:32:36,204","00:32:40,038","That Percy, he was successful
That Percy had a lot of clout"
641,"00:32:43,837","00:32:48,297","But now I'm broke here on the bottom
With no way to pay my bills"
642,"00:32:48,633","00:32:52,501","It's getting harder every day
To catch a break"
643,"00:32:52,679","00:32:56,672","So when lsee a chance
Then it's a chance I really need to take"
644,"00:32:56,933","00:33:00,596","I'm just looking
For a way of bouncing back"
645,"00:33:00,812","00:33:04,600","The rent is due, I'm in a fix
And I'm about to crack"
646,"00:33:04,774","00:33:05,980",Under pressure
647,"00:33:06,193","00:33:08,684",Brenda? I'm making this up on the Spot.
648,"00:33:08,862","00:33:10,318",He '3 under pressure
649,"00:33:10,405","00:33:12,145","Which is impressive, let's be honest."
650,"00:33:12,741","00:33:14,072",Come on!
651,"00:33:14,159","00:33:17,401","Brenda, Brenda
I'm a desperate man"
652,"00:33:17,496","00:33:21,489","So help me get back on the top
Rockin' again"
653,"00:33:21,583","00:33:22,572",No pressure
654,"00:33:22,667","00:33:25,704","Brenda, Brenda
Won 't you hear my plea?"
655,"00:33:25,795","00:33:29,879","The weight of all the world
Is really weighing on me"
656,"00:33:29,966","00:33:31,206",So much pressure
657,"00:33:31,301","00:33:34,668","This is no time to quit
I'm on the verge of a hit"
658,"00:33:34,846","00:33:38,805","And I'm determined
To make this a success, yeah"
659,"00:33:39,309","00:33:43,222","Brenda, tell me you see
All the potential in me"
660,"00:33:43,313","00:33:47,272","I'll do whatever it takes
To make you say yes"
661,"00:33:47,442","00:33:50,479","Down on my knees
Begging you please"
662,"00:33:50,570","00:33:54,609","Won 't you tell me you understand?
Lend me a hand"
663,"00:33:54,699","00:34:00,569","Oh, you gotta save me, save me
Save me, save me"
664,"00:34:02,207","00:34:04,414",Those aren't even the words.
665,"00:34:04,584","00:34:06,825",You think I don't know that? Brenda?
666,"00:34:07,629","00:34:08,618",Brenda?
667,"00:34:08,964","00:34:11,046","Oh, no, no, no. The bag! The suit!"
668,"00:34:11,132","00:34:12,087",NO!
669,"00:34:17,764","00:34:18,844",Whoa.
670,"00:34:30,527","00:34:32,688","Hey, what you got there?"
671,"00:34:33,655","00:34:34,770","Shh, it's okay."
672,"00:34:35,907","00:34:36,896",Hmm.
673,"00:34:37,951","00:34:39,942",I must be close!
674,"00:34:41,621","00:34:42,485",There it is!
675,"00:34:47,460","00:34:50,167","I should introduce myself.
Oh, but why am ISO scared?"
676,"00:34:52,757","00:34:54,748",Hmm. No language skills.
677,"00:34:54,843","00:34:55,958",Didn't see that one coming.
678,"00:34:57,178","00:34:58,884",Excuse me. Um...
679,"00:34:59,848","00:35:00,883","Brenda, please come back."
680,"00:35:00,974","00:35:04,432","It's just this one time.
Then we'll do the whole integrity thing."
681,"00:35:04,519","00:35:06,805","I promise.
Please call me when you get this!"
682,"00:35:16,990","00:35:19,106","Thank you, Brenda! Oh!"
683,"00:35:19,200","00:35:22,112","You've even put on the stilts.
Oh, I love it."
684,"00:35:22,287","00:35:25,871","And the suit does not look fake.
It's actually quite convincing."
685,"00:35:26,041","00:35:28,032","Okay, here's the shot. I'll film over..."
686,"00:35:34,924","00:35:37,916","He's doing all the talking.
Just say something, you idiot."
687,"00:35:38,011","00:35:38,750",Here we go.
688,"00:35:38,928","00:35:40,384","- Hi.
- Huh?"
689,"00:35:40,472","00:35:42,758","I'm Migo, and I have..."
690,"00:35:45,352","00:35:46,842","Blimey, good growl."
691,"00:35:46,936","00:35:49,268","Did you put an amplifier inside there
or something?"
692,"00:35:49,439","00:35:52,806","This is why I work with you, Brenda.
When you're in, you're all in."
693,"00:35:53,610","00:35:55,316","Okay, hair looks good."
694,"00:35:55,403","00:35:56,768",Nice bit of back light.
695,"00:35:59,157","00:36:02,149","Here we go.
Yeti discovery Shot, take one."
696,"00:36:02,243","00:36:05,406","Percy Patterson here
high in the Himalayas."
697,"00:36:05,497","00:36:07,704",I was looking for the rare...
698,"00:36:07,791","00:36:10,828","Not yet. Thank you. Cut that bit out.
In three, two..."
699,"00:36:11,044","00:36:13,751","I was looking
for the rare Himalayan jumping spider,"
700,"00:36:13,838","00:36:17,046","but I just heard a low growling
coming from this direction."
701,"00:36:18,968","00:36:21,459",Is that a yeti?
702,"00:36:21,638","00:36:23,253",DO the growl.
703,"00:36:23,348","00:36:24,804",Do you mind?
704,"00:36:24,891","00:36:26,472","Ugh. Brenda, will you turn that off?"
705,"00:36:26,559","00:36:29,517","I'm trying to shoot Brenda in this...
Wait a minute."
706,"00:36:32,148","00:36:33,979",Brenda?
707,"00:36:36,444","00:36:39,732","It's a yeti!
It's a yeti! It's a yeti!"
708,"00:36:39,948","00:36:41,563",I can't seem to Shout.
709,"00:36:41,741","00:36:44,198","You know, you'll laugh
because, in my world,"
710,"00:36:44,285","00:36:47,197","everyone thinks you're this
terrifying monster that's all..."
711,"00:36:49,791","00:36:52,703","But you don't look terrifying to me.
You're adorable."
712,"00:36:54,129","00:36:57,246","Ooh, the smallfoot song.
I know this one. I know it. I know it."
713,"00:36:58,842","00:37:00,127",Was that not right?
714,"00:37:03,972","00:37:05,678",I just need to take you home
715,"00:37:05,849","00:37:09,091","and prove to everyone that you exist
so I can get un-baniShed. Okay?"
716,"00:37:14,607","00:37:16,472",You wanna bring anything? Okay.
717,"00:37:16,693","00:37:18,399",Ha-ha!
718,"00:37:24,117","00:37:25,482","You wanna bring that, too?
Okay, come here."
719,"00:37:27,370","00:37:28,701","OOh, that looks cool!"
720,"00:37:28,872","00:37:29,611",No!
721,"00:37:32,167","00:37:33,703","Whoa, whoa. Wait! Where you going?"
722,"00:37:33,835","00:37:35,325",LOOk how excited you are.
723,"00:37:42,761","00:37:44,592",Stop it!
724,"00:37:48,349","00:37:49,429",That's ironic.
725,"00:37:52,687","00:37:53,767",Um...
726,"00:37:53,938","00:37:56,179",Uh...
727,"00:37:56,274","00:37:58,310",Smallfoot? Hello?
728,"00:37:58,568","00:37:59,432",Oh!
729,"00:38:00,028","00:38:01,564",That supposed to fall out like that?
730,"00:38:01,654","00:38:04,316","Hmm, we need to put that back in there.
It goes there, right?"
731,"00:38:05,200","00:38:06,189","Oh, boy."
732,"00:38:13,208","00:38:15,073","All right, take a little bit of that..."
733,"00:38:16,753","00:38:19,460","I hope you don't mind,
but I'm taking you home."
734,"00:38:19,631","00:38:21,542","I'm gonna be all like, ""Yo, what's up?"""
735,"00:38:23,635","00:38:26,172","And I'm gonna be like, ""Yeah!""
Their faces are gonna be like, ""Ahhh!"""
736,"00:38:26,262","00:38:27,752","Then my face is like, ""Uh-huh!"""
737,"00:38:27,847","00:38:30,179","Smallfoot exists, suckas! Whoo-hoo!"
738,"00:38:40,985","00:38:42,065",Is that a blizzard?
739,"00:38:48,618","00:38:49,448",Aah!
740,"00:38:53,665","00:38:54,996",You okay?
741,"00:38:55,166","00:38:57,407","Wow, that storm came out of nowhere,
didn't it?"
742,"00:38:57,585","00:38:59,621","Don't worry. We'll wait it out in here.
It's nice and warm."
743,"00:39:01,339","00:39:02,545",Aah! No!
744,"00:39:06,886","00:39:08,296","Please don't die. Please don't die.
Please don't die."
745,"00:39:08,471","00:39:10,132","Don't worry, smallfoot.
I'm gonna save you."
746,"00:39:10,223","00:39:12,259","I'm gonna save you. Just hang on!
Hang on! Hang on!"
747,"00:39:15,144","00:39:17,601",Fire.
748,"00:39:18,439","00:39:20,475",So warm.
749,"00:39:20,650","00:39:21,810",SO nice.
750,"00:39:22,402","00:39:23,892",Wait a minute. What's...
751,"00:39:26,030","00:39:27,019","No, no, you can't..."
752,"00:39:27,198","00:39:30,031","How's that?
Nice and toasty all the way around."
753,"00:39:30,118","00:39:31,824","Oh, hey. What's wrong?"
754,"00:39:31,995","00:39:33,951",You hungry? I found your food.
755,"00:39:34,122","00:39:34,952",Please...
756,"00:39:36,875","00:39:38,365",You still cold?
757,"00:39:38,459","00:39:40,415","I can see why.
You have, like, no fur."
758,"00:39:40,503","00:39:41,492","Oh, your cocoon is almost dry."
759,"00:39:41,671","00:39:43,036",I'll Clear off a Space where you can
760,"00:39:43,131","00:39:44,541","just lie down
until the storm passes, Okay?"
761,"00:39:48,887","00:39:52,050","Percy Patterson here in what might be
my last broadcast ever."
762,"00:39:52,140","00:39:54,381","I might get eaten or roasted
or frozen solid"
763,"00:39:54,475","00:39:56,386","or some horrible combination
Of the three."
764,"00:39:56,477","00:39:57,466",But know this.
765,"00:39:57,604","00:40:00,721","Know that I risked my life
in pursuit of something extraordinary."
766,"00:40:00,815","00:40:01,895",Something bigger than us.
767,"00:40:02,775","00:40:04,811","Literally, so much bigger."
768,"00:40:04,986","00:40:07,352","Oh, great! You're moving.
I've almost finished Clearing Off..."
769,"00:40:09,115","00:40:11,606","I think he's saying
he wants to have me for dinner."
770,"00:40:20,126","00:40:22,333","Okay, okay, okay, Okay."
771,"00:40:24,756","00:40:25,745","Oh, what?"
772,"00:40:25,924","00:40:28,961","Come on,
you stupid frozen fingers!"
773,"00:40:31,012","00:40:32,001",There we go.
774,"00:40:32,180","00:40:34,546","Brenda, give me my glory."
775,"00:40:34,724","00:40:36,931","Upload this video, then send help."
776,"00:40:38,436","00:40:40,301",Please work! Please work! Please work!
777,"00:40:42,398","00:40:43,137",Yes!
778,"00:40:45,526","00:40:49,815",NO!
779,"00:40:51,324","00:40:52,359",Something else is in here.
780,"00:40:53,242","00:40:54,527","Judging by the echo,"
781,"00:40:54,619","00:40:58,111","I'd estimate distance is approximately
200 meters."
782,"00:40:58,456","00:41:00,117",Estimation wrong.
783,"00:41:15,473","00:41:18,715",My husband is back there sound asleep!
784,"00:41:18,893","00:41:20,758","- I'm sorry. I'm sorry.
- Not to mention the Children!"
785,"00:41:20,853","00:41:22,718",Took me weeks to get them to sleep!
786,"00:41:22,897","00:41:24,228","I don't even have kids,
but I can imagine"
787,"00:41:24,315","00:41:25,771",that is just a really hard thing to do.
788,"00:41:25,942","00:41:27,728","All I get is Six months
Of a little mommy time,"
789,"00:41:27,819","00:41:29,059",and you are ruining it!
790,"00:41:31,739","00:41:32,694",Huh?
791,"00:41:38,246","00:41:40,828","You just walk into my cave.
You don't even wipe your feet!"
792,"00:41:40,999","00:41:42,580","- Again, very, very sorry!
- You better be sorry."
793,"00:41:42,750","00:41:44,706","I don't know what you are
or where you came from,"
794,"00:41:44,877","00:41:46,617",but you better learn some manners!
795,"00:41:48,423","00:41:49,287",Did you see that?
796,"00:41:49,382","00:41:50,622","She was all like,
""You're gonna wake my husband."""
797,"00:41:50,717","00:41:52,048","And I was like,
""You gotta get out of here."""
798,"00:41:52,218","00:41:54,550","And then you totally understood me.
We were communicating."
799,"00:41:54,721","00:41:55,676",This is amazing!
800,"00:42:05,690","00:42:06,679","Don't be stupid, Percy."
801,"00:42:06,774","00:42:08,639","DO not go back to help
the big, ferocious yeti."
802,"00:42:08,735","00:42:09,895",Do not do it!
803,"00:42:10,820","00:42:13,152","Although he did just
save you from a bear."
804,"00:42:13,948","00:42:14,983",Argh!
805,"00:42:15,158","00:42:17,945","This is the wrong time
to grow a conscience!"
806,"00:42:27,879","00:42:28,914",Wow.
807,"00:42:29,172","00:42:31,083","It's okay, big fellow."
808,"00:42:31,174","00:42:32,414",Let's get this thing off.
809,"00:42:32,592","00:42:34,002",DoeS this hurt?
810,"00:42:34,093","00:42:35,549",Sorry. This? How about this?
811,"00:42:35,636","00:42:37,297",This? This? Sorry.
812,"00:42:37,388","00:42:38,423","- StOp it!
- Got it."
813,"00:42:38,514","00:42:41,051",Okay. It's okay. I'm okay.
814,"00:42:50,651","00:42:51,857",Ah.
815,"00:43:00,745","00:43:02,736","Oh, the storm's lifted!"
816,"00:43:02,914","00:43:05,326","What do you say me and you get up
that mountain and prove you exist?"
817,"00:43:05,625","00:43:06,705",Hmm?
818,"00:43:06,918","00:43:09,204","Oh, right. Hand Signals.
Um..."
819,"00:43:21,516","00:43:22,756","This is unbelievable,"
820,"00:43:22,850","00:43:27,810","but I think the yeti is actually
trying to communicate with me."
821,"00:43:27,980","00:43:29,936",And I think he wants me to go with him.
822,"00:43:31,317","00:43:33,182","This is either the bravest thing
I've ever done"
823,"00:43:33,277","00:43:34,608",or the stupidest.
824,"00:43:34,779","00:43:37,111",Here's hoping it's the former.
825,"00:43:37,740","00:43:39,150","Oh, I almost forgot."
826,"00:43:39,242","00:43:40,607",Here. These should keep you warm.
827,"00:43:40,701","00:43:42,362","NO, no, no."
828,"00:43:42,453","00:43:44,660",Oh! That's actually quite nice.
829,"00:43:49,335","00:43:50,324",Yeah!
830,"00:43:51,712","00:43:53,452",Whoo-hoo!
831,"00:44:12,567","00:44:13,647",We're almost there.
832,"00:44:23,286","00:44:25,743","Up and at them, Migo.
Time to ring the gong!"
833,"00:44:26,414","00:44:28,905","Why is this
so hard this morning?"
834,"00:44:32,670","00:44:33,830",Launch!
835,"00:44:34,005","00:44:35,120",Migo?
836,"00:44:35,298","00:44:36,913","Migo, time to ring the..."
837,"00:44:38,050","00:44:40,257","Oh, yeah. Banished."
838,"00:44:46,559","00:44:47,548",Uh-oh.
839,"00:44:58,529","00:45:00,269",Huh? What the...
840,"00:45:10,041","00:45:11,201",Two gongs?
841,"00:45:11,417","00:45:12,953",Whatjust happened?
842,"00:45:14,128","00:45:15,993",Don't ask. Just push it down.
843,"00:45:16,297","00:45:17,958",Push it down.
844,"00:45:20,092","00:45:21,127",My helmet?
845,"00:45:25,848","00:45:27,839","Drop me!
Quickly, before I change my mind."
846,"00:45:28,017","00:45:29,507","You can't do this, Meech!"
847,"00:45:29,685","00:45:30,925",You're our leader!
848,"00:45:31,103","00:45:32,513",Exactly why I should do it!
849,"00:45:32,605","00:45:33,640",Drop me!
850,"00:45:33,898","00:45:34,887",Okay.
851,"00:45:35,066","00:45:37,899","This is terrifying.
I cannot believe Migo did this."
852,"00:45:37,985","00:45:40,818","Which is why maybe, you know,
you shouldn't!"
853,"00:45:40,905","00:45:43,021","I just wanna say,
I'm fine with it being you."
854,"00:45:43,115","00:45:44,104",I Should go.
855,"00:45:44,200","00:45:47,067","I'm strongest, and I've trained myself
to sleep with my eyes Open."
856,"00:45:47,245","00:45:50,328","I'm asleep right now.
You're all part of my dream."
