line,start_time,end_time,text
419,"00:21:36,016","00:21:37,016","Okay, little fella."
420,"00:21:37,116","00:21:38,883","Hey, it's Bill Murray!"
421,"00:21:39,019","00:21:40,151",I love Bill Murray.
422,"00:21:40,287","00:21:42,913","- That dude's my hero, yo!
- Hero?"
423,"00:21:43,049","00:21:45,120","But he does not
have the superpower."
424,"00:21:45,255","00:21:46,622","Oh, yes, he does."
425,"00:21:46,757","00:21:49,284","Bill Murray's superpower
is being Bill Murray."
426,"00:21:50,659","00:21:53,855","You my friend, or you my enemy?"
427,"00:21:53,991","00:21:55,360","You are my friend, right?"
428,"00:21:55,495","00:21:56,826",You are my ally.
429,"00:21:56,961","00:21:58,793",Classic Jordan versus Bird!
430,"00:21:58,929","00:22:00,101",That dude's a bird?
431,"00:22:00,237","00:22:01,631",Now I see it!
432,"00:22:01,766","00:22:02,933",Draw the feathers
433,"00:22:03,069","00:22:04,837",and there's the very large beak!
434,"00:22:04,973","00:22:07,969","But I'm not sure how
he lays the eggs."
435,"00:22:08,104","00:22:09,407",Larry Bird doesn't lay eggs.
436,"00:22:09,542","00:22:10,542",He lay-ups!
437,"00:22:12,481","00:22:13,611","You are my associate,"
438,"00:22:13,746","00:22:14,952",my personal assistant.
439,"00:22:15,087","00:22:16,711",You are my weapon.
440,"00:22:16,846","00:22:17,846",You are leaving.
441,"00:22:18,925","00:22:20,216",Oh.
442,"00:22:20,351","00:22:21,991","- Great shot.
- Oh, nice shot, Mr. Murray."
443,"00:22:25,031","00:22:26,731",Cyborg's Fun Fact.
444,"00:22:26,866","00:22:29,732","Bill Murray's hat was invented
in 1880 by Robert W. Patton!"
445,"00:22:29,868","00:22:32,498","Who used to predict weather
for The Seattle Times."
446,"00:22:35,342","00:22:37,332","- Good try.
- Not bad. Not bad."
447,"00:22:37,467","00:22:38,883","Something for
you all to shoot at."
448,"00:22:38,907","00:22:40,874","- Hit it good, Larry.
- Do my best."
449,"00:22:42,841","00:22:43,877",It was a good shot.
450,"00:22:44,710","00:22:46,746","Yeah, I know."
451,"00:22:46,882","00:22:48,162","Mike, I gotta ask you something."
452,"00:22:48,287","00:22:50,015",The NBA has to face reality.
453,"00:22:50,150","00:22:52,116","What's happening to
these players is serious."
454,"00:22:52,252","00:22:55,051","They're gonna need new
players with talent,"
455,"00:22:55,186","00:22:58,562","guys who are skilled, but never really
thought about a professional career before."
456,"00:23:00,958","00:23:02,324",You think I got a shot?
457,"00:23:04,465","00:23:05,333","Come on, really?"
458,"00:23:05,469","00:23:06,901","- No.
- Don't kid me."
459,"00:23:07,036","00:23:10,702","Listen, it's a man's
game, and you can't play."
460,"00:23:10,837","00:23:12,368",What if I tried really hard?
461,"00:23:12,504","00:23:14,576","Can you keep it down? I'm
trying to hit this ball."
462,"00:23:14,711","00:23:16,411","It's because I'm
white, isn't it?"
463,"00:23:16,546","00:23:18,778",No. Larry's white. So what?
464,"00:23:18,914","00:23:21,453","Larry's not white,
Larry's clear."
465,"00:23:23,918","00:23:24,991","- Good shot, Larry.
- That far?"
466,"00:23:25,015","00:23:26,557",Get inside of this ball.
467,"00:23:27,890","00:23:30,557","Ooh, you
clowns can't beat that."
468,"00:23:30,693","00:23:32,227",It's the best shot I ever hit.
469,"00:23:32,363","00:23:35,397","Ugh, golf is so boring."
470,"00:23:35,532","00:23:37,463","Well, of course it's boring."
471,"00:23:37,598","00:23:40,171","The movie's got NBA players,
space aliens and the Looney Tunes."
472,"00:23:40,306","00:23:43,433","If they made the scene any more exciting,
the audience's head would explode."
473,"00:23:43,569","00:23:46,138","You feel that the NBA has
to face reality, don't you?"
474,"00:23:46,274","00:23:48,348","Just gotta start looking for
some more dominant players"
475,"00:23:48,372","00:23:49,732","in places they
never looked before."
476,"00:23:49,776","00:23:51,075",Just look at the ball.
477,"00:23:51,211","00:23:52,891","Visualize the shot
where you want it to go."
478,"00:23:52,944","00:23:54,116","Right, right, right."
479,"00:23:54,251","00:23:55,619",Be the ball.
480,"00:23:55,754","00:23:57,399","- Be the ball.
-  Get off the tee."
481,"00:23:57,423","00:23:58,663","- Why?
-  You can't jump."
482,"00:24:00,785","00:24:02,252",I... Yeah. Go on.
483,"00:24:03,019","00:24:04,153",Close to the pin.
484,"00:24:04,289","00:24:06,128","Close to the
pin, for dinner?"
485,"00:24:06,263","00:24:08,005","-  Sounds good.
-  I'll go close to the pin."
486,"00:24:08,029","00:24:09,709","-  Okay.
- I'll take some of that."
487,"00:24:12,568","00:24:14,172",That's not bad.
488,"00:24:14,307","00:24:15,533",It's a good shot.
489,"00:24:15,668","00:24:16,706",Get down!
490,"00:24:18,573","00:24:19,676",Look at that spin.
491,"00:24:27,950","00:24:30,016","Hey. Since when are
golf balls magnetic?"
492,"00:24:31,419","00:24:32,419",Come on.
493,"00:24:34,984","00:24:36,495",It is alive!
494,"00:24:41,825","00:24:45,062",-  My first hole in one. Yes!
495,"00:24:45,198","00:24:46,995","-  Oh!
-  Don't say it."
496,"00:24:47,131","00:24:48,199",You ever see this before?
497,"00:24:48,975","00:24:50,199",Larry?
498,"00:24:50,335","00:24:52,174","Nothing but the
bottom of the cup."
499,"00:24:52,309","00:24:55,372","-  Oh, God, that's his ball.
- Yeah, yeah, it's my ball."
500,"00:24:55,507","00:24:57,681","- Sorry.
- Wait, wait. Let me get a picture."
501,"00:24:57,816","00:24:59,744","All right, here we go.
You're gonna smile."
502,"00:24:59,879","00:25:01,989","You're reaching... You're reaching
for the ball and then you smile."
503,"00:25:02,013","00:25:03,188","- Okay?
- Yes."
504,"00:25:03,323","00:25:04,955",And you think this is good.
505,"00:25:05,090","00:25:07,170","-  Just take the picture!
- All right, okay."
506,"00:25:07,620","00:25:08,620",Uh-oh.
507,"00:25:16,129","00:25:17,826","What kind
of camera is that?"
508,"00:25:17,962","00:25:19,474","- Just a regular...
- Would you not point that at me please?"
509,"00:25:19,498","00:25:20,908","- And close the lens cap.
- I didn't do anything..."
510,"00:25:20,932","00:25:21,932",Where'd he go?
511,"00:25:24,135","00:25:28,875","Fun fact... The temperature at the
center of the Earth is 9,800 degrees."
512,"00:25:29,011","00:25:30,681","No, no, no, no!"
513,"00:25:43,393","00:25:46,895","Oh, look out for that first
step, doc. It's a real lulu."
514,"00:25:47,661","00:25:49,094",Bugs Bunny?
515,"00:25:49,230","00:25:51,359","Eh, you were expecting
maybe the Easter Bunny?"
516,"00:25:51,495","00:25:52,861","You're a cartoon.
You're not real."
517,"00:25:52,997","00:25:54,098","Not real, eh?"
518,"00:25:54,233","00:25:56,602","If I weren't real,
could I do this?"
519,"00:25:59,343","00:26:01,069",Ugh!
520,"00:26:01,205","00:26:02,773","Oh, look. Is that Michael?"
521,"00:26:02,909","00:26:04,579",It's Michael!
522,"00:26:04,715","00:26:06,341",Why is Sylvester in the sewer?
523,"00:26:06,477","00:26:08,015","He's getting ready
to ambush Tweety."
524,"00:26:10,323","00:26:11,555",Bah!
525,"00:26:11,691","00:26:13,585","Okay, but why is
Taz in the mailbox?"
526,"00:26:13,721","00:26:16,759","Because Tasmanian devils are the
number one cause of mail tampering."
527,"00:26:16,895","00:26:19,053","Come on, Raven. This
isn't rocket science."
528,"00:26:19,188","00:26:20,890",Basketball!
529,"00:26:21,026","00:26:23,258",Ooh! I thought I saw...
530,"00:26:23,394","00:26:25,769",I did. I did see Michael Jordan.
531,"00:26:26,769","00:26:28,372","Eh, pardon me, Mr. Jordan."
532,"00:26:28,508","00:26:30,967",Can I have your...
533,"00:26:31,103","00:26:32,268","Your John Hancock, please?"
534,"00:26:32,404","00:26:34,844","Back off! Let the
doctor take a look."
535,"00:26:36,577","00:26:37,741",Woops!
536,"00:26:37,877","00:26:38,942",A little high.
537,"00:26:39,078","00:26:40,617","- No.
- Going down."
538,"00:26:40,753","00:26:44,117","- Woo-hoo!
-  No!"
539,"00:26:45,216","00:26:48,187",- Oh!
540,"00:26:48,322","00:26:51,289","So... what do you say
we go for a little spin?"
541,"00:26:52,164","00:26:53,225",Yes.
542,"00:26:54,067","00:26:55,325",Hmm.
543,"00:26:55,461","00:26:57,332","Now, let's see what
we got inside here."
544,"00:26:59,866","00:27:01,299","Say ""ah""."
545,"00:27:03,341","00:27:04,372",All right.
546,"00:27:04,507","00:27:05,842",He's okay!
547,"00:27:07,413","00:27:08,746",What's going on here?
548,"00:27:08,881","00:27:11,408","Why, Michael, I thought
you'd never ask."
549,"00:27:11,544","00:27:13,411","You see, these aliens
come from outer space"
550,"00:27:13,546","00:27:15,615","and they want to make us
slaves in their theme park."
551,"00:27:15,751","00:27:17,616","Eh, what do we care?"
552,"00:27:17,751","00:27:19,968","They're little. So we challenge
them to a basketball game."
553,"00:27:19,992","00:27:21,760","But then they show up
and they ain't so little."
554,"00:27:21,784","00:27:24,287","They're huge! We need
to beat these guys,"
555,"00:27:24,422","00:27:25,902","because they're
talking about slavery."
556,"00:27:25,964","00:27:27,635","They're going to make
us do stand-up comedy,"
557,"00:27:27,659","00:27:30,366","the same jokes every
night for all eternity."
558,"00:27:30,502","00:27:32,068",What's he whining about?
559,"00:27:32,203","00:27:34,532","I know comedians who would
love that kind of job security."
560,"00:27:34,667","00:27:38,507","Entertainment is indeed the
toughest of the businesses."
561,"00:27:38,643","00:27:41,641","We're gonna be locked up like wild
animals and then trotted out to perform"
562,"00:27:41,776","00:27:46,551","for a bunch of low-brow, bug-eyed,
fat-headed, humor-challenged aliens!"
563,"00:27:46,687","00:27:49,319","Eh, what I'm trying to say is..."
564,"00:27:49,454","00:27:52,415",We need your help!
565,"00:27:52,550","00:27:54,054","Yeah, but I'm a
baseball player now."
566,"00:27:54,189","00:27:57,520","Right. And I'm a
Shakespearean actor."
567,"00:28:04,336","00:28:05,726",Stop the movie!
568,"00:28:05,862","00:28:08,399","If I laugh any harder,
I's gonna pee myself."
569,"00:28:09,868","00:28:11,170",Oops.
570,"00:28:11,306","00:28:13,503","That Bugs
Bunny is pretty loony."
571,"00:28:13,639","00:28:16,840","You want to see loony?
We'll show you loony."
572,"00:28:45,340","00:28:47,002","You guys want to watch
more of the movie?"
573,"00:28:47,137","00:28:48,137",Yeah!
574,"00:28:51,877","00:28:53,042",Mike?
575,"00:28:53,178","00:28:54,951","Michael, it's Stan."
576,"00:28:55,751","00:28:56,951",It's Stan Podolak.
577,"00:28:57,087","00:28:59,450","Look, I need you to
come out now, okay?"
578,"00:28:59,586","00:29:01,716","Because you've got a
baseball game tomorrow."
579,"00:29:01,852","00:29:04,026","I'd look pretty stupid
if you don't show up."
580,"00:29:05,896","00:29:07,126",You think Michael's all right?
581,"00:29:07,262","00:29:08,622","Boy, I hate to
leave him like this."
582,"00:29:08,699","00:29:10,298",I'm sure he's fine.
583,"00:29:10,434","00:29:12,801","I think he just had to get
away from that Stan character."
584,"00:29:12,936","00:29:15,269","Oh, God. He's
pathetic, isn't he?"
585,"00:29:15,405","00:29:17,606","Larry, I'm going to give
us both twos back there."
586,"00:29:17,742","00:29:20,705","- We weren't in any kind of emotional state to putt.
- I think that's fair."
587,"00:29:20,840","00:29:22,075",Yeah.
588,"00:29:22,211","00:29:24,777","Come on, Larry Bird!
To the Batcave!"
589,"00:29:31,854","00:29:35,590","Look, I want to help, but I haven't
played basketball in a long time."
590,"00:29:35,726","00:29:36,726",My timing's all off.
591,"00:29:36,827","00:29:38,362","Eh, we'll fix your timing."
592,"00:29:38,498","00:29:40,154",Look at our facilities.
593,"00:29:40,289","00:29:41,756",We've got hoops.
594,"00:29:42,799","00:29:44,330",We got weights.
595,"00:29:45,030","00:29:46,797",We've got balls.
596,"00:29:46,932","00:29:47,766",Whoa!
597,"00:29:47,901","00:29:48,901",You sure do.
598,"00:29:48,970","00:29:50,303",This place is a mess.
599,"00:29:50,438","00:29:52,705","Mess? You're worried
about a little mess?"
600,"00:29:52,840","00:29:56,471","There's nothing here a little
spit-shine wouldn't fix."
601,"00:29:56,606","00:29:58,674","- Spit-shine!
- Spit-shine!"
602,"00:30:00,485","00:30:02,686","Remember, kids,"
603,"00:30:02,821","00:30:05,941","when your parents tell you to clean your
room, just give it the old spit-shine."
604,"00:30:17,503","00:30:19,601",Lemony fresh.
605,"00:30:19,736","00:30:21,103",You guys are nuts.
606,"00:30:21,238","00:30:24,368","Correction.
We're Looney Tunes."
607,"00:30:24,504","00:30:26,402","And as such are the
exclusive property"
608,"00:30:26,537","00:30:29,512","and trademark of
Warner Bros Inc."
609,"00:30:29,648","00:30:31,476",Ha-ha! Another butt!
610,"00:30:32,978","00:30:34,109",Mmuah!
611,"00:30:41,724","00:30:43,323",I'm here.
612,"00:30:44,396","00:30:45,754","Me, too."
613,"00:30:47,026","00:30:48,196",That hurt.
614,"00:30:50,801","00:30:52,301",Who are these guys?
615,"00:30:52,437","00:30:55,874","Well, uh, remember the tiny
aliens I told you about?"
616,"00:30:56,870","00:30:57,872",Oh.
617,"00:30:58,007","00:30:59,569",You heard of the Dream Team?
618,"00:30:59,704","00:31:02,511","Well, we're the Mean
Team, wussy man."
619,"00:31:02,646","00:31:03,847",Wussy man.
620,"00:31:03,983","00:31:05,875","- ""Wussy man""?
- We're the Monstars!"
621,"00:31:06,011","00:31:07,717",M-O-N...
622,"00:31:07,853","00:31:10,515","Let's see what you got, chump."
623,"00:31:11,749","00:31:13,453",I don't play basketball anymore.
624,"00:31:13,588","00:31:16,125","""I don't
play basketball anymore."""
625,"00:31:17,223","00:31:18,924",Maybe you're chicken.
626,"00:31:20,734","00:31:23,390","I say, I resemble that remark."
627,"00:31:23,526","00:31:24,665",You calling me chicken?
628,"00:31:24,800","00:31:26,636","Hey, come here."
629,"00:31:26,771","00:31:29,604",- Whoa!
630,"00:31:32,275","00:31:33,939",That's gonna give me nightmares.
631,"00:31:35,582","00:31:37,338",Ooh! Watch the footwork.
632,"00:31:37,474","00:31:39,240",Can you believe it?
633,"00:31:39,375","00:31:40,407",Whoa!
634,"00:31:40,543","00:31:42,815",Get out of the way!
635,"00:31:45,556","00:31:46,413",Ah!
636,"00:31:46,549","00:31:48,559","Hey, everybody!"
637,"00:31:48,694","00:31:51,462",Look at your hero now.
638,"00:31:55,001","00:31:56,731","You guys are making
a big mistake."
639,"00:31:56,867","00:31:58,459",You're all washed up...
640,"00:31:58,594","00:32:01,567","- Baldy.
- ""Baldy""?"
641,"00:32:01,702","00:32:04,432","He's not washed up.
Michael's the greatest ever."
642,"00:32:04,568","00:32:06,202","- Shut up.
- Doh!"
643,"00:32:09,682","00:32:11,877",My poor little cranium.
644,"00:32:12,012","00:32:13,012",You okay?
645,"00:32:13,114","00:32:14,749",Yeah. Are you okay?
646,"00:32:14,884","00:32:16,585","- Hey!
- Whoops."
647,"00:32:16,720","00:32:20,618","You're not scared
of them, are you, Michael?"
648,"00:32:30,099","00:32:31,179",Let's play some basketball.
649,"00:32:31,297","00:32:32,297",Yeah!
650,"00:32:36,906","00:32:38,335",What do you doing?
651,"00:32:38,471","00:32:40,638","I'm, uh... I'm fixing a divot."
652,"00:32:41,414","00:32:42,414",Oh.
653,"00:32:43,741","00:32:45,049",He's fixing a divot.
654,"00:32:51,822","00:32:55,149","Fun fact... Schlesinger Gym was
named after Leon Schlesinger,"
655,"00:32:55,285","00:32:57,460","who was the original
producer of The Looney Tunes,"
656,"00:32:57,595","00:33:00,856","and the gym is modeled after
a Warner Brothers sound stage."
657,"00:33:26,158","00:33:28,453","Has anyone here ever
played basketball?"
658,"00:33:28,589","00:33:31,258","- Um, I have..."
659,"00:33:31,394","00:33:33,229","I'd like to try
out for the team."
660,"00:33:34,060","00:33:35,060",Hey.
661,"00:33:35,131","00:33:37,060",Hi. My name is Lola Bunny.
662,"00:33:37,195","00:33:38,700",Lola?
663,"00:33:38,836","00:33:40,195",Yes?
664,"00:33:40,330","00:33:41,466",Hello.
665,"00:33:41,601","00:33:43,641","Eh, my name is...
Bugs."
666,"00:33:43,776","00:33:47,006","- You wanna
play a little one-on-one, doll?"
667,"00:33:47,141","00:33:48,877","- ""Doll""?
- Uh-huh."
668,"00:33:49,012","00:33:52,075",On the court... Bugs.
669,"00:33:52,210","00:33:53,642",Sure.
670,"00:33:53,777","00:33:56,010","- Oh, she's hot."
671,"00:33:58,152","00:34:00,091","- Ready?
- Yes."
672,"00:34:02,018","00:34:06,555","- I got it, I got it..."
673,"00:34:06,690","00:34:08,264",The girl's got some skills.
674,"00:34:10,195","00:34:11,531",Yes?
675,"00:34:14,467","00:34:17,435","Don't ever call me ""doll."""
676,"00:34:17,570","00:34:19,941","Indeed, she is not one of these"
677,"00:34:20,077","00:34:22,245","or these, or any of these."
678,"00:34:24,246","00:34:25,611",- Check.
679,"00:34:27,777","00:34:30,313","Hey, nice playing with ya."
680,"00:34:30,448","00:34:32,479",She's... leaving?
681,"00:34:32,615","00:34:34,665","Yeah! Because one single basket
automatically gets you on the team."
682,"00:34:34,689","00:34:36,290","Well, no wonder they
need Michael so bad."
683,"00:34:36,426","00:34:37,866","- Mais oui!
- Okay. Where's the ball?"
684,"00:34:40,423","00:34:43,563","- Let's do some drills.
-  Yeah, let's do that."
685,"00:34:47,438","00:34:49,463","Can anyone lend me
a pair of sneakers?"
686,"00:34:49,599","00:34:51,274","Uh, sneakers?"
687,"00:34:54,310","00:34:56,244","-  Oh.
- Sowwy."
688,"00:34:56,380","00:34:57,860","Someone's gonna have
to go to my house"
689,"00:34:57,984","00:34:59,480",and pick up my basketball gear.
690,"00:34:59,616","00:35:03,010","- To your house? In 3-D land?
-  Yeah."
691,"00:35:03,145","00:35:06,251","Would somebody get
this guy a mask? Ugh."
692,"00:35:06,386","00:35:08,620",And whatever you do
693,"00:35:08,756","00:35:10,760","don't forget my North
Carolina shorts."
694,"00:35:10,896","00:35:13,536","-  Your shorts? From college?
-  Ooh-hoo."
695,"00:35:13,632","00:35:16,501","I wore them under my Chicago
Bulls uniform every game."
696,"00:35:19,395","00:35:22,034","So why can't Michael get
his own basketball shorts?"
697,"00:35:22,169","00:35:23,169",Beats me.
698,"00:35:23,304","00:35:25,504",I too am the very lost.
699,"00:35:25,640","00:35:27,135","I've seen this movie
a hundred times"
700,"00:35:27,270","00:35:29,190","and I still don't know
why he can't go back home."
701,"00:35:29,309","00:35:32,208","Well, we were in the movie and
we don't even know the reason."
702,"00:35:32,344","00:35:35,285","Well, we can go online, get
more information on the film."
703,"00:35:42,991","00:35:46,028","Titans.
Can I have word with you?"
704,"00:35:46,164","00:35:49,995","Listen up. I think these aliens have
something sinister planned with this website."
705,"00:35:50,131","00:35:52,665","Why else would it still be
around after all these years?"
706,"00:35:52,800","00:35:54,904","Because it's super
awesome. That's why."
707,"00:35:55,039","00:35:56,869",But look! Jam Central.
708,"00:35:57,004","00:35:59,476","They're probably using this
site to jam our computer,"
709,"00:35:59,612","00:36:02,210","so we can't call for help
when they try to replace us!"
710,"00:36:02,345","00:36:04,546","Stop being the paranoid, Robin."
711,"00:36:04,681","00:36:06,948","Now let's figure out why
MJ can't go back home."
712,"00:36:07,084","00:36:08,815",Hmm. Here we go.
713,"00:36:08,950","00:36:10,991","It says here that Michael
had to join the Looney Tunes"
714,"00:36:11,015","00:36:12,613","because they
wouldn't let him go."
715,"00:36:12,748","00:36:15,218","Oh, now I get it!"
716,"00:36:15,353","00:36:17,794","In order to prevent themselves
from becoming prisoners,"
717,"00:36:17,929","00:36:20,329","the Looney Tunes had to
make Michael their prisoner."
718,"00:36:20,465","00:36:22,994","Oh, yeah! That makes
total sense, yo!"
719,"00:36:23,130","00:36:26,733","And look! It says here that
the Michael Jordan's lawyer"
720,"00:36:26,869","00:36:29,867","originally came up with
the idea for the Space Jam."
721,"00:36:30,003","00:36:33,407","Well, if anyone knows
comedy, it's lawyers."
722,"00:36:33,543","00:36:35,769","Okay, Titans. You
got your answer."
723,"00:36:35,905","00:36:39,879","Now can we please get off this
website before something bad happens?"
724,"00:36:40,015","00:36:42,847","Not yet, bro. I want to play
some of them classic games."
725,"00:36:47,553","00:36:48,985",I knew it!
726,"00:36:49,120","00:36:50,840","This website is trying
to hack our computer!"
727,"00:36:51,456","00:36:53,524","Relax, dude."
728,"00:36:53,659","00:36:55,704","The computer is probably just having
an issue with the outdated software."
729,"00:36:55,728","00:36:57,858","We can't
take that risk!"
730,"00:36:57,993","00:36:59,562",We need to shut it down now!
731,"00:37:03,006","00:37:04,865",Is he the dead?
732,"00:37:05,001","00:37:06,704","Mm, no. He's still breathing."
733,"00:37:06,840","00:37:08,741","Great! Let's get
back to the movie."
734,"00:37:11,010","00:37:12,877","The
view back here stinks."
735,"00:37:14,017","00:37:15,951",Whoa!
736,"00:37:16,086","00:37:17,792","-  Whoa! Oh, what?
- We're right in front of Michael's house."
737,"00:37:17,816","00:37:20,452",- I knew that!
738,"00:37:20,587","00:37:22,126","Okay, let's go in this way."
739,"00:37:22,262","00:37:24,757","I say let's
go in that way!"
740,"00:37:25,923","00:37:27,991",He just never learns.
741,"00:37:30,365","00:37:32,233","Now, let me see."
742,"00:37:32,368","00:37:35,801","I must be very, very, close."
743,"00:37:38,440","00:37:39,605",- Mother!
744,"00:37:45,884","00:37:47,884",Nice digs.
745,"00:37:50,247","00:37:53,456","Well, well. I wonder
who that could be."
746,"00:37:55,821","00:37:58,929","Twinkle, twinkle, little star."
747,"00:37:59,065","00:38:01,458",Shh! Everyone's sleepin'!
748,"00:38:01,594","00:38:03,427",I knew that.
749,"00:38:03,562","00:38:06,599","Come on! Come on! We gotta find
Michael's basketball stuff."
750,"00:38:06,735","00:38:08,629","Now, spread out and
search the place."
751,"00:38:08,765","00:38:10,435","Yes, sahib."
752,"00:38:10,570","00:38:11,901","Oh, brother!"
753,"00:38:12,036","00:38:14,273","Here I am, in the
peak of my form,"
754,"00:38:14,408","00:38:17,169","- playin' second banana to some sort of a hare-brain.
- Yap, yap, yap."
755,"00:38:17,281","00:38:19,749",Hmm. This could be useful.
756,"00:38:19,884","00:38:21,852",Ah-ha!
757,"00:38:21,988","00:38:24,784","Michael must really love underwear
to keep it in his trophy room."
758,"00:38:25,950","00:38:27,782",Oh! One of his shoes.
759,"00:38:27,918","00:38:29,855",Nope. Nope. Nope.
760,"00:38:32,857","00:38:34,563",Where is that other shoe?
761,"00:38:36,365","00:38:38,866",Where are you?
762,"00:38:39,002","00:38:40,002",Eureka!
763,"00:38:41,468","00:38:43,132",Come to Papa.
764,"00:38:45,768","00:38:48,278","Nothing to see here, kid. We're
just breaking and entering."
765,"00:38:48,414","00:38:49,842","What a fuzz-foot.
You are so clumsy."
766,"00:38:50,975","00:38:53,274","- Catch, featherhead.
- Thanks."
767,"00:38:57,121","00:38:58,681","Well, time to go."
768,"00:38:58,816","00:39:00,523",Did we get everything?
769,"00:39:01,521","00:39:02,921",The shorts!
770,"00:39:03,995","00:39:05,187",In there?
771,"00:39:06,196","00:39:07,827","Okay, I'll check."
772,"00:39:12,368","00:39:14,328",I found... the shorts.
773,"00:39:15,270","00:39:16,539",Whoa!
774,"00:39:18,504","00:39:20,835",The pain!
775,"00:39:20,971","00:39:22,642","I'm right behind ya, pal."
776,"00:39:22,777","00:39:24,574","Eh, that's
none too reassuring."
777,"00:39:24,710","00:39:25,710",Nice puppy.
778,"00:39:25,843","00:39:27,044",How's about a bone?
779,"00:39:28,051","00:39:29,251",No dice.
780,"00:39:29,387","00:39:31,251",What about a nice holiday ham?
781,"00:39:31,387","00:39:32,921",He ain't buyin' it.
782,"00:39:33,056","00:39:34,630","- Can't we talk this over, Rover?
- Down, Beethoven!"
783,"00:39:34,654","00:39:37,087",Ooh! The kids are here.
784,"00:39:39,659","00:39:41,223","Give it to me, Charles."
785,"00:39:44,801","00:39:47,266","- Here you go, Bugs.
- Yeah! Thanks, kid."
786,"00:39:47,401","00:39:49,037",Shoo! Shoo!
787,"00:39:49,172","00:39:51,073",Bad dog!
788,"00:39:51,208","00:39:56,042","That is the last time I'm ever
working with dogs or children!"
789,"00:39:56,178","00:39:58,298","-  Bye-bye!
-  Hey, where're you going?"
790,"00:39:58,380","00:40:00,147","Well, uh, you see,"
791,"00:40:00,282","00:40:02,330","the Looney Tunes have a big
basketball game comin' up,"
792,"00:40:02,354","00:40:04,316","and, uh, your dad's gonna play."
793,"00:40:04,451","00:40:05,551",All right!
794,"00:40:05,687","00:40:07,986",Yeah! But don't tell anybody.
795,"00:40:09,861","00:40:12,463","Isn't it weird that these
kids have, like, no reaction"
796,"00:40:12,598","00:40:14,791","to an animated rabbit
and duck in their house?"
797,"00:40:14,927","00:40:18,202","No, Raven. There's nothing weird about
seein' a bunch of cartoon characters"
798,"00:40:18,337","00:40:22,132","stealing your dad's stuff and then
telling you not to say anything about it!"
799,"00:40:22,267","00:40:25,068","This is it!
This is it!"
800,"00:40:25,204","00:40:27,207","I don't know where
you are, Michael,"
801,"00:40:27,342","00:40:29,741","but wherever you are, you
obviously enjoy being there!"
802,"00:40:29,877","00:40:31,612",More than spendin' time with me!
803,"00:40:31,748","00:40:33,447","You better hope this
Jordan character"
804,"00:40:33,583","00:40:35,351",still knows how to play hoops.
805,"00:40:35,487","00:40:37,280","You and me both, brudduh."
806,"00:40:37,415","00:40:40,649","Listen, how's
this for a new team name,"
807,"00:40:40,784","00:40:42,154","""The Ducks!"""
808,"00:40:42,290","00:40:43,493",Please!
809,"00:40:43,629","00:40:45,034","What kind of Mickey
Mouse organization"
810,"00:40:45,058","00:40:47,497","would name their
team, ""The Ducks?"""
811,"00:40:47,633","00:40:49,725","So sue me.
It's just a suggestion."
812,"00:40:54,800","00:40:56,097",You're doin' it!
813,"00:40:56,232","00:40:58,567",You're becoming mighty! Go!
814,"00:40:58,703","00:41:00,178","Come
on, guys. No pain, no gain."
815,"00:41:00,202","00:41:03,207",Ha! That's two more butts!
816,"00:41:03,343","00:41:06,610","I don't
hear it! What is it?"
817,"00:41:06,746","00:41:09,266","-  Come on!
- Now shake it, - keep on sweating!"
818,"00:41:09,813","00:41:11,218","Eh, guys?"
819,"00:41:11,353","00:41:12,521",Yeah?
820,"00:41:12,657","00:41:15,350","Look who's finally
ready to play!"
821,"00:41:22,767","00:41:24,502","Let's see if I remember
how to do this."
822,"00:41:31,504","00:41:32,504",Yes!
823,"00:41:55,935","00:41:56,963",Michael!
824,"00:41:59,270","00:42:01,567",Is it really you?
825,"00:42:01,702","00:42:05,407","Oh!  Thank God,
you're all right! You're all right!"
826,"00:42:05,542","00:42:08,071",Oh-ho-ho. I was so worried.
827,"00:42:08,207","00:42:10,744","Come on, Stan. Don't
hug me, please."
828,"00:42:10,879","00:42:12,441","- Sorry.
- What are you doin' here?"
829,"00:42:12,576","00:42:14,917","I gotta take you back.
You've got baseball practice."
830,"00:42:15,053","00:42:17,617","I can't. I'm helpin' my friends
in their basketball game."
831,"00:42:17,752","00:42:19,450",Let me get this straight...
832,"00:42:19,585","00:42:21,664","First, Michael quits the NBA
to play Minor League baseball."
833,"00:42:21,688","00:42:25,223","Now he's quitting baseball to
play cartoon basketball for free?"
834,"00:42:25,358","00:42:28,732","Yup! His career is really
going places in this film!"
835,"00:42:28,867","00:42:30,926","If it doesn't bother you,
it doesn't bother me."
836,"00:42:31,062","00:42:33,546","I mean... Let me help! Let me help! I
could help! I can help! Let me help!"
837,"00:42:33,570","00:42:35,035",What can you do?
838,"00:42:35,170","00:42:37,271","Well, you know, I mean...
I may not be very tall,"
839,"00:42:37,407","00:42:39,134",but I'm slow.
840,"00:42:39,269","00:42:41,776","- And large.
- And a dork."
841,"00:42:41,911","00:42:44,314","I'll do anything,
Michael! Anything!"
842,"00:42:44,449","00:42:46,243","- Anything?
- Anything."
843,"00:42:48,048","00:42:51,215","Come here. Come
here for a second."
844,"00:42:51,350","00:42:53,420","- Sit right here.
-  Okay."
845,"00:42:53,555","00:42:55,055","Okay, no problem."
