line,start_time,end_time,text
424,"00:31:19,877","00:31:21,587",That means you get the marzipan pig.
425,"00:31:21,670","00:31:23,130",Yay!
426,"00:31:23,255","00:31:26,050","Too bad you won the pig,
since you don't like marzipan."
427,"00:31:26,175","00:31:29,470","- Guess I'll take it instead...
- No! We like marzipan!"
428,"00:31:29,553","00:31:31,889","- Can I have a piece?
- Fine, I'll give you a piece of the butt."
429,"00:31:32,014","00:31:33,140",A butt bite.
430,"00:31:34,225","00:31:38,020","That's probably Mrs. Jacobsen.
She borrowed my whisk."
431,"00:31:38,896","00:31:41,982","I thought the porridge was delicious,
even though I didn't get the almond."
432,"00:31:42,066","00:31:43,275",Mariann?
433,"00:31:45,653","00:31:47,279",Can you come here?
434,"00:32:09,176","00:32:10,177",Good evening.
435,"00:32:10,261","00:32:11,470",Good evening.
436,"00:32:12,430","00:32:14,640",What's going on here?
437,"00:32:15,599","00:32:17,852",Maybe Mariann knows the answer to that?
438,"00:32:30,281","00:32:32,032",Alive!
439,"00:32:48,549","00:32:50,176",My own daughter...
440,"00:32:53,345","00:32:54,889",is a burglar.
441,"00:33:07,776","00:33:13,699","You must understand that you can't
go into other people's houses like that?"
442,"00:33:14,366","00:33:15,784",I'm sorry.
443,"00:33:19,747","00:33:23,667","What were you thinking?
What were you thinking?"
444,"00:33:23,751","00:33:26,879",That teddy bear was alive.
445,"00:33:37,598","00:33:39,266",You know what?
446,"00:33:40,768","00:33:44,855","This is the last time
I want to hear about trolls"
447,"00:33:45,731","00:33:47,233",or squirrels...
448,"00:33:47,316","00:33:49,485",or teddy bears that are alive.
449,"00:33:49,610","00:33:52,112",Do you hear me? Enough!
450,"00:33:53,822","00:33:56,617","Go to bed with Nils, Mariann."
451,"00:33:56,700","00:33:58,619",Aren't we going to play any games?
452,"00:33:59,745","00:34:01,539","No, not tonight."
453,"00:34:02,998","00:34:06,794","Just do as I say.
Off to bed."
454,"00:34:32,278","00:34:34,446","Okay, that didn't go so well."
455,"00:34:35,281","00:34:37,741","Fine, I guess I can be a bit too much."
456,"00:34:37,825","00:34:40,828","Think, Bolla, think!"
457,"00:34:40,911","00:34:43,622","Did you come on a little too strong?
Yes, I think so."
458,"00:34:43,706","00:34:46,083","A little desperate, maybe.
Let's try again."
459,"00:34:46,166","00:34:48,794","A little more low-key,
a little less buffoon."
460,"00:34:51,672","00:34:55,843","Oh me oh my,
There comes the man I love"
461,"00:34:55,926","00:34:58,512",There comes tango for two
462,"00:34:59,847","00:35:04,018","And across the floor
Comes the man I fear most,"
463,"00:35:04,101","00:35:06,729",it's Gunnar from Mo
464,"00:35:07,646","00:35:10,649",So we dance tango for two
465,"00:35:10,733","00:35:14,862","And no one can dance
Like old Gunnar from Mo"
466,"00:35:14,945","00:35:17,990",Except for the two of us!
467,"00:35:18,657","00:35:22,328",Zoo Be Zoo Be Zoo
468,"00:35:22,411","00:35:25,497","Zoo Be Zoo Be Zoo
Zoo Be Zoo, Zoo Be Zoo"
469,"00:35:25,623","00:35:29,209",Means that I love you! Ah!
470,"00:35:29,335","00:35:31,462","Come on, join in, Teddy."
471,"00:35:31,545","00:35:34,632",Get carried away by the Balkan rhythms.
472,"00:35:35,132","00:35:36,967",I don't feel up for it.
473,"00:35:41,388","00:35:44,558","No, not that either.
How about this?"
474,"00:35:50,564","00:35:51,774",And then the bell...
475,"00:35:53,442","00:35:58,113",What would life be without you...
476,"00:35:58,197","00:36:01,116",There we go. Pirouette and everything!
477,"00:36:02,534","00:36:06,497",Life is lovely as an adventure.
478,"00:36:06,538","00:36:09,541",Listen to the lyrics!
479,"00:36:09,625","00:36:13,170","...conquer this world,
come what may..."
480,"00:36:13,962","00:36:17,383",I don't think I can...
481,"00:36:29,687","00:36:32,064","I should have understood
that this wouldn't work."
482,"00:36:32,147","00:36:33,357",I'm sorry.
483,"00:36:36,318","00:36:38,946","Who wants to dance
with a hedgehog, anyway?"
484,"00:36:41,365","00:36:42,574",Sorry!
485,"00:37:28,078","00:37:29,079",Hey...
486,"00:37:30,038","00:37:32,249",It's just a little too much sometimes.
487,"00:37:33,375","00:37:37,296","And this time it went too far, right?"
488,"00:37:44,219","00:37:47,765",I know. But it's over now.
489,"00:37:48,891","00:37:50,309",What do you mean by over?
490,"00:37:50,851","00:37:53,645",I'll never imagine anything again.
491,"00:37:53,729","00:37:58,358","From now on, it's over.
I'll be a different person. I promise."
492,"00:38:04,114","00:38:05,407",You...
493,"00:38:07,367","00:38:12,581","who sees trolls under the woodshed
and squirrels in the Christmas tree."
494,"00:38:13,373","00:38:16,502",You and your vivid imagination...
495,"00:38:16,585","00:38:19,296",That's what's so wonderful about you.
496,"00:38:20,130","00:38:22,424",And I know your father thinks so too.
497,"00:38:23,050","00:38:27,137","Never be anyone but who you are, Mariann."
498,"00:38:29,389","00:38:31,642","But you're allowed to think twice
now and then."
499,"00:38:33,685","00:38:35,187",It's okay to make mistakes.
500,"00:38:35,312","00:38:38,607",Your father and I also make mistakes.
501,"00:38:38,690","00:38:42,569","Especially your father.
And then things get a little difficult."
502,"00:38:44,988","00:38:46,698",But just remember...
503,"00:38:46,824","00:38:50,118","even though everything went wrong today,"
504,"00:38:50,202","00:38:52,538",tomorrow is another day.
505,"00:38:53,163","00:38:56,542","- Just like in that song.
- What song?"
506,"00:39:06,093","00:39:11,348","There was a young boy once
who cried so brokenly"
507,"00:39:12,140","00:39:17,354","He wanted to draw Babylon
but his teacher told him nay"
508,"00:39:17,896","00:39:25,070","He scribbled stupid colors,
his day was lost in sullen tears"
509,"00:39:25,153","00:39:28,949",But then the wind rose
510,"00:39:29,032","00:39:33,704",through the pines at end of day:
511,"00:39:34,913","00:39:42,379","You shall have a day tomorrow,
that clean and unused stands"
512,"00:39:42,462","00:39:47,175","With blank white sheets
and fresh new crayons too"
513,"00:39:48,260","00:39:54,308","And you can then correct them,
errors of the day before"
514,"00:39:54,433","00:39:59,479","And you'll face tomorrow's
evening with joy"
515,"00:40:01,356","00:40:07,237","And if you cannot do it,
and all is just as sad"
516,"00:40:07,321","00:40:13,702","Still the pine-wind shall comfort you
just as now:"
517,"00:40:14,202","00:40:21,043","You shall have a day tomorrow,
that clean and unused stands"
518,"00:40:21,126","00:40:26,089","With blank white sheets
and fresh new crayons too"
519,"00:40:31,178","00:40:33,972",Bollen? Was that your name?
520,"00:40:35,349","00:40:37,768",My name is Bolla!
521,"00:40:37,851","00:40:41,647","Well, anyway, I'm sorry.
I don't know what I said or did..."
522,"00:40:41,772","00:40:45,901","Shhh! You don't have to say it.
I already know."
523,"00:40:45,984","00:40:47,194",Know what?
524,"00:40:47,277","00:40:52,157",I know that I'm not cuddlesome.
525,"00:40:52,574","00:40:53,617",Cuddlesome?
526,"00:40:53,700","00:41:01,667","Yes. Cuddlesome. Huggable. Pamper-worthy.
Tousle-worthy. Call it what you want."
527,"00:41:02,084","00:41:07,464",I'm a hedgehog. With quills.
528,"00:41:07,589","00:41:08,590",Okay.
529,"00:41:08,674","00:41:10,926",No one wants to cuddle with a hedgehog.
530,"00:41:13,136","00:41:16,014","Cuddle with...?
I'm a little confused here."
531,"00:41:16,098","00:41:20,060","I started my day at a Christmas market
and now I'm here,"
532,"00:41:20,143","00:41:21,937",and I don't even know where I am.
533,"00:41:22,020","00:41:25,107","I'm trying to understand,
but I don't know what you mean."
534,"00:41:25,232","00:41:27,901",What's a cuddle?
535,"00:41:31,446","00:41:33,073",Did I say something wrong?
536,"00:41:33,782","00:41:36,159",You don't know what it means to cuddle?
537,"00:41:36,243","00:41:38,286","No, I have no idea."
538,"00:41:38,412","00:41:42,624","My golly, you haven't understood anything!"
539,"00:41:43,166","00:41:45,252",You don't even know what you are.
540,"00:41:45,335","00:41:48,964","Yes, I do. I'm an adventurer.
I'm going to experience the world..."
541,"00:41:49,047","00:41:52,175","No, no, no, no, you see...!"
542,"00:41:52,300","00:41:56,430",You... you are a cuddly toy.
543,"00:41:56,513","00:41:58,265",There's that word again.
544,"00:41:58,348","00:42:00,767","Can't you just tell me
what ""cuddle"" means?"
545,"00:42:00,851","00:42:05,814","Sure. Look, you're very, very soft."
546,"00:42:05,897","00:42:07,899",Just feel your belly.
547,"00:42:07,983","00:42:10,402",Okay. So?
548,"00:42:10,819","00:42:12,320",And your butt too.
549,"00:42:12,821","00:42:15,115","Hey, that's not okay!"
550,"00:42:17,576","00:42:20,954","Hey, you've actually never cuddled before."
551,"00:42:21,038","00:42:22,748",No.
552,"00:42:22,831","00:42:27,044","Come here, let me show you.
It's the best thing in the entire world."
553,"00:42:27,127","00:42:30,630",Take your hand and place it there.
554,"00:42:30,714","00:42:33,091","- Like this?
- Right there, yes."
555,"00:42:34,217","00:42:37,637","- Yes?
- Oh, you're good at this. And so soft."
556,"00:42:37,721","00:42:41,933","So are you.
Your quills are very soft."
557,"00:42:42,017","00:42:45,353","- Really?
- Yes, they are."
558,"00:42:50,525","00:42:53,445","So, is this what you mean by cuddling?"
559,"00:42:55,739","00:42:57,491",This is cuddling.
560,"00:43:30,315","00:43:31,942","Merry Christmas, Mariann!"
561,"00:43:43,161","00:43:44,996",This one is for Mom.
562,"00:44:01,513","00:44:03,515",Who is this one from?
563,"00:44:07,769","00:44:12,607","Oh, hi! Did you know
that this one is for me?"
564,"00:44:13,817","00:44:18,572","And this big, heavy one here is for you."
565,"00:44:19,614","00:44:23,034","But there are none here
from Grandma and Grandpa."
566,"00:44:23,118","00:44:24,619",Want to help me look for them?
567,"00:44:24,703","00:44:27,581","Grandpa is a master
at hiding Christmas gifts."
568,"00:44:27,706","00:44:30,083",You'll never find them.
569,"00:44:30,167","00:44:33,712","You forget that I'm a master
at finding Christmas gifts."
570,"00:44:33,837","00:44:35,714",But do as you please!
571,"00:44:39,009","00:44:40,427","Hi, Dad!"
572,"00:44:40,510","00:44:41,595",Hi!
573,"00:44:42,095","00:44:44,181","- Good morning.
- Good morning."
574,"00:44:44,764","00:44:49,978","Your brother is about to go crazy
with all those gifts."
575,"00:44:51,479","00:44:56,026","But you know what you have to do before
Christmas Eve can begin, right?"
576,"00:44:56,109","00:44:59,487","Yes. I have to apologize to Paula
for breaking her gift."
577,"00:44:59,571","00:45:03,658","That's right. Go do it right now,
and get it over with."
578,"00:45:06,036","00:45:08,121","- Bye.
- Bye."
579,"00:45:34,606","00:45:37,234",This one was funny:
580,"00:45:37,943","00:45:40,612","""Can I get a dog for Christmas, Dad?"""
581,"00:45:40,695","00:45:43,907","""No, this year we're having a pork roast,
as always."""
582,"00:45:44,532","00:45:46,785",It wasn't that funny!
583,"00:45:47,786","00:45:53,124","Here's another: ""A boy crashed into
a fir tree while skiing. He cried out:"
584,"00:45:53,208","00:45:56,211","Tree against one isn't fair.""
Funny, eh?"
585,"00:46:20,277","00:46:21,528",Hi?
586,"00:46:22,696","00:46:23,780",Hi.
587,"00:46:24,990","00:46:28,576","I'm sorry I ruined your present.
I didn't mean to."
588,"00:46:28,660","00:46:30,161",It's okay.
589,"00:46:30,245","00:46:31,329",Are you sure?
590,"00:46:33,498","00:46:36,459","Dad said it was because
you thought a teddy bear..."
591,"00:46:36,584","00:46:37,794",was alive.
592,"00:46:37,877","00:46:41,172","Not exactly alive, but... Here."
593,"00:46:43,258","00:46:44,634",What is this?
594,"00:46:45,427","00:46:47,095",It's for you.
595,"00:46:47,178","00:46:50,807","Well, it was for me,
but now it's for you."
596,"00:46:51,850","00:46:55,854","Are you sure?
But what if it's something you wanted?"
597,"00:46:55,937","00:46:59,482","The only thing I want
is that you and I are friends,"
598,"00:46:59,566","00:47:01,693",and that you have a nice Christmas.
599,"00:47:02,360","00:47:07,907","My birthday is in January and I'll
probably get something nice then too."
600,"00:47:08,033","00:47:11,786","But I need to get going.
It's Christmas, so Merry Christmas!"
601,"00:47:11,911","00:47:13,121",Merry Christmas!
602,"00:47:13,872","00:47:14,873","- Hi!
- Hi!"
603,"00:47:14,956","00:47:17,250","- Merry Christmas!
- Merry Christmas to you!"
604,"00:47:24,132","00:47:26,176",The wheel of fortune is spinning!
605,"00:47:39,397","00:47:43,276",But... that's me.
606,"00:47:43,401","00:47:45,278",Then I want that teddy bear.
607,"00:47:50,158","00:47:53,328","No, it stopped on White 1.
That's not fair!"
608,"00:47:53,411","00:47:55,622",You're first and foremost a cuddly toy.
609,"00:47:55,705","00:47:56,915",Teddy?
610,"00:47:57,374","00:47:58,375",Teddy!
611,"00:47:58,458","00:48:00,877","Oh, no! I've ruined everything!"
612,"00:48:00,960","00:48:02,921",You haven't ruined anything.
613,"00:48:03,004","00:48:06,674",But you were right. I am a cuddly toy.
614,"00:48:08,093","00:48:12,138","And that girl from the Christmas market,
she's the one I belong with."
615,"00:48:15,892","00:48:17,435","Watch out, Bolla!"
616,"00:48:17,519","00:48:18,520",Let's see. Over here...
617,"00:48:18,645","00:48:20,313",So you've met a little girl?
618,"00:48:20,397","00:48:23,483","- That's fantastic news, Teddy!
- Look out!"
619,"00:48:29,197","00:48:30,740",That looks pretty high.
620,"00:48:30,824","00:48:35,912","No, this will be easy-peasy.
Let's see... Okay, you try first."
621,"00:48:35,995","00:48:37,163",Alright.
622,"00:48:39,040","00:48:42,252","Do you think there's a child
for me there too?"
623,"00:48:42,335","00:48:45,588","Bolla, where there's one child,
there are always more."
624,"00:48:45,672","00:48:49,509","But do you think that girl
has a sister or maybe a brother?"
625,"00:48:49,592","00:48:52,595",And do you think they have two rooms?
626,"00:48:52,720","00:48:57,434","Then you could visit me at night,
and I could visit you if you want..."
627,"00:48:57,559","00:48:59,310","And I could teach you
how to dance paso doble..."
628,"00:48:59,436","00:49:01,396",I could go for a third cousin too.
629,"00:49:01,521","00:49:05,233","I thought that meant there were three
of them, but there's only one..."
630,"00:49:06,484","00:49:07,902","- Holy moly!
- Watch out!"
631,"00:49:07,986","00:49:09,821","- Are you okay?
- Yes."
632,"00:49:09,904","00:49:11,114",Good.
633,"00:49:19,956","00:49:22,250",Are you sure this is the only way out?
634,"00:49:22,333","00:49:25,920","Yes, I've checked every nook and cranny."
635,"00:49:26,004","00:49:27,088",Okay.
636,"00:49:31,426","00:49:32,969",This is extremely high.
637,"00:49:35,263","00:49:37,474","The key is to maintain focus
and not look down."
638,"00:49:37,557","00:49:39,851",The trick is to not look down!
639,"00:49:40,351","00:49:41,478",What did you say?
640,"00:49:47,025","00:49:48,026",It's so high!
641,"00:49:48,109","00:49:50,778",I said the trick is not to look down!
642,"00:49:50,862","00:49:54,782","- I don't need any more tricks now.
- Okay, fine."
643,"00:49:55,492","00:49:57,494",It's now... Or never.
644,"00:50:00,288","00:50:03,041","Freedom, here I come!"
645,"00:50:11,299","00:50:13,635","No, no, no, no..."
646,"00:50:17,263","00:50:19,557","You're hanging right above
the mousetrap!"
647,"00:50:19,641","00:50:20,642",Thanks.
648,"00:50:24,354","00:50:25,563","Oh, no."
649,"00:50:41,621","00:50:44,040",No gifts here...
650,"00:50:59,556","00:51:01,099",Nothing here...
651,"00:51:04,143","00:51:05,895","Oh, no!"
652,"00:51:15,947","00:51:17,156","Hey, you!"
653,"00:51:25,373","00:51:27,375",Don't move!
654,"00:51:40,013","00:51:45,852","You know how you told me
that we always have to tell the truth."
655,"00:51:46,686","00:51:47,770",Yes.
656,"00:51:47,854","00:51:49,939",So now it's your turn.
657,"00:51:50,815","00:51:52,859",My turn to what?
658,"00:51:52,942","00:51:55,695",Are you Santa?
659,"00:52:00,783","00:52:04,078","No, your father is not Santa."
660,"00:52:04,203","00:52:10,376",Then how do you explain... this?
661,"00:52:10,501","00:52:12,920","Right, that beard."
662,"00:52:13,004","00:52:18,176","That... I used that when I sang
in the town choir,"
663,"00:52:18,259","00:52:21,262","because I played the role
of a... magician."
664,"00:52:23,431","00:52:28,061","But you were so young then,
you don't remember that."
665,"00:52:30,271","00:52:33,733",So don't worry. I'm not Santa.
666,"00:52:33,816","00:52:40,073","Promise? 'Cause this will be an awful
Christmas for someone if you are!"
667,"00:52:43,242","00:52:44,452",Promise.
668,"00:52:44,535","00:52:48,706",Okay. But I'm keeping an eye on you.
669,"00:52:49,707","00:52:51,793",I'm keeping an eye on you.
670,"00:53:03,888","00:53:08,351",Be careful! You're tearing up the seams!
671,"00:53:08,434","00:53:10,436","Do you want this thing off, or not?"
672,"00:53:10,520","00:53:12,397","Sure, but it hurts."
673,"00:53:12,480","00:53:15,441","Ow, ow, ow! Be careful!"
674,"00:53:15,525","00:53:17,568","- Fine, I'll count to three.
- Okay, good."
675,"00:53:17,652","00:53:19,821","One, two...!"
676,"00:53:22,115","00:53:23,408","Yeah, yeah!"
677,"00:53:24,659","00:53:27,078","Oh, cuddle, cuddle!"
678,"00:53:27,161","00:53:30,373","- Are you okay?
- Yes, I landed in a cuddle."
679,"00:53:31,749","00:53:32,917",But what do we do now?
680,"00:53:35,503","00:53:38,339","- Did it go okay?
- Yes, it went great."
681,"00:53:38,965","00:53:41,426",I'm very proud of you.
682,"00:53:42,135","00:53:45,263","But do you know
what we have to do now?"
683,"00:53:45,346","00:53:46,764",No.
684,"00:53:46,848","00:53:48,641",We have to go up and change.
685,"00:53:48,725","00:53:49,934",Come on!
686,"00:53:52,437","00:53:58,568","Tears of longing rolled down her cheek
As she whispered into the moonlit night"
687,"00:53:58,651","00:54:05,074","And I became so faint, oh, Roger, Roger
Are you betraying your Hilma?"
688,"00:54:05,158","00:54:09,996","Have you forgotten last year's promises?
Which you made to me"
689,"00:54:10,037","00:54:14,751",Was it all a lie? Were you faking it?
690,"00:54:14,834","00:54:19,797","Well tonight I'll tell you something
I'm not who you think"
691,"00:54:19,881","00:54:21,924",Can you help zip me up?
692,"00:54:35,438","00:54:37,064","Oh, no, no, no!"
693,"00:54:42,737","00:54:45,948","Yes, this was a little difficult... There!"
694,"00:54:46,032","00:54:48,284",You look lovely.
695,"00:54:48,951","00:54:52,830","I wonder if I should hang those lights
up on the chimney."
696,"00:54:52,914","00:54:56,125","A little boy here is wondering
if Santa actually exists."
697,"00:54:56,209","00:54:58,252","- Probably a good idea.
- Yep."
698,"00:55:05,551","00:55:07,804",What? What is it?
699,"00:55:07,887","00:55:10,431",Where do you think that teddy bear is?
700,"00:55:12,683","00:55:16,938","I don't know, but I'm too old
for teddy bears anyways."
701,"00:55:17,021","00:55:20,483","You never get too old
for teddy bears, do you?"
702,"00:55:20,566","00:55:23,945","You know what, you actually do."
703,"00:55:24,070","00:55:26,531","There, your tie is ready."
704,"00:55:26,614","00:55:27,824",Okay.
705,"00:55:32,954","00:55:35,748","I hope he's happy, wherever he is."
706,"00:56:00,857","00:56:02,400",Those are delicious.
707,"00:56:03,401","00:56:07,321","- What are you doing?
- Looking for Santa, of course."
708,"00:56:08,531","00:56:10,157","- Nils?
- Yes?"
709,"00:56:10,241","00:56:14,370","Can you see if you can find
a gift for Grandma under the tree?"
710,"00:56:14,787","00:56:16,914",I know I can!
711,"00:56:17,707","00:56:19,750",Like this one!
712,"00:56:19,834","00:56:25,673","""With this you can write a poem,
and really show 'em."""
713,"00:56:26,799","00:56:28,009",It's a pen.
714,"00:56:30,803","00:56:35,182","There are some more here too,
but this one is for me."
715,"00:56:35,725","00:56:38,686",This one is for the whole family...
716,"00:56:42,106","00:56:45,484","But Mariann, where is your big gift?"
717,"00:56:47,153","00:56:48,696","Yes, where is it?"
718,"00:56:50,656","00:56:54,493","- I put it under the tree yesterday.
- Yes, I saw you do it."
719,"00:56:56,370","00:56:59,206","- That's odd.
- I'm sure it's here somewhere."
720,"00:57:05,504","00:57:08,257","- I put it there yesterday.
- Yes, I saw you do it."
721,"00:57:08,341","00:57:12,011","Yes, it must be here somewhere.
Strange..."
722,"00:57:12,094","00:57:13,554",It was me.
723,"00:57:14,764","00:57:16,015",Strange.
724,"00:57:16,641","00:57:17,975",It was me.
725,"00:57:18,476","00:57:20,686","- What?
- It was me."
726,"00:57:21,687","00:57:25,650",It was you who... Who did what?
727,"00:57:26,150","00:57:30,446","I thought since I ruined Paula's gift,"
728,"00:57:30,529","00:57:33,157",that she could get mine.
729,"00:57:34,784","00:57:36,410",What are you saying?
730,"00:57:38,704","00:57:40,289",Did you give away your gift?
731,"00:57:41,499","00:57:47,463","Did you give away your gift?
The big gift from us to you?"
732,"00:57:49,590","00:57:50,883",Hey...
733,"00:57:51,509","00:57:52,927",was Paula happy?
734,"00:57:53,052","00:57:55,221","Yes, she was very happy."
735,"00:57:56,055","00:58:00,851","You know what?
Then you did the right thing, Mariann."
736,"00:58:00,935","00:58:05,189","It's Christmas. And do you know
what's even better than receiving?"
737,"00:58:05,272","00:58:09,610","Giving away gifts.
No one is mad at you."
738,"00:58:11,362","00:58:12,571",No.
739,"00:58:13,990","00:58:15,324",You're so lovely.
740,"00:58:15,408","00:58:16,409",My sweet girl.
741,"00:58:18,619","00:58:21,706","I'm sorry, Mariann. I apologize."
742,"00:58:21,789","00:58:22,790",Hey...
743,"00:58:25,418","00:58:27,962","You know what?
That was a very kind gesture."
744,"00:58:28,045","00:58:29,463",Thank you.
745,"00:58:30,006","00:58:33,426",Sweetheart. Your mother is right.
746,"00:58:37,054","00:58:41,100","Well, there's nothing over here either.
This is so strange."
747,"00:58:42,018","00:58:46,022",But are you sure there's no door here?
748,"00:58:46,105","00:58:48,065","- Houses usually have doors.
- Doors?"
749,"00:58:48,149","00:58:51,777","- Yes.
- 1 didn't know we're looking for a door."
750,"00:58:51,861","00:58:54,071",I told you to look for a way out of here.
751,"00:58:54,155","00:58:55,406","- Yeah.
- Yeah?"
752,"00:58:55,489","00:58:59,493","Well, I did.
But no one said anything about doors."
753,"00:58:59,577","00:59:00,828",What was that?
754,"00:59:01,620","00:59:05,082","Well, well. Do we have a visitor?"
755,"00:59:05,207","00:59:07,084","Be careful, Bolla!"
756,"00:59:11,964","00:59:15,134","He looks like quite a character.
And he looks soft."
757,"00:59:15,217","00:59:16,761",Do you think he likes to cuddle?
758,"00:59:16,844","00:59:20,264","- What if...
- Bolla, you have to be quiet!"
759,"00:59:24,727","00:59:27,813",Do you think he'll cut us to pieces?
760,"00:59:28,481","00:59:30,608",I don't intend to find out.
761,"00:59:30,691","00:59:32,693","Come on, we have to hide."
762,"00:59:34,028","00:59:36,947","Are you okay?
I'll help you up, come on!"
763,"00:59:38,324","00:59:39,825",He's coming up here!
764,"00:59:44,747","00:59:46,415",Where did I put them?
765,"00:59:53,047","00:59:54,423",Strange.
766,"00:59:57,384","00:59:58,719",I can't remember...
767,"00:59:58,803","00:59:59,804",Come on.
768,"01:00:00,763","01:00:03,766","In the backpack,
yes, they have to be there."
769,"01:00:05,309","01:00:09,271","Silly me, not remembering
where I put them."
770,"01:00:10,856","01:00:11,941",No.
771,"01:00:12,483","01:00:14,193",This is nonsense.
772,"01:00:16,445","01:00:18,906","- Maybe we could...
- Hey, be quiet!"
773,"01:00:18,989","01:00:21,283","- Or we could...
- Be quiet, I have to think."
774,"01:00:21,367","01:00:22,368","Yeah, but..."
775,"01:00:22,451","01:00:25,538","Not now, Bolla!
I'm trying to think outside the box..."
776,"01:00:25,621","01:00:28,124","Hold on, the box!"
777,"01:00:29,834","01:00:31,377","Oh, silly me?!"
778,"01:00:33,003","01:00:34,547","This was a good idea, Teddy."
779,"01:00:34,630","01:00:37,424","Yeah, my head isn't just full of stuffing."
780,"01:00:37,550","01:00:39,552","Well, actually, it is."
781,"01:00:41,720","01:00:43,305",Is the coast clear?
782,"01:00:43,764","01:00:45,057",I think so.
783,"01:00:45,141","01:00:46,600","Then, let's go!"
784,"01:00:46,684","01:00:47,977",Let's go down here.
785,"01:00:48,102","01:00:49,603","- Go!
- It's all clear."
786,"01:00:49,687","01:00:51,147","- Yes.
- Are you ready?"
787,"01:00:51,230","01:00:54,233","- There.
- Ow!"
788,"01:00:54,316","01:00:55,776","- Easy now!
- I almost fell."
789,"01:00:55,860","01:00:58,320","- Take it easy now!
- You're pulling!"
790,"01:00:58,404","01:00:59,613",Be careful!
791,"01:01:04,535","01:01:07,454","- Bolla!
- Teddy!"
792,"01:01:09,582","01:01:10,749",What was that?
793,"01:01:12,543","01:01:14,336","Oh no, he's coming!"
794,"01:01:16,005","01:01:17,423",Are there mice here?
795,"01:01:25,431","01:01:26,640",Not now!
796,"01:01:36,984","01:01:39,486","That was close.
We have to get out of here."
797,"01:01:39,612","01:01:42,948","- He has his back turned, Bolla.
- Where did I hide them?"
798,"01:01:43,032","01:01:46,118","Quick, before he turns around.
Let's flip the box on three."
799,"01:01:46,202","01:01:48,162","One, two...!"
800,"01:01:56,545","01:01:57,546",Teddy!
801,"01:01:58,964","01:02:02,259",Freedom! Here we come!
802,"01:02:07,181","01:02:11,644","We did it, Bolla! We did...
Where are you?"
803,"01:02:11,727","01:02:12,728",Bolla?
804,"01:02:16,899","01:02:17,983","Oh, no!"
805,"01:02:19,151","01:02:21,153","- Bolla!
- I'm stuck!"
806,"01:02:21,278","01:02:24,073","Save yourself, Teddy"
807,"01:02:25,115","01:02:29,161","Not here either?
I'm going nuts!"
808,"01:02:29,245","01:02:31,205",I'm not leaving here without you!
809,"01:02:36,293","01:02:37,586","Careful, Teddy."
810,"01:02:41,215","01:02:44,593",Come on. You're completely stuck.
811,"01:02:44,677","01:02:47,846","Come on, Teddy,
use your bear strength!"
812,"01:02:58,023","01:02:59,358","Oh, no!"
813,"01:03:06,949","01:03:10,494","Aha, here you are!"
814,"01:03:23,757","01:03:25,342",Who might that be?
815,"01:03:33,100","01:03:35,811",It's Santa!
816,"01:03:35,936","01:03:38,314","Don't just leave him out there.
Let him in!"
817,"01:03:38,397","01:03:41,567","- Okay.
- Are there any nice children here?"
818,"01:03:46,989","01:03:50,701",I can sure feel the Christmas spirit here.
819,"01:03:51,243","01:03:53,287","- Have a seat!
- Sit down here."
820,"01:03:53,829","01:03:56,040",It would be nice to rest my legs.
821,"01:03:58,751","01:04:00,377",Come over here.
822,"01:04:05,382","01:04:07,259",Have you been nice this year?
823,"01:04:07,343","01:04:10,971","Yes, I've been very nice.
No problems. Nothing."
824,"01:04:11,055","01:04:14,808",That's good. Let's see...
825,"01:04:14,892","01:04:20,314","what we can find.
Here you are!"
826,"01:04:20,856","01:04:23,067","- Say thank you.
- Thank you."
827,"01:04:23,942","01:04:27,529","But, Santa, do you have anything
for my sister too?"
828,"01:04:28,614","01:04:34,661","I may just have something
for Mariann as well, yes."
829,"01:04:35,204","01:04:38,540",How do you know her name is Mariann?
830,"01:04:38,624","01:04:42,002","Do you remember my name too?
Are the reindeer parked..."
831,"01:04:42,086","01:04:46,632","Nils, let Santa deliver his gifts now."
832,"01:04:46,715","01:04:48,008",Okay.
833,"01:04:50,969","01:04:55,432","Was there anything special
you wished for this year?"
834,"01:04:57,101","01:04:59,895","There was, but I think it's too late."
835,"01:04:59,978","01:05:05,651","We'll see about that.
I am Santa, after all."
836,"01:05:05,734","01:05:07,319","Yes, you sure are."
837,"01:05:09,571","01:05:11,782",Here you are!
838,"01:05:12,324","01:05:14,118",Thank you!
839,"01:05:16,120","01:05:18,038","Well, open them!"
840,"01:05:19,123","01:05:20,707",Let's see who can do it first.
841,"01:05:24,878","01:05:27,381",I'm doing it right!
842,"01:05:47,025","01:05:48,694",Teddy!
843,"01:05:49,194","01:05:52,239",It's Teddy from the Christmas market!
844,"01:05:53,365","01:05:54,908",How in the world...?
845,"01:05:54,992","01:05:59,079","Well, you got something
you had wished for, after all."
846,"01:06:02,583","01:06:04,168",It's Bolla!
847,"01:06:04,293","01:06:06,003",Is it Bolla the Hedgehog?
848,"01:06:06,086","01:06:08,797",Of course it's Bolla the Hedgehog!
849,"01:06:09,673","01:06:11,675","Mom and Dad, look!"
850,"01:06:11,758","01:06:14,887",Hi there. Welcome to our home.
851,"01:06:15,304","01:06:18,223",You have to say that to Bolla too.
