line,start_time,end_time,text
429,"00:21:14,482","00:21:17,952","Just passed Garmadon in
the hallway, he seems pretty angry."
430,"00:21:18,110","00:21:21,831","He's requesting a mandatory
staff meeting by the fireplace."
431,"00:21:22,531","00:21:23,578",Is that the room with the lava
432,"00:21:23,741","00:21:25,038",or the room where people get fired?
433,"00:21:25,201","00:21:26,498",It's both.
434,"00:21:40,800","00:21:42,427","Well, Generals,"
435,"00:21:42,593","00:21:44,561",congratulations.
436,"00:21:44,720","00:21:47,018",We finally conquered NINJAGO.
437,"00:21:48,516","00:21:51,861",I'm not certain we did that.
438,"00:21:52,019","00:21:53,487",I was being sarcastic!
439,"00:21:53,979","00:21:57,108","Every time I try and conquer NINJAGO,"
440,"00:21:57,316","00:22:00,115","that meddling Green Ninja thwarts me.
I mean, who are these super ninjas?"
441,"00:22:00,277","00:22:03,076","Every time I come up with a new plan,
they still beat me!"
442,"00:22:03,239","00:22:04,957",And they don't even have cool suits!
443,"00:22:05,115","00:22:07,914","You guys have
crab outfits and shark outfits."
444,"00:22:08,077","00:22:10,796",Maybe we're spending too much on outfits.
445,"00:22:10,955","00:22:12,923","That sounds right to me, sir."
446,"00:22:13,165","00:22:14,291","Oh, come on!"
447,"00:22:14,500","00:22:16,218","Look, you guys gotta
think for yourselves."
448,"00:22:16,377","00:22:18,379","I'm not your father, all right?"
449,"00:22:18,546","00:22:19,889","Is that a weird thing for him
to say to us?"
450,"00:22:20,005","00:22:21,006",General Number One...
451,"00:22:21,173","00:22:23,267","do you wanna be a follower,
or do you wanna be a leader?"
452,"00:22:24,969","00:22:26,095",A leader...
453,"00:22:26,262","00:22:27,764",How dare you.
454,"00:22:28,514","00:22:29,982","I mean, follower!"
455,"00:22:30,266","00:22:31,358",You! What's your title?
456,"00:22:31,475","00:22:33,022","I'm General Number Two, sir."
457,"00:22:33,185","00:22:34,858","- Well, now, you're General Number One.
- Oh."
458,"00:22:35,062","00:22:36,234","And you, what's your title?"
459,"00:22:36,397","00:22:38,491","- General Three?
- Well, now you're General Number Two."
460,"00:22:38,649","00:22:40,401","- You see where I'm going with this?
- No."
461,"00:22:40,568","00:22:43,162","I told the Green Ninja
I was coming back with something big,"
462,"00:22:43,320","00:22:45,743","something wicked,
something with some pizzazz."
463,"00:22:45,990","00:22:48,038","General Number One,"
464,"00:22:48,200","00:22:49,873",go ahead. Give me some ideas.
465,"00:22:50,035","00:22:53,539","Well, sir, I was thinking maybe we could
work on the morale of the troops."
466,"00:22:53,706","00:22:55,333",They're always scared of being fired!
467,"00:22:56,709","00:23:00,339","We could do the same thing
we did last time?"
468,"00:23:01,463","00:23:02,555",Whoa!
469,"00:23:02,715","00:23:04,467","What if we dress up
as the Secret Ninjas?"
470,"00:23:04,675","00:23:05,972",It's time we develop a code language.
471,"00:23:06,135","00:23:09,230","Intimidation. We paint angry eyebrows
on the troops' faces."
472,"00:23:09,388","00:23:10,560",What if you just ran for mayor?
473,"00:23:13,392","00:23:16,737","Oh, come on. How hard is it
to come up with a genius idea?"
474,"00:23:17,271","00:23:20,320","Anyone? Come on, jump ball.
This is a safe place."
475,"00:23:20,482","00:23:21,859",Go ahead. Just grab it.
476,"00:23:22,026","00:23:24,074","- Excuse me, Lord--
- Nerd! You're interrupting."
477,"00:23:24,653","00:23:27,782","Sorry, sir. We just cooked
this up in engineering."
478,"00:23:27,948","00:23:29,370",Give me that!
479,"00:23:30,409","00:23:32,286",Garma-daddy likey!
480,"00:23:37,291","00:23:38,884","- Lloyd...
- Yeah?"
481,"00:23:39,043","00:23:41,011","That's your dad.
You were open, man."
482,"00:23:41,170","00:23:42,888",It was highly poignant.
483,"00:23:43,756","00:23:45,099","For me, it's easy to fight him"
484,"00:23:45,257","00:23:46,804","'cause he's, like, not my father."
485,"00:23:46,967","00:23:48,810","But for you,
that must be so complicated."
486,"00:23:48,969","00:23:50,016",Not that complicated.
487,"00:23:50,429","00:23:52,648","You also really pulled
at my heartstrings, man."
488,"00:23:53,641","00:23:55,564",I felt for you.
489,"00:23:55,726","00:23:57,069",With the missiles.
490,"00:23:57,227","00:23:58,774",No. With the other stuff.
491,"00:23:59,563","00:24:00,815",The dad stuff.
492,"00:24:00,981","00:24:03,780","Yeah, but, like, exactly
what are you referring to?"
493,"00:24:03,943","00:24:06,071","- Watching you and your father.
- The vulnerability."
494,"00:24:06,236","00:24:07,237",You got so emotional.
495,"00:24:07,404","00:24:09,998",Emotions were the last thing
496,"00:24:10,157","00:24:12,000",that was going on out there.
497,"00:24:12,826","00:24:14,578","- Uh, yeah.
- Mmm-hmm."
498,"00:24:14,954","00:24:17,958","It's okay, Lloyd.
Nobody's parents are perfect."
499,"00:24:18,123","00:24:20,922","I mean, my mom is weird
and collects seashells."
500,"00:24:21,085","00:24:24,339","Your dad levels cities
and attacks innocent people."
501,"00:24:24,505","00:24:27,008","So, they've all got
their quirks, you know?"
502,"00:24:28,342","00:24:30,811","Uh, wh... Where's that
tranquil music coming from?"
503,"00:24:30,970","00:24:33,974","Hey, look, everyone!
Master Wu is back."
504,"00:24:34,139","00:24:36,187","- Hello, students.
- Master Wu!"
505,"00:24:36,350","00:24:38,102","- Shock.
- How was your trip?"
506,"00:24:38,268","00:24:40,441",It was a deep spiritual journey
507,"00:24:40,604","00:24:44,234","that took me to depths inside myself
I never knew existed."
508,"00:24:44,400","00:24:46,619","Yeah. You have
a pretty serious tan line."
509,"00:24:46,777","00:24:50,327","- Don't judge me.
- Did you see us kick Garmadon's butt?"
510,"00:24:50,489","00:24:51,957","- We vanquished him.
- Ba-ba-bam!"
511,"00:24:52,116","00:24:55,336","I saw you fight
and I saw Garmadon retreat."
512,"00:24:55,494","00:24:58,589","- But you did not defeat him.
- What?"
513,"00:24:59,248","00:25:02,001",There's nothing ninja about you ninjas.
514,"00:25:02,167","00:25:03,669","We're so ninja. I don't know
what you're talking about."
515,"00:25:03,836","00:25:06,385",You will never truly defeat Garmadon
516,"00:25:06,547","00:25:10,142","until you see things
from a different point of view."
517,"00:25:10,592","00:25:13,687","You have the power to win
the battle without fighting."
518,"00:25:13,846","00:25:18,226","When you start using your mind,
you won't need mechs and machines."
519,"00:25:18,392","00:25:20,986",Your call signs are not just cool names.
520,"00:25:21,145","00:25:24,399","They are the elemental powers
you were all born with."
521,"00:25:24,857","00:25:28,862","Nya, you can create water on your own."
522,"00:25:29,570","00:25:31,447","- And Kai, fire!
- Wow."
523,"00:25:32,156","00:25:34,955","- Jay, lightning.
- So ninja."
524,"00:25:35,117","00:25:36,539","- Cole, earth.
- Whoa!"
525,"00:25:37,327","00:25:38,453",We both spin.
526,"00:25:38,620","00:25:40,042","And Zane, ice."
527,"00:25:40,205","00:25:41,457",Ice is nice.
528,"00:25:41,623","00:25:44,627","These elemental powers
are why I chose you"
529,"00:25:44,793","00:25:46,670",to form the Secret Ninja Force.
530,"00:25:46,837","00:25:50,137","It is the highest level
that you can achieve as a ninja."
531,"00:25:50,299","00:25:54,099","I wrote a book about it.
It's called Ninjanuity."
532,"00:25:54,344","00:25:55,641","Copyright, Master Wu."
533,"00:25:55,804","00:25:58,557","And, uh, and what about me?
What, what am I?"
534,"00:25:58,724","00:26:02,069","Lloyd, yours is the most
important element of all."
535,"00:26:02,227","00:26:03,695",Okay. Hit me with it.
536,"00:26:03,854","00:26:07,529",Your elemental power is green.
537,"00:26:07,691","00:26:09,443","- What's that?
- Green."
538,"00:26:09,610","00:26:11,988","Okay, so just to recap."
539,"00:26:12,154","00:26:14,782",Fire. Ice. Water. Earth.
540,"00:26:14,948","00:26:16,575",Lightning. And...
541,"00:26:16,742","00:26:19,165","- Green.
- Don't think it's an element though."
542,"00:26:19,328","00:26:20,545","- Lloyd...
- Can I be gold?"
543,"00:26:20,704","00:26:22,581","- No.
- Wind isn't taken. Can I be wind?"
544,"00:26:22,748","00:26:24,466","- No.
- Earth, green, and fire."
545,"00:26:24,625","00:26:25,797","- Rolls right off the tongue.
- Lloyd..."
546,"00:26:26,001","00:26:29,221",Could I be the element of surprise?
547,"00:26:29,379","00:26:31,256",No. That's the Fuchsia Ninja.
548,"00:26:31,423","00:26:32,800",Surprise.
549,"00:26:32,966","00:26:34,764",There are so many elements left.
550,"00:26:34,927","00:26:37,771","This feels kinda purposeful
that I don't have one."
551,"00:26:37,930","00:26:40,524","Enough, Lloyd.
Come with me for mentor talk."
552,"00:26:40,682","00:26:43,231","The rest of you, practice Spinjitzu."
553,"00:26:43,393","00:26:45,441",That's easy. Watch this.
554,"00:26:45,604","00:26:46,605",Exertion.
555,"00:26:46,772","00:26:48,445",For three hours.
556,"00:26:48,607","00:26:50,985","Three hours!
Are you kidding me with this guy!"
557,"00:26:51,151","00:26:52,323",And read my book!
558,"00:26:52,486","00:26:54,204","- Oh, man!
- Ugh."
559,"00:26:58,617","00:27:00,961","Master Wu, you don't understand."
560,"00:27:01,453","00:27:03,455","Right now, on that volcano,"
561,"00:27:04,873","00:27:07,672",Garmadon is making something really big.
562,"00:27:07,835","00:27:09,712",He's building something huge.
563,"00:27:09,878","00:27:12,973",And something surely shark themed.
564,"00:27:16,093","00:27:18,721","And he's gonna come back
sooner rather than later."
565,"00:27:19,471","00:27:21,269","So, what do I do?"
566,"00:27:21,431","00:27:25,311","Nephew, weapons alone will not
solve your problem."
567,"00:27:25,477","00:27:27,946",I have every kind of weapon in my dojo.
568,"00:27:28,105","00:27:31,200","Big weapons, little weapons,
sharp weapons, dull weapons,"
569,"00:27:31,358","00:27:32,780",even the Ultimate Weapon.
570,"00:27:32,943","00:27:35,446",But the strongest weapon is inside you.
571,"00:27:35,612","00:27:37,706","Wait. I'm sorry, what did you just say?"
572,"00:27:37,865","00:27:39,287",The strongest weapon is inside you.
573,"00:27:39,449","00:27:41,451","No, no, no. Before that.
The thing right before that."
574,"00:27:41,618","00:27:42,995",What? You mean...
575,"00:27:43,495","00:27:44,792",The Ultimate Weapon!
576,"00:27:51,587","00:27:53,464",And you've been hiding this why?
577,"00:27:53,630","00:27:55,052","In the wrong hands,"
578,"00:27:55,215","00:27:58,389","the Ultimate Weapon
could spell doom for NINJAGO."
579,"00:27:58,552","00:28:00,680",Put that in my hands.
580,"00:28:00,846","00:28:04,191","Why does it matter how we beat
Garmadon as long as we beat him?"
581,"00:28:04,349","00:28:06,522","Because, nephew, right now,"
582,"00:28:06,685","00:28:09,905",your hands are the wrong hands.
583,"00:28:16,737","00:28:17,989","Lloyd,"
584,"00:28:18,155","00:28:19,577",I'm his brother.
585,"00:28:19,740","00:28:23,586","I, too, feel responsible
for the safety of NINJAGO."
586,"00:28:23,744","00:28:25,917","But I will not always
be here to train you."
587,"00:28:26,079","00:28:27,752","- Why?
- Because..."
588,"00:28:28,165","00:28:32,921","- I'm super, super old.
- Oh."
589,"00:28:33,128","00:28:36,678","That's why I need you
to lead the Secret Ninja Force."
590,"00:28:37,549","00:28:40,974","But you must promise
to walk a different path."
591,"00:28:41,136","00:28:44,982","One that only
the son of Garmadon can walk."
592,"00:28:45,515","00:28:47,893",No matter how hard it may be.
593,"00:28:50,103","00:28:54,734","Honestly, I would happily
give up being a Secret Ninja"
594,"00:28:55,400","00:28:59,200","if it meant I didn't have
to be the son of Garmadon."
595,"00:28:59,363","00:29:03,459","I know you've had a hard life,
Lloyd, filled with many knocks."
596,"00:29:03,617","00:29:05,244",Why don't I play you a song?
597,"00:29:05,410","00:29:07,208",Perhaps it will speak to you.
598,"00:29:20,425","00:29:21,426","Thanks, Uncle Wu."
599,"00:29:41,363","00:29:43,457","No, no. I don't know where he is."
600,"00:29:43,615","00:29:45,538","No, he hasn't come home from school."
601,"00:29:47,995","00:29:50,339","No, he did not join
forces with his father."
602,"00:29:50,497","00:29:52,841","That is ridiculous.
Like your husband's a saint."
603,"00:29:58,171","00:30:01,300","I am trying not to freak out right now,
but I have called 18 people"
604,"00:30:01,466","00:30:03,264",and I cannot locate my son.
605,"00:30:03,427","00:30:06,180","Yes, I know you said you never
wanted him to play with your kids..."
606,"00:30:06,346","00:30:07,723","I just didn't know if, maybe..."
607,"00:30:08,557","00:30:09,683","- Lloyd!
- Hey, Mom."
608,"00:30:09,850","00:30:11,352","No. I've got him right here.
He just walked in. Bye-bye."
609,"00:30:12,019","00:30:13,692","Oh, my gosh. I was so worried about you."
610,"00:30:13,854","00:30:16,448",I'm fine. I just took the long way home.
611,"00:30:16,606","00:30:18,734","Why did we get on a family plan
if you're not gonna text me?"
612,"00:30:18,900","00:30:20,322","I'm so sorry.
I didn't mean to worry you."
613,"00:30:20,485","00:30:22,158",I love you and I'm sorry.
614,"00:30:24,323","00:30:27,122","I don't know what I'd do
if anything ever happened to you, okay?"
615,"00:30:27,284","00:30:28,376","Thanks, Mom."
616,"00:30:28,535","00:30:31,163","I'm just really glad
that those ninjas saved the day."
617,"00:30:31,330","00:30:33,628","Yeah. Yeah, I was... I was there."
618,"00:30:33,790","00:30:34,791",What?
619,"00:30:34,958","00:30:38,963",Watching with the other regular kids.
620,"00:30:39,129","00:30:41,598","Okay. Well, you must be starving."
621,"00:30:41,757","00:30:43,304","I don't know.
I'm not really that hungry."
622,"00:30:43,467","00:30:46,016",But I'll make your favorite. Dumplings!
623,"00:30:46,386","00:30:50,937","Oh, enticing, but I'm just
gonna go to bed, I think."
624,"00:30:51,099","00:30:53,773",Just really tired.
625,"00:30:53,977","00:30:55,854","- Oh.
- Good night, Mom."
626,"00:30:58,440","00:31:00,033","Okay, well, good night."
627,"00:31:08,116","00:31:09,743","And back at number one with a bullet,"
628,"00:31:09,910","00:31:13,039","no surprises there,
is Boo, Lloyd, the remix."
629,"00:31:13,955","00:31:17,175","L-L...
L-L-O-Y-D..."
630,"00:31:18,794","00:31:21,764","L-L-O-Y-D.
His dad is bad and so is he."
631,"00:31:21,922","00:31:24,016","Boo, Lloyd! Boo, Lloyd!"
632,"00:31:24,758","00:31:26,635","- Huh?
- What is that?"
633,"00:31:34,810","00:31:36,858","Hey, Green Ninja, I'm back!"
634,"00:31:37,771","00:31:39,273",And look what I brought with me.
635,"00:31:43,777","00:31:44,778",Breaking news.
636,"00:31:45,028","00:31:47,781","Garmadon is attacking the city
in a never-before-seen mech."
637,"00:31:47,948","00:31:49,245",Run! Run!
638,"00:31:49,408","00:31:51,502","- Garmadon!
- Garmadon!"
639,"00:31:51,660","00:31:53,162","Ah, you all came out to greet me?"
640,"00:31:53,328","00:31:54,671",Don't run away.
641,"00:31:54,830","00:31:58,585","That's a nice little hot dog stand
you got there. Scu-smash!"
642,"00:31:58,750","00:32:01,845","The Ninjas are going to have
their hands full with this thing."
643,"00:32:02,379","00:32:03,756","Ninja, go!"
644,"00:32:08,468","00:32:11,347","We got a message from your brother
Garmadon. You wanna hear it?"
645,"00:32:11,513","00:32:13,982","Oh, yeah? What did he say?"
646,"00:32:14,182","00:32:16,685","He says you're a big stupid
dumb-dumb with a dumb face"
647,"00:32:16,852","00:32:19,355","and a big butt and your butt stinks
and you smell like a butt."
648,"00:32:20,063","00:32:21,610",That sounds like my brother.
649,"00:32:21,773","00:32:23,150",Get him!
650,"00:32:29,489","00:32:30,706","- Jay.
- Yeah?"
651,"00:32:30,866","00:32:31,867",You take the air.
652,"00:32:32,033","00:32:34,001","Kai, Zane and Cole, downtown."
653,"00:32:34,828","00:32:36,501","- Nya, water.
- You got it."
654,"00:32:36,663","00:32:38,165",I'm going after Garmadon.
655,"00:32:38,331","00:32:39,924",Why don't I take your dad this time?
656,"00:32:40,584","00:32:42,678",I got this. I'm totes profesh.
657,"00:32:42,836","00:32:43,837",Wait. What does that mean?
658,"00:32:44,004","00:32:46,257","I think he's trying to say
he's a total professional."
659,"00:32:46,423","00:32:47,925",Then why is he totes abbrevin'?
660,"00:32:48,091","00:32:49,764",I'm pretty sure Lloyd's nervous.
661,"00:32:49,926","00:32:52,645",What? That's crazy talk.
662,"00:32:52,804","00:32:53,896",Incorrect.
663,"00:32:54,055","00:32:55,432","Hey, I got this!"
664,"00:32:55,599","00:32:57,021","Stand down, Garmadon."
665,"00:32:57,184","00:32:59,152","Well, hello, Green Ninja!"
666,"00:32:59,311","00:33:02,690","It's time for you
to ninja go away for good."
667,"00:33:02,856","00:33:04,529","- Take this!
- Mega missile mode."
668,"00:33:04,691","00:33:06,819","Left claw missile. Toenail missile.
Wrist rocket."
669,"00:33:06,985","00:33:08,862","Feet bombs.
Spine missile one, two, three, four."
670,"00:33:09,029","00:33:11,748","Tail rocket one, two.
Eye missile. Other eye missile."
671,"00:33:11,907","00:33:14,035","Tongue rocket. Head missile.
Other head missile."
672,"00:33:14,201","00:33:15,748",Backup head missile. Butt torpedoes.
673,"00:33:19,498","00:33:22,672","Your weapons are powerless
against my new mech."
674,"00:33:23,460","00:33:24,461",What?
675,"00:33:27,714","00:33:28,761","Well, take this!"
676,"00:33:29,257","00:33:30,884",Releasing full payload.
677,"00:33:31,051","00:33:32,348",Here it...
678,"00:33:32,511","00:33:33,763",Alert! Alert! Alert!
679,"00:33:33,929","00:33:36,227","You having trouble
with that dragon mech, Green Ninja?"
680,"00:33:37,766","00:33:38,767",Bye-bye.
681,"00:33:38,934","00:33:40,277",Wait. NO!
682,"00:33:43,563","00:33:44,689","Jay, what's happening?"
683,"00:33:44,856","00:33:46,824",Garmadon has taken out Lloyd.
684,"00:33:46,983","00:33:48,075","- What?
- Wait, what?"
685,"00:33:48,235","00:33:49,782",I'm sorry. What did you say?
686,"00:33:49,945","00:33:52,494","Repeat.
Garmadon has taken out Lloyd!"
687,"00:34:00,497","00:34:02,841","Looks like the police, the army
and the coast guard have"
688,"00:34:03,041","00:34:05,840","all been rendered useless
by Garmadon's forces."
689,"00:34:08,463","00:34:10,932","Guys, Garmadon's almost at city hall."
690,"00:34:11,091","00:34:12,809",Can one of you please stop him?
691,"00:34:13,468","00:34:14,890",I'm swamped down here.
692,"00:34:15,053","00:34:16,646",I'm a little busy.
693,"00:34:18,181","00:34:19,273",Look at me go!
694,"00:34:20,934","00:34:23,687","Who wants a shark?
You want a shark?"
695,"00:34:23,853","00:34:24,979",You get a shark!
696,"00:34:25,146","00:34:26,272",We're shark bait!
697,"00:34:26,439","00:34:27,986","Come on, come on, come on."
698,"00:34:37,117","00:34:40,087",Just walking up the tower.
699,"00:34:43,123","00:34:45,717","Um, Lloyd would be
really beneficial right now."
700,"00:34:46,960","00:34:48,633","Where are you, Lloyd?"
701,"00:34:48,795","00:34:50,342",I'm a ninja master!
702,"00:34:53,633","00:34:55,226",You are no match for me!
703,"00:34:56,177","00:34:58,851","I came here to drink
boba and kick butt"
704,"00:34:59,014","00:35:01,062",and I am all out of boba.
705,"00:35:07,314","00:35:09,157","Hey, NINJAGO!"
706,"00:35:09,316","00:35:10,818","Oh, wait. That's bad."
707,"00:35:11,359","00:35:15,114",Garmadon is conquering NINJAGO!
708,"00:35:17,240","00:35:20,710","Robin, this is a day
that will live in infamy."
709,"00:35:20,869","00:35:22,246","- I just made that up.
- No, you didn't."
710,"00:35:22,412","00:35:24,756","Yes, I did. Copyright, Michael Strahan.
It's mine now."
711,"00:35:25,040","00:35:27,088",Whoo! I've done it!
712,"00:35:27,250","00:35:30,379",I'm finally the ruler of NINJAGO!
713,"00:35:30,545","00:35:33,139",Forever! And ever!
714,"00:35:35,884","00:35:37,807","Stand down, Garmadon!"
715,"00:35:40,805","00:35:42,102",Green Ninja?
716,"00:35:43,808","00:35:46,561",And the legendary Ultimate Weapon?
717,"00:35:46,728","00:35:48,196",It's not fair.
718,"00:35:50,982","00:35:54,577","I'm sick and tired of you
trying to conquer NINJAGO!"
719,"00:35:54,736","00:35:57,785","All right, Green Ninja.
Now, listen. Just calm down."
720,"00:35:57,947","00:35:59,540",You don't have to use that thing.
721,"00:35:59,699","00:36:00,996",So you're gonna leave NINJAGO?
722,"00:36:01,159","00:36:02,206","- Yeah.
- Forever?"
723,"00:36:02,369","00:36:03,712",I promise.
724,"00:36:04,537","00:36:06,289","What do you...
Why is your hand behind your back?"
725,"00:36:06,456","00:36:08,254","What are you doing back there?
Are you crossing your fingers?"
726,"00:36:08,416","00:36:10,089",That's physically impossible.
727,"00:36:10,251","00:36:12,128","How could I be crossing my fingers?
I have these things."
728,"00:36:12,295","00:36:13,342","I'm warning you, Garmadon!"
729,"00:36:13,505","00:36:15,724",Fine! No crossies! No crossies!
730,"00:36:15,882","00:36:17,759",Just chill. Okay. Look...
731,"00:36:17,926","00:36:21,226","I'm getting rid of all my sharks.
See? No sharks."
732,"00:36:21,388","00:36:23,140",And the sharks in your ankle holster.
733,"00:36:23,306","00:36:24,478",I don't have any sharks.
734,"00:36:24,641","00:36:26,894","- What's in your ankle?
- It's a couple dolphins, man."
735,"00:36:27,060","00:36:28,903","Now you're acting loco.
I mean, this is..."
736,"00:36:29,062","00:36:30,188",Hey! Get rid of 'em.
737,"00:36:30,355","00:36:32,608",Fine. You happy now?
738,"00:36:32,774","00:36:35,027",I'm done. You win.
739,"00:36:35,193","00:36:36,570","What are you doing?
What are you doing right now?"
740,"00:36:36,736","00:36:38,238","Easy, Green Ninja."
741,"00:36:38,405","00:36:39,577",Don't come any closer!
742,"00:36:39,739","00:36:41,207",Easy.
743,"00:36:41,366","00:36:43,039","I'm warning you, Garmadon."
744,"00:36:43,201","00:36:46,205","Let's just keep
this interaction very chill."
745,"00:36:46,371","00:36:49,045",I'm the definition of chill right now!
746,"00:36:49,207","00:36:50,424",I know.
747,"00:36:55,213","00:36:56,385",Stand back!
748,"00:36:56,548","00:36:58,642","Put down the Ultimate Weapon,
Green Ninja."
749,"00:36:58,800","00:37:00,598",We both know you're not gonna fire it.
750,"00:37:00,760","00:37:02,933","Oh, yeah? This is your last chance."
751,"00:37:03,096","00:37:07,101","Get out of NINJAGO, now and forever!"
752,"00:37:07,267","00:37:10,146","- No.
- All right, fine. You ready for this?"
753,"00:37:10,311","00:37:11,608","- Yeah.
- It's coming."
754,"00:37:11,771","00:37:13,148","- Okay.
- You've been warned."
755,"00:37:13,314","00:37:14,611","- I'm waiting.
- Here it comes."
756,"00:37:14,774","00:37:16,196","- Any time.
- All right,"
757,"00:37:16,359","00:37:17,952",here it comes!
758,"00:37:18,528","00:37:19,700","Oh, my gosh!"
759,"00:37:19,863","00:37:22,867","He actually shot and it exploded...
And then..."
760,"00:37:23,032","00:37:26,502","But nothing is happening.
Why is nothing happening?"
761,"00:37:26,661","00:37:27,662",What the heck?
762,"00:37:27,829","00:37:29,456",It's like the Ultimate Lamest Weapon.
763,"00:37:29,622","00:37:31,044",Come on!
764,"00:37:31,207","00:37:32,834",Why won't you work?
765,"00:37:33,793","00:37:34,794",Get off my Vespa!
766,"00:37:37,756","00:37:38,928",Whoa. Ow.
767,"00:37:39,758","00:37:41,055",You hear that?
768,"00:37:43,636","00:37:45,058",What have you done?
769,"00:37:57,108","00:37:59,202",Aw!
770,"00:38:02,822","00:38:04,699",How do I turn this thing off?
771,"00:38:08,620","00:38:09,621",Come on!
772,"00:38:13,124","00:38:14,751","Generals, grab the Green Ninja."
773,"00:38:15,168","00:38:16,294",Keep away.
774,"00:38:21,633","00:38:22,634","Wait! No, no, no!"
775,"00:38:22,801","00:38:23,848","Remember, Green Ninja,"
776,"00:38:24,010","00:38:26,388","I didn't fire this thing first.
That's on you."
777,"00:38:26,888","00:38:28,936","But, since you got it all warmed up..."
778,"00:38:29,098","00:38:31,567",let's try it on some moving targets.
779,"00:38:33,937","00:38:34,938",No!
780,"00:38:38,858","00:38:41,031",What the heck!
781,"00:38:45,740","00:38:48,163","Stop it, Garmadon! Just stop it!"
782,"00:38:51,371","00:38:54,295",What is this thing?
783,"00:39:04,843","00:39:06,561",I'm gonna throw up!
784,"00:39:11,015","00:39:13,609",Prolonged scream.
785,"00:39:21,484","00:39:22,656","Five ninjas down,"
786,"00:39:22,819","00:39:24,321",one to go.
787,"00:39:39,544","00:39:41,717",Bang! I win! Cue the music!
788,"00:39:42,005","00:39:43,882",Whoo!
789,"00:39:47,427","00:39:48,474","Awesome job, sir!"
790,"00:39:48,636","00:39:50,684",What? Are you gonna cry?
791,"00:39:50,847","00:39:52,099",I'm not gonna cry.
792,"00:39:52,265","00:39:53,482",I bet he's gonna cry.
793,"00:39:55,560","00:39:57,437",I'm not gonna cry...
794,"00:39:58,104","00:39:59,105",Dad.
795,"00:40:06,321","00:40:07,322",La-Loyd?
796,"00:40:07,488","00:40:10,492",That's right! It's me! Your son!
797,"00:40:10,658","00:40:12,535","And it's Lloyd, Dad."
798,"00:40:12,702","00:40:16,627",No. L-L-O-Y-D. I named you.
799,"00:40:16,789","00:40:17,881",You ruined my life!
800,"00:40:18,082","00:40:20,460","How could I ruin your life?
I wasn't even there."
801,"00:40:34,307","00:40:36,309",I wish you weren't my father.
802,"00:40:53,743","00:40:56,087","And we're back in
three, two, one..."
803,"00:40:56,245","00:40:58,714","Welcome back, NINJAGO.
I'm Robin Roberts."
804,"00:40:58,873","00:41:02,468","And as you can see, our city is in
the midst of total annihilation."
805,"00:41:02,627","00:41:05,676","And for a city that gets
attacked pretty frequently, Robin..."
806,"00:41:07,131","00:41:08,348",...that's really saying something.
807,"00:41:08,508","00:41:12,103","As we struggle to survive,
we're left with so many questions like,"
808,"00:41:12,261","00:41:14,229","""Who has truly conquered NINJAGO?"""
809,"00:41:15,139","00:41:16,516",The monster?
810,"00:41:18,101","00:41:19,478",Or Garmadon?
811,"00:41:21,062","00:41:22,063",We did it!
812,"00:41:22,230","00:41:23,322",Party time!
813,"00:41:25,274","00:41:26,275",Incoming!
814,"00:41:26,442","00:41:27,489",We did it!
815,"00:41:27,652","00:41:28,699",Let's go.
816,"00:41:31,781","00:41:34,000","""I wish you weren't my father."""
817,"00:41:34,158","00:41:35,205",Huh?
818,"00:41:35,368","00:41:38,121","Is it just me, or was that
kind of a weird thing to say?"
819,"00:41:38,287","00:41:40,005","""I wish you weren't my father."""
820,"00:41:40,164","00:41:42,633","And the tone,
it was so disrespectful."
821,"00:41:42,792","00:41:44,510","Yes, sir. Plus, he tried to shoot you."
822,"00:41:44,669","00:41:47,263","Yeah! Right before you
totally conquered his city!"
823,"00:41:47,422","00:41:50,972","We conquered your greatest
foe, turned out to be your son though..."
824,"00:41:51,134","00:41:52,727","I'm sure he meant it as a compliment,"
825,"00:41:52,885","00:41:55,889","but it's a weird thing, right?
General Number One!"
826,"00:41:56,055","00:41:57,147",Sir!
827,"00:41:57,306","00:41:58,398",Have you captured my son yet?
828,"00:41:58,891","00:42:00,939","No, not yet, sir."
829,"00:42:01,102","00:42:02,524","And yet, here you are."
830,"00:42:02,687","00:42:06,157","Partying on the rooftops
with a paper umbrella in your drink."
831,"00:42:07,859","00:42:10,533","What about La-Loyd's ninja friends?
You captured any of them yet?"
832,"00:42:10,695","00:42:12,072","No, sir."
833,"00:42:12,238","00:42:13,865","And what about my brother, Wu?"
834,"00:42:14,032","00:42:15,579","No, sir."
835,"00:42:16,075","00:42:17,952","What about my ex, Koko? You found her?"
836,"00:42:18,119","00:42:20,417","Mmm. No, sir."
837,"00:42:20,580","00:42:22,582","Well, you certainly had no trouble
finding the bar, did you?"
838,"00:42:22,749","00:42:25,593","We're on it, sir. We searched
the whole city from top to bottom."
839,"00:42:25,752","00:42:27,720","Look, you're not on the list.
Oh, my clipboard!"
840,"00:42:28,171","00:42:29,889","Look, here she is now."
841,"00:42:37,305","00:42:39,728","Hey, Koko.
Glad you made it to the party."
842,"00:42:39,891","00:42:41,234","Pretty on the chain, isn't it?"
843,"00:42:41,392","00:42:43,520","Wipe that smile off your face, Garmadon."
844,"00:42:43,686","00:42:45,188","Ugh, same old Kokes."
845,"00:42:45,354","00:42:48,073","It just kills you to see me
having any fun, doesn't it?"
846,"00:42:48,232","00:42:51,076","Oh, by the way, quick question.
What was it again?"
