line,start_time,end_time,text
461,"00:32:54,501","00:32:57,303","John, I'm so frightened."
462,"00:32:57,402","00:32:58,335",Ah!
463,"00:32:58,436","00:33:00,436",What has she done to me?
464,"00:33:01,770","00:33:03,337",Father!
465,"00:33:04,804","00:33:05,937",John!
466,"00:33:06,536","00:33:07,871",We go home.
467,"00:33:09,603","00:33:10,772",John!
468,"00:33:11,737","00:33:12,904",It's a curse.
469,"00:33:15,472","00:33:16,873",It's a curse!
470,"00:33:16,971","00:33:19,073","Maleficent has cursed
the king!"
471,"00:33:21,772","00:33:23,005",What have you done?
472,"00:33:23,106","00:33:25,607",I've done nothing.
473,"00:33:25,706","00:33:28,340","Aurora, we go home now."
474,"00:33:30,407","00:33:31,408",Aurora!
475,"00:33:45,075","00:33:46,476",Aurora!
476,"00:33:46,577","00:33:47,944",Wake him!
477,"00:33:50,110","00:33:51,977","Wake him, please."
478,"00:35:15,392","00:35:16,793",Stand aside!
479,"00:35:18,824","00:35:20,327",To the bedroom!
480,"00:35:21,924","00:35:24,727","This magic, we have
no tools to reverse it."
481,"00:35:27,160","00:35:29,427",There must be a lesion.
482,"00:35:29,527","00:35:30,894",Proof of her witchery.
483,"00:35:30,995","00:35:33,362","Please,
leave His Majesty his dignity."
484,"00:35:33,461","00:35:36,661","We all saw what Maleficent
did to him."
485,"00:35:36,762","00:35:38,396",I'm so sorry.
486,"00:35:38,494","00:35:42,062","A curse upon our king
is a curse upon this kingdom."
487,"00:35:43,595","00:35:46,563",All he wanted was peace.
488,"00:35:46,663","00:35:48,698",This is all my fault.
489,"00:35:48,797","00:35:51,997","You have nothing
to apologize for, my dear."
490,"00:35:52,097","00:35:55,998","Maleficent is a threat
to everyone."
491,"00:35:56,099","00:35:58,899",Especially you.
492,"00:35:58,998","00:36:02,465","We'll do our best
to protect you."
493,"00:36:02,566","00:36:04,767","There must be a way
to reverse this."
494,"00:36:06,099","00:36:08,867","Mother, could you
try kissing him?"
495,"00:36:10,734","00:36:12,935",True love and all that.
496,"00:36:17,002","00:36:18,836","I doubt
that would work."
497,"00:36:18,935","00:36:20,070",It could save him.
498,"00:36:20,170","00:36:23,337","- A kiss is just a kiss.
- Please, Mother."
499,"00:36:23,437","00:36:24,970",Very well.
500,"00:36:35,570","00:36:37,805",You wanted peace...
501,"00:36:37,905","00:36:41,038",now rest in peace forever.
502,"00:36:49,839","00:36:51,807",I told you.
503,"00:36:51,907","00:36:55,508",This is no fairy tale.
504,"00:36:55,607","00:36:57,709","I have to return
to the Moors."
505,"00:36:57,808","00:36:58,842",It's the only way.
506,"00:36:58,941","00:37:00,408","Wait, wait. Come here."
507,"00:37:00,509","00:37:01,810",I have to find her.
508,"00:37:01,910","00:37:03,010","It's the middle
of the night."
509,"00:37:03,110","00:37:04,810","She will break the curse.
I know she will."
510,"00:37:04,909","00:37:06,910","Okay, well,
let me come with you."
511,"00:37:07,011","00:37:09,445","No. You should stay
with your family."
512,"00:37:09,543","00:37:10,876",You are my family.
513,"00:37:12,744","00:37:14,778","Let her go, Philip."
514,"00:37:14,878","00:37:17,379",Maybe she can save him.
515,"00:38:13,086","00:38:14,721",Maleficent!
516,"00:38:18,455","00:38:20,090",Maleficent!
517,"00:38:27,556","00:38:29,390",Godmother!
518,"00:38:36,123","00:38:38,692",Please come back.
519,"00:38:42,692","00:38:43,860",She's not in the Moors.
520,"00:38:45,125","00:38:46,126",Diaval.
521,"00:38:47,726","00:38:49,527",No one's seen her.
522,"00:38:49,626","00:38:51,127",I'm so happy to see you.
523,"00:38:52,859","00:38:54,461",She's nowhere to be found.
524,"00:38:55,728","00:38:57,628","What if she
never comes back?"
525,"00:38:57,728","00:38:59,830","I could be stuck
as a human forever."
526,"00:38:59,929","00:39:01,796",I have to find her.
527,"00:39:04,529","00:39:07,697","She's the only one
who can break the curse."
528,"00:40:07,572","00:40:08,973",Tell me she's dead.
529,"00:40:09,840","00:40:12,074",The iron pierced her flesh.
530,"00:40:12,173","00:40:15,007","She fell into the river
and went over the falls."
531,"00:40:16,542","00:40:19,642",Then where is her head?
532,"00:40:19,742","00:40:21,808",There was something else.
533,"00:40:21,908","00:40:24,042",Another creature.
534,"00:40:24,142","00:40:27,642","It pulled her from
the depths of the sea."
535,"00:40:27,742","00:40:29,444",What did it look like?
536,"00:40:29,975","00:40:30,976",Her.
537,"00:40:32,676","00:40:34,711","It carried her
up into the sky."
538,"00:40:34,810","00:40:37,444","Hmm. A wounded animal
lashes out"
539,"00:40:37,544","00:40:38,679",and now she's not alone.
540,"00:40:38,778","00:40:42,045",We must be ready for war.
541,"00:40:44,246","00:40:46,381","Maleficent has
cursed the king!"
542,"00:40:52,913","00:40:54,013",Stay inside!
543,"00:41:01,047","00:41:02,916","Maleficent has
cursed the king!"
544,"00:42:35,598","00:42:39,799","If Conall hadn't
found her, she would be dead."
545,"00:42:43,232","00:42:45,433","They tried to kill her
with this."
546,"00:43:01,902","00:43:04,036",Do you hear it?
547,"00:43:05,470","00:43:06,470",Do you hear it?
548,"00:43:08,135","00:43:09,970",Huh?
549,"00:43:10,071","00:43:11,936","It's a message
from the humans."
550,"00:43:13,470","00:43:15,671",I hear it loud and clear.
551,"00:43:15,770","00:43:18,938",Time for us to die.
552,"00:43:19,037","00:43:22,839","Humans have used iron
against us for centuries."
553,"00:43:22,938","00:43:25,540","And we are almost extinct
because of it."
554,"00:43:25,639","00:43:26,939","Killing peasants
on the Moors"
555,"00:43:27,040","00:43:29,774","will only lead
to more conflict, Borra."
556,"00:43:29,874","00:43:31,441","They've pulled the iron
from the earth..."
557,"00:43:31,540","00:43:34,440","made their swords and shields,
drove us underground."
558,"00:43:34,541","00:43:35,907",But this...
559,"00:43:38,907","00:43:40,175",This will finish us.
560,"00:43:40,276","00:43:42,410","Our people are safe
here for now."
561,"00:43:42,509","00:43:43,776",But for how long?
562,"00:43:43,876","00:43:45,909","The humans will find us.
They will not stop."
563,"00:43:46,608","00:43:48,611",I call for war.
564,"00:43:50,209","00:43:51,777",I call for war!
565,"00:43:51,878","00:43:53,178",Right now!
566,"00:43:54,577","00:43:56,445","There are
too many humans."
567,"00:43:58,845","00:43:59,878",Too many kingdoms.
568,"00:43:59,978","00:44:02,145","Conall,
they will keep finding"
569,"00:44:02,246","00:44:04,113",new ways to destroy us.
570,"00:44:04,212","00:44:05,913",We can't win.
571,"00:44:09,847","00:44:12,113",We can't win!
572,"00:44:14,781","00:44:15,915",Not this way.
573,"00:44:17,214","00:44:19,481","No. You're wrong, Conall."
574,"00:44:21,048","00:44:23,815","We have something
they didn't plan on."
575,"00:44:26,048","00:44:27,949",We have her.
576,"00:44:32,916","00:44:34,951","She holds powers
none of us possess."
577,"00:44:36,983","00:44:38,751","She is wounded, Borra."
578,"00:44:39,885","00:44:41,453",Who are you?
579,"00:44:53,053","00:44:54,654",Hmm.
580,"00:44:56,288","00:44:57,789",Hmm.
581,"00:44:57,888","00:45:00,122",You reek of human.
582,"00:45:01,889","00:45:03,890",Maybe I was wrong about you.
583,"00:45:03,990","00:45:05,990","Or maybe Conall should have
left you for dead"
584,"00:45:06,090","00:45:07,791",at the bottom of the sea.
585,"00:45:11,623","00:45:12,890",No.
586,"00:45:14,224","00:45:16,457","It's there, isn't it?"
587,"00:45:17,824","00:45:19,158",It's inside you.
588,"00:45:20,190","00:45:21,425",Mmm.
589,"00:45:22,791","00:45:24,692",Ahhh!
590,"00:45:38,193","00:45:39,461",You see?
591,"00:45:43,595","00:45:45,695",You see what's inside her?
592,"00:45:47,596","00:45:49,130",That is what will save us all.
593,"00:46:07,232","00:46:08,934",You saved me.
594,"00:46:12,567","00:46:13,900",Come.
595,"00:46:18,568","00:46:20,935",Let me show you who we are.
596,"00:47:16,676","00:47:17,944",We're Dark Fey.
597,"00:47:19,611","00:47:21,012",Same as you.
598,"00:47:32,714","00:47:34,015",We're all that remain.
599,"00:47:35,713","00:47:38,214","Unseen here,
far away from mankind."
600,"00:47:38,780","00:47:39,781",Look!
601,"00:47:41,182","00:47:42,714","As more
human kingdoms emerged,"
602,"00:47:42,814","00:47:44,148",we went into hiding...
603,"00:47:44,249","00:47:46,783","from every corner
of the earth..."
604,"00:47:46,883","00:47:49,916","doing what we had to,
to survive."
605,"00:47:50,016","00:47:52,917",But many were lost.
606,"00:48:15,153","00:48:17,788","Only a few
generations ago..."
607,"00:48:17,888","00:48:20,188","our kind roamed
every part of the world."
608,"00:48:21,655","00:48:22,856",The tundra.
609,"00:48:22,956","00:48:24,490",The forest.
610,"00:48:24,588","00:48:25,921",The jungle.
611,"00:48:29,789","00:48:31,924",The desert.
612,"00:48:36,056","00:48:40,125","Now, our only refuge
is here..."
613,"00:48:40,224","00:48:41,792",in this cave.
614,"00:48:41,891","00:48:43,859",Our nest of origin.
615,"00:48:48,158","00:48:51,027","Listen.
Play in the wind."
616,"00:48:52,727","00:48:53,894",Go!
617,"00:49:13,796","00:49:14,931","Those children
should be soaring"
618,"00:49:15,030","00:49:17,064",over the trees and rivers.
619,"00:49:17,165","00:49:19,765","Instead,
they are raised in exile."
620,"00:49:19,865","00:49:21,499",I could protect them.
621,"00:49:23,031","00:49:25,798","How? By waging war
against the humans?"
622,"00:49:25,898","00:49:27,866","I've been at war with them
my whole life."
623,"00:49:27,966","00:49:29,866",Not all of them.
624,"00:49:29,967","00:49:32,501","There was one you raised
as your own."
625,"00:49:34,567","00:49:37,768","Maybe we don't have to hide
from the humans."
626,"00:49:37,868","00:49:39,836","Maybe we can exist
without fear..."
627,"00:49:39,936","00:49:42,002",and war.
628,"00:49:42,102","00:49:44,837",Find a way together.
629,"00:49:46,269","00:49:48,103",That will never happen.
630,"00:50:16,074","00:50:17,842",Oh.
631,"00:50:34,310","00:50:35,978",Whoa.
632,"00:50:42,711","00:50:44,011",Whoa!
633,"00:51:07,283","00:51:09,250",Ow! Oh.
634,"00:51:09,917","00:51:11,084",Huh?
635,"00:51:19,984","00:51:21,686",Gotcha!
636,"00:51:26,320","00:51:29,253",Welcome to your new home.
637,"00:51:48,088","00:51:50,889","We've been worried
about you, dear."
638,"00:51:51,757","00:51:52,924",Your Majesty.
639,"00:51:53,722","00:51:55,690",I couldn't find her.
640,"00:51:55,791","00:51:59,124",My heart breaks for you.
641,"00:51:59,223","00:52:01,691","She has brought
a cloud of darkness"
642,"00:52:01,791","00:52:03,825",upon your happiness.
643,"00:52:03,926","00:52:06,659","I know she was
against this marriage."
644,"00:52:06,759","00:52:10,092","Never trusted your
instincts as a queen."
645,"00:52:10,192","00:52:13,026",When I saw her at dinner...
646,"00:52:14,093","00:52:17,095",with her horns covered...
647,"00:52:19,562","00:52:21,161",bent cowering...
648,"00:52:25,862","00:52:30,197","Well, it's no wonder
that she lashed out."
649,"00:52:30,296","00:52:32,630","I just don't know
what to do."
650,"00:52:32,730","00:52:35,563","You do truly love him,
don't you?"
651,"00:52:35,664","00:52:37,498",My son.
652,"00:52:37,597","00:52:38,564",Deeply.
653,"00:52:39,764","00:52:42,966","It is love
that will heal you."
654,"00:52:43,065","00:52:45,232",It's what heals us all.
655,"00:52:45,333","00:52:48,967","Let's move
forward together..."
656,"00:52:49,699","00:52:51,533",as a family.
657,"00:53:07,834","00:53:10,704","To all who live
on the Moors..."
658,"00:53:12,604","00:53:14,804",What is that noise?
659,"00:53:14,904","00:53:16,271","...and kingdoms
far and wide,"
660,"00:53:16,371","00:53:17,904","the king and queen
invite you..."
661,"00:53:18,004","00:53:20,271",to attend the wedding...
662,"00:53:20,371","00:53:23,838","of their son Philip to Aurora
in three days' time."
663,"00:53:24,572","00:53:26,106",All are welcome.
664,"00:53:26,205","00:53:27,172",Huh?
665,"00:53:28,973","00:53:32,874",And all are expected!
666,"00:53:32,973","00:53:35,640","Did you hear that?
We're invited to the castle!"
667,"00:53:35,741","00:53:37,773","I knew Aurora
wouldn't abandon us!"
668,"00:53:37,873","00:53:39,940","I always knew
I'd be invited."
669,"00:53:40,041","00:53:42,909","Just glad you two
made the cut."
670,"00:53:43,008","00:53:45,008",Who's getting married?
671,"00:53:52,977","00:53:57,011","Aurora, we don't have to think
about the wedding right now."
672,"00:53:58,109","00:54:00,045",The queen is right.
673,"00:54:00,145","00:54:02,879",We owe it to everyone...
674,"00:54:02,979","00:54:05,245",especially the king.
675,"00:54:05,978","00:54:08,112",What about Maleficent?
676,"00:54:11,211","00:54:13,280",She's gone.
677,"00:54:25,981","00:54:27,517",The Phoenix.
678,"00:54:27,616","00:54:30,083","It is said the Dark Fey
began with her..."
679,"00:54:31,316","00:54:33,550",evolved over centuries.
680,"00:54:35,050","00:54:38,051","You are the last
of her descendants."
681,"00:54:38,151","00:54:40,852",Her blood is your own.
682,"00:54:42,284","00:54:44,118",You are her.
683,"00:54:47,152","00:54:50,819","In your hands,
you hold the power of life and death..."
684,"00:54:50,919","00:54:53,920",destruction and rebirth.
685,"00:54:54,986","00:54:57,220",But nature's greatest power
686,"00:54:57,321","00:55:00,921","is the power
of true transformation."
687,"00:55:02,254","00:55:05,956","You transformed
when you raised Aurora."
688,"00:55:07,689","00:55:09,890",When you found love...
689,"00:55:09,990","00:55:13,156",in the middle of your pain.
690,"00:55:14,823","00:55:18,025","I'm asking you
to take all of your fury..."
691,"00:55:18,125","00:55:20,525",all of your pain...
692,"00:55:20,625","00:55:22,925",and not use it.
693,"00:55:23,024","00:55:26,526","Help us broker peace
with the humans."
694,"00:55:28,025","00:55:29,926",Because peace...
695,"00:55:30,026","00:55:34,861","could be the Dark Fey's
final transformation."
696,"00:56:12,024","00:56:16,058","The Moors are our last
true nature on earth."
697,"00:56:16,158","00:56:20,126","And yet you named
a human as queen."
698,"00:56:20,226","00:56:23,126",A daughter you cared for.
699,"00:56:25,026","00:56:27,294",I have no daughter.
700,"00:56:29,893","00:56:32,295",She has chosen her side.
701,"00:56:44,730","00:56:46,631",We've just heard.
702,"00:56:46,731","00:56:49,831","There's going to be a wedding
at the castle in three days."
703,"00:56:51,064","00:56:53,832","Humans will come
from all over."
704,"00:56:53,931","00:56:55,665",That's when we attack.
705,"00:56:55,766","00:56:58,767","We'll kill the king
and queen of Ulstead..."
706,"00:56:58,866","00:57:01,000",and their young prince.
707,"00:57:03,666","00:57:06,067",Their kingdom will fall.
708,"00:57:06,168","00:57:09,034",And the Fey will rise again.
709,"00:57:24,770","00:57:27,304",The fairies made it.
710,"00:57:42,007","00:57:46,041","I wore it when I
married the king."
711,"00:57:52,641","00:57:55,608",I'm sure it's perfect.
712,"00:57:56,108","00:57:57,576",So am I.
713,"00:58:03,243","00:58:06,011","Your Majesty,
she's absolutely lovely."
714,"00:58:06,111","00:58:07,844","Considering
how she was raised."
715,"00:58:07,944","00:58:10,844","By the same evil witch
who cursed her."
716,"00:58:10,945","00:58:13,745","It's a miracle Prince
Philip came along."
717,"00:58:13,844","00:58:14,945",It's a miracle
718,"00:58:15,046","00:58:16,946","the poor child is
alive at all."
719,"00:58:17,979","00:58:19,980",Thank you so much.
720,"00:58:20,080","00:58:21,180",It's exquisite.
721,"00:58:51,716","00:58:53,152",When I'm older...
722,"00:58:53,252","00:58:56,085","I'm going to live here,
in the Moors, with you."
723,"00:58:56,186","00:58:58,919","Then we can
look after each other."
724,"00:59:19,822","00:59:22,056","- Tell me what's troubling you.
- It's nothing."
725,"00:59:23,056","00:59:25,924","Aurora, I know you
better than that."
726,"00:59:28,657","00:59:29,925",This jewelry...
727,"00:59:30,724","00:59:31,991",my hair...
728,"00:59:32,091","00:59:34,091",all these rules.
729,"00:59:34,192","00:59:37,859",I can't breathe.
730,"00:59:37,959","00:59:40,859","I feel like I'm not
Queen of the Moors anymore."
731,"00:59:40,958","00:59:43,226","I feel like
a different person."
732,"00:59:43,326","00:59:44,794",Listen...
733,"00:59:45,959","00:59:48,695","I fell in love with a girl
in the forest and only her."
734,"00:59:48,794","00:59:50,127",You don't have to change.
735,"00:59:50,228","00:59:52,628",I don't want you to change.
736,"01:00:00,429","01:00:03,964","I should have never asked her
to wear that scarf."
737,"01:00:22,898","01:00:24,266","Ah, yes."
738,"01:00:26,166","01:00:27,334",Well...
739,"01:00:28,434","01:00:30,234",Does it work?
740,"01:00:30,334","01:00:32,068",I only have a handful
741,"01:00:32,168","01:00:33,602","of fairy specimens
to work with..."
742,"01:00:33,702","01:00:36,069","and the extraction process
is painstaking."
743,"01:00:36,901","01:00:39,302",Extraction from what?
744,"01:00:39,403","01:00:41,870",Tomb Bloom flowers.
745,"01:00:41,970","01:00:43,037","They grow from
a fairy's grave,"
746,"01:00:43,137","01:00:44,870",contain their very essence.
747,"01:00:44,970","01:00:46,870","When you mix the pollen
with iron powder..."
748,"01:00:46,970","01:00:49,838","the resulting dust
ends a fairy's life."
749,"01:00:49,937","01:00:51,671",We will need thousands more.
750,"01:00:53,371","01:00:54,939",Show me.
751,"01:00:56,804","01:00:58,039",Show me.
752,"01:00:58,139","01:00:59,273",Very well.
753,"01:01:02,340","01:01:03,606",So...
754,"01:01:53,348","01:01:57,882","Finally,
the Moors will be mine."
755,"01:01:57,982","01:02:00,983",No more fairies.
756,"01:02:35,087","01:02:36,355","Stay alert, men."
757,"01:02:52,858","01:02:54,993",Wow!
758,"01:02:55,092","01:02:56,292","This is where
I found them."
759,"01:02:56,391","01:02:57,858",Excellent.
760,"01:02:57,959","01:02:59,726","But what if
the winged one returns?"
761,"01:02:59,826","01:03:01,893",Don't you worry about that.
762,"01:03:02,459","01:03:03,693",We'll be ready.
763,"01:03:03,793","01:03:05,027",Take the Tomb Blooms.
764,"01:03:05,694","01:03:07,628",Get to work!
765,"01:03:23,096","01:03:24,263","Sentries, stay alert!"
766,"01:03:24,363","01:03:25,963",Keep your weapons on hand.
767,"01:03:46,299","01:03:47,933",Move it!
768,"01:03:55,701","01:03:57,202",Maleficent...
769,"01:04:40,042","01:04:43,110","This is where
we bury our dead."
770,"01:04:44,143","01:04:46,244",They've destroyed it.
771,"01:04:50,843","01:04:53,077","This is what
the humans do."
772,"01:04:53,178","01:04:55,712","They're nothing but locusts
that swarm the earth."
773,"01:04:55,812","01:04:57,380",We have to stop them.
774,"01:04:59,713","01:05:03,080","You spent years
caring for a human..."
775,"01:05:03,179","01:05:06,279","now it's time
to care for your own."
776,"01:05:15,815","01:05:17,016",Fire!
777,"01:05:36,984","01:05:40,253",Reload! We go again!
778,"01:05:45,287","01:05:46,687",Fire!
779,"01:05:50,053","01:05:52,887","Reload!
There's another one!"
780,"01:07:09,499","01:07:11,267","Everyone, stay together!"
781,"01:07:11,367","01:07:13,168","We're about to leave
the Moors."
782,"01:07:13,268","01:07:14,902",Grab the hand or the wing...
783,"01:07:15,002","01:07:17,369","or the tail of whoever
is closest to you."
784,"01:07:59,242","01:08:01,910","Hey, over here!
Yeah, over here!"
785,"01:08:02,010","01:08:04,177","Hold formation, guards.
Hold formation."
786,"01:08:05,442","01:08:07,810","- Excuse me, sir.
- Stop right there."
787,"01:08:07,911","01:08:09,111",I'm with the bride.
788,"01:08:09,211","01:08:11,044","We've been told to let
the, uh, other kind"
789,"01:08:11,145","01:08:12,145",find their seats first.
790,"01:08:12,244","01:08:13,310",But I'm not a human.
791,"01:08:13,410","01:08:15,411","- I'm a raven.
- What?"
792,"01:08:15,511","01:08:18,078",A raven. The black bird.
793,"01:08:18,179","01:08:20,279",Mmm. This rice is delicious.
794,"01:08:20,378","01:08:21,946","You're supposed
to throw it"
795,"01:08:22,046","01:08:23,079",at the bride and groom.
796,"01:08:23,179","01:08:25,446",What? And waste good rice?
797,"01:08:25,546","01:08:26,881",What's the hold up?
798,"01:08:28,014","01:08:29,047",Let me in!
799,"01:08:29,147","01:08:31,247","Why can't humans come in, too?"
800,"01:08:32,881","01:08:34,416",Why can't we come in?
801,"01:08:41,848","01:08:42,882",I know it's bad luck...
802,"01:08:42,983","01:08:44,717",but I had to see you.
803,"01:08:46,283","01:08:47,451",For you.
804,"01:08:47,550","01:08:49,184",A Tomb Bloom?
805,"01:08:49,284","01:08:50,418",Where did you get this?
806,"01:08:50,518","01:08:52,085",From my mother.
807,"01:08:52,184","01:08:55,117","The sun's up.
It's our wedding day."
808,"01:09:02,352","01:09:05,020",From my mother.
809,"01:11:53,513","01:11:55,347","Where should we sit, Flittle?"
810,"01:11:55,448","01:11:57,716","On the left.
We're with the bride."
811,"01:11:57,815","01:11:59,148","Yes, we are."
812,"01:11:59,249","01:12:01,048","But the groom's lovely, too."
813,"01:12:01,149","01:12:03,116","Mmm. Yes, he is."
814,"01:12:03,883","01:12:05,482",I'm with both.
815,"01:12:05,583","01:12:07,949",Huh?
816,"01:12:14,251","01:12:16,318",Now.
817,"01:12:39,855","01:12:41,290",What's this?
818,"01:12:41,389","01:12:43,189","Nobody is allowed in here
except me."
819,"01:12:43,289","01:12:46,255","And I'm already here,
so go away!"
820,"01:13:04,258","01:13:06,059","Maleficent, please stop."
821,"01:13:12,960","01:13:14,762",Maleficent.
822,"01:13:14,861","01:13:16,260",She didn't do it.
823,"01:13:19,928","01:13:21,061",Get out!
824,"01:13:22,561","01:13:23,830",Before I call the guards!
825,"01:13:30,797","01:13:32,164",The missing fairies.
826,"01:13:32,263","01:13:33,430","I said get out.
Did you hear me?"
827,"01:13:33,530","01:13:36,299",What have you done?
828,"01:13:40,831","01:13:42,733",You're a pixie.
829,"01:13:42,833","01:13:43,999",How dare you call me that?
830,"01:13:44,099","01:13:46,100","I'm Lickspittle,
the nobleman..."
831,"01:13:46,200","01:13:48,767",and I serve the queen.
832,"01:13:48,867","01:13:51,101",She took your wings.
833,"01:13:54,301","01:13:56,469",We have to release them.
834,"01:13:56,568","01:13:58,135",They belong on the Moors.
835,"01:13:58,235","01:13:59,368","As you do, Aurora."
836,"01:14:01,336","01:14:05,070","A human who has betrayed
her kind."
837,"01:14:12,071","01:14:13,438","You put the curse
on the king."
838,"01:14:13,537","01:14:15,504","Oh, dear."
839,"01:14:15,605","01:14:18,005",You may be queen...
840,"01:14:18,104","01:14:19,505",but you are very young.
841,"01:14:19,606","01:14:22,806","Ruling humans is a bit
more complicated..."
842,"01:14:22,906","01:14:27,073","than running around barefoot
with flowers in your hair."
843,"01:14:29,807","01:14:31,974",When I was young...
844,"01:14:33,174","01:14:35,942","my family's kingdom
bordered the Moors."
845,"01:14:36,042","01:14:40,375","And one particularly
harsh winter..."
846,"01:14:40,474","01:14:42,075",our crops died...
847,"01:14:42,176","01:14:45,510","and the people
began to suffer."
848,"01:14:45,610","01:14:48,343","And as we looked
over our walls..."
849,"01:14:48,444","01:14:52,477","we could see
the fairies thriving."
850,"01:14:52,578","01:14:55,412","My brother and I believed we
should take what we needed..."
851,"01:14:55,511","01:15:01,811","while my father, the king,
sought their kindness."
852,"01:15:01,911","01:15:03,879","Choosing peace
over our people,"
853,"01:15:03,980","01:15:06,147","he sent my brother
to do his bidding."
854,"01:15:06,246","01:15:08,446",He never came back.
855,"01:15:09,913","01:15:11,247",Those savages...
856,"01:15:11,347","01:15:12,981","creatures who could
barely grunt,"
857,"01:15:13,080","01:15:16,115","let alone engage in talks,
killed him."
858,"01:15:16,215","01:15:17,782",I don't believe that.
859,"01:15:17,882","01:15:19,082",Our people became fearful.
860,"01:15:19,182","01:15:21,783",They overthrew my father.
861,"01:15:21,882","01:15:25,484","The land fell into chaos.
I was cast out."
862,"01:15:25,583","01:15:30,783","Forced by fate into marriage
with King John of Ulstead."
863,"01:15:30,883","01:15:32,384",Another weak king
864,"01:15:32,483","01:15:35,151","speaking of
tolerance and civility."
865,"01:15:35,252","01:15:37,485","And now, my own son..."
866,"01:15:37,586","01:15:41,486","corrupted with visions
of harmony."
867,"01:15:41,586","01:15:44,353","But peace
will not be our downfall."
868,"01:15:49,420","01:15:51,287",Now lock her up.
869,"01:15:52,353","01:15:54,354",A war is coming.
870,"01:16:00,054","01:16:02,189",No! No!
871,"01:16:10,322","01:16:13,091","I wish you could be here
with me."
872,"01:16:21,991","01:16:23,760",Conall wanted peace...
873,"01:16:25,892","01:16:28,526",and they filled him with iron.
874,"01:16:30,026","01:16:32,460","Now, we will have our war."
875,"01:16:34,494","01:16:37,395",Our fight begins now!
876,"01:16:37,495","01:16:40,262",We will rise together!
877,"01:16:40,362","01:16:42,896",We fight together.
878,"01:16:42,995","01:16:47,362","And we will show them
no mercy!"
879,"01:17:04,199","01:17:06,466",Come on! Go!
880,"01:17:10,866","01:17:13,800",Go! Go!
881,"01:17:13,901","01:17:16,435",Go! Go! Go!
882,"01:17:30,170","01:17:32,071",Where are all Philip's guests?
883,"01:17:32,170","01:17:34,438","- Humans are poor timekeepers.
- Mmm."
884,"01:18:01,042","01:18:03,376",Start the music.
885,"01:18:20,646","01:18:22,813",Come on! Come on!
886,"01:19:26,889","01:19:28,055",She's gone.
887,"01:19:29,489","01:19:30,490",Hey!
888,"01:19:40,959","01:19:43,393",It's a trap! Get down!
889,"01:20:02,094","01:20:03,495",Your Majesty...
890,"01:20:04,561","01:20:07,164",they're coming from the sea.
891,"01:20:16,630","01:20:17,831",She escaped!
892,"01:20:24,265","01:20:26,400","Down this way, come on!"
893,"01:20:33,932","01:20:35,434",Your Highness.
894,"01:20:35,534","01:20:37,102",Upon my command.
895,"01:20:47,936","01:20:49,070",Check every room!
896,"01:20:51,236","01:20:52,371",She can't be far!
897,"01:21:25,176","01:21:26,310",Wait.
898,"01:21:27,610","01:21:29,075",Wait.
899,"01:21:52,480","01:21:54,280",What's going on?
900,"01:21:58,481","01:21:59,882",Now.
901,"01:21:59,981","01:22:00,948",Fire!
902,"01:22:09,982","01:22:11,583",No!
903,"01:22:38,221","01:22:40,422",They look just like her.
904,"01:22:44,455","01:22:46,023",Withdraw!
905,"01:22:46,122","01:22:48,256",Withdraw!
906,"01:22:49,089","01:22:50,924",Pull back!
907,"01:22:51,023","01:22:52,290","Maleficent's
starting a war."
908,"01:22:52,390","01:22:54,490","First my father,
and now this."
909,"01:22:54,591","01:22:57,058","Philip!
She didn't curse him."
910,"01:22:57,157","01:22:59,158","- Maleficent.
- What?"
911,"01:22:59,257","01:23:01,192",She never cursed him.
912,"01:23:02,125","01:23:03,926",It was your mother.
913,"01:23:04,026","01:23:05,159",What are you saying?
914,"01:23:05,258","01:23:06,525",It was the spindle.
915,"01:23:11,627","01:23:13,360",The curse is still in it.
916,"01:23:13,460","01:23:16,361","Your mother used it
against your father."
917,"01:23:18,028","01:23:19,461",Look.
918,"01:23:21,927","01:23:23,395",It's the same.
919,"01:23:23,496","01:23:26,230","She's locked the Moor folk
in the chapel."
920,"01:23:26,329","01:23:27,830",This isn't a wedding.
921,"01:23:27,930","01:23:30,064",It's a trap.
922,"01:23:34,363","01:23:37,597","Remember where
you came from."
923,"01:23:37,698","01:23:40,131",Remember who you are.
924,"01:23:43,132","01:23:45,233",I've made my choice.
925,"01:23:46,132","01:23:48,300",You'll have to make yours.
926,"01:24:16,470","01:24:18,170",Stay low!
927,"01:24:20,204","01:24:21,438",Divide!
928,"01:24:23,638","01:24:25,305",Follow me!
929,"01:24:34,107","01:24:35,274",Attack!
930,"01:24:36,507","01:24:38,042",Attack!
931,"01:24:48,943","01:24:51,110","- Ignite!
- Ignite!"
932,"01:25:01,012","01:25:02,312",No!
933,"01:25:46,653","01:25:48,153",Aunties! Aunties!
934,"01:25:51,086","01:25:52,487",It's too heavy!
935,"01:25:53,653","01:25:55,054",Aurora!
936,"01:25:55,155","01:25:56,387",Diaval! You're here.
937,"01:25:59,420","01:26:02,088","Oh, what's happening?"
938,"01:26:21,691","01:26:23,292",Weapon change!
939,"01:26:25,091","01:26:26,358",Weapon change! Go!
940,"01:27:06,565","01:27:07,566",Mother!
941,"01:27:08,365","01:27:10,000",You have to stop this.
942,"01:27:10,099","01:27:11,400",We are at war.
943,"01:27:11,499","01:27:13,433","This isn't a war.
It's a massacre."
