line,start_time,end_time,text
425,"00:23:22,532","00:23:23,865",No.
426,"00:23:23,867","00:23:25,633",Or where she works?
427,"00:23:25,635","00:23:27,670","Thanks for shopping
at Ed's."
428,"00:24:02,138","00:24:04,206",Here you go.
429,"00:24:04,208","00:24:06,141","That will be 8.69,
Mrs. Boudreaux."
430,"00:24:06,143","00:24:07,676",Okay.
431,"00:24:07,678","00:24:09,545","Oh, Judy, could you pop
into the back and tuck"
432,"00:24:09,547","00:24:11,145","that arrangement
for Ms. LeBlanc for me?"
433,"00:24:11,147","00:24:13,015","She's going to come by
this afternoon to pick it up."
434,"00:24:13,017","00:24:14,616","- Sure.
- Thank you."
435,"00:24:14,618","00:24:15,886",Ten...
436,"00:24:18,221","00:24:19,723",twenty...
437,"00:24:20,790","00:24:22,660",thirty...
438,"00:24:24,795","00:24:26,064",forty...
439,"00:24:27,664","00:24:29,131",fifty...
440,"00:24:29,133","00:24:31,834","- Hi.
- I'm with a customer."
441,"00:24:31,836","00:24:33,869",...sixty.
442,"00:24:33,871","00:24:35,237","You know, this is such"
443,"00:24:35,239","00:24:36,838","a pretty prayer plant,
Mrs. Boudreaux."
444,"00:24:36,840","00:24:38,774","I think you picked out
the best one I have."
445,"00:24:38,776","00:24:40,142","Thank you, dear."
446,"00:24:40,144","00:24:41,544",It's for Kiera.
447,"00:24:41,546","00:24:43,978",That is so thoughtful of you.
448,"00:24:43,980","00:24:46,084","I just adore
truly thoughtful people."
449,"00:24:47,317","00:24:49,951","Seven, eight..."
450,"00:24:49,953","00:24:51,554","Thank you, ma'am."
451,"00:24:51,556","00:24:53,924","Now why don't you let me
help you out to your car."
452,"00:24:55,226","00:24:56,892","Hi there, Mr. Boudreaux."
453,"00:24:56,894","00:24:58,626","Hey, Josie."
454,"00:24:58,628","00:24:59,961",Let me get that for you.
455,"00:24:59,963","00:25:01,796",Thank you.
456,"00:25:01,798","00:25:03,164","Now, you all have a nice day."
457,"00:25:03,166","00:25:05,668","We sure will, dear."
458,"00:25:05,670","00:25:07,172",Idiot.
459,"00:25:17,048","00:25:19,681","That was quite a punch
you socked me with yesterday."
460,"00:25:19,683","00:25:21,216","That was just
a warning shot."
461,"00:25:21,218","00:25:22,721","- Yeah?
- Uh-hmm."
462,"00:25:23,753","00:25:25,219",So this is where you work.
463,"00:25:25,221","00:25:26,956",I own it.
464,"00:25:26,958","00:25:29,924","I bought it after Mrs. Quinn
passed five years ago."
465,"00:25:29,926","00:25:30,959",Wow.
466,"00:25:30,961","00:25:32,193","Yes, Liam,"
467,"00:25:32,195","00:25:34,162","I actually did something
with my life"
468,"00:25:34,164","00:25:36,131",after you walked out on me.
469,"00:25:36,133","00:25:38,334","And yes, a lot of people
in this town"
470,"00:25:38,336","00:25:41,202","have come and gone
since you were last here."
471,"00:25:41,204","00:25:43,641","My mama passed away.
Do you even know about that?"
472,"00:25:45,108","00:25:46,174",No.
473,"00:25:46,176","00:25:49,944","I'm so sorry, I had no idea."
474,"00:25:49,946","00:25:52,081","Have you noticed
that in the past eight years"
475,"00:25:52,083","00:25:53,716","no one and, I mean,"
476,"00:25:53,718","00:25:56,084","no one in this little town
of ours has ever spoken"
477,"00:25:56,086","00:25:58,353","to the press about you
or your life here ever?"
478,"00:25:58,355","00:26:01,256","Have you also noticed that no
one's taken a picture of you,"
479,"00:26:01,258","00:26:04,192","posted it on Facebook,
Instagram, nothing?"
480,"00:26:04,194","00:26:06,795","Now, why do you suppose
that is, Liam?"
481,"00:26:06,797","00:26:08,296",Because I walked out on you.
482,"00:26:08,298","00:26:11,734","Liam, it's because you
left us all that day,"
483,"00:26:11,736","00:26:13,104",the entire town.
484,"00:26:14,739","00:26:17,840","No one's spoken
about what you did here"
485,"00:26:17,842","00:26:19,844","because we have each other's
backs here in Saint."
486,"00:26:20,911","00:26:22,644",We're a family.
487,"00:26:22,646","00:26:23,781",We're loyal.
488,"00:26:25,215","00:26:27,718","But you don't belong here
anymore, Liam."
489,"00:26:29,819","00:26:31,255",Please just leave.
490,"00:26:33,723","00:26:34,992","Hey, Mama."
491,"00:26:38,061","00:26:40,028","Hi, sweetie."
492,"00:26:40,030","00:26:42,331","Oh, my..."
493,"00:26:42,333","00:26:44,298",How was your day at school?
494,"00:26:44,300","00:26:47,268","You know, the usual,
nothing special."
495,"00:26:47,270","00:26:48,737","Hello, Liam."
496,"00:26:48,739","00:26:51,305","- Laura.
- You know what?"
497,"00:26:51,307","00:26:53,709","Laura is going to take you
all out for some cupcakes"
498,"00:26:53,711","00:26:55,110","at the diner, my treat."
499,"00:26:55,112","00:26:56,879","Actually, it's on me."
500,"00:26:56,881","00:26:58,247","Let's get going, okay?"
501,"00:26:58,249","00:27:00,882","I'm just going to have
some soup, no cupcakes."
502,"00:27:00,884","00:27:02,284","I don't want to spoil
my dinner."
503,"00:27:02,286","00:27:04,186","Oh, that sounds nice."
504,"00:27:04,188","00:27:05,453","Come on, guys, let's go."
505,"00:27:05,455","00:27:07,722","Hey, I know you."
506,"00:27:07,724","00:27:09,725","You were outside
the church yesterday."
507,"00:27:09,727","00:27:13,131","You're that country star
my mama listens to sometimes."
508,"00:27:14,464","00:27:17,065","I mean, I just sometimes
have the radio on."
509,"00:27:17,067","00:27:20,068","- Sometimes.
- Not really my cup of tea,"
510,"00:27:20,070","00:27:21,303",no offense.
511,"00:27:21,305","00:27:23,041",None taken.
512,"00:27:24,407","00:27:26,374",I'm a...
513,"00:27:26,376","00:27:28,376","I'm a friend
of your mom's."
514,"00:27:28,378","00:27:31,682","- Liam.
- Billy."
515,"00:27:33,817","00:27:34,985",Billy?
516,"00:27:37,320","00:27:38,689",Wow.
517,"00:27:39,990","00:27:42,157",That's a...
518,"00:27:42,159","00:27:44,359","- that's a really pretty name.
- Okay, sweet pea,"
519,"00:27:44,361","00:27:46,094","why don't you get going
with Laura, okay?"
520,"00:27:46,096","00:27:48,199","- And I will come up to meet...
- Just one little minute."
521,"00:27:51,134","00:27:53,768","How old are you, Billy?"
522,"00:27:53,770","00:27:55,237","I'm really small
for my age"
523,"00:27:55,239","00:27:57,873",and I'm losing my baby teeth
524,"00:27:57,875","00:28:00,142","much later than
everyone else at my age."
525,"00:28:00,144","00:28:03,444","I mean, they don't even have
the tiniest little wiggle yet,"
526,"00:28:03,446","00:28:05,247",but I'm seven.
527,"00:28:05,249","00:28:06,515",Okay.
528,"00:28:06,517","00:28:08,116","Cupcake time, let's go."
529,"00:28:08,118","00:28:09,084","Bye, Mama."
530,"00:28:09,086","00:28:10,818","Nice to meet you, Liam."
531,"00:28:10,820","00:28:12,520","Bye, sweet pea."
532,"00:28:12,522","00:28:15,757","Hey, give yourself
okay?"
533,"00:28:15,759","00:28:16,827",Okay.
534,"00:28:23,233","00:28:24,335","Seven, huh?"
535,"00:28:32,777","00:28:34,910","Well, I guess that
conversation that played out"
536,"00:28:34,912","00:28:36,879","a million times in my head
is actually about"
537,"00:28:36,881","00:28:38,247","to really happen, huh?"
538,"00:28:38,249","00:28:40,117",Yeah.
539,"00:28:41,484","00:28:43,153","Yeah, I think it is."
540,"00:28:45,355","00:28:47,157","I'm going to need a beer
for this one."
541,"00:29:13,884","00:29:15,584","I didn't find out
that I was pregnant"
542,"00:29:15,586","00:29:18,389","until a couple weeks
after our wedding day..."
543,"00:29:20,924","00:29:23,094","what was supposed
to be our wedding day."
544,"00:29:25,496","00:29:29,264","I was so angry and humiliated
after you just walked out on me"
545,"00:29:29,266","00:29:32,200",and yet somehow
546,"00:29:32,202","00:29:34,135","I mustered up
all of the strength"
547,"00:29:34,137","00:29:36,904",that I had left.
548,"00:29:36,906","00:29:38,809","I called to tell you
I was pregnant."
549,"00:29:41,612","00:29:43,948","Of course it went straight
to your voicemail."
550,"00:29:46,049","00:29:49,985",I left you some long message
551,"00:29:49,987","00:29:52,257",begging you to call me back.
552,"00:29:53,958","00:29:56,490",And then I promised myself
553,"00:29:56,492","00:29:59,026","that if you didn't have
the decency to call me back"
554,"00:29:59,028","00:30:00,528","to find out
what was so important"
555,"00:30:00,530","00:30:02,232",that I had to tell you...
556,"00:30:04,934","00:30:08,903","I was never going
to contact you again"
557,"00:30:08,905","00:30:11,506","because Billy and I,
we deserve better."
558,"00:30:22,653","00:30:26,520","You named her
after my mom, Josie."
559,"00:30:26,522","00:30:28,425","I did that
for your dad, Liam."
560,"00:30:30,193","00:30:33,094",She loves him so much.
561,"00:30:33,096","00:30:34,865",We all do.
562,"00:30:38,402","00:30:39,938","Hey, sis."
563,"00:30:41,638","00:30:43,471","What are you doing here,
Liam?"
564,"00:30:43,473","00:30:46,173","Haven't you put her through
enough in one lifetime?"
565,"00:30:46,175","00:30:47,609","Good to see you, too, Jake."
566,"00:30:47,611","00:30:51,013","You know what,
Liam was just leaving, actually."
567,"00:30:51,015","00:30:52,346","- Yeah?
- Yeah."
568,"00:30:52,348","00:30:54,484","- I was... I was just leaving.
- Uh-hmm."
569,"00:30:56,686","00:30:58,553",All right.
570,"00:31:05,362","00:31:07,062","Why didn't you
tell me, Dad?"
571,"00:31:07,064","00:31:08,997","- Tell you what?
- That I had a daughter."
572,"00:31:08,999","00:31:11,266","Why didn't you tell me
about Billy?"
573,"00:31:11,268","00:31:13,701","- I did tell you.
- When?"
574,"00:31:13,703","00:31:15,202","What are you talking about?
We haven't even..."
575,"00:31:15,204","00:31:16,705","we haven't even spoken
since I left."
576,"00:31:16,707","00:31:19,074","Yeah, exactly."
577,"00:31:19,076","00:31:22,710","I went to your first concert
there in Seattle."
578,"00:31:22,712","00:31:25,479","Wouldn't return my calls
so I had to track you down"
579,"00:31:25,481","00:31:28,482","like some kind of fan, find out
where you were performing."
580,"00:31:28,484","00:31:30,052","You... you were
at that show?"
581,"00:31:30,054","00:31:33,488","Yup. I even went backstage
to see you after."
582,"00:31:33,490","00:31:36,190","I had to plead
with one of the security guards"
583,"00:31:36,192","00:31:38,093","to let me in
to see my own son."
584,"00:31:38,095","00:31:40,295","And there...
there you were."
585,"00:31:40,297","00:31:42,663","You were so out of your mind
on God knows what,"
586,"00:31:42,665","00:31:46,133","I honestly thought I'd stumbled
into the wrong room."
587,"00:31:46,135","00:31:49,371","But even after that, I still
tried to tell you about Billy,"
588,"00:31:49,373","00:31:53,211","that you had this
amazing daughter on the way."
589,"00:31:55,045","00:31:56,378","I don't remember
any of that."
590,"00:31:56,380","00:31:57,679","Yeah, you don't?"
591,"00:31:57,681","00:31:59,680","Why don't I
refresh your memory?"
592,"00:31:59,682","00:32:02,217","You told me to leave
and never come back,"
593,"00:32:02,219","00:32:04,553","although in much
more colorful language."
594,"00:32:04,555","00:32:06,220","So what was I
supposed to do, Liam?"
595,"00:32:06,222","00:32:07,959","You were... you were
legally an adult."
596,"00:32:09,326","00:32:12,693","I couldn't force you
to come home with me."
597,"00:32:12,695","00:32:14,729","I was... I was really
messed up then, Dad."
598,"00:32:14,731","00:32:16,565","Yeah. Yeah.
Well, you really seem"
599,"00:32:16,567","00:32:18,266","to have it
all together now, son."
600,"00:32:18,268","00:32:19,504","So, good for you."
601,"00:32:23,606","00:32:26,074","You know what?
I just..."
602,"00:32:26,076","00:32:28,043","I don't get it, Liam."
603,"00:32:28,045","00:32:29,544",You were such a good kid.
604,"00:32:29,546","00:32:31,078","You were a great son.
You were..."
605,"00:32:31,080","00:32:32,713","you were great
to your friends,"
606,"00:32:32,715","00:32:34,615","and you were so in love
with Josie."
607,"00:32:34,617","00:32:38,120","What happened
to you, Liam?"
608,"00:32:38,122","00:32:40,721",What happened?
609,"00:32:40,723","00:32:42,524",I don't know.
610,"00:32:42,526","00:32:45,727","Well, that guy
I saw in Seattle that night,"
611,"00:32:45,729","00:32:47,496","I knew that Billy
and Josie were just"
612,"00:32:47,498","00:32:49,067",better off without him.
613,"00:32:50,534","00:32:51,569","So, yeah..."
614,"00:32:52,669","00:32:54,272","yeah, shame on me."
615,"00:33:11,788","00:33:14,623",♪ Gone from the eyes ♪
616,"00:33:14,625","00:33:18,626",♪ That were everything ♪
617,"00:33:18,628","00:33:23,467",♪ Gone from those loving arms ♪
618,"00:33:25,602","00:33:28,370",♪ Gone from the hands ♪
619,"00:33:28,372","00:33:31,739",♪ That prayed for me ♪
620,"00:33:31,741","00:33:34,375",♪ And I'm gone with a gift... ♪
621,"00:33:34,377","00:33:36,346","Good morning, everyone."
622,"00:33:39,148","00:33:40,582","Well, you know,"
623,"00:33:40,584","00:33:43,317",it's been a rough time
624,"00:33:43,319","00:33:45,620",here in Saint.
625,"00:33:45,622","00:33:47,221","It's been a rough few weeks,"
626,"00:33:47,223","00:33:50,592",and it's got me thinking a lot
627,"00:33:50,594","00:33:52,794",about mercy
628,"00:33:52,796","00:33:54,595",and forgiveness.
629,"00:33:54,597","00:33:56,465","You know, scripture says,"
630,"00:33:56,467","00:33:58,699","""Forgiveness for in love"
631,"00:33:58,701","00:34:00,802","in all love,"
632,"00:34:00,804","00:34:04,372","we must have the capacity
to forgive."""
633,"00:34:04,374","00:34:07,409","You know, to forgive,
it sounds so easy"
634,"00:34:07,411","00:34:09,311","in theory, doesn't it?"
635,"00:34:09,313","00:34:12,313",And yet it remains
636,"00:34:12,315","00:34:14,182",so profoundly difficult
637,"00:34:14,184","00:34:16,150",to achieve.
638,"00:34:16,152","00:34:18,686","Trust me, I know."
639,"00:34:18,688","00:34:20,354","You know, here
inside this church,"
640,"00:34:20,356","00:34:23,157","we've always practiced
forgiveness, haven't we?"
641,"00:34:23,159","00:34:26,161","So with that in mind,"
642,"00:34:26,163","00:34:27,795",let's try today
643,"00:34:27,797","00:34:30,664","to forgive those
that have hurt us"
644,"00:34:30,666","00:34:33,168",and to move forward.
645,"00:34:33,170","00:34:35,737","And if we can truly forgive,"
646,"00:34:35,739","00:34:39,206","then we can truly
be set free."
647,"00:34:39,208","00:34:40,374",Let us pray.
648,"00:34:44,514","00:34:45,746",I think he went out...
649,"00:34:48,885","00:34:50,353",Liam.
650,"00:34:51,889","00:34:53,255",I'm glad you're here.
651,"00:34:53,257","00:34:54,822","Come on,
stick around."
652,"00:34:54,824","00:34:56,458","- Pastor Page.
- Hi."
653,"00:34:56,460","00:34:57,494",Remember Ms. Johnson?
654,"00:34:59,496","00:35:00,896",Liam.
655,"00:35:00,898","00:35:02,463",Thank you so much for coming.
656,"00:35:02,465","00:35:03,664","- Good to see you.
- Hi."
657,"00:35:03,666","00:35:05,200",Thank you so much.
658,"00:35:05,202","00:35:07,869","- See you in fellowship.
- Thanks for"
659,"00:35:07,871","00:35:09,139",Thank you.
660,"00:35:11,641","00:35:14,175","Hey, I'm so sorry."
661,"00:35:14,177","00:35:15,876",Come here.
662,"00:35:23,519","00:35:25,186","Let's go out
this way."
663,"00:36:04,293","00:36:07,561","April 9th,
one saved message."
664,"00:36:07,563","00:36:09,363","Hi, Liam."
665,"00:36:09,365","00:36:10,932","It's me, Josie."
666,"00:36:29,987","00:36:31,222",Dad?
667,"00:36:56,713","00:36:57,815",Sweet.
668,"00:37:22,873","00:37:23,874",Hi.
669,"00:37:25,742","00:37:26,744",Hey.
670,"00:37:29,313","00:37:31,646","I'd like to buy
some flowers"
671,"00:37:31,648","00:37:32,650",for Kiera.
672,"00:37:34,684","00:37:36,383",Okay.
673,"00:37:36,385","00:37:38,086",Hydrangeas are her favorite.
674,"00:37:38,088","00:37:40,054",All right. Perfect.
675,"00:37:40,056","00:37:42,923","I'll get...
I'll get 24."
676,"00:37:42,925","00:37:44,761",Twenty-four?
677,"00:37:45,829","00:37:47,595",Yes.
678,"00:37:47,597","00:37:48,733",Please.
679,"00:37:52,335","00:37:53,370",Okay.
680,"00:37:58,708","00:38:00,675","This is 12,
grab that."
681,"00:38:00,677","00:38:01,711",Okay.
682,"00:38:04,947","00:38:06,613",Perfect.
683,"00:38:06,615","00:38:07,749",Uh-hmm.
684,"00:38:07,751","00:38:11,653",That will be $187.51.
685,"00:38:11,655","00:38:14,392","There.
Got my own credit card."
686,"00:38:15,592","00:38:17,061",Congratulations.
687,"00:38:18,628","00:38:20,128",I want to see Billy.
688,"00:38:20,130","00:38:21,595","Sign here, please."
689,"00:38:21,597","00:38:24,432","Look,
don't ignore me on..."
690,"00:38:24,434","00:38:28,135","I know that I haven't been
a great anything, all right?"
691,"00:38:28,137","00:38:30,607","But I want
to get to know her."
692,"00:38:31,942","00:38:33,575","I'm not going
to cause any trouble."
693,"00:38:33,577","00:38:35,409","It can all be
on your terms,"
694,"00:38:35,411","00:38:37,845","but she's my daughter,
too, Josie,"
695,"00:38:37,847","00:38:39,416",whether you like it or not.
696,"00:38:48,791","00:38:50,858","Can I have a little time
to think about it?"
697,"00:38:50,860","00:38:52,496",Yeah.
698,"00:38:53,530","00:38:55,066",Of course you can.
699,"00:38:58,001","00:38:59,900",Thank you.
700,"00:38:59,902","00:39:01,135",Yeah.
701,"00:39:01,137","00:39:02,373",Here.
702,"00:39:05,474","00:39:07,075","You got a pen
for me to sign?"
703,"00:39:07,077","00:39:10,043","You sign it
with your finger, Liam."
704,"00:39:10,045","00:39:13,416",Yeah. I knew that.
705,"00:39:14,751","00:39:16,483","Do you need help
with those?"
706,"00:39:16,485","00:39:17,922","No, I got them."
707,"00:39:26,829","00:39:28,662",Eight is thirty-two...
708,"00:39:28,664","00:39:30,465","always try
to remember that one."
709,"00:39:30,467","00:39:31,766",That's a really good one.
710,"00:39:31,768","00:39:33,133","Do you want me
to cut you a piece?"
711,"00:39:33,135","00:39:35,806","- Ready?
- Cheers."
712,"00:39:37,173","00:39:39,206",Mmm!
713,"00:39:39,208","00:39:40,508","Good, huh?"
714,"00:39:40,510","00:39:41,679",Uh-hmm.
715,"00:39:45,681","00:39:47,617","So, sweet pea,
there is..."
716,"00:39:49,152","00:39:51,489","there's actually something
I want to talk to you about."
717,"00:39:52,621","00:39:54,491",It's about your daddy.
718,"00:39:56,726","00:39:59,927","I thought you never wanted
to talk about him?"
719,"00:39:59,929","00:40:01,229",I did not.
720,"00:40:01,231","00:40:03,530","But that is
not fair to you."
721,"00:40:03,532","00:40:05,700","You have a right
to know your father."
722,"00:40:05,702","00:40:08,235","But that only is
if you want to,"
723,"00:40:08,237","00:40:10,472","because if you don't,
that's okay, too."
724,"00:40:10,474","00:40:11,539",I don't know.
725,"00:40:11,541","00:40:12,943",He seemed nice to me.
726,"00:40:15,244","00:40:17,010","The guy
from outside the church"
727,"00:40:17,012","00:40:19,112","and the flower shop, right?"
728,"00:40:19,114","00:40:20,949","You two weren't
exactly subtle,"
729,"00:40:20,951","00:40:22,086",if you know what I mean.
730,"00:40:25,222","00:40:26,824",How did you get...
731,"00:40:28,992","00:40:30,060",Okay.
732,"00:40:33,530","00:40:34,628",Yes.
733,"00:40:34,630","00:40:36,930","Now sweet pea,
we met when we were"
734,"00:40:36,932","00:40:38,967","very, very young."
735,"00:40:38,969","00:40:41,001","But it's important
that you know"
736,"00:40:41,003","00:40:44,104","that he did not
abandon you, okay?"
737,"00:40:44,106","00:40:46,508","He didn't even know
that I was pregnant."
738,"00:40:46,510","00:40:48,510","Yeah.
He looked pretty shocked"
739,"00:40:48,512","00:40:50,110",when he saw me.
740,"00:40:50,112","00:40:52,045","We should invite him
over for dinner."
741,"00:40:52,047","00:40:54,217","Might help him
process the news."
742,"00:40:57,052","00:40:58,186",Are you sure?
743,"00:40:58,188","00:41:00,090","Yeah, I'm sure."
744,"00:41:05,027","00:41:07,964","You amaze me, child."
745,"00:41:10,166","00:41:11,766","Uh-uh,
that's my blackberry!"
746,"00:41:11,768","00:41:13,133","Don't you dare
eat that, Billy."
747,"00:41:13,135","00:41:14,601",Billy!
748,"00:41:14,603","00:41:16,537","- Okay, Maria?
- Yes, ma'am."
749,"00:41:16,539","00:41:17,738","Hey, try Liam."
750,"00:41:17,740","00:41:19,007","- Of course, ma'am.
- Please."
751,"00:41:19,009","00:41:20,008","Oh, and you know what?"
752,"00:41:20,010","00:41:21,543","Oh, hold that
for a second."
753,"00:41:21,545","00:41:23,610","I want a...
I want a Cobb salad,"
754,"00:41:23,612","00:41:25,112","just... I want it
with no chicken,"
755,"00:41:25,114","00:41:26,914","no tomato,
no cheese, no corn."
756,"00:41:26,916","00:41:28,182","You know, I'll call it in."
757,"00:41:28,184","00:41:29,918","I'll call it in
because the last time,"
758,"00:41:29,920","00:41:32,019","you messed it up and you got
me something with bananas."
759,"00:41:39,295","00:41:40,827",Yeah. Hello?
760,"00:41:40,829","00:41:42,764","Liam, it's late,
wake up."
761,"00:41:42,766","00:41:45,700","Yeah, I am awake."
762,"00:41:45,702","00:41:47,702","- Who is this?
- Hello?"
763,"00:41:47,704","00:41:49,970","It's Doris Grossnickle Hines,"
764,"00:41:49,972","00:41:51,204",your favorite lifeline.
765,"00:41:51,206","00:41:53,273","Oh, hey, Doris."
766,"00:41:53,275","00:41:54,976","Hey, so guess
where I have the paparazzi"
767,"00:41:54,978","00:41:56,209",thinking you are right now?
768,"00:41:56,211","00:41:59,713","Uh, somewhere
in the Caribbean, right?"
769,"00:41:59,715","00:42:02,182","Yes. St. Barts
at a rehab for exhaustion."
770,"00:42:02,184","00:42:05,086","They are on a wild goose chase
as we speak."
771,"00:42:05,088","00:42:06,588","- Great.
- So, listen,"
772,"00:42:06,590","00:42:07,988","those pap smears
can only run around"
773,"00:42:07,990","00:42:09,691","that tiny little island
for so long"
774,"00:42:09,693","00:42:12,025","without figuring out
even in their tiny brains"
775,"00:42:12,027","00:42:13,360",that you are not there.
776,"00:42:13,362","00:42:16,630","So, L-I-am, when am I
going to tell the public"
777,"00:42:16,632","00:42:18,800","that you are out
of that sexy little rehab?"
778,"00:42:18,802","00:42:20,233",Because your fans
779,"00:42:20,235","00:42:22,336","are chomping
at the bit right now."
780,"00:42:22,338","00:42:24,674","I'm in my hometown
right now, Doris."
781,"00:42:26,842","00:42:28,278","An old friend of mine
passed away."
782,"00:42:29,945","00:42:31,345",Oh.
783,"00:42:31,347","00:42:33,914","Oh, that's terrible."
784,"00:42:33,916","00:42:35,950","I'm so sorry, Liam."
785,"00:42:35,952","00:42:38,720","But, listen to me, funerals
are much better than rehab"
786,"00:42:38,722","00:42:40,021","for playing the sympathy card,"
787,"00:42:40,023","00:42:41,322",so what I want you to do
788,"00:42:41,324","00:42:42,956","is take as many selfies
as you can of yourself"
789,"00:42:42,958","00:42:44,124","in the shower,
shirtless, bottomless,"
790,"00:42:44,126","00:42:45,392","I don't care,
in the coffin,"
791,"00:42:45,394","00:42:47,327","by the coffin,
hugging the corpse."
792,"00:42:47,329","00:42:49,063","It doesn't... just get
these pictures into me"
793,"00:42:49,065","00:42:50,398","and I will get you
the cover of People."
794,"00:42:50,400","00:42:52,133","Yeah. Goodbye, Doris."
795,"00:42:52,135","00:42:54,034",Liam?
796,"00:42:54,036","00:42:55,605",Did he just hang up on me?
797,"00:42:57,407","00:42:59,307",Uh-uh. Uh-uh.
798,"00:43:01,177","00:43:02,613",This is not good.
799,"00:43:11,320","00:43:12,753",Hello?
800,"00:43:12,755","00:43:14,889","I need
to buy something, Sam,"
801,"00:43:14,891","00:43:16,423",on the internet.
802,"00:43:16,425","00:43:17,925","- Are you drunk?
- No."
803,"00:43:17,927","00:43:19,360",I have not been drinking. I...
804,"00:43:19,362","00:43:23,097","Say if I wanted to buy
an espresso machine,"
805,"00:43:23,099","00:43:25,032","how would I...
how do I go about doing that?"
806,"00:43:25,034","00:43:28,168","Okay. You Google it
and you click buy."
807,"00:43:28,170","00:43:31,139","Oh, it's... so it's that easy."
808,"00:43:31,141","00:43:32,440","Okay. All right.
Say if I..."
809,"00:43:32,442","00:43:34,374",if I wanted to buy
810,"00:43:34,376","00:43:38,746","some jewelry or a teddy bear,
how would I do that?"
811,"00:43:38,748","00:43:41,048","Okay. What the heck's
going on down there, Liam?"
812,"00:43:41,050","00:43:42,950","I mean, you said you're going
to be there for a few days,"
813,"00:43:42,952","00:43:45,353","- and...
- Yeah, uh..."
814,"00:43:45,355","00:43:47,755",I think I might...
815,"00:43:47,757","00:43:49,757","I might be staying
for a little longer."
816,"00:43:49,759","00:43:53,396","Okay. Great. So how long
are we talking about?"
817,"00:43:55,164","00:43:57,365",Turns out...
818,"00:43:57,367","00:44:00,168",I have a daughter.
819,"00:44:00,170","00:44:01,436",What? Shoot.
820,"00:44:01,438","00:44:03,137","Liam, with a groupie?"
821,"00:44:03,139","00:44:05,940",My ex-fiancée
822,"00:44:05,942","00:44:08,742",from a long time ago. Um...
823,"00:44:08,744","00:44:11,012","She's seven,"
824,"00:44:11,014","00:44:13,150",and her name's Billy.
825,"00:44:15,217","00:44:17,050",Sam? You alive?
826,"00:44:17,052","00:44:19,186","You... no, yeah, I'm..."
827,"00:44:19,188","00:44:20,854","I mean, wow."
828,"00:44:20,856","00:44:24,057","Oh, Liam Page
is a dad."
829,"00:44:24,059","00:44:26,996","You think I'm going
to be terrible at it?"
830,"00:44:30,099","00:44:31,402","No, no, no, no, no."
831,"00:44:33,068","00:44:34,337",I think you'll be great.
832,"00:44:38,108","00:44:42,110","♪ Hanging out
with a scarecrow loose ♪"
833,"00:44:42,112","00:44:43,945",♪ On the other side ♪
834,"00:44:43,947","00:44:47,048",♪ Of ♪
835,"00:44:47,050","00:44:48,983",♪ The whine and the whistle ♪
836,"00:44:48,985","00:44:51,188",♪ Of a passing train ♪
837,"00:44:52,822","00:44:53,820",♪ Sounds so heavy... ♪
838,"00:44:53,822","00:44:55,188",I remember these plates.
839,"00:44:55,190","00:44:57,825","Your mom used
to use them"
840,"00:44:57,827","00:44:59,025",all the time.
841,"00:44:59,027","00:45:01,229",You knew my mom's mom?
842,"00:45:01,231","00:45:03,434","Yeah, I did."
843,"00:45:05,168","00:45:06,900","I used to come
over here for dinner"
844,"00:45:06,902","00:45:08,004",all the time growing up.
845,"00:45:09,472","00:45:10,838","He did, sweetie."
846,"00:45:10,840","00:45:12,539","Back when this was
my mama's house,"
847,"00:45:12,541","00:45:14,844","Uncle Jake and I
were growing up."
848,"00:45:20,048","00:45:21,117",Like the bear?
849,"00:45:22,885","00:45:24,385",It's very big.
850,"00:45:28,525","00:45:30,825","I mean, you like
teddy bears, right?"
851,"00:45:30,827","00:45:32,325","Yeah, when I was four."
852,"00:45:32,327","00:45:34,028","Billy,
manners, please."
853,"00:45:35,532","00:45:37,565","Thank you, Liam."
854,"00:45:37,567","00:45:39,800","You don't mind me
calling you Liam, do you,"
855,"00:45:39,802","00:45:42,336","since I don't know you
well enough to call you Dad?"
856,"00:45:42,338","00:45:44,005","Billy Anne,
what's gotten into you?"
857,"00:45:44,007","00:45:46,407","What? It's the truth.
I said I wanted to meet him,"
858,"00:45:46,409","00:45:48,376","but I never said
I'd be easy on him."
859,"00:45:48,378","00:45:49,976",She's got a point.
860,"00:45:49,978","00:45:51,878","Yeah, Liam is fine."
861,"00:45:51,880","00:45:54,849","Liam's fine, Billy."
862,"00:45:54,851","00:45:57,086","Open your present, Mama."
863,"00:46:06,362","00:46:08,295","♪ You don't have
to stay down ♪"
864,"00:46:08,297","00:46:11,833","♪ You don't have
to stay down ♪"
865,"00:46:11,835","00:46:14,804",♪ ♪
866,"00:46:18,141","00:46:20,177","I don't know
what to say, but..."
867,"00:46:25,614","00:46:27,148",May I be excused?
868,"00:46:27,150","00:46:29,583","Of course you can, sweet pea."
869,"00:46:29,585","00:46:32,954","Hey, Liam, you wanna see
my pet rabbit?"
870,"00:46:32,956","00:46:35,488","That sounds...
that sounds like fun."
871,"00:46:35,490","00:46:38,492","You know what,
I'll come with you, okay?"
872,"00:46:38,494","00:46:40,094","Mama, I'm all right."
873,"00:46:40,096","00:46:42,396","You're not gonna kill me
or anything, are you?"
874,"00:46:42,398","00:46:43,534","Billy Anne,
that's enough."
875,"00:46:45,467","00:46:47,568",I'm just joking.
