line,start_time,end_time,text
101,"00:13:07,160","00:13:09,311","I never told you
the story behind it."
102,"00:13:10,480","00:13:11,630",This was your grandfather's.
103,"00:13:13,120","00:13:16,716","He was one of the Navy's first
frogmen during World War II."
104,"00:13:16,840","00:13:20,993","He was so stealthy in the water,
his unit nicknamed him Manta."
105,"00:13:22,520","00:13:25,354","But after the war,
his country forgot about him."
106,"00:13:25,480","00:13:29,679","So, he went back to the sea,
scavenging and surviving with his wit..."
107,"00:13:30,360","00:13:31,874",And this knife.
108,"00:13:32,400","00:13:35,199","He gave it to me
when I was your age."
109,"00:13:38,200","00:13:39,793","And now it's yours, son."
110,"00:14:08,840","00:14:10,640",Did we just hit something?
111,"00:14:12,160","00:14:14,755",No. Something hit us.
112,"00:14:15,360","00:14:16,719","Sir, there's something out there."
113,"00:14:16,720","00:14:17,790",Another submarine?
114,"00:14:18,000","00:14:19,759",Uh... No. I think it's a man.
115,"00:15:08,040","00:15:09,440",That's not a man.
116,"00:15:13,440","00:15:16,911","Alpha, to the right.
Bravo team, sweep the passageway."
117,"00:15:39,240","00:15:40,469",Permission to come aboard?
118,"00:17:11,240","00:17:12,240",Aquaman!
119,"00:17:40,960","00:17:43,759","I've waited
a long time for this."
120,"00:17:57,560","00:17:59,074",Am I supposed to know who you are?
121,"00:18:00,360","00:18:02,317",I scavenge the high seas.
122,"00:18:03,560","00:18:04,755",You're the Aquaman.
123,"00:18:04,880","00:18:06,792","We were bound to
meet at some point."
124,"00:18:10,960","00:18:12,235",Let's not make it a habit.
125,"00:18:12,920","00:18:13,990",Up.
126,"00:19:08,360","00:19:09,360",Ow.
127,"00:19:22,800","00:19:24,154",Dad!
128,"00:19:26,200","00:19:27,953",Dad? Ow.
129,"00:19:30,560","00:19:31,560",That's your kid?
130,"00:19:36,840","00:19:38,079",Shame on you.
131,"00:19:40,240","00:19:41,919","Boys got yourselves
into this mess."
132,"00:19:41,920","00:19:42,999",Get yourselves out of it.
133,"00:19:43,000","00:19:44,000",Bastard!
134,"00:19:53,560","00:19:54,755",Dad!
