line,start_time,end_time,text
408,"00:21:38,291","00:21:39,666",Now would be the time.
409,"00:21:39,750","00:21:41,083",This DNR form.
410,"00:21:42,083","00:21:44,226","- Right.
- It's hard to get someone here,"
411,"00:21:44,250","00:21:46,809","and now with what you were saying,
it feels even more impossible."
412,"00:21:46,833","00:21:49,541","Yes, yes. I understand
this is really important for you."
413,"00:21:49,625","00:21:50,458",For him.
414,"00:21:50,541","00:21:53,250","I know what happens,
what can happen, without one."
415,"00:21:53,333","00:21:55,708","EMTs cracked the ribs
of my close friend's mother,"
416,"00:21:55,791","00:21:56,666","almost all of them,"
417,"00:21:56,750","00:21:59,333","trying to bring her back
after she just about passed peacefully."
418,"00:21:59,416","00:22:01,750","The poor lady was left brain-dead
for another three weeks."
419,"00:22:01,833","00:22:03,375",Completely broken and bruised.
420,"00:22:03,458","00:22:05,291","And that's not something
my father wants."
421,"00:22:05,375","00:22:07,333","When he goes, he should be allowed to go."
422,"00:22:07,416","00:22:08,496","You understand that, right?"
423,"00:22:08,541","00:22:10,250",I do. I do.
424,"00:22:10,916","00:22:12,041",Sometimes...
425,"00:22:13,125","00:22:15,166","Sometimes,
people don't call EMT right away"
426,"00:22:15,250","00:22:17,583","when they believe
their loved one has passed away."
427,"00:22:18,208","00:22:20,708","Sometimes, they're not completely sure,"
428,"00:22:20,791","00:22:23,625",and that can delay that call for a while.
429,"00:22:24,625","00:22:25,791",Right. Right.
430,"00:22:25,875","00:22:28,875","But what happens if he suddenly needs
to go to the hospital for some reason?"
431,"00:22:29,375","00:22:32,750","I am a firm believer
in do-not-resuscitate orders."
432,"00:22:33,458","00:22:34,875",I just can't sign them.
433,"00:22:46,708","00:22:48,458","- Yeah?
- Here's the thing."
434,"00:22:48,541","00:22:50,221",I get that you don't wanna go in his room.
435,"00:22:50,250","00:22:52,809","Sure, I was there till 4:00 a.m.,
and Christina's been in there since."
436,"00:22:52,833","00:22:54,033",The help would be appreciated.
437,"00:22:54,083","00:22:56,934","Everyone deals with death their own way,
and I won't tell you what to do."
438,"00:22:56,958","00:22:58,000",That's between you and him
439,"00:22:58,083","00:22:59,923","and however you think
you should run your life."
440,"00:22:59,958","00:23:02,142","But what I will ask you to do
is not act like a teenager"
441,"00:23:02,166","00:23:03,526",and sneak smoking in the bathroom.
442,"00:23:03,583","00:23:05,625","It's not sneaking.
The whole place reeks of it."
443,"00:23:05,708","00:23:08,392","I'm not asking for you to do it for him,
even though he can't speak for himself."
444,"00:23:08,416","00:23:09,541",I'm asking for me.
445,"00:23:09,625","00:23:11,583","I'm asking you
to respect me and my wishes,"
446,"00:23:11,666","00:23:14,166","and while he's alive and I'm here,
to smoke outside. That's it."
447,"00:23:14,250","00:23:16,226","Afterwards, this'll be your place.
Your name's on the lease."
448,"00:23:16,250","00:23:18,351","You'll be free to do what you want,
and I'll have no say."
449,"00:23:18,375","00:23:20,495","You want rotten apples in the fridge?
Not my business."
450,"00:23:20,541","00:23:23,061","You want to do bong hits all day
and all night? Not my business."
451,"00:23:23,125","00:23:25,208","But for now,
whenever you step outside to smoke,"
452,"00:23:25,291","00:23:27,333","think, ""I am respecting Katie,"""
453,"00:23:27,416","00:23:29,916","and I'll know you are respecting me, okay?"
454,"00:23:31,083","00:23:32,083",Sure.
455,"00:23:51,833","00:23:54,153","I don't want to hear about it, Victor.
I'm not in the mood."
456,"00:23:54,208","00:23:57,041","- Rachel.
- Look, I love you, Victor, but fuck off."
457,"00:23:57,125","00:23:59,045","Just call whoever you want,
do whatever you want."
458,"00:23:59,083","00:24:02,500","I really do not give a fuck.
Shit's legal is all I know."
459,"00:24:05,291","00:24:06,458",Goddamn right.
460,"00:24:07,833","00:24:09,500",The fuck out of here with that bullshit.
461,"00:24:15,666","00:24:17,041",How you doing? You doing okay?
462,"00:24:17,125","00:24:19,458","You know, you know.
Just trying to get by."
463,"00:24:19,541","00:24:21,625","Oh yeah, I do know."
464,"00:24:21,708","00:24:23,208","I sure do know, brother."
465,"00:24:23,708","00:24:25,851","I'd say take a seat,
but I see you got the little ones."
466,"00:24:25,875","00:24:26,875","Oh, it's all good."
467,"00:24:26,958","00:24:30,166","Oh, they'll be out here soon enough.
Don't worry about it."
468,"00:24:30,250","00:24:32,291","Lighting up a big fatty of their own, huh?"
469,"00:24:32,375","00:24:35,166","- Don't I know it. Don't I know it.
- Yeah."
470,"00:24:36,541","00:24:37,625",Fucking kids.
471,"00:24:53,500","00:24:55,750","I came out, thought I'd get a bit of air."
472,"00:24:57,541","00:25:00,916","It's easy to forget
the outside exists, you know?"
473,"00:25:01,000","00:25:03,000",It's good to step out and take a breath.
474,"00:25:06,833","00:25:11,458","I haven't sat here for a long time,
probably years,"
475,"00:25:11,541","00:25:14,500",but it's... it's nice. I forgot about it.
476,"00:25:16,458","00:25:19,291","I definitely remember taking
some time out here just sitting."
477,"00:25:19,375","00:25:21,250",I remember needing it.
478,"00:25:22,250","00:25:25,375","It's strange the things we forget,
the things that are good for you,"
479,"00:25:25,458","00:25:28,583","like just stepping out of things
for a minute."
480,"00:25:31,666","00:25:32,666",How are you?
481,"00:25:33,208","00:25:35,500","I know this can't be easy,"
482,"00:25:35,583","00:25:38,333","having Katie and I invade your space
the way we have."
483,"00:25:38,416","00:25:40,208","Uh, it's not my space."
484,"00:25:40,291","00:25:42,875","No. Well, it is.
I mean, it's Dad's and yours,"
485,"00:25:42,958","00:25:46,625","but, you know,
soon it will be yours."
486,"00:25:47,250","00:25:48,809","I'm planning on getting my storage out,"
487,"00:25:48,833","00:25:51,000","either in the garbage
or back home with me."
488,"00:25:51,500","00:25:53,500","I'm sorry I left things in there
as long as I have."
489,"00:25:53,541","00:25:55,541",I... I won't leave you with that.
490,"00:25:55,625","00:25:57,666","Uh, I don't care."
491,"00:25:57,750","00:25:59,750","It's not in my room, not my business."
492,"00:25:59,833","00:26:03,208","Well, I do. And I'm just saying
there's no reason for it to stay there."
493,"00:26:03,291","00:26:04,541",I have plenty of space.
494,"00:26:05,041","00:26:06,583",Too much space.
495,"00:26:07,458","00:26:10,708","I guess enough for another child
when the time comes,"
496,"00:26:10,791","00:26:13,000","but Mirabella's a handful
as it is, you know?"
497,"00:26:13,083","00:26:16,375","It's hard to imagine two,
but they say it gets easier."
498,"00:26:17,583","00:26:19,291",That's what they say at least.
499,"00:26:19,375","00:26:20,666",I know David's ready.
500,"00:26:22,000","00:26:23,000",What about you?
501,"00:26:25,291","00:26:26,541",What about me?
502,"00:26:26,625","00:26:27,625",Kids.
503,"00:26:27,958","00:26:29,250",Do you want children?
504,"00:26:30,375","00:26:31,791","I'm sorry, but you're crazy."
505,"00:26:31,875","00:26:33,750","No offense, just kind of nuts."
506,"00:26:34,791","00:26:35,791",I am?
507,"00:26:38,166","00:26:39,833","What do you mean ""crazy""?"
508,"00:26:39,916","00:26:42,541","How? In what way, really?"
509,"00:26:42,625","00:26:43,791","Uh, I don't know."
510,"00:26:43,875","00:26:45,795","Maybe it's all those mushrooms
and shit you took."
511,"00:26:45,833","00:26:48,125","Fucking Grateful Dead.
I mean, that's some wacky shit."
512,"00:26:50,375","00:26:51,375",Yeah.
513,"00:26:52,916","00:26:53,916","Yeah, right."
514,"00:27:01,166","00:27:03,083",You know... Hmm...
515,"00:27:04,583","00:27:07,541","You know, it's not really like that."
516,"00:27:07,625","00:27:09,500","I'm sure for some, but..."
517,"00:27:11,208","00:27:13,250",it was never about that for me.
518,"00:27:15,000","00:27:18,750","Okay, okay, I'm just playing.
I... I'm high. That's it. Forget it."
519,"00:27:18,833","00:27:21,958","Uh, no, no.
I am not thinking of having kids."
520,"00:27:22,041","00:27:23,375",It's fine.
521,"00:27:23,458","00:27:25,083","Trust me, I got it a lot in the past."
522,"00:27:25,166","00:27:28,166","People have this picture
of me naked in the mud"
523,"00:27:28,250","00:27:30,958","and all that Woodstock stuff,
but the... the truth is the shows,"
524,"00:27:31,041","00:27:34,375","it's... it's just a group of people
who look out for each other."
525,"00:27:34,458","00:27:35,458",That's it.
526,"00:27:37,916","00:27:38,916",Everyone
527,"00:27:40,000","00:27:43,250","connected by this one love of music,"
528,"00:27:43,333","00:27:47,000","which allows them to connect,
and to relate, and to care."
529,"00:27:47,083","00:27:48,500",It's for people who
530,"00:27:48,583","00:27:51,291","haven't found that anywhere else,
weren't given that,"
531,"00:27:51,375","00:27:52,833",and had to
532,"00:27:54,208","00:27:55,666",find it for themselves.
533,"00:28:00,291","00:28:02,541","Yeah. At least for some, not everyone."
534,"00:28:07,833","00:28:09,958",I should probably walk for a bit.
535,"00:28:12,041","00:28:13,958",I'll pick up some food.
536,"00:28:14,041","00:28:16,583","Do you want anything specific,
anything in particular?"
537,"00:28:16,666","00:28:18,166","No, I'm good. Thanks."
538,"00:28:19,583","00:28:21,541",Okay. I'll see you soon.
539,"00:28:21,625","00:28:22,625",Yep.
540,"00:28:24,750","00:28:25,791",See you soon.
541,"00:28:35,541","00:28:38,083","I was given your number
from Dr. Robert Sanders' office"
542,"00:28:38,166","00:28:40,541","as a potential place
that can make a house call."
543,"00:28:41,583","00:28:44,541","Well, my father... my father is very sick."
544,"00:28:44,625","00:28:45,625",He's dying.
545,"00:28:46,625","00:28:47,791",Thanks. Yes.
546,"00:28:47,875","00:28:50,041","And he wants to sign
a do-not-resuscitate form,"
547,"00:28:50,125","00:28:51,541",but is too sick to come in.
548,"00:28:52,375","00:28:54,083","Yes, he's conscious."
549,"00:28:54,166","00:28:57,208","I mean, not all the time.
He's in hospice care here at home."
550,"00:28:57,291","00:28:59,601","- Do you think the doctor would...
- Katie? Katie?"
551,"00:28:59,625","00:29:02,250","His breathing, it's gotten really strange.
Something's happening."
552,"00:29:05,333","00:29:06,726",Daddy?
553,"00:29:06,750","00:29:08,934","- Rachel, you should come.
- Dad, can you hear me?"
554,"00:29:08,958","00:29:10,291","His breathing, something's wrong."
555,"00:29:10,375","00:29:11,500",Dad?
556,"00:29:11,583","00:29:14,583","I'm not getting it. There's no...
He's not responding. Okay. Um..."
557,"00:29:14,666","00:29:17,083","Okay, I think we should...
Um, I think we should call 911."
558,"00:29:17,166","00:29:18,642","- No.
- We should."
559,"00:29:18,666","00:29:20,875","- No. I should call Angel.
- Okay."
560,"00:29:52,958","00:29:54,642","- He's okay.
- He's okay."
561,"00:29:54,666","00:29:56,375",He's okay.
562,"00:30:06,000","00:30:07,000",Oh.
563,"00:30:12,625","00:30:15,416",Oh my fucking God.
564,"00:30:16,625","00:30:18,291","Yeah, that was crazy."
565,"00:30:18,791","00:30:19,951",I thought...
566,"00:30:20,750","00:30:23,000",I don't know.
567,"00:30:23,083","00:30:25,083","Well, I do know
that fucker's strong, damn it."
568,"00:30:25,166","00:30:27,476",Can't count him out till he's ready.
569,"00:30:27,500","00:30:29,851","- You're celebrating?
- Better believe it."
570,"00:30:29,875","00:30:33,101","I knew there was a reason why I got wine.
Didn't know it'd be for celebrating life."
571,"00:30:33,125","00:30:34,958","But, hey, I'll pour you some."
572,"00:30:35,541","00:30:39,125","Uh, just a... just a little bit.
Angel said he was gonna be here soon."
573,"00:30:39,208","00:30:41,168","We really shouldn't be partying
when he gets here."
574,"00:30:41,250","00:30:42,541",That could be a bad look.
575,"00:30:42,625","00:30:43,750",Angel.
576,"00:30:43,833","00:30:45,666",Angel of Death is more like it.
577,"00:30:46,833","00:30:48,166",Just drink it.
578,"00:30:48,666","00:30:50,375",Cheers to Dad.
579,"00:30:58,208","00:30:59,125",Oh.
580,"00:31:02,041","00:31:04,500","You got what he was saying
before, right, Angel?"
581,"00:31:05,291","00:31:08,000","Don't call him or anyone else
till Dad's good and dead."
582,"00:31:08,083","00:31:10,250","Make sure the guy's not breathing
and then some."
583,"00:31:13,541","00:31:16,541","I should go back to his room
and make sure things are steady."
584,"00:31:18,791","00:31:21,000","Angel of Death comes in
and plucks him away."
585,"00:31:23,083","00:31:24,083",Go on.
586,"00:31:26,666","00:31:29,333","Deep inside,
rolls it in with the right hand."
587,"00:31:29,416","00:31:30,976","And that play, that dr..."
588,"00:31:31,000","00:31:33,767","- Playing with...
- Don't do that. Stop doing that."
589,"00:31:33,791","00:31:35,892","No, I need to see both.
I have money on both."
590,"00:31:35,916","00:31:37,791",It doesn't matter. Just watch one.
591,"00:31:37,875","00:31:39,916",Annoying as fuck going back and forth.
592,"00:31:40,000","00:31:41,920","Pick which ever one matters more
and stick to it."
593,"00:31:41,958","00:31:44,059","I don't even know what's going on
with either of them."
594,"00:31:44,083","00:31:45,723","It's just back and forth, back and forth."
595,"00:31:46,833","00:31:47,833",Right?
596,"00:31:48,583","00:31:52,083","- Nice job by Nigel Hayes.
- Thank you."
597,"00:31:52,166","00:31:55,416","Getting extra possession.
How do you do that? Giving up your body."
598,"00:31:55,500","00:31:56,833",Gasser does it there.
599,"00:31:57,333","00:31:59,458",We have to go outside to smoke that.
600,"00:31:59,541","00:32:00,976",...go the other way.
601,"00:32:01,000","00:32:03,375",It's been requested.
602,"00:32:04,000","00:32:05,333",We're watching a game.
603,"00:32:06,500","00:32:09,750","Sorry, it's not worth it."
604,"00:32:09,833","00:32:11,625",It's no problem at all. It's my job.
605,"00:32:11,708","00:32:14,559","I'm glad you called while I was close
enough to come as quick as I could."
606,"00:32:14,583","00:32:16,708","Another 30 minutes,
I would've been headed to Queens."
607,"00:32:16,791","00:32:19,250","Well, obviously,
we're happy that he's still with us,"
608,"00:32:19,333","00:32:22,666","but about the sound he made
when his breathing got hard..."
609,"00:32:22,750","00:32:25,791","My concern, our concern,
is that he's in pain."
610,"00:32:25,875","00:32:28,250","Yes, and Mirabella should be
looking into this right now."
611,"00:32:28,333","00:32:31,500","Tolerance to the drip definitely goes up,
as does pain."
612,"00:32:31,583","00:32:34,375","For sure I suggest
we increase the morphine."
613,"00:32:34,916","00:32:37,000","It... It's just a fine line
that we must figure out."
614,"00:32:37,083","00:32:39,041","Enough to help, but not to kill."
615,"00:32:39,541","00:32:41,581","When Mirabella's ready,
she'll come out and tell us."
616,"00:32:41,625","00:32:44,583","But you see
what I was saying before, right?"
617,"00:32:44,666","00:32:45,875",We could've called 911.
618,"00:32:45,958","00:32:48,351","We would've if the breathing
continued like that for a while."
619,"00:32:48,375","00:32:50,708","It was clear he was in pain,
and we don't know what to do."
620,"00:32:50,791","00:32:53,333","I do. I did. And trust me,
the last thing anyone wants"
621,"00:32:53,416","00:32:55,000",is that in-between place.
622,"00:32:55,083","00:32:57,791","We all want him to transition
as peaceful as possible."
623,"00:32:57,875","00:32:59,115",But Mirabella should be a help.
624,"00:32:59,166","00:33:01,958","She'll tell us exactly how much more
can be administered."
625,"00:33:02,041","00:33:03,333",What if the same thing happens?
626,"00:33:03,416","00:33:05,791","He's in pain and we give him more
than what she recommends."
627,"00:33:07,083","00:33:10,833","Well, you can't intentionally do that.
That's looked upon as murder in this city,"
628,"00:33:10,916","00:33:13,083","most of this country at this time,"
629,"00:33:13,166","00:33:15,541",even if it is asked for by the patient.
630,"00:33:15,625","00:33:18,083","The only way you could do that
is to make a mistake,"
631,"00:33:18,166","00:33:20,125",for it to be unintentional.
632,"00:33:20,208","00:33:22,708","Maybe someone didn't measure
the amount correctly."
633,"00:33:22,791","00:33:25,291","Sometimes, if the amount is just over,
it can be lethal."
634,"00:33:25,375","00:33:30,083","I don't know, but mistakes have been made,
and accidents are natural, right?"
635,"00:33:30,916","00:33:33,166",I'm sorry that he was in pain.
636,"00:33:33,250","00:33:35,809","I understand how terrible
that must have been for you to witness,"
637,"00:33:35,833","00:33:40,208","but here he is with you
and not in the hospital"
638,"00:33:40,291","00:33:44,541","with hope that things will continue ahead
as peaceful as possible."
639,"00:33:45,333","00:33:46,791",Angel of motherfucking Death.
640,"00:33:46,875","00:33:48,541","Did I call it, or did I call it?"
641,"00:33:49,083","00:33:51,392","He's trying to be helpful.
You're the one who's asking him."
642,"00:33:51,416","00:33:53,833","Oh, I know, and he is.
Trust me, I appreciate it."
643,"00:33:53,916","00:33:57,625","But I'm not aiming to overdose our dad
accidentally as Angel suggested."
644,"00:33:57,708","00:33:59,166",I just don't want him to be hurting.
645,"00:33:59,250","00:34:01,541","We should figure out dinner
while the nurse is still here."
646,"00:34:01,625","00:34:03,083",Okay. You don't want to go there.
647,"00:34:03,166","00:34:04,226",That's fine.
648,"00:34:04,250","00:34:06,392","You want wine?
There's two glasses left in this bottle."
649,"00:34:06,416","00:34:08,166","- There's another if we wanna...
- I'm okay."
650,"00:34:19,291","00:34:20,291",Rachel?
651,"00:34:26,458","00:34:28,458",Yeah. Is there a problem?
652,"00:34:28,541","00:34:30,458",Is there a problem? You tell me.
653,"00:34:30,541","00:34:33,708","Look, please don't start, all right?
We smoked outside like you asked."
654,"00:34:34,250","00:34:36,208","Now we're in my room
taking care of ourselves."
655,"00:34:36,291","00:34:39,291","You don't think it's a bit weird?
I mean, it's kind of strange, no?"
656,"00:34:39,375","00:34:42,041","Having a random person over
to the house now at a time like this."
657,"00:34:42,125","00:34:45,041","Is it right to have a stranger here
when he may pass at any minute?"
658,"00:34:45,125","00:34:46,208",He's not random.
659,"00:34:46,291","00:34:48,583","Benjy and I have been hanging out
for a while now."
660,"00:34:49,208","00:34:52,166","Just 'cause you don't know him
doesn't mean he's a stranger."
661,"00:34:53,250","00:34:55,125",And Daddy likes him. That's what matters.
662,"00:34:57,416","00:34:58,416",Okay.
663,"00:35:01,458","00:35:02,458",Okay.
664,"00:35:05,750","00:35:08,125",I think you should go easier on her.
665,"00:35:08,208","00:35:09,583",All she has is easy.
666,"00:35:16,708","00:35:19,625","I mean, it was terrifying.
I was so sure he was going."
667,"00:35:19,708","00:35:22,666","His breathing sounded crazy, his face..."
668,"00:35:22,750","00:35:25,125","Man, I hope I can get that image
out of my mind."
669,"00:35:26,375","00:35:28,750","Yes, they've given him more now.
He's sleeping."
670,"00:35:28,833","00:35:30,875","I don't know if there'll be
any more windows."
671,"00:35:31,583","00:35:34,500","I'm okay. At least that means
I should be coming home soon."
672,"00:35:35,666","00:35:37,000",It's okay. It's okay.
673,"00:35:38,041","00:35:42,875","Katie started drinking a few hours ago,
and, you know, her and Rachel, it's just..."
674,"00:35:44,625","00:35:47,666","Anyways, it's okay."
675,"00:35:47,750","00:35:48,958",Everything's fine.
676,"00:35:58,125","00:36:00,958","What a story that's been.
Third straight quarterback"
677,"00:36:01,041","00:36:03,125",defending the National Championship.
678,"00:36:04,208","00:36:05,208",What?
679,"00:36:06,125","00:36:08,726","Nothing. I just... I don't need
to be dealing with your sleeping ass."
680,"00:36:08,750","00:36:12,166","- I got enough to deal with already.
- I'm feeling nice. I'm not going to sleep."
681,"00:36:13,416","00:36:16,517","- Don't put me with those bitches outside.
- Oh, come on. Those are my sisters."
682,"00:36:16,541","00:36:18,291","I can call them bitches, you can't."
683,"00:36:18,875","00:36:19,916","Yeah, sure."
684,"00:36:20,000","00:36:23,250","Those are your sisters telling you
to smoke outside. This is your home."
685,"00:36:23,333","00:36:25,125","- For real. I don't need the drama.
- Okay."
686,"00:36:25,208","00:36:26,791",Okay. Shh! Lower your voice.
687,"00:36:26,875","00:36:29,375","Okay, but you know
that's some bullshit, right?"
688,"00:36:29,458","00:36:31,684","And you know you don't need
to do the shit that they say."
689,"00:36:31,708","00:36:35,083","It's been you this whole time
in this house taking care of your dad."
690,"00:36:35,583","00:36:37,684","And suddenly, it's their place?
They've been doing it?"
691,"00:36:37,708","00:36:39,291","- Get the fuck out of here.
- Stop it."
692,"00:36:39,375","00:36:41,642","Please, quiet for me.
Like, you're just... You're yelling."
693,"00:36:41,666","00:36:43,875",All... All I'm saying is
694,"00:36:45,375","00:36:46,791",your sister lives where?
695,"00:36:47,541","00:36:48,875",Brooklyn?
696,"00:36:48,958","00:36:50,541",And she comes in when?
697,"00:36:50,625","00:36:52,500","Once a month, at best."
698,"00:36:52,583","00:36:53,625",Not even that.
699,"00:36:54,416","00:36:55,416",That is some bullshit.
700,"00:36:55,500","00:36:57,833","And you know she needs
to be called out on it too."
701,"00:36:57,916","00:37:01,333","And the other one? By looking at her,
you can tell she's not on this planet."
702,"00:37:02,625","00:37:04,583","- All right.
- Oh, I'm good at it."
703,"00:37:05,208","00:37:06,125","Yes, I'm good at it."
704,"00:37:06,208","00:37:07,458","If I could see one thing,"
705,"00:37:07,541","00:37:10,000","it's if somebody's full of shit
or out of their mind."
706,"00:37:10,791","00:37:11,958",And that ain't you.
707,"00:37:13,583","00:37:15,000",You're not either of those things.
708,"00:37:16,125","00:37:18,833","Look, they may act like they... they got it,"
709,"00:37:19,666","00:37:20,666",but they don't.
710,"00:37:21,291","00:37:22,291",Okay?
711,"00:37:25,166","00:37:26,166",You understand?
712,"00:37:29,375","00:37:30,375",I got it.
713,"00:37:33,916","00:37:35,476","""After leaving the Coast Guard,"
714,"00:37:35,500","00:37:38,250","Vincent took night classes
in business at BMCC"
715,"00:37:38,333","00:37:41,750","where he fell in love with a quiet,
green-eyed girl sitting behind him."
716,"00:37:41,833","00:37:46,375","She became Margaret Dyson in 1978,"
717,"00:37:47,125","00:37:49,541","and they became the loving parents
to two daughters."
718,"00:37:49,625","00:37:51,958","Margaret succumbed
to breast cancer in 1994,"
719,"00:37:52,041","00:37:55,041","after a long battle
with Vincent always by her side."
720,"00:37:55,125","00:37:56,565",Three years later...
721,"00:37:59,833","00:38:02,416","Three years later,
Vincent married Sarah Brodsky,"
722,"00:38:02,500","00:38:04,666",whose young daughter he raised as his own.
723,"00:38:04,750","00:38:08,041","Sarah also preceded Vincent in death
after her own battle with..."""
724,"00:38:14,208","00:38:16,128","You know, there's enough food
for the both of you"
725,"00:38:16,166","00:38:18,166","in case you want
to tell Rachel and join us."
726,"00:38:18,250","00:38:19,333","Okay, thanks."
727,"00:38:20,083","00:38:21,458","Well, nice meeting you."
728,"00:38:40,208","00:38:42,000","Oh, we met before."
729,"00:38:43,291","00:38:44,750",It wasn't even that long ago.
730,"00:38:45,416","00:38:46,791",Maybe a few months.
731,"00:38:47,291","00:38:49,500","- You don't remember?
- I'm not sure."
732,"00:38:49,583","00:38:50,416","No, no, I don't."
733,"00:38:50,500","00:38:53,750","Um, then I guess it was
the last time you were here, maybe,"
734,"00:38:53,833","00:38:55,666","because that was a while ago, right?"
735,"00:38:57,375","00:38:59,500","Actually, it was right here,
right in this room."
736,"00:38:59,583","00:39:01,333",Me and Vinnie were watching a game.
737,"00:39:01,833","00:39:02,833",Bucks - Bulls.
738,"00:39:03,875","00:39:06,625","We did that a lot, actually.
We watched a lot of games together."
739,"00:39:06,708","00:39:08,666","- That's nice.
- It sure was."
740,"00:39:10,458","00:39:12,583",He always made me feel at home here.
741,"00:39:14,125","00:39:16,083",And I always looked forward to seeing him.
742,"00:39:16,958","00:39:20,083","Sometimes, we'd not even say anything.
We would just sit and watch."
743,"00:39:20,166","00:39:21,166",Just watch.
744,"00:39:22,875","00:39:24,083","Other times, we'd talk."
745,"00:39:24,833","00:39:25,833",Just bullshit.
746,"00:39:26,250","00:39:27,250",Talk about life.
747,"00:39:27,833","00:39:28,833",Things like that.
748,"00:39:29,583","00:39:30,958",Old people.
749,"00:39:31,041","00:39:32,041",Some are like that.
750,"00:39:32,083","00:39:35,541","I mean, not all of ‘em,
but I can usually get along with ‘em."
751,"00:39:36,125","00:39:37,833",They sometimes got this wiseness.
752,"00:39:38,666","00:39:40,458","It's just there, or it isn't."
753,"00:39:43,208","00:39:45,088","That's what I liked about Vincent
from the jump."
754,"00:39:45,125","00:39:46,684","I could tell the moment that he saw me,"
755,"00:39:46,708","00:39:49,375","he understood certain things
that I'm not gonna say,"
756,"00:39:49,458","00:39:51,541","that I don't need to say,
because I'm like that too."
757,"00:39:51,625","00:39:53,945","Sounds like you both
had a good relationship."
758,"00:39:54,000","00:39:55,250",That's great to hear.
759,"00:39:58,083","00:39:59,958","I mean, I can figure people out too."
760,"00:40:01,333","00:40:03,208",They don't even have to say anything.
761,"00:40:04,208","00:40:05,708",I can get the whole deal.
762,"00:40:06,791","00:40:08,208","Or most of it, at least."
763,"00:40:09,500","00:40:12,875","Yeah, it's easy when someone's
looking at me, but really..."
764,"00:40:14,791","00:40:15,833",looking through me.
765,"00:40:15,916","00:40:17,316",I'm not sure I'm following.
766,"00:40:17,375","00:40:18,559",If you'd rather not join us...
767,"00:40:18,583","00:40:21,166","I'm just saying
there's enough food for you both."
768,"00:40:21,250","00:40:23,000","You're welcome
to take two plates with you."
769,"00:40:23,083","00:40:24,208",You see?
770,"00:40:24,291","00:40:25,708",Now I... I get what you're doing.
771,"00:40:25,791","00:40:27,583","I mean, maybe that's obvious,"
772,"00:40:27,666","00:40:30,041","but I can see it
before you even said a word"
773,"00:40:30,125","00:40:31,365",just by walking by both of you.
774,"00:40:31,416","00:40:33,666",I think you're misunderstanding things.
775,"00:40:33,750","00:40:35,500",I'm not misunderstanding shit.
776,"00:40:36,375","00:40:38,000",Definitely not misunderstanding.
777,"00:40:39,083","00:40:40,375",Understanding.
778,"00:40:40,458","00:40:44,125","Even the act of offering food
is... is ownership."
779,"00:40:44,750","00:40:45,666",You ever think of that?
780,"00:40:45,750","00:40:49,875","I think I've sat at this table more times
than the two of you have for years."
781,"00:40:49,958","00:40:50,833",He's our father.
782,"00:40:50,916","00:40:53,333","Yes,
but who do you think has been here?"
783,"00:40:56,625","00:40:59,750","She's not...
She's not gonna stick up for herself."
784,"00:41:01,250","00:41:04,125","I mean, Rachel, she... she can...
she can handle herself,"
785,"00:41:04,208","00:41:06,168","which is one of the things
I love about that girl,"
786,"00:41:06,208","00:41:08,416",but she doesn't stick up for herself.
787,"00:41:08,500","00:41:10,708",Especially around you two. Who do you...
788,"00:41:10,791","00:41:12,911","We got it. Thank you.
Definitely heard enough."
789,"00:41:12,958","00:41:14,250","No, no, no, you did not,"
790,"00:41:14,333","00:41:17,833","because just maybe you wouldn't be acting
like you've been here all this time."
791,"00:41:19,333","00:41:21,750","Who's been taking your old man
to the bathroom?"
792,"00:41:22,958","00:41:23,958",Who's...
793,"00:41:24,583","00:41:26,833",Who's split up the... the pills
794,"00:41:26,916","00:41:29,083","in that stupid plastic container
with the days on it"
795,"00:41:29,166","00:41:31,375",just the way that I watched my mom
796,"00:41:32,083","00:41:34,375","do the same thing for her father
when he was passing?"
797,"00:41:34,458","00:41:35,791","Okay, I'm gonna call her."
798,"00:41:35,875","00:41:37,625",It's time for you to step out of our face.
799,"00:41:37,708","00:41:39,875","I can smell
whatever you've been drinking from here."
800,"00:41:39,958","00:41:41,318",Fucking poor girl fed him.
801,"00:41:42,833","00:41:44,601","When he stopped wanting
to eat anything but apples,"
802,"00:41:44,625","00:41:46,708","who was slicing them
and feeding them to him?"
803,"00:41:46,791","00:41:48,271",You don't understand a goddamn thing.
804,"00:41:48,333","00:41:50,666","Rachel, get your fucking
drunk-ass boyfriend"
805,"00:41:50,750","00:41:52,790","out of our fucking faces
or whatever the fuck he is."
806,"00:41:52,833","00:41:54,353",I don't want him here. He needs to go.
807,"00:41:54,416","00:41:56,625","Come on, Benjy.
Let's get the fuck out of here."
808,"00:41:58,875","00:42:02,083","I want to say bye to Vincent.
Is that okay? Can I say goodbye?"
809,"00:42:02,666","00:42:04,208","Sure, of course."
810,"00:42:04,291","00:42:05,625",Are you coming in with me?
811,"00:42:06,291","00:42:07,750",I'm gonna stay out here.
812,"00:43:10,125","00:43:11,416",Oh boy.
813,"00:43:19,083","00:43:21,416",Thank you. Thank you very much.
814,"00:43:22,083","00:43:25,541","It's been so helpful having you come
and watch over these hours each day."
815,"00:43:25,625","00:43:27,541","It gives us a moment
to be out of the room."
816,"00:43:27,625","00:43:29,250","Just catch our breath, you know?"
817,"00:43:29,791","00:43:32,458","Sometimes, it gets a bit much,
all packed in together."
818,"00:43:32,541","00:43:34,166",I... I'm sorry about earlier.
