line,start_time,end_time,text
423,"00:25:33,376","00:25:35,379",You take it easy. Good luck.
424,"00:25:56,033","00:25:58,867","Now arriving
110th Street Station, folks."
425,"00:26:08,377","00:26:10,013","You Michael?
Michael MacCauley?"
426,"00:26:10,780","00:26:12,013",Yeah.
427,"00:26:12,015","00:26:13,280","You found
what you're looking for?"
428,"00:26:13,282","00:26:15,019",What?
429,"00:26:18,153","00:26:19,923",Yo. Are we doing this?
430,"00:26:21,157","00:26:23,390","No. No, I can't."
431,"00:26:23,392","00:26:26,326","Yeah, they thought
you might say that."
432,"00:26:26,328","00:26:29,765","- Wait a minute. What is this?
- It's a warning."
433,"00:26:29,767","00:26:30,899","In case you haven't
figured it out yet,"
434,"00:26:30,901","00:26:32,036",they're watching you.
435,"00:26:36,906","00:26:39,474","Now leaving
110th Street Station."
436,"00:26:39,476","00:26:41,912","Next stop,
125th Street Station."
437,"00:27:08,939","00:27:11,071","- Tony, can I use your phone?
- What?"
438,"00:27:11,073","00:27:13,207","Your phone. Mine was stolen.
I have to make a call."
439,"00:27:13,209","00:27:16,243","It's an emergency.
Please. Please."
440,"00:27:16,245","00:27:19,112","Yeah, okay.
There's no service till 125th."
441,"00:27:19,114","00:27:20,481","Sometimes in the back,
if you're lucky."
442,"00:27:20,483","00:27:21,816","Thanks, Tony."
443,"00:27:21,818","00:27:23,219",Don't quit outta my game.
444,"00:27:30,393","00:27:32,526","You figure out
who she was?"
445,"00:27:32,528","00:27:35,831","The woman we saw earlier
that was eyeballing you."
446,"00:27:35,833","00:27:36,931",Huh?
447,"00:27:36,933","00:27:38,499","I figured
that's where you went,"
448,"00:27:38,501","00:27:39,770",looking for her.
449,"00:27:41,470","00:27:44,474","Hey, no judgment. I mean..."
450,"00:27:51,113","00:27:53,014","Mind if I borrow
the sports section?"
451,"00:27:53,016","00:27:56,283","- No. Yeah, sure. Here.
- Thanks."
452,"00:27:56,285","00:27:58,486","- The Yanks are playing the Sox.
- Uh-huh?"
453,"00:27:58,488","00:28:01,257","Five wins to clinch.
I'm feeling very confident."
454,"00:28:08,966","00:28:10,130","You know, my boy,"
455,"00:28:10,132","00:28:11,632","he won't let me
watch it on TV."
456,"00:28:11,634","00:28:15,871","He says it's bad
for my blood pressure."
457,"00:28:15,873","00:28:18,873","As if the Yanks winning would give
me a heart attack or something."
458,"00:28:18,875","00:28:20,411","Don't know why the kid
is so worried."
459,"00:28:22,277","00:28:25,412","Kid spends more time watching
me than he does at work."
460,"00:28:25,414","00:28:27,615","Yeah, and that is what I get"
461,"00:28:27,617","00:28:30,418","for teaching the kid
to do the right thing."
462,"00:28:30,420","00:28:32,586","Listen, I'm gonna stop
by a bar and get a beer."
463,"00:28:32,588","00:28:36,560","- Why don't you come with me?
- I can't."
464,"00:28:40,898","00:28:42,033",I gotta make a call.
465,"00:28:53,174","00:28:54,910","Come on, Karen, pick up."
466,"00:28:54,912","00:28:58,047","The mobile number you are
trying to reach is unavailable."
467,"00:29:01,182","00:29:03,351","2-3 Precinct.
- Detective Murphy, please."
468,"00:29:03,353","00:29:05,586",Please hold.
469,"00:29:05,588","00:29:07,956","He's not in. Can I transfer
you to his voice mail?"
470,"00:29:07,958","00:29:08,856","His cell, please."
471,"00:29:08,858","00:29:10,192","It's an emergency.
I'm a friend."
472,"00:29:12,327","00:29:14,028","Hey, Murph. It's Michael."
473,"00:29:14,030","00:29:17,567","Listen, I'm on the train
just before Harlem."
474,"00:29:20,236","00:29:22,003","I don't know
what the hell's happening."
475,"00:29:22,005","00:29:24,071","This woman
approached me out of nowhere."
476,"00:29:24,073","00:29:25,940","She wants me
to find a passenger"
477,"00:29:25,942","00:29:27,942",carrying some kind of bag.
478,"00:29:27,944","00:29:30,445","Murph, I think I've..."
479,"00:29:30,447","00:29:32,079",Just send someone to my house
480,"00:29:32,081","00:29:34,084","and call me back
at this number, okay?"
481,"00:29:42,358","00:29:46,527","Now arriving
125th Street Station, folks."
482,"00:29:46,529","00:29:49,633","I'll see you
on the next go-round."
483,"00:29:59,608","00:30:02,042","Now leaving
125th Street Station."
484,"00:30:02,044","00:30:05,047","Next stop, Yankee Stadium,
folks, Yankee Stadium."
485,"00:30:11,520","00:30:13,388",Murph? Hello?
486,"00:30:13,390","00:30:15,356","You accepted
the offer, Michael,"
487,"00:30:15,358","00:30:17,391",and then you broke the rules.
488,"00:30:17,393","00:30:19,627","Sorry, folks. We're
stopping due to a red signal."
489,"00:30:19,629","00:30:22,062","We should be on our way
in just a few minutes."
490,"00:30:22,064","00:30:24,130",What the hell is this?
491,"00:30:24,132","00:30:28,267","Look outside. Corner of
MLK and Lexington. Quickly, now."
492,"00:30:28,269","00:30:29,271",Southeast corner.
493,"00:30:39,016","00:30:40,648",What do you want from me?
494,"00:30:40,650","00:30:43,717","I want you to accept
responsibility."
495,"00:30:43,719","00:30:46,021","We all suffer
the burden of choice."
496,"00:30:46,023","00:30:48,590","No one forced you
to take that money."
497,"00:30:48,592","00:30:49,593",Do you see him?
498,"00:30:54,597","00:30:57,166","We can't have your friends
talking to the police."
499,"00:30:59,168","00:31:01,706","- I didn't tell him anything.
- We both know that's not true."
500,"00:31:08,309","00:31:09,311",Somebody get some help!
501,"00:31:11,080","00:31:13,581","Oh, my God.
What have you done?"
502,"00:31:13,583","00:31:15,682","You did this.
You made your choice."
503,"00:31:15,684","00:31:18,318",Find Prynne. Find the bag.
504,"00:31:18,320","00:31:21,589","Or there will be further
consequences."
505,"00:31:21,591","00:31:24,123","- Did you see what happened?
- You listen to me. Listen."
506,"00:31:24,125","00:31:26,794","No, you listen.
I can get to anyone anywhere."
507,"00:31:26,796","00:31:28,729","Your wife Karen,
your son Danny."
508,"00:31:28,731","00:31:33,332","You touch my wife, my son,
I swear to God..."
509,"00:31:33,334","00:31:35,302","I asked you to do
one little thing."
510,"00:31:35,304","00:31:37,471","Don't make it
more complicated than that."
511,"00:31:37,473","00:31:40,207","Don't make me
hurt someone you love."
512,"00:31:40,209","00:31:43,076","Wait, wait, wait."
513,"00:31:43,078","00:31:45,479","The day riders all have ticket
stubs in the back of their seats."
514,"00:31:45,481","00:31:47,113","I can narrow down
which passengers"
515,"00:31:47,115","00:31:48,615",are going to Cold Spring.
516,"00:31:48,617","00:31:50,485","- Now we're getting somewhere.
- What's in the bag?"
517,"00:31:50,487","00:31:51,753",What do I do when I find it?
518,"00:31:51,755","00:31:53,524","Check your
right jacket pocket."
519,"00:31:56,492","00:32:00,093","- Do you know what that is?
- It's a GPS tracker."
520,"00:32:00,095","00:32:02,362","Clearly your time as a police
officer wasn't for nothing."
521,"00:32:02,364","00:32:05,766","Plant the device on the bag,
and it's all over."
522,"00:32:05,768","00:32:06,767","Dobbs Ferry Station,"
523,"00:32:06,769","00:32:09,370","that's three stops,
arrives 7:00 p.m."
524,"00:32:09,372","00:32:11,371","- And, Michael?
- What?"
525,"00:32:11,373","00:32:13,376","Give the gentleman
back his phone."
526,"00:33:18,708","00:33:20,440","Do you know
who's sitting here?"
527,"00:33:20,442","00:33:21,545",Mmm-mmm.
528,"00:33:29,719","00:33:32,186","Excuse me. Does this train
go to Tenmile River?"
529,"00:33:32,188","00:33:34,389","- Yeah.
- Ah, I thought that."
530,"00:33:34,391","00:33:35,459",Thank you.
531,"00:34:16,297","00:34:18,932","Now arriving
Yankee Stadium, folks."
532,"00:34:18,934","00:34:20,436",Yankee Stadium.
533,"00:34:36,519","00:34:37,651",Um...
534,"00:34:37,653","00:34:39,686","Couldn't help
but overhear earlier."
535,"00:34:39,688","00:34:42,321","You're a broker, right?"
536,"00:34:42,323","00:34:44,858",Can I help you with something?
537,"00:34:44,860","00:34:46,796","I haven't seen you
on the train before."
538,"00:34:48,263","00:34:49,332",There's a reason for that.
539,"00:34:51,700","00:34:54,401",You riding for business or...
540,"00:34:54,403","00:34:57,338","Well, I... My wife and I
are getting ready to retire,"
541,"00:34:57,340","00:34:59,706","and we're looking
for a new broker."
542,"00:34:59,708","00:35:01,809","I work for one of the largest
investment banks in the world."
543,"00:35:01,811","00:35:03,010",Great. That's exactly...
544,"00:35:03,012","00:35:04,748","We don't represent
people like you."
545,"00:35:07,684","00:35:08,782",You're headed to Cold Spring.
546,"00:35:08,784","00:35:12,720","I figured maybe you were
seeing a client out there."
547,"00:35:12,722","00:35:14,523","What makes you think
I'm going to Cold Spring?"
548,"00:35:15,691","00:35:17,292","- I don't know.
- What's your deal, man?"
549,"00:35:18,028","00:35:19,292",Let me guess.
550,"00:35:19,294","00:35:21,762","The suit,
the shoes, the watch."
551,"00:35:21,764","00:35:23,196","You've probably
worked sales the last 20 years"
552,"00:35:23,198","00:35:26,369","and now you wanna turn your nest egg
into a three-week timeshare in Maui."
553,"00:35:43,319","00:35:45,319",Yeah.
554,"00:35:45,321","00:35:46,720","No, you got me
on a train to nowhere."
555,"00:35:46,722","00:35:48,789","Seriously, I never should
have left Goldman Sachs."
556,"00:35:48,791","00:35:50,390","Hey, Goldman Sachs."
557,"00:35:50,392","00:35:53,463","On behalf of the American
middle class, fuck you."
558,"00:35:57,467","00:35:59,733","Sorry, Ma. Go ahead."
559,"00:35:59,735","00:36:00,871","No, it was nothing."
560,"00:36:10,479","00:36:13,045","- Long day, huh, Sherri?
- Yeah."
561,"00:36:13,047","00:36:14,881","But you've been busy, huh,"
562,"00:36:14,883","00:36:17,049","up and down
the aisle the whole time."
563,"00:36:17,051","00:36:19,354","Karen's been on at me
to get more exercise."
564,"00:36:19,356","00:36:21,588","It's either the train
or Pilates."
565,"00:36:22,758","00:36:26,360","- How is the family?
- Good. Good."
566,"00:36:26,362","00:36:28,628","Danny's headed off
to Syracuse."
567,"00:36:28,630","00:36:30,096",Wow. You must be really proud.
568,"00:36:30,098","00:36:32,499",Yeah. He's trying to decide
569,"00:36:32,501","00:36:34,434","between the dorms
or an apartment,"
570,"00:36:34,436","00:36:36,570",the dorms or an apartment...
571,"00:36:37,706","00:36:40,072",Excuse me. Hello?
572,"00:36:40,074","00:36:45,445","You go to Columbia, right?
T-shirt."
573,"00:36:45,447","00:36:49,452","Are you a photography student?
I noticed your camera case."
574,"00:36:52,521","00:36:54,525","I don't know... Um, I'm sorry."
575,"00:36:58,795","00:37:00,431","Millennials, huh?"
576,"00:37:06,970","00:37:08,702","Excuse me.
Could you just wait?"
577,"00:37:08,704","00:37:10,738","- Now arriving Dobbs Ferry.
- Hey."
578,"00:37:10,740","00:37:11,972",I only wanna talk.
579,"00:37:11,974","00:37:14,474","Oh, jeez!"
580,"00:37:14,476","00:37:17,815","What are you doing?
Are you crazy?"
581,"00:37:18,581","00:37:19,680",What is this?
582,"00:37:19,682","00:37:21,548","Nothing. Can you just...
Stop it."
583,"00:37:21,550","00:37:22,416",Fake IDs?
584,"00:37:22,418","00:37:24,751","They're not mine,
I swear to God."
585,"00:37:24,753","00:37:25,820","They're my boyfriend's,"
586,"00:37:25,822","00:37:27,421","and he asked me
if I could carry it"
587,"00:37:27,423","00:37:29,425",because he would get caught.
588,"00:37:31,093","00:37:32,593",Are you a cop?
589,"00:37:32,595","00:37:33,961","No, I'm not a cop."
590,"00:37:33,963","00:37:35,963","But, listen,
if he really cared about you,"
591,"00:37:35,965","00:37:38,568","he wouldn't ask you
to do something like this."
592,"00:37:39,969","00:37:41,601","Yeah, okay."
593,"00:37:41,603","00:37:43,503",Now leaving Dobbs Ferry.
594,"00:37:43,505","00:37:45,508","Next stop, Tarrytown."
595,"00:38:10,532","00:38:11,865",Are you sure?
596,"00:38:11,867","00:38:13,468",Maybe it's nothing.
597,"00:38:13,470","00:38:16,037","Look, they were all sitting
together, three of them."
598,"00:38:16,039","00:38:18,138","- Right.
- At 125th they split up,"
599,"00:38:18,140","00:38:19,941",each to a different car.
600,"00:38:19,943","00:38:22,008","I don't know, it felt weird."
601,"00:38:22,010","00:38:23,945","I'm only authorized
to search a bag"
602,"00:38:23,947","00:38:25,512",if it's been left behind.
603,"00:38:25,514","00:38:27,214","You know
I ride this line every day."
604,"00:38:27,216","00:38:29,149","Like I said,
maybe it's nothing,"
605,"00:38:29,151","00:38:32,519","but ""see something,
say something,"" right?"
606,"00:38:32,521","00:38:34,824","- You point 'em out to me?
- Yeah."
607,"00:38:39,160","00:38:41,796",The woman there.
608,"00:38:41,798","00:38:43,630",The nurse.
609,"00:38:43,632","00:38:44,831","Man in the second car,"
610,"00:38:44,833","00:38:46,834","African-American,
with a guitar."
611,"00:38:46,836","00:38:50,173","Another in the last car.
All going to Cold Spring."
612,"00:39:13,862","00:39:15,127","Excuse me, ma'am."
613,"00:39:15,129","00:39:18,532","I have to carry out
some random security checks,"
614,"00:39:18,534","00:39:20,214","and I just need to take
a look in your bag."
615,"00:39:20,536","00:39:21,470",Why?
616,"00:39:21,472","00:39:22,604","I just need to take
a look in your bag."
617,"00:39:22,606","00:39:24,639","Hey, hey, hey! What do
you think you're doing?"
618,"00:39:24,641","00:39:26,306","- It's a random security check.
- I know my rights."
619,"00:39:26,308","00:39:27,407",Get back to your books.
620,"00:39:27,409","00:39:30,577","I just need to take
a look in your bag, ma'am."
621,"00:39:30,579","00:39:33,947","Why me?
Seriously, why me? Why my bag?"
622,"00:39:34,985","00:39:36,315","You're disturbing
everybody, ma'am."
623,"00:39:36,317","00:39:37,718",Please just keep it down.
624,"00:39:37,720","00:39:40,021","Now, please,
just open your bag."
625,"00:39:40,023","00:39:42,622","I asked you nicely, ma'am."
626,"00:39:42,624","00:39:44,659","- Just, please, open your bag.
- I'm a nurse. Come on."
627,"00:39:44,661","00:39:45,760","Sorry, sir."
628,"00:39:45,762","00:39:46,994","I help people.
I don't kill them."
629,"00:39:46,996","00:39:49,796","I just told you, ma'am,
it's a random security check."
630,"00:39:49,798","00:39:51,032","Do me a favor, will you?"
631,"00:39:51,034","00:39:52,800","Just open your bag.
I'm sorry, sir."
632,"00:39:52,802","00:39:54,872","Just open up your bag,
and I'll be on my way."
633,"00:40:02,010","00:40:03,977","Got a visual, but I can't
get to anything yet."
634,"00:40:03,979","00:40:05,715",I just need a bit more time.
635,"00:40:16,592","00:40:18,190","- Who are you?
- Calm down."
636,"00:40:18,192","00:40:19,595",Why are you following me?
637,"00:40:21,630","00:40:23,363","Are you the reason
they're searching passengers?"
638,"00:40:23,365","00:40:26,067","- Prynne?
- What did you say?"
639,"00:40:50,793","00:40:53,630",Who are you? What do you know?
640,"00:40:56,666","00:40:58,163",What...
641,"00:40:58,165","00:40:59,132","Whatever you think
you're doing,"
642,"00:40:59,134","00:41:02,170","you know what's good for you,
let it go."
643,"00:41:05,907","00:41:08,143","Hey, man, are you okay?"
644,"00:41:10,245","00:41:11,782",Yeah.
645,"00:41:18,252","00:41:22,892","You see that? Scumbag.
Tried to steal my wallet."
646,"00:41:36,238","00:41:38,207",This train's freaking me out.
647,"00:42:00,396","00:42:02,932",Hello? What?
648,"00:42:05,100","00:42:06,803",Who is this?
649,"00:42:10,138","00:42:11,842",All right.
650,"00:42:17,713","00:42:20,115","Mike, it's for you.
Some guy says he's a cop."
651,"00:42:22,317","00:42:24,818","You don't look so good.
Everything all right?"
652,"00:42:24,820","00:42:26,822","Give me a minute, will you?"
653,"00:42:27,389","00:42:29,423","- Murph.
- Mike."
654,"00:42:29,425","00:42:30,958",You sent someone to the house?
655,"00:42:30,960","00:42:33,326","Tarrytown local.
They're on their way."
656,"00:42:33,328","00:42:35,930",What the hell's going on?
657,"00:42:35,932","00:42:37,965",Mike?
658,"00:42:37,967","00:42:41,100","This woman sits across from
me, calls herself Joanna."
659,"00:42:41,102","00:42:44,972","She offers me 100 grand
to find someone on the train."
660,"00:42:44,974","00:42:49,343","- They want his bag.
- 100 grand? What kind of bag?"
661,"00:42:49,345","00:42:53,212","I don't know.
Look, it sounds crazy."
662,"00:42:53,214","00:42:55,047","They threatened
Karen and Danny."
663,"00:42:55,049","00:42:57,317","They killed a man, Murph,
pushed him into the street."
664,"00:42:57,319","00:43:02,054","Jesus Christ. Uh... Okay.
You still on the train?"
665,"00:43:02,056","00:43:04,492","- Yeah.
- All right, don't do anything."
666,"00:43:04,494","00:43:07,159","I'm gonna call a friend at
the transportation authority."
667,"00:43:07,161","00:43:09,396","I found him, Murph.
I didn't have a choice."
668,"00:43:09,398","00:43:12,532","- What did you do?
- They gave me a GPS tracker."
669,"00:43:12,534","00:43:15,134","The kid's late 20s,
black duffle bag."
670,"00:43:15,136","00:43:17,371","A snake-head tattoo
on his neck."
671,"00:43:17,373","00:43:20,006",Goes by the name of Prynne.
672,"00:43:20,008","00:43:21,876",Prynne?
673,"00:43:21,878","00:43:23,880","Did you take the money, Mike?"
674,"00:43:26,516","00:43:28,883","You want my help
as a detective or as a friend?"
675,"00:43:28,885","00:43:31,785","'Cause it's two very
different things."
676,"00:43:31,787","00:43:33,854","What are you
not telling me, Murph?"
677,"00:43:33,856","00:43:35,956","Two nights ago,"
678,"00:43:35,958","00:43:38,025","a buddy of mine in the ninth
caught a suicide downtown,"
679,"00:43:38,027","00:43:40,461","a staffer in the city
planning office."
680,"00:43:40,463","00:43:42,796",It's all over the news.
681,"00:43:42,798","00:43:46,334","Thing is, this kid was in deep
with the wrong kind of people."
682,"00:43:47,503","00:43:49,836","There's a witness
who saw two guys"
683,"00:43:49,838","00:43:51,807","drop him 35 stories
out a window."
684,"00:43:53,274","00:43:55,076",Witness goes by Prynne.
685,"00:43:56,378","00:43:58,143",And I identified him.
686,"00:43:58,145","00:44:01,147","Someone on this train's
gonna kill him. Jesus."
687,"00:44:01,149","00:44:02,849","I had an altercation
with the guy."
688,"00:44:02,851","00:44:04,351",I got a bag full of cash.
689,"00:44:04,353","00:44:06,356",I just lost my job.
690,"00:44:07,423","00:44:10,023",She's trying to set me up.
691,"00:44:10,025","00:44:11,458","All right, this is
what you're gonna do."
692,"00:44:11,460","00:44:13,796","Next stop, get..."
693,"00:44:15,597","00:44:18,768",Murph? Hello? Murph?
694,"00:44:22,003","00:44:24,304",You done?
695,"00:44:24,306","00:44:26,974","Come on, man. What the
hell is wrong with you?"
696,"00:44:26,976","00:44:29,074","Sorry, Tony. Thanks."
697,"00:44:29,076","00:44:31,882","Great. Thanks for using
my battery up, asshole."
698,"00:44:40,154","00:44:42,121","Why are we meeting
a witness outside the city?"
699,"00:44:42,123","00:44:43,159",It feels wrong.
700,"00:44:45,060","00:44:47,060",Twenty minutes.
701,"00:44:47,062","00:44:49,530","All right. I'm checking in
with Agent Foster."
702,"00:44:49,532","00:44:51,934","As long as the witness
gets off that train."
703,"00:45:21,429","00:45:22,898",Everything all right?
704,"00:47:04,467","00:47:06,199","Look what you did, Michael."
705,"00:47:06,201","00:47:07,269",Another dead passenger.
706,"00:47:10,205","00:47:11,671",This man was a federal agent.
707,"00:47:11,673","00:47:14,608","Yes, but he's not Prynne.
You marked the wrong man."
708,"00:47:14,610","00:47:17,010","- You killed him.
- Whose fault is that?"
709,"00:47:17,012","00:47:19,380","- I didn't agree to this.
- You tell yourself that."
710,"00:47:19,382","00:47:20,780","I know you think
you're a good man,"
711,"00:47:20,782","00:47:22,615","but some part of you
was willing."
712,"00:47:22,617","00:47:25,385","Some part of you capable
of condemning a stranger"
713,"00:47:25,387","00:47:26,519",to an unknown fate.
714,"00:47:26,521","00:47:28,122",I'm done playing games.
715,"00:47:34,161","00:47:35,628","The mobile
number you are trying to..."
716,"00:47:35,630","00:47:38,166","- Shit.
- ...reach is unavailable."
717,"00:47:41,335","00:47:42,568",I wanna talk to my wife.
718,"00:47:42,570","00:47:44,170","Stay with me, Michael."
719,"00:47:44,172","00:47:45,671",You still have a job to do.
720,"00:47:45,673","00:47:47,205",I will not do a goddamn thing
721,"00:47:47,207","00:47:50,275","until I know my wife
and my son are okay."
722,"00:47:50,277","00:47:52,281","They're just leaving
the house now."
723,"00:47:55,082","00:47:57,818","Mom, come on.
We're gonna be late."
724,"00:47:57,820","00:48:00,152","Danny,
have you seen my ring?"
725,"00:48:00,154","00:48:02,424","I swear I left it
on the bathroom counter."
726,"00:48:04,392","00:48:05,793",Have you asked Dad?
727,"00:48:05,795","00:48:08,326","He's not
picking up his phone as usual."
728,"00:48:11,434","00:48:13,436","Mom, who is that?"
729,"00:48:14,603","00:48:18,140","Danny, get in the car.
Lock the door."
730,"00:48:19,809","00:48:21,407",Can I help you?
731,"00:48:21,409","00:48:25,243","- Are you Karen MacCauley?
- Yes."
732,"00:48:25,245","00:48:27,680","I'm here because
of your husband."
733,"00:48:27,682","00:48:29,615",I'm sorry. Do I know...
734,"00:48:34,456","00:48:37,523","You have
a beautiful family, Michael."
735,"00:48:37,525","00:48:39,693",Now arriving Tarrytown.
736,"00:48:39,695","00:48:41,695","There are police
on their way right now."
737,"00:48:41,697","00:48:42,595",If your men try anything...
738,"00:48:42,597","00:48:43,731","Yes, they were, Michael.
They were."
739,"00:48:43,733","00:48:46,400","Until you called too much
attention to yourself."
740,"00:48:46,402","00:48:48,301","- What?
- Look outside."
741,"00:48:48,303","00:48:51,103","Someone reported a dangerous
individual on the train."
742,"00:48:51,105","00:48:54,541","Now you're standing over
a corpse. Do the math."
743,"00:48:54,543","00:48:55,675",What do you want me to do?
744,"00:48:55,677","00:48:58,781","Don't leave the train
and don't get caught."
745,"00:49:26,140","00:49:27,306","I've been doing this
a long time."
746,"00:49:27,308","00:49:28,909","I'm telling you,
he's a regular."
747,"00:49:28,911","00:49:30,143",I don't think he's dangerous.
748,"00:49:30,145","00:49:33,145","The guy claims he's looking
for someone onboard, right?"
749,"00:49:33,147","00:49:34,914","He makes up
some bullshit story"
750,"00:49:34,916","00:49:36,782","about suspicious bags,"
751,"00:49:36,784","00:49:38,520",and then he gets into a fight.
752,"00:50:28,871","00:50:30,470","Sorry for the delay, folks."
753,"00:50:30,472","00:50:32,241",We'll be on our way very soon.
754,"00:50:34,543","00:50:36,275","Compartments
one and two all clear."
755,"00:50:36,277","00:50:37,811","- Call the captain.
- Yes, sir."
756,"00:50:37,813","00:50:40,414","Got two and three clear.
Three and four clear."
757,"00:50:40,416","00:50:42,615","Compartments
five and six clear."
758,"00:50:42,617","00:50:43,950","No, he's not here."
759,"00:50:43,952","00:50:45,588","Okay, wrap it up, boys."
760,"00:52:56,684","00:52:57,950","That was impressive, Michael."
761,"00:52:57,952","00:52:59,686","I almost thought
you were gonna miss the train."
762,"00:52:59,688","00:53:01,488","I wanna talk
to my wife and my son."
763,"00:53:01,490","00:53:02,555",I wanna know they're safe.
764,"00:53:02,557","00:53:04,724","There are two more stops
before Cold Spring."
765,"00:53:04,726","00:53:06,459","Garrison Station
is your last chance,"
766,"00:53:06,461","00:53:08,628","if you ever wanna
talk to them again."
767,"00:53:08,630","00:53:11,497","I need more time.
There isn't enough to go on."
768,"00:53:11,499","00:53:13,132","You've proven
yourself capable."
769,"00:53:13,134","00:53:14,534",Figure it out.
770,"00:53:36,391","00:53:37,923","Hey, Manny, AC's cut out."
771,"00:53:37,925","00:53:39,526","I'm gonna check
the hub in three."
772,"00:53:39,528","00:53:40,760","- Copy that.
- Hi. Excuse me."
773,"00:53:40,762","00:53:42,496","It's, like,
90 degrees in here."
774,"00:53:42,498","00:53:44,664","Yeah, working on it, ma'am.
Working on it."
775,"00:53:44,666","00:53:46,165","Tarrytown.
I thought you got off."
776,"00:53:46,167","00:53:47,670",Sam.
777,"00:53:51,407","00:53:53,673",You lucky son of a bitch.
778,"00:53:55,677","00:53:58,811","My dad said it pays
to make new friends."
779,"00:53:58,813","00:54:00,816","- You wanna go again?
- Yep."
780,"00:54:11,427","00:54:13,058","Ladies and gentlemen,
I'm sure you've noticed"
781,"00:54:13,060","00:54:16,430","we've lost AC in all cars
except the last one."
782,"00:54:16,432","00:54:17,930","If you wanna move, please,"
783,"00:54:17,932","00:54:19,900","remember your belongings.
Thank you."
784,"00:54:19,902","00:54:21,100","Ladies and gentlemen,
I'm sure you've noticed"
785,"00:54:21,102","00:54:24,503","we've entered the seventh
circle of hell. God damn it."
786,"00:54:44,091","00:54:47,129","Gonna be a hell of a ride
to Cold Spring."
787,"00:54:58,974","00:55:02,709","All right.
Two pairs. Queens. Fours."
788,"00:55:02,711","00:55:05,845","- Hey, Tony, deal me in?
- Your money to lose, pal."
789,"00:55:05,847","00:55:07,149","Come on in, Mike."
790,"00:55:08,248","00:55:10,983",I got 100 to my name.
791,"00:55:10,985","00:55:12,150","All right, Texas hold 'em."
792,"00:55:12,152","00:55:13,623","- Good?
- Sure."
793,"00:55:14,755","00:55:15,891",Okay. Gentlemen.
794,"00:55:18,158","00:55:19,862",Take a peek.
795,"00:55:28,570","00:55:31,505","- Doing all right there, pal?
- You don't wanna know."
796,"00:55:31,507","00:55:32,771","You should have got off
two stops ago."
797,"00:55:32,773","00:55:34,038",Ten years I ride this train.
798,"00:55:34,040","00:55:36,642","Maybe one time I wanna see
the end of the line."
799,"00:55:36,644","00:55:38,914","- Why?
- What about you, friend?"
800,"00:55:39,780","00:55:41,615",What about me?
801,"00:55:41,617","00:55:43,786","Never seen you
on this train before."
802,"00:55:44,720","00:55:46,619","Well, I've never
seen you either."
803,"00:55:46,621","00:55:48,790","- You're not a regular.
- What is that to you?"
804,"00:55:51,527","00:55:53,793",All right.
805,"00:55:53,795","00:55:55,662","I think your friend here's
got a problem with me."
806,"00:55:55,664","00:55:58,063","- Relax.
- Just making conversation."
807,"00:55:58,065","00:55:59,163",That's all.
808,"00:55:59,165","00:56:01,767","Well, if you wanna
say something,"
809,"00:56:01,769","00:56:04,673",why don't you say it?
810,"00:56:05,907","00:56:09,141","It just occurred to me
that most of us,"
811,"00:56:09,143","00:56:10,610",we ride this train every day.
812,"00:56:10,612","00:56:13,546",We nod. We say hello.
813,"00:56:13,548","00:56:15,881","But how much do we really
know about each other?"
814,"00:56:15,883","00:56:19,083","What about you, Mike?
What do we know about you?"
815,"00:56:19,085","00:56:20,686",Fair enough.
816,"00:56:20,688","00:56:22,689",I got fired today.
817,"00:56:22,691","00:56:26,825","Yeah. Didn't have the guts
to tell my wife."
818,"00:56:26,827","00:56:29,695","Yeah. Have to go home,
look my son in the eye."
819,"00:56:29,697","00:56:31,297",What am I supposed to say?
820,"00:56:31,299","00:56:34,232","""I'm not the man
you thought I was""?"
821,"00:56:34,234","00:56:36,705","What kind of father?
What kind of husband?"
822,"00:56:38,172","00:56:42,842","60 years old.
What have I got left to offer?"
823,"00:56:42,844","00:56:46,579","- That was extremely honest.
- And I thought my life sucked."
824,"00:56:46,581","00:56:47,981",Are we gonna play or what?
825,"00:56:47,983","00:56:50,051",Right.
826,"00:56:51,152","00:56:53,820",I'm out.
827,"00:56:53,822","00:56:57,056","So, I heard something
earlier today,"
828,"00:56:57,058","00:56:59,058","- a hypothetical question.
- Uh-huh."
829,"00:56:59,060","00:57:00,693",What was the question?
830,"00:57:00,695","00:57:03,597","What if someone asked you
to do one little thing,"
831,"00:57:03,599","00:57:05,096","something that's
meaningless to you,"
832,"00:57:05,098","00:57:07,733","but would affect another
passenger on this train?"
833,"00:57:07,735","00:57:10,704",Would you do it?
834,"00:57:10,706","00:57:12,203","I don't know.
What's in it for me?"
835,"00:57:12,205","00:57:14,608","$100,000."
836,"00:57:14,610","00:57:15,608",Absolutely.
837,"00:57:15,610","00:57:16,976","You don't
even know what it is."
838,"00:57:16,978","00:57:19,078",It doesn't matter. Come on.
839,"00:57:19,080","00:57:22,281","So what is
that one little thing?"
840,"00:57:22,283","00:57:24,718","A passenger on this train
doesn't belong."
841,"00:57:24,720","00:57:25,885","They're carrying a bag,"
842,"00:57:25,887","00:57:27,152","but you don't know
what it looks like."
843,"00:57:27,154","00:57:28,854",All you have to do
844,"00:57:28,856","00:57:31,255","is find them
before they get off."
845,"00:57:31,257","00:57:34,092","That's it?
It's not much to go on, Mike."
