line,start_time,end_time,text
726,"00:33:04,708","00:33:05,708",Normal girl.
727,"00:33:07,208","00:33:09,250","There's an open seat next to me, Teddy."
728,"00:33:12,083","00:33:16,583","And, for the record, you don't know
what I was about to say, but…"
729,"00:33:17,250","00:33:18,208",Nice try.
730,"00:33:18,291","00:33:19,291",chuckles softly
731,"00:33:22,291","00:33:23,208",Tedros exhales
732,"00:33:24,708","00:33:25,875",What did he smell like?
733,"00:33:27,083","00:33:28,083",Ego.
734,"00:33:29,458","00:33:30,458",girl 1 giggles
735,"00:33:30,541","00:33:35,583","In these two schools,
we will take away any confusion"
736,"00:33:35,666","00:33:40,208",and make your souls as pure as possible.
737,"00:33:40,791","00:33:42,458",Pure Good.
738,"00:33:42,541","00:33:44,375",Or pure Evil.
739,"00:33:44,458","00:33:49,000","Future heroes and villains,
you have been chosen"
740,"00:33:49,083","00:33:51,208",to protect and maintain
741,"00:33:51,291","00:33:54,041",the balance between Good and Evil.
742,"00:33:54,125","00:33:57,208",For if that balance is ever compromised...
743,"00:33:57,291","00:34:00,791","I don't think we need to get into that
just now with our new friends, do we?"
744,"00:34:00,875","00:34:04,333","- students murmuring
- It's such a happy first day."
745,"00:34:04,416","00:34:06,500","- Let's not be downers, hmm?
- Dovey gasps"
746,"00:34:06,583","00:34:12,000","Besides, I'm sure this new class
will perform exceptionally well."
747,"00:34:12,083","00:34:16,541","And like your parents before you,
you are all here because"
748,"00:34:16,625","00:34:20,416","the world of story needs
great heroes and villains"
749,"00:34:20,500","00:34:23,708",to teach the people of the outside world
750,"00:34:23,791","00:34:25,958",to make choices to find their way.
751,"00:34:26,041","00:34:29,916","So, obey the rules,
study hard, and remember,"
752,"00:34:30,000","00:34:33,416","the Storian only chooses
the very best of our students"
753,"00:34:33,500","00:34:34,625",for their own adventure.
754,"00:34:34,708","00:34:36,916","But what if we've been dropped
in the wrong school?"
755,"00:34:37,000","00:34:39,500","Or there's been a mistake
and we need to go home immediately?"
756,"00:34:39,583","00:34:41,083",Dovey gasps
757,"00:34:41,166","00:34:43,708",ominous music playing
758,"00:34:43,791","00:34:48,750","There are no mistakes
in the School for Good and Evil,"
759,"00:34:48,833","00:34:49,875",so…
760,"00:34:50,833","00:34:52,000",Have a nice semester.
761,"00:34:55,583","00:34:59,000",dramatic music crescendos
762,"00:34:59,083","00:35:03,458","Dovey on PA All students,
report to your assigned sleeping quarters."
763,"00:35:03,541","00:35:04,916","- music fades
- flatly Perfect."
764,"00:35:05,000","00:35:06,000",sighs
765,"00:35:08,083","00:35:10,000",The Good do not room with Evil.
766,"00:35:11,208","00:35:12,791","- Reena…
- Hmm?"
767,"00:35:12,875","00:35:14,541",Tell the fairies to come get my bags.
768,"00:35:15,500","00:35:17,125","- I'm moving.
- Agatha sniffles"
769,"00:35:18,625","00:35:21,208","Mm, but I'll miss you so."
770,"00:35:22,000","00:35:24,125",somber harpsichord music playing
771,"00:35:33,500","00:35:34,958",Try not to ruin anything.
772,"00:35:36,250","00:35:38,083","Sweet dreams, Never."
773,"00:35:39,666","00:35:40,833","- Hey!
- door locks"
774,"00:35:40,916","00:35:43,250","- Evers laughing
- No, no, no! No, you don't understand!"
775,"00:35:43,333","00:35:45,250",I need to find my friend!
776,"00:35:45,333","00:35:47,750","- laughter fades
- Agatha panting"
777,"00:35:52,000","00:35:53,916",tense music playing
778,"00:35:54,000","00:35:55,000",Agatha gasps
779,"00:35:55,083","00:35:57,000",panting
780,"00:35:57,083","00:35:58,416",quietly Whoa.
781,"00:36:08,000","00:36:09,583",tense music fades
782,"00:36:09,666","00:36:12,333","Ugh, I told you we'd get her."
783,"00:36:12,958","00:36:14,333",Let me guess.
784,"00:36:15,208","00:36:16,916","- It's Belle.
- snickers"
785,"00:36:17,000","00:36:20,375","in high, breathy voice
Or Anastasia. Or Sugar Plum."
786,"00:36:20,458","00:36:23,833","- Actually, my name is Sophie.
- crunches loudly"
787,"00:36:25,166","00:36:26,708",both cackling
788,"00:36:26,791","00:36:28,083",Sophie sighs
789,"00:36:28,166","00:36:30,375","- Ah!
- You two have no manners."
790,"00:36:30,458","00:36:32,000",Welcome to room 66.
791,"00:36:32,083","00:36:34,500","I'm Dot, daughter of Robert de Rainault."
792,"00:36:34,583","00:36:37,916","- Robert…
- Hello? The Sheriff of Nottingham."
793,"00:36:38,000","00:36:41,250","It's okay. He's not, like, super famous."
794,"00:36:41,333","00:36:43,791","Yeah, who's ever heard of Robin Hood?"
795,"00:36:43,875","00:36:46,791","- girl scoffs
- Learn your history, cream puff."
796,"00:36:46,875","00:36:49,041","Anyway, that's Anadil."
797,"00:36:49,125","00:36:50,416",Anadil chuckles
798,"00:36:50,500","00:36:53,541","- And that ray of sunshine is Hester.
- spits"
799,"00:36:53,625","00:36:56,333","- sparks crackle
- You can bunk next to me, Sophie."
800,"00:36:56,916","00:36:59,083",That's a funny name for a villain.
801,"00:36:59,166","00:37:00,958","- Anadil scoffs
- Oh, please."
802,"00:37:01,041","00:37:03,833","- She's so not a villain.
- Of course I'm not."
803,"00:37:03,916","00:37:05,250",Look at me.
804,"00:37:05,333","00:37:07,083",Do I look like a witch?
805,"00:37:07,166","00:37:08,458",Or a troll?
806,"00:37:08,541","00:37:10,583",Or some disgusting old hag?
807,"00:37:10,666","00:37:12,750",loud thunderclap
808,"00:37:12,833","00:37:15,041","- ominous instrumentals play
- mice squeaking"
809,"00:37:15,125","00:37:16,500",thunder rumbling
810,"00:37:18,500","00:37:19,750",Anadil inhales sharply
811,"00:37:24,750","00:37:25,666",gently That hag
812,"00:37:27,166","00:37:28,166",is my mother.
813,"00:37:28,791","00:37:30,750","- spits
- sparks crackle"
814,"00:37:30,833","00:37:33,083","- ominous music surges
- Sophie gasps"
815,"00:37:33,166","00:37:34,291",music fades
816,"00:37:34,375","00:37:36,250","- breeze blowing
- gentle music playing"
817,"00:37:36,916","00:37:38,083",Agatha gasps
818,"00:37:39,375","00:37:41,750","shakily Okay, eyes up, Agatha."
819,"00:37:41,833","00:37:44,708","- gasps, panting
- eerie musical flourish"
820,"00:37:44,791","00:37:47,333","sighs It's just a Cupid, stupid."
821,"00:37:47,416","00:37:49,125","Okay, don't be lame."
822,"00:37:50,041","00:37:51,333",Don't be lame.
823,"00:37:51,416","00:37:52,583",You got this.
824,"00:37:52,666","00:37:54,208",Phew. Okay.
825,"00:37:54,291","00:37:55,333",crackling
826,"00:37:55,416","00:37:56,750","Agatha, quietly Okay."
827,"00:37:56,833","00:37:58,458","- gasps softly
- stone crumbling"
828,"00:37:58,541","00:38:00,541",ominous music playing
829,"00:38:00,625","00:38:01,625",Agatha gasps
830,"00:38:01,708","00:38:04,166","gentle chimes play
over mystical instrumentals"
831,"00:38:04,250","00:38:05,250",Oh.
832,"00:38:06,166","00:38:07,250","Uh, hi."
833,"00:38:07,333","00:38:08,625",Cupid laughs
834,"00:38:08,708","00:38:11,250",Students aren't allowed on the ledge.
835,"00:38:11,333","00:38:13,541","- chuckles darkly
- foreboding instrumentals play"
836,"00:38:14,125","00:38:16,583","voice grows deeper
Prepare for punishment!"
837,"00:38:17,250","00:38:18,791","- cackling
- arrow whizzing by"
838,"00:38:18,875","00:38:21,416","- Agatha yelps
- Cupid yells menacingly"
839,"00:38:21,500","00:38:23,416","Agatha gasps, screams"
840,"00:38:23,500","00:38:25,125",Cupid roars
841,"00:38:25,208","00:38:26,541",Agatha yelps
842,"00:38:27,916","00:38:28,791",groans
843,"00:38:28,875","00:38:30,083",panting
844,"00:38:31,666","00:38:35,083","- soft, mysterious music playing
- And I thought Gavaldon was bad."
845,"00:38:35,166","00:38:36,875",Agatha breathing shakily
846,"00:38:36,958","00:38:39,125",footsteps approaching
847,"00:38:39,208","00:38:40,166",door opens
848,"00:38:40,250","00:38:41,500","Lesso All right, princess."
849,"00:38:41,583","00:38:44,208","What's so important
we had to trek all the way up here?"
850,"00:38:44,291","00:38:45,625","I'm in heels, you know."
851,"00:38:45,708","00:38:47,500","- It's the Readers.
- Lesso sighs"
852,"00:38:47,583","00:38:51,375","And their insistence
that they shouldn't be where they are."
853,"00:38:51,458","00:38:54,291","- And something does feel wrong.
- sighs"
854,"00:38:54,375","00:38:56,666",The only thing that feels wrong
855,"00:38:56,750","00:39:00,208","is the School Master's decision
to bring them here in the first place."
856,"00:39:00,291","00:39:01,916",Dovey What if he did make a mistake?
857,"00:39:02,000","00:39:04,333","What if he dropped them
in the wrong schools"
858,"00:39:04,416","00:39:06,125",and something terrible happens?
859,"00:39:06,208","00:39:07,583",He'd never admit it.
860,"00:39:07,666","00:39:12,000","He'd blame one of us to save face,
and you know what would happen then."
861,"00:39:14,250","00:39:17,666","Lesso There is no mistake.
Besides, I'd think you'd be happy."
862,"00:39:17,750","00:39:20,708",I'm stuck with yet another underachiever.
863,"00:39:20,791","00:39:22,500",breathily Sophie of Gavaldon.
864,"00:39:22,583","00:39:24,541",What? What? No. Whatever do you mean?
865,"00:39:24,625","00:39:26,166",Pfft. Please.
866,"00:39:26,250","00:39:29,083","Evil hasn't won anything
in over 200 years."
867,"00:39:29,166","00:39:30,833","Well, you've come close a couple of times."
868,"00:39:30,916","00:39:33,333",shouts Close doesn't cut it!
869,"00:39:33,416","00:39:34,375",Ugh!
870,"00:39:34,458","00:39:37,000","I just have to work my students
twice as hard."
871,"00:39:37,083","00:39:37,958",Dovey Mm.
872,"00:39:38,041","00:39:40,958","Because a world
where Evil is not as powerful as Good"
873,"00:39:41,041","00:39:43,125",is a world out of balance.
874,"00:39:43,208","00:39:45,000","Now, if you'll excuse me…"
875,"00:39:45,833","00:39:47,583",quietly …I have a lot of work to do.
876,"00:39:47,666","00:39:49,208","- Dovey inhales sharply
- door opens"
877,"00:39:50,416","00:39:51,458","door slams, echoing"
878,"00:39:51,541","00:39:53,375","Dovey grunts, huffs"
879,"00:39:53,458","00:39:54,500",mutters Lesso!
880,"00:39:54,583","00:39:56,250",door squeaks
881,"00:39:56,333","00:39:59,083","- door closes heavily
- wind hissing"
882,"00:40:00,541","00:40:02,500",ominous music welling
883,"00:40:06,708","00:40:08,958",sinister chorals accompany instrumentals
884,"00:40:09,041","00:40:10,875",blood magic thrumming
885,"00:40:18,458","00:40:20,416",sinister chorals swelling
886,"00:40:21,166","00:40:22,250",Agatha gasps softly
887,"00:40:25,833","00:40:27,083",music fades
888,"00:40:27,166","00:40:29,958","echoing Stay away from Sophie,
little witch."
889,"00:40:30,041","00:40:32,541","- She has a destiny to fulfill.
- Agatha gasps"
890,"00:40:32,625","00:40:34,875",And she belongs to me now.
891,"00:40:35,708","00:40:38,583","- sinister music crescendos
- blood splatters loudly"
892,"00:40:48,208","00:40:49,625",music fades
893,"00:40:49,708","00:40:52,500","- crows cawing
- up-tempo suspenseful music playing"
894,"00:40:54,458","00:40:55,916",Agatha panting
895,"00:40:58,166","00:40:59,791","quietly Where are you, Sophie?"
896,"00:41:01,458","00:41:02,500",doors creak
897,"00:41:03,375","00:41:04,375",Agatha gasps
898,"00:41:07,250","00:41:09,541","slow, eerie music plays"
899,"00:41:13,500","00:41:14,625",soft chiming
900,"00:41:16,000","00:41:17,375",Agatha breathing shakily
901,"00:41:27,916","00:41:29,333",heavy doors open
902,"00:41:30,458","00:41:32,583","Sophie I'm sure your mother's beautiful
on the inside."
903,"00:41:32,666","00:41:34,666","- spit crackles
- I have to get to the other school."
904,"00:41:34,750","00:41:36,916","- I'm Good.
- Yeah, at disguising your Evil."
905,"00:41:37,000","00:41:38,208",Sophie I am not Evil.
906,"00:41:38,291","00:41:40,208",Let's settle this with science.
907,"00:41:40,291","00:41:42,333","- yells
- Sophie screams Oh my..."
908,"00:41:42,416","00:41:45,041","If she's Good,
the fairies will catch her when she falls."
909,"00:41:45,125","00:41:49,333","But if she smashes on the rocks
in a gruesome, skull-splintering death,"
910,"00:41:49,416","00:41:51,125",she's Evil.
911,"00:41:51,208","00:41:53,541","The second one. Do the second one.
excited gasp"
912,"00:41:53,625","00:41:56,083","But she is a villain.
She just doesn't know it yet."
913,"00:41:56,166","00:41:57,708","No, I'm Good!"
914,"00:41:57,791","00:41:59,750","Aw, she whines like an Ever."
915,"00:41:59,833","00:42:02,500",inhales deeply Smells like an Ever.
916,"00:42:02,583","00:42:04,875","- Sophie gasps
- Has hair like an Ever."
917,"00:42:04,958","00:42:05,791",Or had.
918,"00:42:05,875","00:42:06,833",Hey!
919,"00:42:06,916","00:42:08,541",Not the hair!
920,"00:42:08,625","00:42:10,833","- Hester and Sophie grunting
- dagger clangs"
921,"00:42:10,916","00:42:12,166",Hester shrieks
922,"00:42:12,250","00:42:14,166","- both straining
- Hester groans"
923,"00:42:14,250","00:42:17,583","You want proof that I'm Good?
Then get a mirror, and look in it."
924,"00:42:17,666","00:42:18,791",You hag!
925,"00:42:18,875","00:42:19,708",Hester grunts
926,"00:42:19,791","00:42:21,833",Told ya. Definitely Evil.
927,"00:42:21,916","00:42:24,541","- Sophie!
- gasps Aggie!"
928,"00:42:24,625","00:42:27,125",Hester catches her breath
929,"00:42:27,208","00:42:30,416","- foreboding music flaring
- growls softly"
930,"00:42:30,500","00:42:33,375","- suspenseful instrumentals play
- Aggie, hey."
931,"00:42:33,458","00:42:36,291","- Come on.
- Wait, where are we going?"
932,"00:42:36,375","00:42:37,666",Agatha To get you out of here.
933,"00:42:37,750","00:42:39,791","- Sophie Oh, good.
- Agatha Not good."
934,"00:42:39,875","00:42:42,375",Some… thing is after you.
935,"00:42:42,458","00:42:43,458",I saw it.
936,"00:42:44,875","00:42:47,833",Okay. panting So we're ending this now.
937,"00:42:48,875","00:42:50,291","Aggie, no! It's not worth it!"
938,"00:42:50,375","00:42:51,291",chimes ring
939,"00:42:51,375","00:42:53,125","- Agatha gasps
- mystical chorals play"
940,"00:42:53,208","00:42:56,750","- Come on.
- narrator Agatha's plan was simple."
941,"00:42:56,833","00:42:58,250",Find the School Master
942,"00:42:58,333","00:43:02,041","and plead their case
to leave the school directly to him."
943,"00:43:02,666","00:43:05,333",There was only one problem.
944,"00:43:06,041","00:43:07,125",Sophie How do we get in?
945,"00:43:07,208","00:43:09,666",sighs He definitely came up here.
946,"00:43:10,583","00:43:11,458",I saw it.
947,"00:43:12,416","00:43:14,666",Sophie Hey! Let us in!
948,"00:43:15,541","00:43:17,291",sighs deeply Great.
949,"00:43:18,208","00:43:19,583",Now we're stuck up here.
950,"00:43:19,666","00:43:20,666",locks clang
951,"00:43:20,750","00:43:22,833","- doors creak
- eerie instrumentals playing"
952,"00:43:22,916","00:43:24,375",chimes ring
953,"00:43:26,125","00:43:28,083","narrator, voice resonating
Would they be prepared"
954,"00:43:28,166","00:43:30,666",for what awaited them in the shadows?
955,"00:43:31,333","00:43:33,416",Agatha called into the darkness.
956,"00:43:33,500","00:43:34,625",Hello?
957,"00:43:34,708","00:43:37,041","- narrator But there was no response.
- low squawk"
958,"00:43:37,125","00:43:38,166",Who is that?
959,"00:43:38,250","00:43:41,666","narrator Sophie discovered
that books lined the walls,"
960,"00:43:41,750","00:43:45,375","filled with stories
from every corner of the world."
961,"00:43:45,458","00:43:48,916","- You know we hear you narrating, weirdo.
- scratching"
962,"00:43:49,000","00:43:51,333","If you're trying to scare us,
it's not working."
963,"00:43:51,416","00:43:53,958","narrator The girls heard
a scratching in the blackness."
964,"00:43:54,041","00:43:55,583",They moved warily toward it.
965,"00:43:55,666","00:43:57,500","Oh, you've got to be kidding me."
966,"00:43:57,583","00:43:59,875","- pen scratching
- All of that, and it's a dumb pen?"
967,"00:43:59,958","00:44:00,791","Sophie, stop!"
968,"00:44:00,875","00:44:02,791","- narrator Don't touch!
- pen rings menacingly"
969,"00:44:02,875","00:44:04,958",School Master laughing
970,"00:44:05,041","00:44:07,250","You know, no students
have ever made it into my tower."
971,"00:44:07,333","00:44:09,041",I knew you were special.
972,"00:44:09,791","00:44:13,541","The Storian began writing your story
before you even arrived."
973,"00:44:13,625","00:44:18,666","Guess that's why I'm so confused
as to why the two of you want to leave."
974,"00:44:18,750","00:44:20,958",She wants to leave. I don't.
975,"00:44:21,041","00:44:23,208","Sophie, I have to get you out of here."
976,"00:44:23,291","00:44:27,375","Ahem. Ladies, ladies. I can assure you,
you are both perfectly safe here."
977,"00:44:27,458","00:44:29,458","We pride ourselves
on protecting our Readers."
978,"00:44:29,541","00:44:32,250","Really? Then what about
the spinning tower of blood"
979,"00:44:32,333","00:44:34,291",I just saw obsessing over Sophie?
980,"00:44:34,375","00:44:36,833","Well, my friend, you see,
there are so many random spirits"
981,"00:44:36,916","00:44:40,125","and personalized spells flying
around this school, even I can't keep up."
982,"00:44:40,208","00:44:41,750","Well, I think she's in danger."
983,"00:44:41,833","00:44:44,625","So, unfortunately,
we can't just languish here"
984,"00:44:44,708","00:44:48,291","while you train us
to be in some silly fairy tales."
985,"00:44:48,375","00:44:52,500","Our graduates live the very real events
that change the world,"
986,"00:44:52,583","00:44:56,625","which become the stories
that change the world."
987,"00:44:56,708","00:44:59,041",You're trying to tell me that Snow White
988,"00:44:59,125","00:45:03,041","and Cinderella
and Jack and the Beanstalk were real?"
989,"00:45:03,125","00:45:05,416",As were Hercules
990,"00:45:06,291","00:45:08,291",and Sinbad
991,"00:45:09,250","00:45:11,583",and El Cid
992,"00:45:12,500","00:45:16,458","and all the others
who have battled the forces of Evil."
993,"00:45:16,541","00:45:19,583",We teach you how to fulfill your destiny.
994,"00:45:19,666","00:45:23,416","And that's exactly what I wanna learn,
but you put me in the wrong school."
995,"00:45:23,500","00:45:25,208",I'm supposed to be in Good.
996,"00:45:25,875","00:45:27,125",You made a mistake.
997,"00:45:28,000","00:45:29,541","- School Master Hmm.
- Sir."
998,"00:45:29,625","00:45:33,291","Well, perhaps I have.
But I'll need you to prove it."
999,"00:45:33,375","00:45:34,750","Why, if it's your mistake?"
1000,"00:45:34,833","00:45:39,958","Because once something
is written by the Storian,"
1001,"00:45:40,041","00:45:42,583",only the Storian can change its course.
1002,"00:45:42,666","00:45:43,875",Agatha This is ridiculous.
1003,"00:45:43,958","00:45:47,875","How are we supposed to change its mind,
if it even has one?"
1004,"00:45:47,958","00:45:50,125","Oh, but it does."
1005,"00:45:50,208","00:45:52,208","And there's only one way, really."
1006,"00:45:52,708","00:45:55,583","What is the one thing
that Evil can never have"
1007,"00:45:56,208","00:45:57,916",that Good can never do without?
1008,"00:45:58,000","00:45:59,750","Oh, I know. Manners."
1009,"00:45:59,833","00:46:01,166",A castle.
1010,"00:46:01,250","00:46:02,958",Amazing hair. A horse.
1011,"00:46:03,041","00:46:04,041",School Master Mm.
1012,"00:46:04,125","00:46:05,416",True love.
1013,"00:46:05,500","00:46:09,500","Storian Which is
traditionally manifested in a kiss."
1014,"00:46:09,583","00:46:10,583",So you're saying…
1015,"00:46:11,625","00:46:13,708",I can't believe I'm actually saying this.
1016,"00:46:13,791","00:46:16,375","sighs If Sophie were
to kiss her true love,"
1017,"00:46:16,458","00:46:19,541","that would prove to Quilly over there
that you were wrong about us?"
1018,"00:46:19,625","00:46:25,333","If one from School of Evil
won true love's kiss,"
1019,"00:46:26,416","00:46:28,416",it would change everything.
1020,"00:46:28,500","00:46:30,000",And I could stay and switch schools?
1021,"00:46:30,083","00:46:31,375",Sophie.
1022,"00:46:32,416","00:46:35,291","This is all I've ever wanted, Aggie.
I can't go back to Gavaldon."
1023,"00:46:35,375","00:46:36,666",Not to my old life.
1024,"00:46:36,750","00:46:38,541",I will never get this chance again.
1025,"00:46:39,583","00:46:41,250","Please, let me do this."
1026,"00:46:42,416","00:46:44,791","- I'll think about it.
- Excellent."
1027,"00:46:44,875","00:46:49,416","Well, I guess somebody
better go find herself a prince to kiss."
1028,"00:46:50,000","00:46:51,958","Storian But remember, dear Reader,"
1029,"00:46:52,041","00:46:55,916",no kiss comes without its price.
1030,"00:46:56,000","00:46:58,041","- Wait, what does that mean?
- dramatic music playing"
1031,"00:46:58,125","00:47:00,833","- door opens
- Sophie screaming"
1032,"00:47:00,916","00:47:03,583","- Dovey on PA Good morning, darlings!
- Agatha gasps"
1033,"00:47:03,666","00:47:05,291",Dovey in singsong Rise and shine!
1034,"00:47:05,375","00:47:10,833","The first event of the semester,
the Evers Ball, is only two weeks away,"
1035,"00:47:10,916","00:47:12,708",and you've got a lot to learn.
1036,"00:47:12,791","00:47:14,916","- girl 1 Good morning.
- girl 2 Good morning."
1037,"00:47:15,000","00:47:16,458","all Good morning, Agatha."
1038,"00:47:16,541","00:47:19,250","""Brutal"" by Olivia Rodrigo playing"
1039,"00:47:19,333","00:47:22,791","- Hester snorts, groaning
- Lesso on PA Wake up, despicables!"
1040,"00:47:22,875","00:47:25,666",♪ Unrelentlessly upset ♪
1041,"00:47:26,583","00:47:28,583",♪ You say these are the golden years ♪
1042,"00:47:28,666","00:47:30,375",♪ But I wish I could disappear ♪
1043,"00:47:30,458","00:47:32,875",♪ Ego crush is so severe ♪
1044,"00:47:32,958","00:47:34,625","\an8♪ God, it's brutal out here ♪"
1045,"00:47:34,708","00:47:36,541",Evers chattering
1046,"00:47:37,958","00:47:38,916",♪ Yeah ♪
1047,"00:47:39,750","00:47:41,291",Psst.
1048,"00:47:41,375","00:47:42,458",Who's that?
1049,"00:47:42,541","00:47:44,666","- Dark… Dark hair.
- girl 1 Tristan."
1050,"00:47:44,750","00:47:46,333",I caught his rose.
1051,"00:47:46,416","00:47:48,291",I hope he invites me to the Evers Ball.
1052,"00:47:48,375","00:47:50,833","You have to get a boy to ask you,
or you fail."
1053,"00:47:50,916","00:47:52,583",And you do not want to fail.
1054,"00:47:52,666","00:47:54,750","Three fails, and you're expelled."
1055,"00:47:54,833","00:47:56,916","- Wait, you mean they kick you out?
- Uh…"
1056,"00:47:57,000","00:47:58,333",No.
1057,"00:47:58,416","00:48:00,833","They actually turn you
into something else."
1058,"00:48:00,916","00:48:03,416",Like a talking tea kettle
1059,"00:48:04,083","00:48:06,333",or a mouse or something much worse.
1060,"00:48:06,416","00:48:09,416","Wait, like forever? What?"
1061,"00:48:09,500","00:48:11,500",enunciating syllables Uglify!
1062,"00:48:12,250","00:48:16,416","- Why do we need to be ugly?
- Hort sighs longingly"
1063,"00:48:16,916","00:48:19,375","- Hort! Wake up!
- Hort gasps"
1064,"00:48:19,458","00:48:22,208","Oh, because it makes little children cry."
1065,"00:48:22,291","00:48:23,291",Wrong.
1066,"00:48:23,375","00:48:25,375","- That's merely a bonus.
- Hester growls"
1067,"00:48:25,458","00:48:26,375",Sophie Ah.
1068,"00:48:26,458","00:48:32,000",Why be revolting and repugnant?
1069,"00:48:32,083","00:48:34,083",My question exactly.
1070,"00:48:34,166","00:48:36,583","Ah, not caring how you look"
1071,"00:48:36,666","00:48:41,666",forces you to use your intelligence.
1072,"00:48:41,750","00:48:45,208",Ugliness is freedom!
1073,"00:48:45,291","00:48:48,375","professor laughs, coughs"
1074,"00:48:48,458","00:48:49,291",spits
1075,"00:48:49,375","00:48:51,625","- tooth clangs
- professor coughs, wheezing"
1076,"00:48:51,708","00:48:55,333",exhales My tooth just fell out.
1077,"00:48:56,166","00:48:57,750",It's disgusting.
1078,"00:48:57,833","00:49:00,166",And I don't care.
1079,"00:49:00,250","00:49:03,541",And that is power!
1080,"00:49:03,625","00:49:06,125",Nevers cheer
1081,"00:49:06,208","00:49:08,166","- harp flourish plays
- Bring it down, girls."
1082,"00:49:08,250","00:49:11,875","- soft chorals, instrumentals play
- I am Professor Anemone,"
1083,"00:49:11,958","00:49:17,250","and I am here to show you
how to become a truly powerful woman"
1084,"00:49:17,333","00:49:19,208",through beauty.
1085,"00:49:19,291","00:49:20,333",girls gasp
1086,"00:49:21,166","00:49:24,208",Anemone A lady's smile is a sword
1087,"00:49:24,291","00:49:28,708",in the battle for life and for true love.
1088,"00:49:28,791","00:49:32,666","- So, pick up your mirrors…
- clattering"
1089,"00:49:33,666","00:49:35,125",…and strike!
1090,"00:49:35,208","00:49:38,375","- Lovely, Reena.
- Reena Thank you, Professor."
1091,"00:49:38,458","00:49:41,750","Exquisite, Beatrix."
1092,"00:49:41,833","00:49:44,583","- chimes ring
- choir sings, cuts abruptly"
1093,"00:49:44,666","00:49:47,583",I'm sorry. This just feels so wrong.
1094,"00:49:47,666","00:49:50,250",Smiling? That's how you're empowering us?
1095,"00:49:50,333","00:49:56,041","Smiling is a strict requirement
for passing this course."
1096,"00:49:56,125","00:50:00,916","So, show me your smile
if you don't want to fail."
1097,"00:50:01,000","00:50:02,958",My… smile?
1098,"00:50:03,041","00:50:04,333",Mm-hmm.
1099,"00:50:07,291","00:50:09,625","- I don't feel safe.
- girl 2 Mm-hmm."
1100,"00:50:09,708","00:50:11,833",girls tittering
1101,"00:50:15,833","00:50:17,166",ominous music playing
1102,"00:50:17,250","00:50:19,000",thunder rumbles
1103,"00:50:19,666","00:50:21,541",Wait. What is that?
1104,"00:50:22,125","00:50:24,208","A fail, Reader."
1105,"00:50:24,708","00:50:27,416","Wait, you're… you're failing me
for being a bad smiler?"
1106,"00:50:28,416","00:50:31,083","- Yeah. Let's get to work.
- class laughs"
1107,"00:50:31,166","00:50:34,208","Ah, now, prepare to drink up"
1108,"00:50:34,291","00:50:39,750",and see how ugly and powerful you can be.
1109,"00:50:39,833","00:50:42,125","- inhales sharply Reader.
- stomach rumbles"
1110,"00:50:42,208","00:50:43,750",belches
1111,"00:50:43,833","00:50:45,208",professor groans
1112,"00:50:45,958","00:50:47,208",You're first.
1113,"00:50:47,291","00:50:49,583",No. I don't want to be ugly.
1114,"00:50:49,666","00:50:51,416","- It's not who I am.
- Dot laughs"
1115,"00:50:51,500","00:50:54,083",Not yet. Hort!
1116,"00:50:54,166","00:50:56,166","Uh, yes, sir, Professor Manley."
1117,"00:50:56,250","00:50:57,833",Sorry about this.
1118,"00:50:57,916","00:51:01,083","But don't worry.
You'll still look beautiful to me."
1119,"00:51:01,166","00:51:02,083",Sophie whimpers
1120,"00:51:02,916","00:51:05,000","- gurgling
- Nevers laugh"
1121,"00:51:05,083","00:51:08,375","- students chattering
- playing melancholy organ music"
1122,"00:51:12,541","00:51:14,458","- object clatters
- Hester cackling"
1123,"00:51:14,541","00:51:15,958",Evers grunt
1124,"00:51:19,583","00:51:21,708","It's, um, Agatha, right?"
1125,"00:51:21,791","00:51:23,875","- Hi.
- Do you mind if I sit with you?"
1126,"00:51:23,958","00:51:25,458","- No.
- Great."
1127,"00:51:25,541","00:51:27,625","- Agatha If you want to.
- Uh…"
1128,"00:51:27,708","00:51:30,208","- chair creaks
- fork clattering on floor"
1129,"00:51:30,291","00:51:31,291",I'm Gregor.
1130,"00:51:31,375","00:51:33,458","Um, Gregor Charming."
1131,"00:51:33,541","00:51:35,500","The, uh… the prince's son."
1132,"00:51:35,583","00:51:37,416","I'll try not to be
too charming. chuckles"
1133,"00:51:37,500","00:51:39,708","- I'm Agatha.
- I heard you don't want to be here."
1134,"00:51:39,791","00:51:42,083","Well, I don't either."
1135,"00:51:42,166","00:51:45,583","- You don't?
- I'm not cut out to be a prince."
1136,"00:51:45,666","00:51:47,333",It's… It's not who I am.
1137,"00:51:47,416","00:51:50,458","Do you know what I'd rather do?
Run my own grocery store."
1138,"00:51:50,541","00:51:52,333","- Wait, really?
- Gregor chuckles Yeah."
1139,"00:51:52,416","00:51:56,666","I love food, but I wouldn't sell meat
'cause I can't stand the sight of blood."
1140,"00:51:56,750","00:51:59,666","That's actually why I got a fail today.
I got nicked in a duel."
1141,"00:51:59,750","00:52:01,000",Gregor groans
1142,"00:52:01,083","00:52:03,125","I'm sorry,
they failed you for one tiny cut?"
1143,"00:52:03,208","00:52:04,791",sighs Not quite.
1144,"00:52:05,708","00:52:08,666","I saw the blood,
and I passed out in my heavy armor."
1145,"00:52:09,458","00:52:10,458",metal clanking
