line,start_time,end_time,text
440,"00:37:41,240","00:37:42,798","Monkey, wait."
441,"00:37:43,880","00:37:45,836",He wasn't trying to hurt me.
442,"00:37:46,640","00:37:48,039",He just wanted...
443,"00:37:48,160","00:37:49,513","Hanzo.
Hanzo?"
444,"00:37:51,280","00:37:52,280",Hanzo.
445,"00:37:53,400","00:37:55,595",(CHUCKLING)
446,"00:37:57,560","00:37:59,198","I still think
I'm gonna stab him."
447,"00:37:59,280","00:38:01,510","Why must you always
assume the worst?"
448,"00:38:01,600","00:38:05,070","Oh! Oh! Pardon me for not trusting
this giant, spiky, insect-monster"
449,"00:38:05,160","00:38:06,275",that just kidnapped you.
450,"00:38:06,360","00:38:09,113","Hanzo. Yes,
I remember him."
451,"00:38:09,200","00:38:11,760","I think, maybe,
he was my master."
452,"00:38:12,200","00:38:13,713","What?
What did you say?"
453,"00:38:14,760","00:38:17,433","We had a crest.
A samurai crest."
454,"00:38:25,240","00:38:27,231","Have you seen
this crest before?"
455,"00:38:29,840","00:38:31,193",(BEETLE GASPS)
456,"00:38:31,600","00:38:34,273",This is a miracle.
457,"00:38:34,360","00:38:35,998",You have our robes.
458,"00:38:36,080","00:38:38,913",You're wearing our robes!
459,"00:38:39,600","00:38:41,192","Why are you
wearing our robes?"
460,"00:38:41,280","00:38:42,696","He doesn't have to
answer your questions."
461,"00:38:42,720","00:38:44,073","Anyway, who are you?"
462,"00:38:46,200","00:38:48,509","Many years ago,
I was cursed."
463,"00:38:49,240","00:38:51,913","Trapped in this
cursed state."
464,"00:38:53,080","00:38:55,833","Cursed to wander
the Far Lands."
465,"00:38:55,920","00:38:58,275",Cursed or curs-ed.
466,"00:38:59,040","00:39:01,759","No comrades, no master."
467,"00:39:01,840","00:39:04,400","Not even a name
or a single memory"
468,"00:39:05,040","00:39:07,713","of the noble warrior
I once was."
469,"00:39:07,800","00:39:09,950",You used to be a man?
470,"00:39:10,040","00:39:11,598","No, not just any man."
471,"00:39:11,760","00:39:13,113",A samurai.
472,"00:39:13,680","00:39:15,750","I mean,
I'm pretty certain."
473,"00:39:16,280","00:39:17,508","Look, I had the stuff."
474,"00:39:17,600","00:39:20,034","I mean, I'm either a samurai
or a really bad hoarder."
475,"00:39:20,120","00:39:24,193","Either way, inside my thorax
beats the heart of a warrior."
476,"00:39:24,440","00:39:28,274","If you have no memory,
how can you be certain of anything?"
477,"00:39:28,600","00:39:30,477",Because I get flashes.
478,"00:39:30,840","00:39:35,118","They come about from objects
I find on my travels."
479,"00:39:35,880","00:39:37,518",Sometimes it's a sound.
480,"00:39:38,840","00:39:40,273",Or a smell.
481,"00:39:40,640","00:39:42,392","(SNIFFS) You must get
a lot of flashes."
482,"00:39:42,480","00:39:44,357","The memories, they fade."
483,"00:39:44,440","00:39:46,317","And all I'm left with
is the sense that I was"
484,"00:39:46,960","00:39:49,599","once part of
something much greater."
485,"00:39:50,120","00:39:51,473","Monkey, can I tell him?"
486,"00:39:51,560","00:39:53,056","I really don't think
that's a good idea."
487,"00:39:53,080","00:39:54,957","He has a right.
Absolutely not."
488,"00:39:55,080","00:39:56,672","But... I...
No ""buts."" No!"
489,"00:39:56,760","00:39:58,716","What? Tell me what?
Hanzo was my father."
490,"00:39:58,800","00:40:00,472","Kubo!
(LAUGHS)"
491,"00:40:00,680","00:40:01,795",This is a miracle.
492,"00:40:03,040","00:40:04,792","I have found
the son of my master."
493,"00:40:07,120","00:40:09,031","Don't even.
Oh."
494,"00:40:10,040","00:40:13,271","Whatever brings you to these
lands, whatever your quest,"
495,"00:40:13,360","00:40:15,430","it is now my quest, too."
496,"00:40:15,760","00:40:20,117","I will join you, and I will give
my life for you, if necessary."
497,"00:40:20,200","00:40:21,918",Wow. You will?
498,"00:40:22,640","00:40:25,200","What? Do you think
that's possible?"
499,"00:40:25,280","00:40:28,590","Look, kid, I mean, I know how these
quests go. People die all the time."
500,"00:40:28,680","00:40:31,148","They drop like flies.
That doesn't matter."
501,"00:40:31,320","00:40:32,799","(CLATTERING)
'Cause I have a feeling"
502,"00:40:32,880","00:40:35,553",this is my destiny.
503,"00:40:35,640","00:40:37,073","No, it isn't!"
504,"00:40:37,160","00:40:38,957","We can't trust
anything you say,"
505,"00:40:39,080","00:40:41,548","because you can't
trust anything you say."
506,"00:40:41,680","00:40:44,148","We don't know anything about you.
(KUBO PLAYING INSTRUMENT)"
507,"00:40:44,680","00:40:47,035","Monkey,
you said it yourself."
508,"00:40:47,120","00:40:49,429","Our quest
is a difficult one."
509,"00:40:49,520","00:40:54,594","A samurai, even a cursed one with
no memory, that looks like a bug,"
510,"00:40:54,880","00:40:55,880",could be helpful.
511,"00:40:55,960","00:40:58,758","Yes, I am certain
I could be helpful."
512,"00:40:58,840","00:40:59,840",Indispensable.
513,"00:40:59,880","00:41:01,552",In what way?
514,"00:41:09,840","00:41:13,310","Firing an arrow into a wall
is hardly what I call..."
515,"00:41:16,760","00:41:17,909",Impressive.
516,"00:41:18,000","00:41:19,000","Oh, look at that."
517,"00:41:19,080","00:41:20,696","Literally, the first
time I've ever done it."
518,"00:41:20,720","00:41:22,392","Just tell me of our quest,"
519,"00:41:22,600","00:41:26,752","and I will quickly demonstrate
my numerous indispensabilities."
520,"00:41:27,240","00:41:29,708","Well, that's kind of
a long story."
521,"00:41:30,240","00:41:32,629","You've got my attention.
I promise I won't even blink."
522,"00:41:32,760","00:41:34,637","I actually don't think
I even can blink."
523,"00:41:34,760","00:41:36,318","Do I have eyelids?
MONKEY: Fine."
524,"00:41:36,400","00:41:38,789","Walk and talk.
Hanzo has found a path."
525,"00:42:01,520","00:42:04,080","BEETLE: So, you used
to be a toy monkey."
526,"00:42:04,160","00:42:07,470","MONKEY: Kubo, I really don't see how
this part is important to our story."
527,"00:42:07,600","00:42:11,559","I kept her in my pocket. She was only
like this big. (MONKEY CLEARS THROAT)"
528,"00:42:11,640","00:42:12,880","Okay, Kubo, that's enough.
Tiny."
529,"00:42:12,960","00:42:14,678","And she was called
""Mr. Monkey."""
530,"00:42:14,800","00:42:17,473","I wasn't a toy.
I was a charm."
531,"00:42:17,560","00:42:19,790","(LAUGHS)
Of course you were."
532,"00:42:34,440","00:42:35,668",(BEETLE GRUNTING)
533,"00:42:41,720","00:42:42,994",That doesn't look good.
534,"00:42:45,240","00:42:46,798","MONKEY:
Don't touch anything."
535,"00:42:54,320","00:42:55,594",He did it.
536,"00:42:55,840","00:42:57,478",(RUMBLING)
537,"00:43:10,000","00:43:11,069",(BEETLE GRUNTING)
538,"00:43:15,480","00:43:16,549",BEETLE: Okay.
539,"00:43:16,640","00:43:18,232",(CONTINUES GRUNTING)
540,"00:43:25,800","00:43:27,028",No. No. No.
541,"00:43:27,880","00:43:28,880",(STRAINING)
542,"00:43:29,560","00:43:30,788",(GROANS)
543,"00:43:31,840","00:43:32,875",Yes.
544,"00:43:33,280","00:43:34,474","(SCOFFS)
(BEETLE GRUNTING)"
545,"00:43:34,640","00:43:35,959",(BOTH STRAINING)
546,"00:43:36,040","00:43:37,792","MONKEY: Kubo, look."
547,"00:43:42,880","00:43:44,711",The sword unbreakable.
548,"00:43:45,320","00:43:47,595","It could be a trap.
(BEETLE CLEARS THROAT)"
549,"00:43:47,680","00:43:49,557",Allow me.
550,"00:43:49,640","00:43:52,029","What, it's not a trap
if you do it?"
551,"00:43:52,120","00:43:54,634",Stealth is my middle name.
552,"00:43:56,880","00:43:58,472","You don't even
have a first name."
553,"00:43:58,560","00:44:00,357",Don't worry. I got this.
554,"00:44:03,680","00:44:04,680",(GRUNTS)
555,"00:44:05,400","00:44:06,719",(LAUGHS)
556,"00:44:07,640","00:44:10,313","The mighty
Beetle is victorious!"
557,"00:44:10,400","00:44:11,628","(RUMBLING)
(YELPS)"
558,"00:44:39,400","00:44:40,400",I don't got this.
559,"00:44:40,480","00:44:41,480",I don't got this!
560,"00:44:41,560","00:44:43,039","Oh, for crying out loud!"
561,"00:44:43,440","00:44:46,273","I invoke
the sword unbreakable!"
562,"00:44:46,600","00:44:47,749",(GRUNTS)
563,"00:44:48,600","00:44:49,715",It broke.
564,"00:44:49,800","00:44:52,758","So, does it just
mean the handle or..."
565,"00:44:53,200","00:44:55,475","I'm a little disappointed
with this magic sword."
566,"00:44:55,560","00:44:57,755","It's not the right sword,
you idiot!"
567,"00:44:59,280","00:45:01,111",(ROARS)
568,"00:45:03,480","00:45:04,480",Look!
569,"00:45:05,640","00:45:08,108","BEETLE: The sword!
It's in his head."
570,"00:45:08,520","00:45:11,637","Hey! I've got
a bone to pick with you."
571,"00:45:11,720","00:45:14,712","See, because
he's made of bones."
572,"00:45:14,800","00:45:16,279",You're an embarrassment.
573,"00:45:17,920","00:45:18,955",BEETLE: Uh...
574,"00:45:19,360","00:45:20,713",This is problematic.
575,"00:45:20,800","00:45:21,949",(GRUNTS)
576,"00:45:28,800","00:45:29,869",(GRUNTS)
577,"00:45:29,960","00:45:31,473",Enough with the arrows!
578,"00:45:41,000","00:45:42,479",(BOTH GRUNT)
579,"00:45:49,400","00:45:50,753",(PLAYING INSTRUMENT)
580,"00:46:01,120","00:46:02,155",(KUBO SCREAMS)
581,"00:46:05,280","00:46:06,280","Oh, foot!"
582,"00:46:06,360","00:46:07,509",(LOUD IMPACT)
583,"00:46:08,720","00:46:09,720",(FLUTTERING)
584,"00:46:10,360","00:46:11,395",KUBO: You can fly?
585,"00:46:11,480","00:46:13,038","Apparently, yes!"
586,"00:46:13,120","00:46:14,917","(LAUGHS)
(GRUNTS)"
587,"00:46:15,720","00:46:16,720",(GROANING)
588,"00:46:18,000","00:46:19,000",(SCREAMING)
589,"00:46:26,280","00:46:27,679",(BOTH EXCLAIMING)
590,"00:46:28,080","00:46:29,354",(GRUNTS AND GROANS)
591,"00:46:32,200","00:46:33,474",(GRUNTING)
592,"00:46:36,960","00:46:38,951",(GRUNTING)
593,"00:46:39,040","00:46:41,634","Are you sure it isn't
the sword unfindable?"
594,"00:46:46,680","00:46:47,680",I think I found it!
595,"00:46:48,760","00:46:49,954",(STRAINING)
596,"00:46:50,760","00:46:53,354","A hand here. Anyone?
(YELPS)"
597,"00:46:54,080","00:46:55,593",(SCREAMING) Anyone else?
598,"00:46:58,600","00:46:59,749",(SCREAMING)
599,"00:46:59,840","00:47:00,955",Kubo!
600,"00:47:05,400","00:47:07,072",(GASPS)
601,"00:47:07,440","00:47:08,919",(GRUNTING)
602,"00:47:14,560","00:47:16,869","(GRUNTS) Kubo!
Monkey!"
603,"00:47:18,280","00:47:19,349",(EXCLAIMS) Whoa!
604,"00:47:19,480","00:47:20,595","No!
Kubo!"
605,"00:47:20,960","00:47:22,439",(SCREAMS AND GRUNTS)
606,"00:47:24,080","00:47:25,195",Huh.
607,"00:47:25,600","00:47:27,431",(BOTH GRUNTING)
608,"00:47:30,360","00:47:31,713",(GRUNTING)
609,"00:47:36,760","00:47:37,829",Yes!
610,"00:47:40,000","00:47:41,360","BEETLE:
Thank goodness that's over."
611,"00:47:43,520","00:47:44,873",(ALL SCREAMING)
612,"00:47:51,080","00:47:53,116",(SCREAMING CONTINUES)
613,"00:47:57,720","00:48:01,156",Everything turning black.
614,"00:48:01,240","00:48:03,071",MONKEY: Then open your eyes.
615,"00:48:04,480","00:48:05,480",Oh.
616,"00:48:05,880","00:48:07,108",I can't feel my wings.
617,"00:48:07,200","00:48:09,589","You didn't even know you
had them five minutes ago."
618,"00:48:09,680","00:48:10,829",Stop wriggling.
619,"00:48:10,920","00:48:11,920","(GROANS)
Here."
620,"00:48:12,040","00:48:13,075",Is that feeling better?
621,"00:48:13,200","00:48:14,633","Oh, yeah.
A little to the left."
622,"00:48:14,800","00:48:17,189","Down, just a bit.
(GROANS)"
623,"00:48:17,280","00:48:20,272",Right there. That's good.
624,"00:48:20,360","00:48:22,351","Wait, you're being
nice to me."
625,"00:48:22,440","00:48:24,032",Shh. Don't tell anyone.
626,"00:48:24,120","00:48:25,235","KUBO: We did it, Beetle."
627,"00:48:25,480","00:48:26,754",We got the sword.
628,"00:48:26,880","00:48:28,313",(GRUNTING)
629,"00:48:31,800","00:48:33,916","Whoa. Put that down,
it's sharp!"
630,"00:48:37,480","00:48:38,480",(MOCKS)
631,"00:48:39,840","00:48:41,319",(MOANING)
632,"00:48:41,680","00:48:43,238",Ooh. Mmm.
633,"00:48:43,320","00:48:47,233","Okay, we're done here.
Get up."
634,"00:48:47,360","00:48:48,713","We have a lot
of walking to do."
635,"00:48:48,800","00:48:49,949",You can't be serious.
636,"00:48:50,320","00:48:52,072",I'm always serious.
637,"00:48:52,520","00:48:54,909","(SIGHS) Are you two going
to fight, again?"
638,"00:48:55,000","00:48:57,468","Of course not. We're having
a grown-up conversation."
639,"00:48:57,560","00:48:58,675","You're going to
fight again."
640,"00:48:58,760","00:49:01,035","Kubo, just go over there
and play with something."
641,"00:49:01,120","00:49:02,712",Not that!
642,"00:49:02,800","00:49:06,156","Monkey, this is
the Long Lake."
643,"00:49:06,240","00:49:08,390",We can't walk around it.
644,"00:49:08,480","00:49:09,840","We need to swim across.
(STRUMMING)"
645,"00:49:10,280","00:49:11,872",I can carry Kubo.
646,"00:49:11,960","00:49:14,474","(CHUCKLES) ""Carry Kubo.""
That's your better idea?"
647,"00:49:14,560","00:49:16,949","Look, I appreciate
your help. I really do."
648,"00:49:17,040","00:49:18,632","But when it comes
to the boy,"
649,"00:49:18,720","00:49:20,096","I know what's best.
Oh, is that right?"
650,"00:49:20,120","00:49:23,954","And what's best is not to be fielding
ideas from a talking cockroach."
651,"00:49:24,040","00:49:25,712","This coming from
a talking monkey."
652,"00:49:25,800","00:49:27,472","KUBO: I can still
hear you, you know."
653,"00:49:27,560","00:49:29,232",Then play louder.
654,"00:49:29,520","00:49:32,016","This conversation is over.
Monkeys don't swim. (CONTINUES PLAYING)"
655,"00:49:32,040","00:49:34,793","Not to worry. Monkey see, monkey do.
MONKEY: Oh."
656,"00:49:34,880","00:49:36,576","MONKEY: How long have you
been waiting to say that?"
657,"00:49:36,600","00:49:38,113","BEETLE: Ever since
I met you."
658,"00:49:38,280","00:49:40,400","Hey, what were we grown-up
conversation-ing about? Oh!"
659,"00:49:40,800","00:49:43,519","You're ridiculous.
You're just absolutely ridiculous."
660,"00:49:43,600","00:49:44,600",Ridiculous!
661,"00:49:44,680","00:49:47,877","Crossing the lake
is a ridiculous idea."
662,"00:49:47,960","00:49:51,191","It's not your fault. There's
no sense left in your head."
663,"00:49:51,280","00:49:52,395",I think I resent that.
664,"00:49:52,440","00:49:54,510","I may not know everything...
(BLOWS)"
665,"00:49:54,600","00:49:56,033","Anything.
Anything."
666,"00:49:56,120","00:49:59,192","But I do know Kubo is more
capable than you think he is."
667,"00:49:59,280","00:50:02,317","You're being a tiny
bit overprotective here."
668,"00:50:02,400","00:50:04,152","I'm being a lot
overprotective here."
669,"00:50:04,240","00:50:07,869","It's my job to make sure Kubo is safe,
and that is not safe."
670,"00:50:07,960","00:50:10,030",You... You are not safe.
671,"00:50:10,120","00:50:11,838",Kubo is just a child.
672,"00:50:11,920","00:50:14,753","And an incredibly gifted one.
He just saved our lives."
673,"00:50:14,840","00:50:20,198","Yes, he's very powerful,
but he still has much to learn!"
674,"00:50:20,280","00:50:21,679",What?
675,"00:50:25,960","00:50:27,598","Well,
fast learner."
676,"00:50:32,440","00:50:34,112","Did you know
you could do that?"
677,"00:50:34,200","00:50:35,474",(KUBO STRUMS)
678,"00:50:43,200","00:50:44,428",Show off.
679,"00:51:05,320","00:51:08,153","Okay, now take
a deep breath."
680,"00:51:08,480","00:51:09,799",(INHALES DEEPLY)
681,"00:51:09,920","00:51:12,070","Clear your mind.
(EXHALES)"
682,"00:51:12,160","00:51:14,230","Guess I got that part covered.
(LAUGHS)"
683,"00:51:14,320","00:51:18,199","Now, draw back slowly.
That's it."
684,"00:51:18,280","00:51:21,795","Close one eye. Guess you
got that part covered."
685,"00:51:22,360","00:51:25,636","Concentrate on what is
directly in front of you."
686,"00:51:25,720","00:51:28,188","Let everything else
fall away."
687,"00:51:28,280","00:51:31,317",And release!
688,"00:51:32,120","00:51:33,712","(EXCLAIMS)
Yeah!"
689,"00:51:33,800","00:51:36,189",Perfect shot!
690,"00:51:36,320","00:51:37,548",Not bad.
691,"00:51:37,640","00:51:39,840","And what's your plan for getting
the fish into the boat,"
692,"00:51:39,920","00:51:41,353",so we can actually eat it?
693,"00:51:45,920","00:51:50,038","Well, I said I was teaching
him how to shoot, not fish."
694,"00:51:50,120","00:51:52,509","Fishing is
tomorrow's lesson."
695,"00:51:52,880","00:51:54,279","Give me that.
Whoa."
696,"00:51:54,680","00:51:55,874",Grabby monkey.
697,"00:51:58,160","00:51:59,275",Now try it.
698,"00:52:00,880","00:52:01,880",(CLEARS THROAT)
699,"00:52:01,960","00:52:04,190",Pull back and...
700,"00:52:05,200","00:52:06,269",(BOTH EXCLAIM)
701,"00:52:06,880","00:52:08,029",Whoo-hoo!
702,"00:52:08,800","00:52:10,313",A rope. (CHUCKLES)
703,"00:52:10,400","00:52:11,628",It's a pretty good idea.
704,"00:52:11,720","00:52:13,915","Hmm. And you're not
an awful shot."
705,"00:52:14,040","00:52:15,792","(CHUCKLES)
(CHUCKLES)"
706,"00:52:17,160","00:52:19,469","Okay, now you two
are being weird."
707,"00:52:21,360","00:52:22,588",BEETLE: Um...
708,"00:52:22,680","00:52:25,148","We're going to need
something to cut this with."
709,"00:52:34,720","00:52:36,392",Sword unbreakable.
710,"00:52:51,000","00:52:52,149",(LAUGHS)
711,"00:52:53,160","00:52:54,752",(BEETLE CHUCKLES)
712,"00:52:55,320","00:52:57,436","Must you play
with your food?"
713,"00:53:00,040","00:53:01,268",Yes.
714,"00:53:05,600","00:53:06,794","What's the matter, Kubo?"
715,"00:53:07,120","00:53:09,395","You act like you've
never had a meal"
716,"00:53:09,480","00:53:11,675","sitting between a monkey
and a beetle before."
717,"00:53:12,800","00:53:15,997","I've never had a meal sitting
between anyone before."
718,"00:53:16,080","00:53:18,469","Come on, eat.
You need energy."
719,"00:53:18,560","00:53:20,596","And this is much better
than whale soup."
720,"00:53:20,680","00:53:23,114","Kubo, question.
(GULPS)"
721,"00:53:23,600","00:53:27,752","Before you started on your heroic
quest, what were you like?"
722,"00:53:28,840","00:53:32,230","Well, I looked
after my mother mostly."
723,"00:53:32,320","00:53:34,356",And I told stories
724,"00:53:34,480","00:53:36,755","about mighty
warriors seeking revenge"
725,"00:53:36,840","00:53:40,196","with battles, and monsters,
and magic."
726,"00:53:40,320","00:53:42,151","I was pretty good
at telling them."
727,"00:53:43,120","00:53:44,633","Not so good
at ending them."
728,"00:53:45,520","00:53:49,399","Sometimes I would tell my mother
stories about little things."
729,"00:53:49,480","00:53:52,233","Like skimming
rocks across the river"
730,"00:53:52,320","00:53:55,551","or catching fireflies
in the mulberry fields."
731,"00:53:55,640","00:53:57,232","And when I told
those stories,"
732,"00:53:57,320","00:53:59,754","I could see her eyes
were mostly clear."
733,"00:54:00,320","00:54:02,038",I could tell she saw me.
734,"00:54:02,560","00:54:04,278",Really saw me.
735,"00:54:05,120","00:54:06,872","I could see her, too."
736,"00:54:06,960","00:54:08,359",Her real self.
737,"00:54:08,440","00:54:12,228","Her spirit trying
to fight its way out."
738,"00:54:13,760","00:54:15,079",It was beautiful.
739,"00:54:19,760","00:54:21,159","BEETLE:
You know something, Kubo?"
740,"00:54:21,600","00:54:23,750","Back when you
just told stories,"
741,"00:54:23,840","00:54:26,229","before you went on
this great adventure,"
742,"00:54:26,480","00:54:28,835","you were still
very much a hero."
743,"00:54:34,520","00:54:35,839",(THUNDER RUMBLING)
744,"00:54:39,880","00:54:40,880",(GRUNTS)
745,"00:54:49,040","00:54:50,678","We're gonna have
to head for shore."
746,"00:54:50,760","00:54:52,796",Find a hiding place and...
747,"00:55:00,960","00:55:02,712","The second piece
of armor."
748,"00:55:02,800","00:55:04,028",The breastplate.
749,"00:55:04,120","00:55:06,156","(THUNDER RUMBLING)
It's down there?"
750,"00:55:06,280","00:55:07,508","Okay, I got it."
751,"00:55:07,600","00:55:09,591","Beetle, wait!
No, don't worry."
752,"00:55:09,680","00:55:13,309","Beetles can hold their breath
under water for a very long time."
753,"00:55:13,400","00:55:14,469",What? Since when?
754,"00:55:14,560","00:55:16,152","It's a well-known fact,
Monkey."
755,"00:55:16,240","00:55:18,800","So, you don't remember anything
at all, but beetles swimming?"
756,"00:55:18,880","00:55:20,313","That's what
sticks in there?"
757,"00:55:20,400","00:55:21,400","No, Beetle."
758,"00:55:21,440","00:55:24,318","My mother told me
a story about the Long Lake."
759,"00:55:24,400","00:55:26,152","There's something
under the water."
760,"00:55:26,240","00:55:27,240","Oh, yeah?"
761,"00:55:27,480","00:55:28,833",Um...
762,"00:55:29,160","00:55:30,991",What kind of something?
763,"00:55:31,080","00:55:33,150","She said there was
a garden of eyes,"
764,"00:55:33,240","00:55:36,676","eyes that stare into you,
into your soul."
765,"00:55:36,760","00:55:40,912","They show you secrets, things to
keep you down there with them."
766,"00:55:41,600","00:55:42,635",Forever.
767,"00:55:43,520","00:55:44,873",Okay.
768,"00:55:45,240","00:55:48,232","Well, I won't look
directly into anyone's eyes,"
769,"00:55:48,320","00:55:50,595","even if I'm being
incredibly sincere."
770,"00:55:52,240","00:55:53,514","You're gonna miss me, Monkey."
771,"00:55:53,600","00:55:54,828",(CLICKS TONGUE)
772,"00:56:03,320","00:56:04,469",Be careful.
773,"00:56:31,520","00:56:35,832","He's searching for the armor
just like his insolent father."
774,"00:56:35,920","00:56:37,638","Yes, sister."
775,"00:56:37,720","00:56:42,157","Then we must ensure he does
not find what remains."
776,"00:56:53,800","00:56:55,791","KUBO: Monkey,
I think he's in trouble!"
777,"00:56:56,480","00:56:57,674",We should help him.
778,"00:56:57,760","00:57:00,752","Kubo, your aunts are still out there.
I'm sorry."
779,"00:57:00,840","00:57:02,990","But we have to head for shore.
(SPLASHING)"
780,"00:57:03,960","00:57:05,109",Kubo!
781,"00:57:07,040","00:57:08,040",(GRUNTS)
782,"00:57:09,960","00:57:11,075",(GRUNTS)
783,"00:57:11,520","00:57:12,520",Kubo.
784,"00:57:12,600","00:57:13,794",(SISTERS LAUGHING)
785,"00:57:14,920","00:57:16,273",Look at this.
786,"00:57:16,640","00:57:21,270","I come fishing and all I
reel in is a stinking ape."
787,"00:57:22,000","00:57:25,072","How pathetic that
this filthy creature"
788,"00:57:25,160","00:57:27,469","is all that's left
of my sister's magic."
789,"00:57:27,840","00:57:31,150","This filthy creature
will tear you apart!"
790,"00:57:31,320","00:57:32,320",(GRUNTS)
791,"00:58:06,560","00:58:08,039",ECHOING VOICE: Kubo.
792,"00:58:15,760","00:58:16,760",(BLOWS LANDING)
793,"00:58:18,880","00:58:20,154",(MONKEY GRUNTS)
794,"00:58:23,920","00:58:25,069",Kubo?
795,"00:58:27,280","00:58:31,717","I have crushed creatures who could
fit this world on their fingernail."
796,"00:58:32,320","00:58:34,390","This victory
brings me no honor."
797,"00:58:35,080","00:58:36,354",(GRUNTS)
798,"00:58:38,240","00:58:41,198","Imagine how you're going
to feel when you lose."
799,"00:58:44,400","00:58:46,391",I felt loss only once.
800,"00:58:47,280","00:58:49,953","Eleven years ago,
I lost my sister."
801,"00:58:52,240","00:58:55,915","She fell in love with a fool
and betrayed our father!"
802,"00:58:57,280","00:58:58,280",(GRUNTS)
803,"00:58:58,800","00:59:00,791","She was an
ungrateful coward!"
804,"00:59:02,320","00:59:03,320",(GRUNTING)
805,"00:59:11,880","00:59:13,916",Who's the coward now?
806,"00:59:17,640","00:59:18,868",(GRUNTS)
807,"00:59:26,480","00:59:28,436",I got it! I got it!
808,"00:59:30,760","00:59:34,070","Beetle, what happened?
Where's Kubo?"
809,"00:59:34,320","00:59:35,878",Um...
810,"00:59:39,600","00:59:40,669",(SCREAMS)
811,"00:59:41,200","00:59:42,553",(GROWLS)
812,"00:59:42,960","00:59:44,154",Uh-oh. (GRUNTS)
813,"00:59:54,040","00:59:56,634","Get back down there!
He's in trouble!"
814,"00:59:57,160","00:59:58,957","I got it. (GRUNTS)
(SPLASHING)"
815,"00:59:59,360","01:00:00,713",(BOTH GRUNTING)
816,"01:00:11,760","01:00:13,318","VOICE: (WHISPERING)
Mother. Mother."
817,"01:00:14,000","01:00:15,274",Mother. Mother.
818,"01:00:15,360","01:00:18,238",Mother.
819,"01:00:20,800","01:00:21,994",(VOICES SCREAMING)
820,"01:00:31,880","01:00:33,393",(VOICES SCREAMING)
821,"01:00:36,920","01:00:37,989",(SISTER GRUNTS)
822,"01:00:48,320","01:00:49,992",It never fails to amaze me
823,"01:00:50,080","01:00:54,710","how the creatures down here fight
so hard just to die another day."
824,"01:00:54,800","01:00:57,712","Down here, there are
days worth fighting for."
825,"01:00:59,360","01:01:01,237","There is nothing down
here worth anything!"
826,"01:01:01,760","01:01:02,829",(GRUNTING)
827,"01:01:07,600","01:01:08,600",(GRUNTS)
828,"01:01:08,680","01:01:11,240","SISTER: It's pathetic what
happened to my sister."
829,"01:01:11,320","01:01:14,232","I looked up to her.
She was so strong."
830,"01:01:15,080","01:01:17,640",And love made her weak.
831,"01:01:17,720","01:01:18,720",No!
832,"01:01:18,800","01:01:19,994",(BOTH GRUNT)
833,"01:01:20,280","01:01:21,599",It made me stronger.
834,"01:01:36,000","01:01:37,000",(GRUNTS)
835,"01:01:38,880","01:01:39,880",Over here.
836,"01:01:41,600","01:01:42,953",The eyes... (COUGHING)
837,"01:01:43,760","01:01:44,954",It was the eyes.
838,"01:01:45,920","01:01:47,273",They had him in a trance.
839,"01:01:47,720","01:01:49,039","Oh, no."
840,"01:01:49,120","01:01:50,553",No.
841,"01:01:50,640","01:01:53,154","Come on. Come on, Kubo."
842,"01:01:53,240","01:01:56,391",Wake up. Please wake up!
843,"01:01:58,680","01:02:01,592","(SOFTLY)
Please, please wake up."
844,"01:02:02,480","01:02:04,118",It's gonna be all right.
845,"01:02:04,920","01:02:06,592",It's gonna be all right.
846,"01:02:07,200","01:02:08,269",I'm here.
847,"01:02:09,480","01:02:10,833",I'm right here.
848,"01:02:31,360","01:02:32,360",(COUGHING)
849,"01:02:34,320","01:02:35,320",I saw...
850,"01:02:35,840","01:02:37,432",What? What did you see?
851,"01:02:37,840","01:02:38,989",I saw...
852,"01:02:41,440","01:02:42,475",Mother.
853,"01:02:43,520","01:02:44,714",My son.
854,"01:02:58,600","01:03:01,433","BEETLE: So, you must look
more like your dad, then?"
855,"01:03:05,360","01:03:06,759",You're staring.
856,"01:03:08,000","01:03:10,468","Let me guess.
You have questions."
857,"01:03:11,360","01:03:12,952","Why...
I'll start."
858,"01:03:13,040","01:03:16,669","First question. If I'm
Beetle and you're Monkey,"
859,"01:03:16,760","01:03:18,352","why isn't he called ""Boy""?"
860,"01:03:20,560","01:03:21,709","Oh, boy."
861,"01:03:23,200","01:03:24,918",Questions can wait.
862,"01:03:25,480","01:03:26,629",We need sleep.
863,"01:03:26,720","01:03:29,712","Tell us your story,
then we can sleep."
864,"01:03:30,560","01:03:31,629",Please?
865,"01:03:33,040","01:03:34,075",Okay.
866,"01:03:34,680","01:03:36,238",Perhaps you can help me.
867,"01:03:43,240","01:03:44,240",(SIGHS)
868,"01:03:44,280","01:03:46,589","The night I met
your father..."
869,"01:03:50,760","01:03:51,954",Mother.
870,"01:03:54,280","01:03:55,679",(INHALES)
871,"01:03:55,760","01:04:00,993","My sisters and I went to the
Temple of Bones to kill Hanzo."
872,"01:04:04,880","01:04:05,880",(CLEARS THROAT)
873,"01:04:06,440","01:04:07,555","Oh, right."
874,"01:04:07,880","01:04:09,279",(PLAYING INSTRUMENT)
875,"01:04:15,280","01:04:17,236","At the bidding
of the Moon King,"
876,"01:04:17,320","01:04:20,118","my sisters and I had come
down from the night sky"
