line,start_time,end_time,text
449,"00:24:40,437","00:24:42,280",Hatter is my truest friend.
450,"00:24:42,439","00:24:44,112","If he's in need, I will help him."
451,"00:24:44,233","00:24:45,280",No matter what.
452,"00:24:45,567","00:24:46,739",(ALL CHEERING)
453,"00:24:47,194","00:24:47,740","McTWISP: Oh, Alice!"
454,"00:24:48,112","00:24:49,739","- So brave.
- I knew she'd help us."
455,"00:24:50,364","00:24:52,366",Where exactly is this Chronosphere?
456,"00:24:52,866","00:24:54,868",In the hands of Time. It's his.
457,"00:24:56,078","00:24:59,252",I'm sorry. Time is a he?
458,"00:25:02,126","00:25:04,424","He lives in a void of infinitude,"
459,"00:25:04,545","00:25:06,297",in a castle of eternity.
460,"00:25:07,089","00:25:10,593","Through here, one mile past the pendulum."
461,"00:25:11,677","00:25:12,929",(ALL GASPING)
462,"00:25:18,517","00:25:20,019",(WIND WHOOSHING)
463,"00:25:20,102","00:25:21,479",McTWISP: Very cold.
464,"00:25:21,895","00:25:24,114","Find Time's castle,
borrow the Chronosphere..."
465,"00:25:24,273","00:25:25,946",travel back in time to Horunvendush Day...
466,"00:25:26,108","00:25:27,985","save the Hatter's family
from being killed,"
467,"00:25:28,068","00:25:29,615",and thereby save the Hatter.
468,"00:25:29,778","00:25:33,624","And do try not to break
the past, present, or future."
469,"00:25:33,866","00:25:34,867",Shh!
470,"00:25:35,075","00:25:36,952",I was only trying to help.
471,"00:25:37,453","00:25:38,796","- BOTH: What could go wrong?
- (GASPING)"
472,"00:25:45,294","00:25:47,262",(McTWISP BREATHING HEAVILY)
473,"00:25:55,971","00:25:57,814","Fairfarren, Alice."
474,"00:25:57,973","00:25:59,771",Hatter's counting on you.
475,"00:25:59,933","00:26:01,685",We all are.
476,"00:26:04,938","00:26:06,406",(BREATHING HEAVILY)
477,"00:26:43,519","00:26:44,645",(YELPS)
478,"00:26:45,813","00:26:46,860",(PANTING)
479,"00:26:58,784","00:26:59,785",(GROANS)
480,"00:27:03,539","00:27:04,540",(YELPS)
481,"00:27:25,561","00:27:26,813",(GATE OPENS)
482,"00:27:29,356","00:27:30,403",(ECHOING) Hello?
483,"00:27:32,860","00:27:34,237",Anybody here?
484,"00:27:38,407","00:27:39,579",(RUSTLING)
485,"00:27:53,755","00:27:55,098",Hello?
486,"00:27:58,302","00:27:59,303",(SCREAMS)
487,"00:27:59,928","00:28:01,225",(TICKING)
488,"00:28:05,017","00:28:06,894",(CLOCKS SQUEAKING)
489,"00:28:08,770","00:28:10,272",(CONTINUES TICKING)
490,"00:28:10,772","00:28:11,773",Whoa...
491,"00:28:14,026","00:28:15,027",(GASPS)
492,"00:28:24,453","00:28:25,454",(TIME GROANS)
493,"00:28:26,288","00:28:27,881",Stupid me-shaped corridor.
494,"00:28:30,959","00:28:32,131",(BELL TOLLS)
495,"00:28:34,796","00:28:35,797",(TIME SIGHS)
496,"00:28:36,340","00:28:39,139",Will this day never end?
497,"00:28:40,427","00:28:43,021","It clings to me like a pair
of sweaty pantaloons."
498,"00:28:54,191","00:28:55,283",(GASPS)
499,"00:28:57,152","00:28:59,655",Who has stopped?
500,"00:28:59,821","00:29:01,038",Who has ticked...
501,"00:29:01,490","00:29:02,833",their last tock?
502,"00:29:02,991","00:29:03,708",Tocked...
503,"00:29:04,284","00:29:06,503",their last tick?
504,"00:29:08,288","00:29:09,505",(SIGHS)
505,"00:29:16,922","00:29:17,923",Ah.
506,"00:29:19,341","00:29:20,593",Brilliam...
507,"00:29:21,677","00:29:23,145",Hinkle.
508,"00:29:23,637","00:29:25,105",(HEART BEATING)
509,"00:29:32,145","00:29:34,147",Brilliam Hinkle.
510,"00:29:35,482","00:29:36,950",Your time is up.
511,"00:29:37,484","00:29:39,361","- (GROANS)
- (GASPS)"
512,"00:29:43,323","00:29:44,324",(GASPS)
513,"00:29:46,952","00:29:47,953",Hmm.
514,"00:29:50,038","00:29:51,790","Let's put you away, Mr Hinkle..."
515,"00:29:52,249","00:29:55,674","...in the right place,
like alphabetical order."
516,"00:29:57,296","00:29:58,889",(MUTTERING)
517,"00:29:59,381","00:30:01,475","Ah, Higgens."
518,"00:30:02,342","00:30:04,140",Highbottom.
519,"00:30:04,303","00:30:05,896",Not here yet.
520,"00:30:06,388","00:30:08,231",Highturn.
521,"00:30:08,724","00:30:10,351","Highview, Himmelby."
522,"00:30:10,434","00:30:13,313","Ah, Hinkle."
523,"00:30:13,854","00:30:14,730",I hope you were happy.
524,"00:30:15,147","00:30:16,899",I hope you used your time well.
525,"00:30:17,065","00:30:18,066",Good night.
526,"00:30:18,483","00:30:19,951","- (GATE CREAKS)
- (GASPS)"
527,"00:30:20,027","00:30:21,199",Hmm?
528,"00:30:23,363","00:30:24,080",Who is there?
529,"00:30:24,573","00:30:26,120",I saw you.
530,"00:30:26,575","00:30:28,168",How did you get in?
531,"00:30:28,577","00:30:30,420",It is impossible.
532,"00:30:30,954","00:30:33,298","Come out, you little, wriggling worm!"
533,"00:30:35,917","00:30:36,918",Oh.
534,"00:30:37,419","00:30:38,636","- It's a girl.
- Please, sir."
535,"00:30:39,212","00:30:40,429",I'm sorry to disturb you...
536,"00:30:40,922","00:30:42,640","but if I could just have
a moment of your time."
537,"00:30:42,758","00:30:44,101",(CHUCKLES) Time?
538,"00:30:44,760","00:30:46,558",Young lady...
539,"00:30:48,221","00:30:50,019",I am...
540,"00:30:50,182","00:30:51,809",Time.
541,"00:30:54,019","00:30:55,271",The infinite...
542,"00:30:55,771","00:30:56,943",the eternal...
543,"00:30:57,898","00:30:59,275",the immortal...
544,"00:31:01,109","00:31:02,952",the immeasurable.
545,"00:31:04,279","00:31:06,077",Unless you have a clock.
546,"00:31:07,949","00:31:09,371","So, being Time..."
547,"00:31:09,534","00:31:11,912",I must give some of myself...
548,"00:31:12,079","00:31:13,956",for you to have me.
549,"00:31:14,373","00:31:16,046",Are you following what I'm saying?
550,"00:31:16,208","00:31:16,959",Yes.
551,"00:31:17,376","00:31:18,093",Really? Oh.
552,"00:31:20,295","00:31:21,638",Do you promise to be concise?
553,"00:31:22,130","00:31:23,302","Well, I can most..."
554,"00:31:23,799","00:31:25,301","Because if there's one thing
I do not like, it is..."
555,"00:31:25,467","00:31:28,220","people who are unable,
unwilling, or, um..."
556,"00:31:28,470","00:31:29,471",Un...
557,"00:31:29,763","00:31:31,481",Un... Uh...
558,"00:31:32,599","00:31:35,569",uncompelled to form short sentences.
559,"00:31:36,144","00:31:37,896",My friend is in mortal danger.
560,"00:31:38,397","00:31:39,523",Enough of your incessant jabbering!
561,"00:31:41,108","00:31:43,406",I have important work to do.
562,"00:31:44,319","00:31:45,161",Please!
563,"00:31:45,612","00:31:47,330",You haven't answered my question.
564,"00:31:50,659","00:31:51,660",One minute.
565,"00:31:52,160","00:31:55,414","Why do you carry that
fallen soldier in your pocket?"
566,"00:31:55,914","00:31:56,631",Reveal him now.
567,"00:31:57,666","00:31:58,542",He is broken.
568,"00:31:59,501","00:32:00,502",Kaput.
569,"00:32:01,002","00:32:02,549","It was my father's.
I would never part with it."
570,"00:32:03,296","00:32:06,220","Everyone parts with everything
eventually, my dear."
571,"00:32:12,848","00:32:13,849",Behold.
572,"00:32:18,478","00:32:22,654",The magnificent Grand Clock of All Time.
573,"00:32:26,153","00:32:28,497","He is me, and I am he..."
574,"00:32:28,655","00:32:32,250",and all that was or ever shall be.
575,"00:32:32,868","00:32:34,666",I thought up that poem.
576,"00:32:34,953","00:32:36,455",(CLOCKS SQUEAKING)
577,"00:32:36,913","00:32:38,790","Now, remember. Look lively, everyone."
578,"00:32:38,874","00:32:40,842","Ah, Wilkins!"
579,"00:32:41,334","00:32:42,381","Shoulders back, eyes forward."
580,"00:32:42,919","00:32:45,217","How is, uh, my invincible machine, hmm?"
581,"00:32:45,380","00:32:47,348","- Well, it's... Oh.
- Silence!"
582,"00:32:47,883","00:32:50,011",You will speak when you are spoken to.
583,"00:32:50,218","00:32:51,561","- He was spoken to.
- Nonsense!"
584,"00:32:51,970","00:32:53,062","The machine, Wilkins."
585,"00:32:53,513","00:32:54,685",How is it?
586,"00:32:55,515","00:32:57,392",Um...
587,"00:32:57,559","00:32:58,685",(SQUEAKING)
588,"00:32:59,728","00:33:00,524",ALICE: Hello.
589,"00:33:01,229","00:33:02,572",And who might you be?
590,"00:33:02,731","00:33:06,326",These miniscule artisans are my Seconds.
591,"00:33:06,860","00:33:07,782",ALICE: Curious!
592,"00:33:08,320","00:33:10,322",And I suppose every Second counts.
593,"00:33:10,489","00:33:11,706",Count? I wish.
594,"00:33:13,533","00:33:15,706",They are rather stupid.
595,"00:33:16,119","00:33:17,120",(WHINING)
596,"00:33:22,751","00:33:24,003",That was rude of me.
597,"00:33:24,503","00:33:25,220","- I'm sorry.
- (COOING)"
598,"00:33:33,261","00:33:35,684",I told you. Imbeciles.
599,"00:33:35,847","00:33:36,894",Come on.
600,"00:33:38,892","00:33:39,939",(GRUNTS)
601,"00:33:42,103","00:33:43,195","So, your question."
602,"00:33:43,605","00:33:45,858",What is it? You have exactly one minute.
603,"00:33:47,442","00:33:48,568",It's about the Hatter...
604,"00:33:49,069","00:33:51,117","Tarrant Hightopp.
He's a great friend of mine."
605,"00:33:51,279","00:33:52,496",And recently he's convinced that
606,"00:33:52,572","00:33:54,199",his long-deceased family is still alive.
607,"00:33:54,366","00:33:55,868","And, of course, his family
cannot really be alive..."
608,"00:33:55,951","00:33:58,207","because you see, the Jabberwocky killed
his family on the Horunvendush Day..."
609,"00:33:58,286","00:33:59,583","and I killed the Jabberwocky
on the Frabjous Day..."
610,"00:33:59,663","00:34:00,960","and I'd like your permission
to borrow the Chronosphere."
611,"00:34:01,039","00:34:01,961","- It is imperative that...
- Ah."
612,"00:34:04,125","00:34:05,752",The Chronosphere.
613,"00:34:06,378","00:34:07,470",That wasn't a minute.
614,"00:34:07,629","00:34:08,881",You want to borrow it.
615,"00:34:09,381","00:34:10,633",Loan it.
616,"00:34:11,299","00:34:12,300",Purloin it.
617,"00:34:13,468","00:34:14,219",Yes.
618,"00:34:18,557","00:34:19,604",You ask...
619,"00:34:21,935","00:34:23,733",to disintegrate history.
620,"00:34:24,271","00:34:26,649",The Chronosphere powers the Grand Clock.
621,"00:34:26,815","00:34:27,987",But I need it.
622,"00:34:28,149","00:34:29,651","Without it, the Hatter
may never get better."
623,"00:34:30,026","00:34:31,448","- And I have to...
- Wilkins!"
624,"00:34:31,903","00:34:33,155",Wilkins!
625,"00:34:33,572","00:34:34,789",(GRUMBLING) Stupid door.
626,"00:34:35,073","00:34:36,245","Did you call, sir?"
627,"00:34:36,408","00:34:39,332","Wilkins, please remove this, uh..."
628,"00:34:39,494","00:34:42,464","yellow-haired kindergartener, here."
629,"00:34:42,956","00:34:44,003","Immediately, sir!"
630,"00:34:44,499","00:34:45,842",No interlopers!
631,"00:34:46,001","00:34:47,503","Thank you for your you, sir."
632,"00:34:48,169","00:34:49,512","WILKINS: Come along, come along."
633,"00:34:50,171","00:34:51,923",My what?
634,"00:34:52,090","00:34:53,091",For your Time.
635,"00:34:54,467","00:34:55,468",Young lady...
636,"00:34:56,928","00:34:58,350",you cannot change the past.
637,"00:34:58,513","00:34:59,765","Though I dare say,"
638,"00:34:59,848","00:35:01,725",you might learn something from it.
639,"00:35:05,186","00:35:06,358","WILKINS: Come on, you!"
640,"00:35:07,355","00:35:10,279",(SIGHS) This next generation.
641,"00:35:11,443","00:35:14,697","Now, back the way you came, miss."
642,"00:35:14,863","00:35:16,536",All the way to the end.
643,"00:35:18,867","00:35:20,710","- Auf Wiedersehen.
- (HORN BLOWING)"
644,"00:35:21,161","00:35:22,959","- (GASPS) Oh. Uh...
- TIME: Wilkins!"
645,"00:35:23,788","00:35:24,209","Yes, sir!"
646,"00:35:24,372","00:35:26,124",TIME: She's here! My liebchen is here!
647,"00:35:26,291","00:35:27,292","Coming, sir!"
648,"00:35:27,792","00:35:29,635",Hurry! Quick!
649,"00:35:33,715","00:35:35,092","All right. Here we go. Ding, ding!"
650,"00:35:35,175","00:35:36,518",Seconds out! Seconds out!
651,"00:35:36,885","00:35:38,887",(FOOTSTEPS APPROACHING)
652,"00:35:39,804","00:35:40,805",(ALICE GASPS)
653,"00:35:42,641","00:35:44,564",(WILKINS PANTING)
654,"00:35:45,685","00:35:46,937",Oh. Ah!
655,"00:35:47,228","00:35:48,024",WILKINS: Get back.
656,"00:35:48,563","00:35:49,735",Stay in line. Stay in line!
657,"00:35:49,814","00:35:51,282",(IRACEBETH CLEARS THROAT)
658,"00:35:51,650","00:35:52,321",Your Highness.
659,"00:35:52,484","00:35:53,406",IRACEBETH: Your Majesty!
660,"00:35:54,235","00:35:55,532",WILKINS: Majesty!
661,"00:35:55,904","00:35:58,407",My lord is expecting you in the parlour.
662,"00:35:58,573","00:36:00,416",Shall I announce you?
663,"00:36:00,575","00:36:03,749","Oh, no mind! I'll announce myself."
664,"00:36:03,828","00:36:04,829",(BLOWS HORN)
665,"00:36:04,913","00:36:09,009",Tick Tock! Where are you?
666,"00:36:09,459","00:36:12,178",Tick Tock! Where are you?
667,"00:36:13,838","00:36:15,590","- Tick Tock!
- (SNIFFS)"
668,"00:36:15,757","00:36:16,758","Coming, my love!"
669,"00:36:19,928","00:36:20,929",Present!
670,"00:36:21,304","00:36:22,226",Of course.
671,"00:36:27,102","00:36:28,274",My darling...
672,"00:36:29,813","00:36:34,569","may I say that your head is
looking very, very big today."
673,"00:36:35,443","00:36:36,490",Hmm.
674,"00:36:37,612","00:36:38,613",Oh.
675,"00:36:39,114","00:36:45,167","I present you with a gift
made entirely out of love."
676,"00:36:45,704","00:36:48,127","And also a little bit of metal
and wood, of course."
677,"00:36:49,708","00:36:52,928",I know how you love the tiny things. Hmm?
678,"00:36:55,922","00:36:57,174","- (MECHANISM WINDING)
- (MUSIC BOX PLAYING)"
679,"00:37:00,885","00:37:01,886",Oh.
680,"00:37:02,929","00:37:03,930",Hmm.
681,"00:37:04,347","00:37:05,564",Ooh! Ahh!
682,"00:37:06,391","00:37:07,483",(SIGHS)
683,"00:37:07,892","00:37:09,735",I'll treasure it forever.
684,"00:37:10,687","00:37:13,031",Oh. Good!
685,"00:37:15,942","00:37:16,943",Hmm?
686,"00:37:18,611","00:37:19,612",(SOBBING)
687,"00:37:20,029","00:37:21,030","Oh, dear."
688,"00:37:26,828","00:37:28,205",(BREATHING HEAVILY)
689,"00:37:42,385","00:37:44,058",The Chronosphere.
690,"00:37:44,512","00:37:46,606","- What troubles you, my dear?
- (CONTINUES SOBBING)"
691,"00:37:46,806","00:37:49,309",You know what it is that I desire.
692,"00:37:50,185","00:37:53,109","But, my love, I have done
so much for you already."
693,"00:37:53,730","00:37:54,982","Yes, yes, that's all very well."
694,"00:37:56,191","00:37:57,613",But don't you see?
695,"00:37:58,109","00:37:59,235",That...
696,"00:38:00,528","00:38:03,702",with my big brain...
697,"00:38:04,324","00:38:05,416",and your...
698,"00:38:06,242","00:38:07,664",little Chronosphere...
699,"00:38:08,453","00:38:10,455",I could get even with my sister.
700,"00:38:10,538","00:38:11,539",(GASPS)
701,"00:38:11,873","00:38:17,221","And we could rule the past,
the present, and the future."
702,"00:38:28,264","00:38:31,108","You ask the impossible, my dear."
703,"00:38:31,601","00:38:34,855",I cannot give you the Chronosphere.
704,"00:38:35,271","00:38:36,898",You would if you loved me.
705,"00:38:38,066","00:38:40,068",No one loves me.
706,"00:38:40,235","00:38:41,612",No one fears me.
707,"00:38:43,071","00:38:44,789",But I do love you.
708,"00:38:44,948","00:38:45,949",Hmm? Kiss?
709,"00:38:46,407","00:38:47,158","Oh, no."
710,"00:38:47,408","00:38:48,409",Oh... (GAGS)
711,"00:38:48,827","00:38:49,828",(GRUNTS)
712,"00:39:08,429","00:39:09,806",The Grand Clock!
713,"00:39:11,266","00:39:12,267",(WILKINS GASPS)
714,"00:39:12,350","00:39:13,693",TIME: Wilkins!
715,"00:39:13,852","00:39:15,274","Right behind you, sir!"
716,"00:39:15,436","00:39:16,858","- Tick Tock!
- Hmm?"
717,"00:39:17,313","00:39:18,781",(SECONDS TICKING RAPIDLY)
718,"00:39:26,489","00:39:28,116",(SECONDS TICKING SLOWLY)
719,"00:39:30,034","00:39:31,035",(ROARING)
720,"00:39:31,786","00:39:33,504",Seconds into Minutes.
721,"00:39:52,348","00:39:53,565",(PANTING)
722,"00:39:54,142","00:39:55,439",Tick Tock!
723,"00:39:55,852","00:39:58,025",Don't abandon me when I'm sulking!
724,"00:40:05,153","00:40:06,154",(GASPS)
725,"00:40:06,321","00:40:07,322",(ROARS)
726,"00:40:12,660","00:40:13,661",(TIME PANTING)
727,"00:40:16,664","00:40:17,665",(GROANS)
728,"00:40:21,920","00:40:22,921",(GROANING)
729,"00:40:26,007","00:40:27,179",What's the matter with you?
730,"00:40:27,342","00:40:29,060","- The Chronosphere.
- (GASPS)"
731,"00:40:32,055","00:40:33,898",Alice.
732,"00:40:34,140","00:40:35,312",(GASPS)
733,"00:40:41,189","00:40:41,940",No!
734,"00:40:42,357","00:40:43,358",Stop her!
735,"00:40:47,528","00:40:48,529",(GROWLING)
736,"00:40:48,863","00:40:50,706","Stop her, you imbeciles!"
737,"00:40:58,164","00:40:59,165",(GASPS)
738,"00:40:59,374","00:41:01,502",Which idiot labelled that?
739,"00:41:01,876","00:41:02,923","You did, my lord."
740,"00:41:03,378","00:41:05,096",Thank you for admitting your mistake.
741,"00:41:06,547","00:41:07,764","- Idiot!
- (TIME WHIMPERS)"
742,"00:41:08,424","00:41:09,971",How do I work this?
743,"00:41:13,429","00:41:14,430",(GASPS)
744,"00:41:14,931","00:41:16,399",TIME: Halt! Stop!
745,"00:41:21,229","00:41:23,072","Stop, you little mouse!"
746,"00:41:23,439","00:41:25,032",No. No!
747,"00:41:26,109","00:41:27,235",(ALL SCREAMING)
748,"00:41:34,742","00:41:35,868",(GASPS)
749,"00:41:55,763","00:41:57,936","HUMPTY DUMPTY: How do I look?
Tell me. I can take it."
750,"00:41:58,099","00:42:01,148",CHESS PIECE: He's a mere shell of a man.
751,"00:42:02,395","00:42:03,772",ALICE: It's like a ship.
752,"00:42:05,898","00:42:06,774",Dead ahead.
753,"00:42:12,572","00:42:14,620","HATTER: Come, quadruped. Fetch!"
754,"00:42:15,074","00:42:16,326",Hatter!
755,"00:42:27,754","00:42:29,006","Don't worry, Hatter."
756,"00:42:29,547","00:42:31,424",I'll save you and your family.
757,"00:42:41,434","00:42:42,435",IRACEBETH: Alice?
758,"00:42:45,646","00:42:47,489",The Alice?
759,"00:42:49,275","00:42:52,199",Slayer of my Jabberbabywocky?
760,"00:42:52,820","00:42:54,072",Oh.
761,"00:42:54,155","00:42:55,532",(STAMMERS ANGRILY)
762,"00:42:55,823","00:42:57,746",The very reason why I have been
763,"00:42:57,825","00:43:00,123",banished from my kingdom?
764,"00:43:01,204","00:43:02,376",That Alice?
765,"00:43:02,830","00:43:03,831",Idiot!
766,"00:43:03,998","00:43:08,299",I want her head!
767,"00:43:10,171","00:43:11,172",(GROANS)
768,"00:43:13,174","00:43:14,551",(TIME BREATHING HEAVILY)
769,"00:43:14,884","00:43:16,682","Are you all right, sir?"
770,"00:43:17,178","00:43:18,555",It has begun.
771,"00:43:19,555","00:43:21,023",Without the Chronosphere...
772,"00:43:21,516","00:43:23,644",the Grand Clock will break down.
773,"00:43:24,185","00:43:25,482",Time myself will stop...
774,"00:43:26,020","00:43:28,364",and all in Underland will perish.
775,"00:43:28,523","00:43:30,025",Did you say perish?
776,"00:43:30,483","00:43:33,828","Wilkins, you must keep
the Grand Clock ticking."
777,"00:43:34,278","00:43:35,530","Me? I said that out loud, didn't I?"
778,"00:43:35,696","00:43:37,869","I mean, of course, sir."
779,"00:43:38,241","00:43:43,088",And I must find the kindergartner.
780,"00:43:45,832","00:43:47,550","- (ALL WHIMPERING)
- Oh, my goodness!"
781,"00:43:48,209","00:43:49,085",(NERVOUSLY) What's happening?
782,"00:43:50,962","00:43:52,714",She must have the Chronosphere.
783,"00:43:56,509","00:44:00,855","Take care, dear Alice.
All our hopes fly with you."
784,"00:44:01,722","00:44:03,520",(CHILDREN LAUGHING)
785,"00:44:12,066","00:44:13,739",Horunvendush Day!
786,"00:44:20,158","00:44:21,159",(GASPS)
787,"00:44:21,826","00:44:23,999",(SCREAMING)
788,"00:44:29,709","00:44:30,756",TIME: Aha!
789,"00:44:32,336","00:44:33,508",You!
790,"00:44:33,921","00:44:35,923",Give me what is mine!
791,"00:44:36,257","00:44:37,429",Give it back...
792,"00:44:37,925","00:44:40,144",or there will be none of me left.
793,"00:44:42,263","00:44:44,607",Come back!
794,"00:44:48,519","00:44:50,487",You cannot win in a race against Time.
795,"00:44:51,230","00:44:53,779",I am inevitable!
796,"00:44:57,403","00:44:59,952",(SINGING IN OTHER LANGUAGE)
797,"00:45:06,454","00:45:07,455",(LAUGHS)
798,"00:45:07,788","00:45:08,960",(ALICE SCREAMS)
799,"00:45:09,957","00:45:11,379",(CONTINUES LAUGHING)
800,"00:45:13,127","00:45:14,128",(SCREAMS)
801,"00:45:18,216","00:45:19,263",(ALICE SCREAMING)
802,"00:45:29,310","00:45:30,311",(GROANS)
803,"00:45:35,107","00:45:36,825",(INDISTINCT CONVERSATIONS)
804,"00:45:39,987","00:45:40,988",(CHILDREN PLAYING)
805,"00:45:48,996","00:45:49,997",Hatter?
806,"00:45:52,333","00:45:53,255",Hatter?
807,"00:45:54,085","00:45:55,086",Oh!
808,"00:45:55,503","00:45:56,504",It's you!
809,"00:45:57,004","00:45:58,347",You're you again!
810,"00:45:58,506","00:46:00,179","Well, if I'm not, I wish I was."
811,"00:46:02,009","00:46:03,636","- Have we met?
- Yes!"
812,"00:46:04,345","00:46:05,847","Well, no. I mean, not yet."
813,"00:46:06,013","00:46:06,809",It's funny...
814,"00:46:07,223","00:46:08,475",I feel like I should know you.
815,"00:46:08,975","00:46:10,648","Well, we have met once,
when I was younger."
816,"00:46:11,227","00:46:12,319",I'm afraid I don't recall.
817,"00:46:12,770","00:46:14,113",That's because it hasn't happened yet.
818,"00:46:14,647","00:46:16,149","- Oh, when will it happen?
- Years from now."
819,"00:46:16,565","00:46:17,657",When you're older.
820,"00:46:18,359","00:46:20,737","I'll meet you when
you're younger and I'm older?"
821,"00:46:21,988","00:46:23,706",I realise it doesn't make much sense.
822,"00:46:24,365","00:46:25,617",Makes perfect sense to me.
823,"00:46:26,075","00:46:26,792",I'm Tarrant.
824,"00:46:26,951","00:46:28,373",I know. I'm Alice.
825,"00:46:28,869","00:46:31,372","Alice, you seem to have time all mixed up."
826,"00:46:31,872","00:46:32,714","Oh, he's not mixed up at all."
827,"00:46:34,041","00:46:35,167",Actually he's quite angry with me.
828,"00:46:36,627","00:46:38,049","You're bonkers, aren't you? Huh."
829,"00:46:39,046","00:46:40,423",That's what I've been told.
830,"00:46:40,881","00:46:42,053",All the best ones are.
831,"00:46:42,216","00:46:44,639","Listen, I know it sounds strange,"
832,"00:46:44,719","00:46:47,472",but I need to find your family.
833,"00:46:47,638","00:46:49,561","Oh, well, you're in luck. Right this way."
834,"00:46:49,765","00:46:51,938","- (APPLAUSE)
- (TRUMPETS PLAYING)"
835,"00:46:53,352","00:46:54,569",(LAUGHING) Wonderful!
836,"00:46:54,895","00:46:56,568","- Indeed.
- Hmm."
837,"00:47:07,241","00:47:09,414","Congratulations, dear Mirana,
on your coming of age."
838,"00:47:10,703","00:47:12,421",And now...
839,"00:47:12,913","00:47:13,880",the heir.
840,"00:47:14,540","00:47:17,168",The crown for the Princess Iracebeth.
841,"00:47:17,251","00:47:18,252",(MIRANA APPLAUDING)
842,"00:47:21,255","00:47:22,802",Ignorant peasants.
843,"00:47:30,890","00:47:31,937",Hmm.
844,"00:47:34,602","00:47:35,774",(SNICKERS)
845,"00:47:37,229","00:47:38,981","- (CHUCKLES)
- IRACEBETH: Quiet!"
846,"00:47:42,568","00:47:43,615","What are you doing, you idiot?"
847,"00:47:45,279","00:47:46,326",(ALL MURMURING)
848,"00:47:47,907","00:47:49,955",IRACEBETH: (WHISPERS) Put it on my head!
849,"00:47:50,493","00:47:51,961",You're making me look stupid.
850,"00:47:52,411","00:47:53,287",Get on with it!
851,"00:47:55,081","00:47:57,129",You incompetent imbecile!
852,"00:48:02,088","00:48:03,180",(ALL GASP)
853,"00:48:04,882","00:48:05,974",(HATTER LAUGHING)
854,"00:48:06,801","00:48:08,303",(ALL LAUGHING)
855,"00:48:12,848","00:48:14,270",Silence!
856,"00:48:15,643","00:48:17,520","The next person who laughs
will never laugh again!"
857,"00:48:17,770","00:48:18,817",Oh.
858,"00:48:19,647","00:48:21,320","QUEEN ELSEMERE: Iracebeth, please!"
859,"00:48:21,816","00:48:24,160","However would you stop people
from laughing?"
860,"00:48:24,693","00:48:26,070","- Uh, put a bag on her head.
- (ALL LAUGHING)"
861,"00:48:31,492","00:48:32,960",Put a bag on your head!
862,"00:48:33,327","00:48:34,624",Put a bag on all of your heads!
863,"00:48:35,037","00:48:37,335",Yes! We'll sew up your lips...
864,"00:48:37,498","00:48:39,216","carve your tongues,"
865,"00:48:39,291","00:48:41,339","cut off your ears, off with you!"
866,"00:48:41,502","00:48:43,254","Just off, off, off with their..."
867,"00:48:43,421","00:48:45,264",Off with their...
868,"00:48:45,714","00:48:46,510","Iracebeth, enough!"
869,"00:48:46,799","00:48:47,800",(PANTING)
870,"00:48:49,343","00:48:50,185",Iracebeth...
871,"00:48:51,720","00:48:52,596",I had always hoped...
872,"00:48:52,721","00:48:55,232","that you would one day show the necessary
qualities to become the queen..."
873,"00:48:55,558","00:48:56,684",you were born to be.
874,"00:48:57,518","00:48:59,646",I realise now that day will never come.
875,"00:49:01,480","00:49:03,073",People of Witzend...
876,"00:49:03,524","00:49:04,650",upon my death...
877,"00:49:04,984","00:49:06,702",my crown will pass...
878,"00:49:08,863","00:49:10,740",to the Princess Mirana.
879,"00:49:10,865","00:49:11,957",(ALL GASP)
880,"00:49:12,074","00:49:13,246",Huh?
881,"00:49:14,201","00:49:16,044","Father, no."
882,"00:49:16,370","00:49:17,246",But that's not fair!
883,"00:49:18,664","00:49:19,540",I'm the eldest!
884,"00:49:19,957","00:49:23,052","You are unfit to rule, Iracebeth."
885,"00:49:24,920","00:49:26,172",I hate you.
886,"00:49:28,048","00:49:33,680",I hate you all!
887,"00:49:35,389","00:49:36,436",(ALL GASPING)
888,"00:49:37,725","00:49:38,851",(GRUNTS)
889,"00:49:39,727","00:49:40,774",Oh!
890,"00:49:41,270","00:49:43,113","And I shall not ever forget you,"
891,"00:49:43,189","00:49:44,611",you sniggering Hightopps!
892,"00:49:45,149","00:49:49,245","No, I shall wreak a terrible revenge!"
893,"00:49:52,323","00:49:53,415",Vile.
894,"00:49:53,949","00:49:55,246","- Slow.
- Racie."
895,"00:49:55,743","00:49:56,915","Oh, don't ""Racie"" me!"
896,"00:49:57,244","00:49:58,791",You started it.
897,"00:50:01,916","00:50:04,419","(WHISPERS) Why don't you
tell them the truth?"
898,"00:50:09,757","00:50:11,475",I didn't think so.
899,"00:50:12,426","00:50:14,303",(SOBS) No one loves me.
900,"00:50:15,137","00:50:16,480",No one loves me!
901,"00:50:16,639","00:50:17,811","- Racie.
- Iracebeth!"
902,"00:50:18,015","00:50:19,642",(ALL MURMURING)
903,"00:50:25,105","00:50:28,325","If you are to be a hatter
worthy of the Hightopp name..."
904,"00:50:28,776","00:50:32,872","you must be sane, sober, disciplined."
905,"00:50:33,489","00:50:36,413",Everything you now are not!
906,"00:50:36,742","00:50:37,834",ALL: Oh.
907,"00:50:38,452","00:50:39,999","All I did was laugh, Father."
908,"00:50:40,412","00:50:41,129",Couldn't help it.
909,"00:50:41,747","00:50:43,841",Her head is rather voluminous.
