line,start_time,end_time,text
435,"00:42:06,215","00:42:08,548",You flatter me.
436,"00:42:08,550","00:42:11,584","Our visitors are lost
and want to go to Back Mountain."
437,"00:42:11,586","00:42:13,854","- Mm-hm.
- Back Mountain? Oh, my, my, my!"
438,"00:42:13,856","00:42:15,722",You mustn't go over there!
439,"00:42:15,724","00:42:18,992","Because it's your first time,
and you don't already know,"
440,"00:42:18,994","00:42:21,695","I'll tell you about
the glass factory."
441,"00:42:21,697","00:42:23,830",It's very dangerous.
442,"00:42:23,832","00:42:27,934","It's full of nasty raccoons
who kidnap other animals."
443,"00:42:27,936","00:42:32,606","Yeah. Truth is, cities
and people are everywhere now."
444,"00:42:32,608","00:42:35,541","For us animals,
it's all dangerous."
445,"00:42:35,543","00:42:38,678","Only this cloth-dyeing plant
is peaceful,"
446,"00:42:38,680","00:42:40,948","so we live as hermits,"
447,"00:42:40,950","00:42:44,050","meditating,
pursuing enlightenment"
448,"00:42:44,052","00:42:47,120",and release from the human world
449,"00:42:47,122","00:42:50,124",to the nirvana of animal souls.
450,"00:42:50,126","00:42:52,825","Hey,
why don't you stay with us?"
451,"00:42:52,827","00:42:55,028",We happen to need two disciples.
452,"00:42:55,030","00:42:57,330","You can receive
our mystical secrets."
453,"00:42:57,332","00:42:58,899","True, true!"
454,"00:42:58,901","00:43:02,336",I can see your potential. I can.
455,"00:43:02,338","00:43:04,905","I appreciate your offer,
but I have to find my son."
456,"00:43:04,907","00:43:06,673","If where he went
is that dangerous,"
457,"00:43:06,675","00:43:08,642","it's even more important
that I find him."
458,"00:43:08,644","00:43:13,012","Oh, family keeps you
in the secular world."
459,"00:43:13,014","00:43:16,682","- What about the lady?
- I'm interested, I'm interested!"
460,"00:43:16,684","00:43:19,119","Oh, tell me your secrets."
461,"00:43:19,121","00:43:21,254","We'll find Cape
and then we'll come back."
462,"00:43:21,256","00:43:22,990",You are so powerful.
463,"00:43:22,992","00:43:26,095","You're so amazing! Teach me,
teach me, teach me now!"
464,"00:43:32,934","00:43:36,336","How dare you play
such dirty tricks!"
465,"00:43:36,338","00:43:39,539","- No respect! No respect!
- Catch them!"
466,"00:43:39,541","00:43:44,012","- Aah!
- There's no escape! Stop!"
467,"00:43:50,820","00:43:52,986","Look, the mountain!"
468,"00:43:59,561","00:44:01,562","- It's a trap!
- It's a trap!"
469,"00:44:01,564","00:44:03,564",Go up! Go up!
470,"00:44:08,369","00:44:10,072",Come on!
471,"00:44:20,515","00:44:22,284",Huh?
472,"00:44:23,586","00:44:25,419",Huh?
473,"00:45:17,639","00:45:20,173",It's so late. Why call us back?
474,"00:45:20,175","00:45:22,943","Well, the boss says
he's inspired"
475,"00:45:22,945","00:45:25,579",and to get ready.
476,"00:45:25,581","00:45:27,483","Hmm? Why is
the aerostatic press on?"
477,"00:45:45,300","00:45:48,003",Hey! Underwater currents!
478,"00:45:52,874","00:45:55,945","What is this hose
doing in the water?"
479,"00:46:04,019","00:46:06,890",Agh!
480,"00:46:38,621","00:46:40,456",Hmm.
481,"00:46:52,534","00:46:54,267","- Huh.
- Are they gone?"
482,"00:46:54,269","00:46:57,204",Shh! Looks like it.
483,"00:46:57,206","00:46:58,972",Those must be the raccoons.
484,"00:46:58,974","00:47:01,041","Yeah, so dangerous!"
485,"00:47:01,043","00:47:03,376","Let's get out of here.
The mountain's up ahead."
486,"00:47:07,682","00:47:09,983","Taste my Falling Leaf
kung fu! Hi-ya!"
487,"00:47:09,985","00:47:11,785","- Stop!
- Huh?"
488,"00:47:11,787","00:47:13,687",Hm.
489,"00:47:16,825","00:47:20,229","This way, this way.
This way."
490,"00:47:21,563","00:47:23,829",Heh!
491,"00:47:29,771","00:47:32,107",Oh! Huh?
492,"00:47:37,746","00:47:39,479",Go away.
493,"00:47:43,584","00:47:45,484","Hurry, up here!"
494,"00:47:45,486","00:47:47,287",Stop right there!
495,"00:47:47,289","00:47:49,488",And that's my Power Kick!
496,"00:47:51,260","00:47:53,593",Huh?
497,"00:47:53,595","00:47:55,365",Huh?
498,"00:48:02,637","00:48:04,470",He isn't wearing the necklace.
499,"00:48:04,472","00:48:06,640","Where did it go, huh?"
500,"00:48:06,642","00:48:08,642",Could it be in the lake?
501,"00:48:08,644","00:48:10,609","Here's surveillance footage,"
502,"00:48:10,611","00:48:12,713","from before he fell
into the lake,"
503,"00:48:12,715","00:48:14,481","when he came
onto the property."
504,"00:48:14,483","00:48:16,082","He's not wearing
the necklace."
505,"00:48:33,235","00:48:36,102","The boss is upstairs.
How come you're here?"
506,"00:48:36,104","00:48:37,840",It's you!
507,"00:48:40,508","00:48:42,274",What are you doing?
508,"00:48:42,276","00:48:44,811",Training. I want to jump out.
509,"00:48:44,813","00:48:46,912",You've no idea.
510,"00:48:46,914","00:48:50,850","On the last day of every month,
he chooses one animal"
511,"00:48:50,852","00:48:55,354","to make a mould for those
terrifying sculptures of his..."
512,"00:48:55,356","00:48:57,325",..alive!
513,"00:48:58,961","00:49:00,827",The boss says that doing this
514,"00:49:00,829","00:49:02,863","gives the work
its special spark."
515,"00:49:02,865","00:49:05,332",As for those animals here...
516,"00:49:08,369","00:49:11,807","..today... today is
the last day of the month."
517,"00:49:14,709","00:49:16,575","Uh, you..."
518,"00:49:16,577","00:49:18,311",You're...
519,"00:49:18,313","00:49:21,948","Little Blanket,
all grown up."
520,"00:49:38,499","00:49:41,100","Cape's been here?
And they've taken him?"
521,"00:49:41,102","00:49:43,803",Mm.
522,"00:49:43,805","00:49:46,008",I have to save him.
523,"00:49:53,816","00:49:56,084",There's electricity.
524,"00:49:58,820","00:50:01,289","- Blanket!
- Blanket!"
525,"00:50:02,825","00:50:05,091",Blanket!
526,"00:50:06,762","00:50:08,327",Ooh!
527,"00:50:10,698","00:50:12,635",Agh!
528,"00:50:20,142","00:50:22,776",Blanket!
529,"00:50:22,778","00:50:26,048",Must... find Cape...
530,"00:50:32,621","00:50:34,720",Huh?
531,"00:50:42,064","00:50:44,164",The boss is coming.
532,"00:50:55,142","00:50:58,077","So, I guess today is the day
for a new mould."
533,"00:50:58,079","00:51:00,146","What are you thinking, huh?"
534,"00:51:00,148","00:51:02,883","Listen, I had the raccoons
out on patrol."
535,"00:51:02,885","00:51:04,584",Look! They got lucky.
536,"00:51:04,586","00:51:07,354","They were able to catch
some rare specimens."
537,"00:51:07,356","00:51:09,158","Untie them and chuck 'em in.
Be quick."
538,"00:51:11,360","00:51:13,392",Look here. Look at this.
539,"00:51:13,394","00:51:16,262","The wild ones
have great musculature."
540,"00:51:16,264","00:51:19,334","The long-termers
get a bit withered."
541,"00:51:20,869","00:51:23,372","So, tell me, boss,
which one inspires you?"
542,"00:51:25,807","00:51:28,343","Oh, how's this one here?"
543,"00:51:29,510","00:51:31,811",Or... or this one?
544,"00:51:31,813","00:51:33,479",This?
545,"00:51:33,481","00:51:35,015",This?
546,"00:51:35,017","00:51:36,152",This?
547,"00:51:49,731","00:51:51,965",Him!
548,"00:51:51,967","00:51:54,501","Oh! But what about
the necklace?"
549,"00:51:54,503","00:51:57,336","- Any news of it?
- Uh, still none."
550,"00:51:57,338","00:51:59,472",Still no news of it?
551,"00:52:01,977","00:52:06,178","The necklace is lost, just
like... my inspiration is gone!"
552,"00:52:06,180","00:52:08,481","I can't make anything,
nothing sells!"
553,"00:52:08,483","00:52:11,153","This factory
is completely doomed!"
554,"00:52:12,387","00:52:16,622","Since it's doomed,
I want you to make me moulds"
555,"00:52:16,624","00:52:20,496","from all of them, one by one,
until they're all dead."
556,"00:52:22,164","00:52:25,101",Cats! Cats are the worst.
557,"00:52:26,635","00:52:28,934",Start with him!
558,"00:52:28,936","00:52:31,470","Torment him to death,"
559,"00:52:31,472","00:52:33,441",then throw him in the kiln!
560,"00:52:37,111","00:52:39,111",Understood?
561,"00:52:39,113","00:52:42,048","You know, in the past,
if an artist was blocked,"
562,"00:52:42,050","00:52:44,818","he would throw
a live animal into the kiln."
563,"00:52:44,820","00:52:46,889",It was called a sacrifice.
564,"00:52:48,456","00:52:51,957","Actually, it's a shame
to burn them in the kiln."
565,"00:52:54,128","00:52:56,129","Exactly.
These four-legged creatures"
566,"00:52:56,131","00:52:58,698","who've run in the woods
make great stew."
567,"00:52:58,700","00:53:00,566",True. They're so gamey.
568,"00:53:00,568","00:53:02,404",They make delicious soup.
569,"00:53:03,671","00:53:06,039",Whoa!
570,"00:53:06,041","00:53:08,240","- You bumped into me!
- What's wrong with you two?"
571,"00:53:08,242","00:53:10,075","- It was him.
- You must be blind."
572,"00:53:10,077","00:53:12,879",Because I... I didn't!
573,"00:53:17,519","00:53:19,956","We'll look for Cape
in the morning."
574,"00:53:24,492","00:53:26,828","Blanket, look."
575,"00:53:27,963","00:53:29,662",My mate.
576,"00:53:29,664","00:53:32,798",Later we had Cape.
577,"00:53:32,800","00:53:36,803","You can't imagine
how tiny he was at first,"
578,"00:53:36,805","00:53:40,106","and so adorably pink,
with his closed eyes."
579,"00:53:40,108","00:53:43,142","He opened his eyes
and he looked at me."
580,"00:53:43,144","00:53:44,878",My son.
581,"00:53:44,880","00:53:46,282","You're a dad, Blanket."
582,"00:53:50,184","00:53:51,953",And even later...
583,"00:54:17,746","00:54:21,080","Blanket!
You stay right here!"
584,"00:54:46,842","00:54:49,175","I haven't been
a good protector,"
585,"00:54:49,177","00:54:51,343",but I have to protect him.
586,"00:54:51,345","00:54:53,713","I must find Cape!
I'm going now!"
587,"00:54:53,715","00:54:55,517",Now?
588,"00:55:28,182","00:55:30,015",Cape! Cape!
589,"00:55:30,017","00:55:32,251",Huh?
590,"00:55:32,253","00:55:35,687","Cape! On your right!
On your right!"
591,"00:55:35,689","00:55:37,457","Hey, hey."
592,"00:55:37,459","00:55:39,124","- Hey.
- Huh?"
593,"00:55:39,126","00:55:41,126",Look. There's a parrot.
594,"00:55:41,128","00:55:43,363",Aunty Mack!
595,"00:55:46,001","00:55:49,602","Hey, Cape. Your dad and I
are here to save you!"
596,"00:55:49,604","00:55:53,372","- Dad's here?
- Yes, your dad. He's the best!"
597,"00:55:53,374","00:55:56,341","He jumped out the window and
followed you across the river."
598,"00:55:56,343","00:55:58,644",He fought cormorants and goats.
599,"00:55:58,646","00:56:00,613",And now he's here to save you.
600,"00:56:00,615","00:56:02,515","- Of course, there's me too.
- Daddy!"
601,"00:56:02,517","00:56:04,983",Huh?
602,"00:56:10,457","00:56:12,160",Huh?
603,"00:56:13,561","00:56:15,528","- Agh!
- Just wait."
604,"00:56:15,530","00:56:18,231","We're coming back to save you!
And the others too."
605,"00:56:18,233","00:56:20,166","- All of you!
- I'll get you!"
606,"00:56:20,168","00:56:23,970","- My daddy?
- That grey cat is your father?"
607,"00:56:23,972","00:56:26,405","We met that grey cat.
He's your dad?"
608,"00:56:26,407","00:56:29,776","He's a kung fu warrior.
His skills are extraordinary."
609,"00:56:29,778","00:56:31,477",He's coming to save us?
610,"00:56:31,479","00:56:33,646",Your dad is formidable.
611,"00:56:33,648","00:56:37,316","- My dad!
- Wonderful! Wonderful!"
612,"00:56:37,318","00:56:38,917",It's so wonderful.
613,"00:56:38,919","00:56:41,823",Ugh!
614,"00:56:43,157","00:56:46,191","My dad's gonna save me.
I'm getting out of here!"
615,"00:56:46,193","00:56:49,294","The last time that I escaped,"
616,"00:56:49,296","00:56:52,635","I waited until the raccoons
went on their meal break."
617,"00:56:56,371","00:56:58,437",I reached out...
618,"00:56:58,439","00:57:01,506","..and grabbed
that stiff, heavy lock."
619,"00:57:01,508","00:57:03,475",I pulled and pulled...
620,"00:57:03,477","00:57:06,014",..and I escaped!
621,"00:57:09,550","00:57:11,686","Take that, you stupid monkey."
622,"00:57:12,854","00:57:14,687",Now the lock's too far away.
623,"00:57:14,689","00:57:16,725",There's no way I can reach it.
624,"00:57:21,095","00:57:23,129","- I have a way.
- Huh?"
625,"00:57:23,131","00:57:25,465","- Huh?
- Oh, oh! Tell us!"
626,"00:57:25,467","00:57:27,934",What is it? Tell us!
627,"00:57:37,979","00:57:40,182",Huh? What?
628,"00:57:46,521","00:57:49,655",Oh! Oh!
629,"00:57:49,657","00:57:51,624",Ow.
630,"00:57:51,626","00:57:53,992","Ow, that hurts!"
631,"00:57:53,994","00:57:56,531",Go get ready!
632,"00:58:05,340","00:58:08,140","Almost there, guys."
633,"00:58:08,142","00:58:10,443",It's not strong enough.
634,"00:58:10,445","00:58:12,778",Huh?
635,"00:58:12,780","00:58:14,483","Support it, quick!"
636,"00:58:22,456","00:58:24,159","Quick, quick, quick!"
637,"00:58:25,459","00:58:27,626",Huh?
638,"00:58:27,628","00:58:30,262","- Someone's here!
- Hurry!"
639,"00:58:44,845","00:58:47,248",I'm an idiot. You pull this one.
640,"00:58:50,751","00:58:52,587",Huh?
641,"00:58:58,959","00:59:01,530","Hah! You're playing with
your feeders now, huh?"
642,"00:59:02,831","00:59:05,133","Here's some plastic bags.
Play with these."
643,"00:59:07,468","00:59:10,602","- Did you find Cape?
- Yeah, I did. I found him."
644,"00:59:10,604","00:59:13,271","He's trapped
in a teeny, tiny little cage."
645,"00:59:13,273","00:59:15,043","Oh, poor Cape."
646,"00:59:16,276","00:59:18,977","What's to think about?
Let's go already!"
647,"00:59:18,979","00:59:20,912","- We...
- Hey, raccoons outside."
648,"00:59:20,914","00:59:22,717",Take it.
649,"00:59:36,097","00:59:39,097","I'm pretty smart too.
But where could I go?"
650,"00:59:39,099","00:59:43,736","Out there is a very cruel
and ruthless world."
651,"00:59:45,740","00:59:49,075","We raccoons,
we get run over by cars,"
652,"00:59:49,077","00:59:50,977",get kicked or chased by kids.
653,"00:59:50,979","00:59:53,780","At best, we raccoons
end up in a cage at the zoo."
654,"00:59:53,782","00:59:56,282",A cage.
655,"00:59:56,284","01:00:01,153","Worst-case scenario, we land
in a pot of raccoon soup."
656,"01:00:01,155","01:00:03,257",Terrifying. Terrifying.
657,"01:00:15,503","01:00:18,307",Hm.
658,"01:00:19,640","01:00:22,543","You're a smart raccoon.
You know the truth."
659,"01:00:26,447","01:00:29,215",Humph.
660,"01:00:29,217","01:00:32,617","They say you cats
only look after yourselves."
661,"01:00:32,619","01:00:34,720","Cats also mind
their own business."
662,"01:00:34,722","01:00:37,557",Good. How's this?
663,"01:00:37,559","01:00:41,461","You're no stranger, so I'm
giving you a choice here, OK?"
664,"01:00:41,463","01:00:44,196","You give up the cat
and the necklace"
665,"01:00:44,198","01:00:46,365","and nothing changes, OK?"
666,"01:00:46,367","01:00:49,367","Or you can just hand over
the necklace."
667,"01:00:49,369","01:00:53,238","But that's the end
of your precious little bar."
668,"01:00:53,240","01:00:56,075","Getting a choice
does have its price."
669,"01:00:56,077","01:00:58,744","Now, I... I can set you free,"
670,"01:00:58,746","01:01:01,383","and you leave this place
with the grey cat."
671,"01:01:02,916","01:01:05,318","Which do you think
I'll choose?"
672,"01:01:05,320","01:01:09,321","Each option has its benefits
and its price as well."
673,"01:01:09,323","01:01:11,390",It's not easy.
674,"01:01:11,392","01:01:13,925","No, it's not easy.
Not easy at all."
675,"01:01:13,927","01:01:16,329","Is this not
the agony of choice?"
676,"01:01:16,331","01:01:18,865",And the fun of it all too?
677,"01:01:31,012","01:01:33,278","I overheard your conversation
just now."
678,"01:01:33,280","01:01:34,646",I'll rescue Cape myself.
679,"01:01:34,648","01:01:37,517","- What the raccoon said...
- It makes sense."
680,"01:01:37,519","01:01:40,151",I heard what you said too.
681,"01:01:40,153","01:01:42,053",I was just humouring him.
682,"01:01:42,055","01:01:44,323","I won't make things
hard for you."
683,"01:01:44,325","01:01:46,227",You don't have to choose.
684,"01:01:52,032","01:01:53,899",Have the necklace.
685,"01:01:53,901","01:01:56,068","So, you're off to save Cape?"
686,"01:01:56,070","01:01:57,870","Worst-case,
I fail and get caught."
687,"01:01:57,872","01:02:00,372",I'll be with him then.
688,"01:02:00,374","01:02:03,142","- Let's go, Mack.
- Yeah."
689,"01:02:16,691","01:02:19,828","- Let's go! It's mould time.
- Move it."
690,"01:02:32,807","01:02:34,840",It's somewhere near here.
691,"01:02:34,842","01:02:36,943","Come on, let's look over there."
692,"01:02:36,945","01:02:38,780",Go.
693,"01:03:11,479","01:03:13,916",Cape!
694,"01:03:21,956","01:03:24,856","No, Cape."
695,"01:04:01,162","01:04:03,497",Daddy! Daddy!
696,"01:04:06,166","01:04:09,371",I'm over here!
697,"01:04:15,410","01:04:17,346",Whoa! Hey!
698,"01:04:51,512","01:04:53,215",Daddy!
699,"01:04:59,019","01:05:00,952","- They got Dad!
- Cape!"
700,"01:05:00,954","01:05:03,455","He's in danger!
They think I died!"
701,"01:05:03,457","01:05:07,158","I have to get him!
I have to tell him I'm alive!"
702,"01:05:07,160","01:05:09,061","- You can't save him.
- I have to save him!"
703,"01:05:09,063","01:05:11,166",Cape!
704,"01:05:15,903","01:05:18,570",Cape!
705,"01:05:18,572","01:05:20,805","- Let me go!
- Your dad wants you to be safe."
706,"01:05:20,807","01:05:23,776","- You're all he has.
- No! I have to save my dad."
707,"01:05:23,778","01:05:26,479","We're going to Peachtopia
to find Mom!"
708,"01:05:26,481","01:05:28,747",Your mom isn't in Peachtopia.
709,"01:05:31,251","01:05:33,619",She's not in Peachtopia?
710,"01:05:33,621","01:05:35,653",Mama...
711,"01:05:35,655","01:05:38,090",There's only me?
712,"01:05:39,860","01:05:42,997","Your mom died long ago.
Your dad told me."
713,"01:05:44,131","01:05:46,300",You're lying.
714,"01:05:52,874","01:05:58,144","Maybe we can use this.
There's you too."
715,"01:06:13,994","01:06:16,829",Biggie! Biggie!
716,"01:06:16,831","01:06:18,763",Huh?
717,"01:06:18,765","01:06:21,903","- Look who's here.
- Huh?"
718,"01:06:31,077","01:06:33,646","But things have changed
drastically."
719,"01:06:33,648","01:06:36,981","The fat cat is now in my hands,
not in yours."
720,"01:06:36,983","01:06:40,251","I'll give you the necklace and
I'll give you the kitten too."
721,"01:06:40,253","01:06:43,354","You give me the grey cat
and let us leave this place."
722,"01:06:43,356","01:06:48,593","Oh, so the fat grey cat means
a lot to you, does he, huh?"
723,"01:06:48,595","01:06:50,629",He saved my life.
724,"01:06:50,631","01:06:53,832",Hmm. Sounds reasonable.
725,"01:06:53,834","01:06:59,470","But then what if this is just
a little dirty trick, huh?"
726,"01:06:59,472","01:07:02,474","On your territory.
We'll do the trade in your HQ."
727,"01:07:02,476","01:07:04,609",Hmm.
728,"01:07:04,611","01:07:06,711","OK. You've got yourself
a deal."
729,"01:07:06,713","01:07:09,448","You had to make
a tough choice,"
730,"01:07:09,450","01:07:11,983","but it's still better
than not making one at all."
731,"01:07:11,985","01:07:15,653","You did, and I'm very happy."
732,"01:07:17,724","01:07:21,630","Actually, when you go,
I'm going to miss you."
733,"01:07:27,568","01:07:30,236",Hurry! Move it!
734,"01:07:36,843","01:07:38,744",Huh?
735,"01:07:40,581","01:07:42,615","- Daddy!
- Huh?"
736,"01:07:42,617","01:07:45,517","- It's Cape! You're alive?
- Yes, Dad, I'm alive!"
737,"01:07:45,519","01:07:48,820",Cape's alive! My son is alive!
738,"01:07:48,822","01:07:51,490",Cape's alive! He didn't die!
739,"01:07:51,492","01:07:53,358",He's alive!
740,"01:07:53,360","01:07:55,961","- Let me go!
- OK, let's do it."
741,"01:07:55,963","01:07:58,600","You take the grey cat
and I keep the kitten."
742,"01:08:00,367","01:08:02,269",Sorry.
743,"01:08:03,470","01:08:05,271","- Now, let's go.
- No!"
744,"01:08:05,273","01:08:07,472",Let my son go! Let my son go!
745,"01:08:11,211","01:08:14,113",Sorry. I change my mind a lot.
746,"01:08:14,115","01:08:16,649","I've thought it over.
Not gonna happen."
747,"01:08:16,651","01:08:18,950","- I have to take you hostage.
- You..."
748,"01:08:18,952","01:08:21,720","Son, you're alive!"
749,"01:08:21,722","01:08:23,321",Wonderful. So wonderful!
750,"01:08:23,323","01:08:25,126",Daddy!
751,"01:08:27,461","01:08:30,062",Kidnapping me is no use.
752,"01:08:30,064","01:08:33,231","Out there are men, walls,
electric fences."
753,"01:08:33,233","01:08:36,467","You already know
this is a place of no exit."
754,"01:08:36,469","01:08:39,070","I know that.
We're in, not going out."
755,"01:08:44,911","01:08:47,111",Move.
756,"01:08:47,113","01:08:49,580",Cape! Little Cape! Blanket!
757,"01:08:51,485","01:08:53,819","You're awesome, Cape!"
758,"01:09:05,165","01:09:07,800","Little Cape, what a hero."
759,"01:09:07,802","01:09:09,767",You saved all of us!
760,"01:09:09,769","01:09:11,537","You're awesome, Cape."
761,"01:09:11,539","01:09:15,110",Hah!
762,"01:09:16,076","01:09:17,811",Blanket.
763,"01:09:21,615","01:09:23,585","- Hey, Cape.
- Huh?"
764,"01:09:29,290","01:09:32,257","What now?
You still can't get out."
765,"01:09:32,259","01:09:34,726",Hmm. We're not leaving.
766,"01:09:34,728","01:09:36,928","Right, we're going
all the way in."
767,"01:09:36,930","01:09:39,465",To Peachtopia!
768,"01:09:39,467","01:09:42,633","Look, Cape, I'm sorry."
769,"01:09:42,635","01:09:44,502",I never told you.
770,"01:09:44,504","01:09:47,007",Your mom isn't at Peachtopia.
771,"01:09:51,411","01:09:55,146","That's OK.
Daddy, I already knew that."
772,"01:09:55,148","01:09:57,516","Everyone, come with me!"
773,"01:09:57,518","01:09:59,688",Huh?
774,"01:10:08,795","01:10:10,796",Hmm!
775,"01:10:10,798","01:10:13,364","- Everyone, do as I say!
- OK."
776,"01:10:13,366","01:10:15,501",First group! Second group!
777,"01:10:15,503","01:10:17,302",Third group! Hurry!
778,"01:10:32,952","01:10:35,790",Quick! Come on.
779,"01:10:42,028","01:10:43,831",What is going on?
780,"01:10:50,905","01:10:54,009","- Huh?
- Grab them all! Now!"
781,"01:10:55,576","01:10:57,245",Mm.
782,"01:11:07,420","01:11:09,057","Quick, everyone inside."
783,"01:11:26,773","01:11:28,675",Whoa!
784,"01:11:44,125","01:11:46,528","- Daddy!
- Oh!"
785,"01:11:53,800","01:11:56,568","Daddy, Daddy! Hurry!"
786,"01:12:23,363","01:12:25,799","Oh, no. It got stuck!"
787,"01:12:43,116","01:12:45,016","- Argh!
- Daddy!"
788,"01:12:45,018","01:12:47,454","Go, go! Go, go! Daddy!"
789,"01:12:56,664","01:12:58,797",Ya!
790,"01:12:58,799","01:13:00,699",Oh!
791,"01:13:07,040","01:13:08,809",Ooh!
792,"01:13:15,381","01:13:17,783",Daddy! Ugh!
793,"01:13:56,790","01:13:58,657",Yaaa!
794,"01:14:10,403","01:14:12,473",Daddy!
795,"01:14:27,920","01:14:30,254",Cape!
796,"01:15:12,866","01:15:15,132",Thank you so much.
797,"01:15:15,134","01:15:17,668",Heh. I wanted to quit ages ago.
798,"01:15:17,670","01:15:19,439",Huh!
799,"01:15:21,674","01:15:23,343",The necklace! And the bead!
800,"01:15:24,411","01:15:26,578",It's OK.
801,"01:15:26,580","01:15:30,614","It's just an ordinary
glass bead. Just a souvenir."
802,"01:15:30,616","01:15:32,919",Originally he gave it to me.
803,"01:15:34,120","01:15:36,355","When I met him years ago,"
804,"01:15:36,357","01:15:39,458","he was a poor worker
with big ideas."
805,"01:15:39,460","01:15:41,626",He said I inspired him.
806,"01:15:41,628","01:15:43,965","I inspired his first
cat sculptures."
807,"01:15:45,765","01:15:48,499","The bead's lovely
mutating colours"
808,"01:15:48,501","01:15:51,269","were like the inspiration
he chased."
809,"01:15:51,271","01:15:54,041","The workshop
was his Peachtopia."
810,"01:15:55,174","01:15:58,843","Later he went too far,"
811,"01:15:58,845","01:16:01,148",into the dark side.
812,"01:16:02,215","01:16:04,184",So I left.
813,"01:16:05,552","01:16:09,523",Later we both changed.
814,"01:16:13,160","01:16:15,127",Oh!
815,"01:16:20,467","01:16:24,302","And Peachtopia,
does it really exist?"
816,"01:16:24,304","01:16:28,009",Look. It's there.
817,"01:16:29,143","01:16:31,510",Ooh.
818,"01:16:31,512","01:16:36,284",Ohhh!
819,"01:16:37,851","01:16:40,621","Whoo-hoo!
Full steam ahead."
820,"01:16:59,973","01:17:01,843","Turn right, turn right!"
821,"01:17:27,300","01:17:29,767",Dad. Dad!
822,"01:17:31,638","01:17:34,509",Daddy! Daddy! Wake up!
823,"01:17:35,976","01:17:38,677","- Cape.
- Quick, look!"
824,"01:17:38,679","01:17:40,912","Everyone, wake up! Daddy!"
825,"01:17:43,082","01:17:44,852",Huh?
826,"01:17:49,755","01:17:51,526",Hurry!
827,"01:17:53,360","01:17:55,627",Wow!
828,"01:18:10,611","01:18:13,613",Wow!
829,"01:18:24,323","01:18:26,827",Whee!
830,"01:19:06,866","01:19:10,435",Whoa! Yeah!
831,"01:19:10,437","01:19:12,870",Whoa!
832,"01:19:47,174","01:19:50,240","Whoo! Yeah!
We're free!"
833,"01:19:53,613","01:19:55,650",Huh?
834,"01:20:28,014","01:20:29,980",I want to go home.
835,"01:20:29,982","01:20:34,019","That flat across the river,
that's my home."
836,"01:20:34,021","01:20:35,854","- Daddy?
- Huh?"
837,"01:20:35,856","01:20:38,288","How about I go back home
with you?"
838,"01:20:38,290","01:20:41,626","I know that not everyone
has a home to go to."
839,"01:20:44,464","01:20:49,300","Hey, son, this giant world
is all yours."
840,"01:20:49,302","01:20:53,137","Go. Experience it, be daring."
841,"01:20:53,139","01:20:56,408","But if... if one day
you miss home,"
842,"01:20:56,410","01:20:59,880","you know that your home
is wherever I am."
843,"01:21:09,923","01:21:13,728","Take care, take care,
my sweet, little Cape!"
844,"01:21:20,666","01:21:22,600",I'm going too.
845,"01:21:22,602","01:21:25,369","My mother isn't here
in Peachtopia."
846,"01:21:25,371","01:21:26,971","Where will you go, then?"
847,"01:21:26,973","01:21:29,173",Hmm. I don't know.
848,"01:21:29,175","01:21:32,377","Wherever I want to go.
Somewhere."
849,"01:21:32,379","01:21:34,314","'Bye, guys!"
850,"01:21:37,317","01:21:39,984",What about us?
851,"01:21:39,986","01:21:42,654",This place doesn't suit me.
852,"01:21:42,656","01:21:44,556",Peachtopia isn't my home.
853,"01:21:44,558","01:21:47,057","No-one knows me
or is waiting for me."
854,"01:21:47,059","01:21:50,395","It doesn't suit
an old stray cat like me."
855,"01:21:50,397","01:21:54,699","Why is any place you can get to
never where you want to be?"
856,"01:21:54,701","01:21:57,202","If you can't find home
in your heart,"
857,"01:21:57,204","01:21:59,069",you won't find it anywhere.
858,"01:21:59,071","01:22:03,807","Even still, this is
a pretty good place to live."
859,"01:22:03,809","01:22:06,677","Set up a guard post.
Yeah, I could do that."
860,"01:22:06,679","01:22:08,812","Keep it from humans
a while longer."
861,"01:22:08,814","01:22:11,315",I'll open another bar.
862,"01:22:11,317","01:22:14,554","You need
a business partner?"
863,"01:22:22,262","01:22:24,194","Daddy, Daddy!"
864,"01:22:24,196","01:22:26,163","You only saw Mom fall, right?"
865,"01:22:26,165","01:22:29,436","Maybe she's still alive
somewhere!"
866,"01:22:36,343","01:22:40,444","Wherever I go,
my mother might be there."
867,"01:22:40,446","01:22:42,646","I'm coming, Mom!"
868,"01:22:42,648","01:22:44,617","I'm coming, big world."
869,"01:22:47,153","01:22:49,154",Hah!
870,"01:22:49,156","01:22:52,190","Since I was little,
I've dreamt of Peachtopia."
871,"01:22:52,192","01:22:55,392",And here it is.
872,"01:22:55,394","01:22:58,232","But Peachtopia
lives in every heart."
873,"01:23:00,332","01:23:03,637","It is such a special place
where you live happily."
874,"01:23:05,405","01:23:09,210","But Cape is off
to see the big world."
875,"01:23:10,544","01:23:12,810",I have a home.
876,"01:23:12,812","01:23:17,317","We all have to let go,
leave, and grow up."
877,"01:23:18,518","01:23:21,452","Maybe that's
the true Peachtopia -"
878,"01:23:21,454","01:23:25,125","a place you long for,
but where you can't stay."
879,"01:23:29,465","01:23:34,465","Subtitles by explosiveskull
www.OpenSubtitles.org"
