line,start_time,end_time,text
462,"00:31:16,616","00:31:18,850",she is banished.
463,"00:31:19,985","00:31:21,918",Why was she...
464,"00:31:21,920","00:31:23,921",banished?
465,"00:31:23,923","00:31:26,357","We had no choice, Clara."
466,"00:31:26,359","00:31:29,026","She tried to take control
of the other realms..."
467,"00:31:29,028","00:31:30,361",by force.
468,"00:31:30,363","00:31:33,297","But when her evil
intentions became clear..."
469,"00:31:33,299","00:31:35,966","even her own people
deserted her."
470,"00:31:35,968","00:31:37,335",And her realm...
471,"00:31:37,337","00:31:39,205",fell to ruin.
472,"00:31:40,139","00:31:41,539",That's so tragic.
473,"00:31:43,943","00:31:46,177","But things are
looking up"
474,"00:31:46,179","00:31:48,946","now that you're here,
dear Clara."
475,"00:31:48,948","00:31:52,317","Come! It's time
to put your mind at ease."
476,"00:31:55,154","00:31:58,323",See anything familiar?
477,"00:31:58,325","00:32:01,326","It looks like the clock
in Godfather's ballroom."
478,"00:32:01,328","00:32:02,927",But that's impossible.
479,"00:32:02,929","00:32:04,230",Is it?
480,"00:32:09,168","00:32:11,238",Stand very still.
481,"00:32:29,690","00:32:31,125",I'm back.
482,"00:32:32,359","00:32:34,928","Everything seems to be
going so slowly."
483,"00:32:36,130","00:32:38,263",How is this possible?
484,"00:32:38,265","00:32:41,403","Your world moves much more
slowly than our world."
485,"00:32:44,371","00:32:45,473",Fritz and Louise.
486,"00:32:46,140","00:32:47,508",There they are.
487,"00:32:51,145","00:32:52,513","And look, there's Father."
488,"00:32:57,184","00:32:58,352",He looks...
489,"00:32:59,421","00:33:00,653",lost.
490,"00:33:00,655","00:33:03,958","Everything looks different
from the realms."
491,"00:33:13,100","00:33:14,201",Voila.
492,"00:33:21,776","00:33:23,342",For the pageant.
493,"00:33:23,344","00:33:26,446","Which one
will you choose?"
494,"00:33:26,448","00:33:31,417","I'm not very good at dresses
and hair, shoes..."
495,"00:33:31,419","00:33:35,188","If I may be so bold
as to suggest that I help?"
496,"00:33:35,190","00:33:37,423","- Would you?
- It's my favorite thing!"
497,"00:33:37,425","00:33:40,393","Oh, we will not
disappoint them."
498,"00:33:40,395","00:33:43,264",You will look magnificent.
499,"00:33:48,671","00:33:50,771","Did my mother
ever talk about me?"
500,"00:33:50,773","00:33:54,140","Oh, yes. All the time."
501,"00:33:54,142","00:33:58,079","Sometimes it seemed as if
you were right here with us."
502,"00:33:59,247","00:34:01,216","Now, close your eyes."
503,"00:34:02,450","00:34:04,285",Close your eyes.
504,"00:34:10,191","00:34:13,062","Now, open your eyes."
505,"00:34:14,463","00:34:15,662",Do you like it?
506,"00:34:15,664","00:34:17,199",I love it.
507,"00:34:19,568","00:34:21,468",I look so different.
508,"00:34:21,470","00:34:24,740","You look like
the daughter of a queen."
509,"00:34:29,712","00:34:32,813","Ladies and gentlemen,
on this momentous day..."
510,"00:34:32,815","00:34:34,816","in the history
of the Four Realms..."
511,"00:34:34,818","00:34:39,319","We are proud and privileged
to present before you..."
512,"00:34:39,321","00:34:43,290","Clara Stahlbaum,
daughter of Queen Marie."
513,"00:35:01,211","00:35:03,244","They're all staring at me,
Sugar Plum."
514,"00:35:03,246","00:35:04,779",Of course.
515,"00:35:04,781","00:35:08,117","You're every inch
your mother's daughter."
516,"00:36:10,548","00:36:13,716","The ballet tells the story
of the Four Realms..."
517,"00:36:13,718","00:36:16,220","how your mother
discovered our world."
518,"00:36:43,882","00:36:46,350","First, the Land of Flowers."
519,"00:37:33,532","00:37:34,664",Now...
520,"00:37:34,666","00:37:35,967",the Land of Snowflakes.
521,"00:37:56,723","00:37:58,590",And the Land of Sweets.
522,"00:39:04,491","00:39:05,759",Mice?
523,"00:39:07,060","00:39:09,861","Now we're in
the Fourth Realm."
524,"00:39:09,863","00:39:12,631","Watch closely, Clara."
525,"00:39:12,633","00:39:14,933","This is where
our troubles began."
526,"00:39:14,935","00:39:16,737","With Mother Ginger
and the mice?"
527,"00:39:21,541","00:39:23,042",Beastly woman.
528,"00:39:23,044","00:39:25,046","There's nothing motherly
about her."
529,"00:40:24,005","00:40:28,040","Mother Ginger's the one
who began this war."
530,"00:40:28,042","00:40:30,510","I hope you'll be the one
to finish it."
531,"00:40:31,445","00:40:32,680",What do you mean?
532,"00:40:49,664","00:40:51,933","Come, I'll show you."
533,"00:40:55,237","00:40:58,138","Dear Queen Marie kept
Mother Ginger in line..."
534,"00:40:58,140","00:41:01,975","but now that she's gone,
we're utterly defenseless."
535,"00:41:01,977","00:41:03,810",I don't understand.
536,"00:41:03,812","00:41:06,914","You see, once we were
lifeless toys..."
537,"00:41:06,916","00:41:09,116",mere playthings for children.
538,"00:41:09,118","00:41:11,919","Then your mother arrived
and changed everything."
539,"00:41:11,921","00:41:14,689",She gave us life.
540,"00:41:15,958","00:41:17,092",How?
541,"00:41:18,726","00:41:19,794",With this.
542,"00:41:20,930","00:41:22,865",The Engine.
543,"00:41:24,267","00:41:25,866","This is
my mother's invention?"
544,"00:41:25,868","00:41:29,569","Yes.
The Engine made us real."
545,"00:41:29,571","00:41:32,072","And now we have feelings
just like you have."
546,"00:41:32,074","00:41:35,110","Happiness, sadness,
anger, love."
547,"00:41:35,878","00:41:37,577",Fear.
548,"00:41:37,579","00:41:39,579","There's plenty of that
going around."
549,"00:41:39,581","00:41:42,015","You're right,
sweet captain."
550,"00:41:42,017","00:41:43,517",Our spies tell us that
551,"00:41:43,519","00:41:44,985","Mother Ginger
is on the warpath..."
552,"00:41:44,987","00:41:46,821",gathering all her forces.
553,"00:41:46,823","00:41:48,957","The Engine
is the only way"
554,"00:41:48,959","00:41:51,826","that we can build an army
to defend ourselves."
555,"00:41:51,828","00:41:53,660",But it doesn't work.
556,"00:41:53,662","00:41:57,167","If we can't get it to work
again, then all is lost."
557,"00:41:58,234","00:41:59,833",Perhaps I could fix it.
558,"00:41:59,835","00:42:01,235",It's not broken.
559,"00:42:01,237","00:42:03,004","We're simply
missing the key."
560,"00:42:03,006","00:42:05,173","- Key?
- The key."
561,"00:42:05,175","00:42:08,075","We've searched hither and
yon throughout the kingdom."
562,"00:42:10,181","00:42:13,149","I fear your dear mother
must have taken it with her."
563,"00:42:14,651","00:42:16,252",But she never returned.
564,"00:42:17,654","00:42:19,589",A pin tumbler.
565,"00:42:25,862","00:42:27,762","Sugar Plum, look."
566,"00:42:27,764","00:42:29,629","This was a present
from my mother."
567,"00:42:29,631","00:42:31,598",The locks match.
568,"00:42:31,600","00:42:34,336",It must be the same key.
569,"00:42:34,338","00:42:37,607","This key of which
you speak..."
570,"00:42:38,275","00:42:39,741",where is it?
571,"00:42:39,743","00:42:41,843","That horrible
little mouse took it."
572,"00:42:41,845","00:42:43,112",Mouserinks!
573,"00:42:43,114","00:42:45,214",He's diabolical.
574,"00:42:45,216","00:42:47,749","But that means that
Mother Ginger has it."
575,"00:42:47,751","00:42:50,221","Oh, pooh!"
576,"00:42:52,922","00:42:56,290","Then we can't
make the army..."
577,"00:42:56,292","00:42:58,127",and we'll be annihilated.
578,"00:42:58,129","00:43:00,162","Unless we can bring
the key back."
579,"00:43:00,164","00:43:02,231",Get it back?
580,"00:43:02,233","00:43:03,932","I could go
to the Fourth Realm."
581,"00:43:03,934","00:43:06,335","Oh, no!
It's too, too dangerous!"
582,"00:43:06,337","00:43:08,771","I came here
to find that key."
583,"00:43:08,773","00:43:10,607","Clara, you're not
going back there."
584,"00:43:13,944","00:43:16,945","This must be why my mother
sent me here."
585,"00:43:16,947","00:43:18,380","I can't let
Mother Ginger destroy"
586,"00:43:18,382","00:43:19,547",everything she created.
587,"00:43:19,549","00:43:22,252","We were lucky to escape
with our lives the last time."
588,"00:43:22,254","00:43:24,122","Mother Ginger's more
dangerous than you know."
589,"00:43:24,822","00:43:27,058",I must get that key.
590,"00:44:01,093","00:44:02,991",You found him.
591,"00:44:02,993","00:44:04,160","He's your favorite,
isn't he?"
592,"00:44:04,162","00:44:06,664","Well, we can't have Christmas
without the nutcracker."
593,"00:44:07,731","00:44:10,434","I found him
at Drosselmeyer's."
594,"00:44:10,436","00:44:12,735","He reminds me of a land
I discovered"
595,"00:44:12,737","00:44:14,337",when I was a little girl...
596,"00:44:14,339","00:44:17,175","full of sweets and flowers
and the funniest people."
597,"00:44:18,710","00:44:20,343",That sounds wonderful.
598,"00:44:20,345","00:44:22,212",It was.
599,"00:44:22,214","00:44:24,781","Maybe you'll go there too
one day."
600,"00:44:24,783","00:44:26,351","Maybe you can
take me there."
601,"00:44:39,098","00:44:40,997","Are you all right, Mother?"
602,"00:44:40,999","00:44:42,335",I'm fine.
603,"00:44:43,768","00:44:46,203","I'd love to take you,
my darling."
604,"00:44:46,205","00:44:47,939","But there are
some journeys..."
605,"00:44:48,474","00:44:50,809",you have to go on alone.
606,"00:44:52,310","00:44:54,811","Clara, I know
you sometimes wish"
607,"00:44:54,813","00:44:56,081","you were more like
your sister."
608,"00:44:57,215","00:45:00,784","But I love you
because you're so different."
609,"00:45:00,786","00:45:05,789","You see the world
in a unique way."
610,"00:45:05,791","00:45:07,992","When you realize that's
your greatest strength..."
611,"00:45:07,994","00:45:11,028","you can change the world,
my girl."
612,"00:45:11,030","00:45:13,366",And I'll be watching you.
613,"00:45:14,500","00:45:16,369","Now, where are you
going to put him?"
614,"00:45:31,951","00:45:33,419",It's perfect.
615,"00:46:16,396","00:46:18,966","Oh, Mother,
it's so beautiful here."
616,"00:46:36,484","00:46:39,886","I don't know
if I can get the key back."
617,"00:46:41,222","00:46:42,990",And if I fail...
618,"00:46:44,091","00:46:47,428","this whole world
you discovered..."
619,"00:46:55,402","00:46:57,537",I wish you were here.
620,"00:47:00,408","00:47:02,308","So you can tell me
that I'm doing"
621,"00:47:02,310","00:47:04,110","the right thing
like you used to."
622,"00:47:26,901","00:47:28,903",Thank you.
623,"00:47:48,424","00:47:50,426",Clara!
624,"00:47:51,560","00:47:54,026","Oh, I wish I could
come with you."
625,"00:47:54,028","00:47:55,162",You understand.
626,"00:47:55,164","00:47:57,431","But you'll have
my tippy-top top-notch"
627,"00:47:57,433","00:47:59,033","handpicked troops
to protect you."
628,"00:47:59,635","00:48:03,271","Good luck, my brave girl."
629,"00:48:08,076","00:48:10,444",Your most gracious majesty...
630,"00:48:10,446","00:48:12,179","Why are you
talking like that?"
631,"00:48:12,181","00:48:13,614","- Shh!
- Do it properly."
632,"00:48:13,616","00:48:16,616","- Your Majesty, we request...
- Look, we're volunteering."
633,"00:48:16,618","00:48:17,853",Yep. That.
634,"00:48:18,153","00:48:19,386",You?
635,"00:48:19,388","00:48:22,089","Don't say it like that. We're
trained killers, we are."
636,"00:48:22,091","00:48:23,423",Deadly.
637,"00:48:24,960","00:48:27,694",Attention!
638,"00:48:27,696","00:48:29,029","Pick up the dagger!
The dagger!"
639,"00:48:29,031","00:48:30,564","- By the right...
- Sorry."
640,"00:48:30,566","00:48:32,033",...turn!
641,"00:48:35,672","00:48:37,207",Squad march.
642,"00:49:30,326","00:49:32,126",Remember your training.
643,"00:49:32,128","00:49:33,628",Stay alert.
644,"00:49:33,630","00:49:35,031",I'm not alert.
645,"00:49:35,498","00:49:37,066",I'm scared.
646,"00:49:48,212","00:49:50,011","What's going on
up there?"
647,"00:49:50,013","00:49:51,415",Why have we stopped?
648,"00:49:52,483","00:49:55,149","Come on!
It's only a bit of fog!"
649,"00:50:52,476","00:50:53,744",What was that?
650,"00:51:12,364","00:51:13,598",Gather at the carousel!
651,"00:51:21,841","00:51:24,509","We can't fight
what we can't see."
652,"00:51:36,454","00:51:38,223","It's the mice!
They're under us!"
653,"00:51:49,735","00:51:51,537",Move it! Move it!
654,"00:51:56,776","00:51:57,841",Captain!
655,"00:52:00,580","00:52:02,211",Hang on!
656,"00:52:04,449","00:52:05,783",Clara!
657,"00:52:05,785","00:52:07,552",Let me go!
658,"00:52:09,856","00:52:11,555",Clara! Where are you?
659,"00:52:21,834","00:52:25,636","Well, if it isn't
Clara Stahlbaum."
660,"00:52:25,638","00:52:27,838",I've been expecting you.
661,"00:52:27,840","00:52:29,940","I'm here to reclaim
what you've taken from me"
662,"00:52:29,942","00:52:31,575",and from my mother.
663,"00:52:31,577","00:52:32,578",My key!
664,"00:52:33,311","00:52:34,815","Please, come in."
665,"00:52:50,496","00:52:51,662",Whee!
666,"00:52:57,704","00:53:00,438","♪ Clara Stahlbaum
Lovely Clara Stahlbaum ♪"
667,"00:53:00,440","00:53:02,240",Little Princess Clara.
668,"00:53:02,242","00:53:03,644",She looks like a goose!
669,"00:53:06,546","00:53:08,482",What a clumsy thing she is.
670,"00:53:11,685","00:53:13,217",Look out!
671,"00:53:16,823","00:53:18,422",Where are you going?
672,"00:53:18,424","00:53:19,425",Leaving so soon?
673,"00:53:20,694","00:53:21,927",Step right this way.
674,"00:53:23,731","00:53:25,599",We have a surprise for you.
675,"00:53:28,301","00:53:30,504",Have a seat.
676,"00:53:31,405","00:53:33,571",Bon voyage!
677,"00:53:33,573","00:53:34,741",Adios.
678,"00:53:50,625","00:53:52,694","Hands off, young lady!"
679,"00:53:57,565","00:53:59,965",You're Mother Ginger.
680,"00:53:59,967","00:54:03,468","And you're Queen Marie's
daughter, apparently."
681,"00:54:07,842","00:54:10,309",Yes.
682,"00:54:10,311","00:54:13,247","Now, what business brings you
to the Fourth Realm?"
683,"00:54:14,049","00:54:16,849","Don't you know
it's dangerous here?"
684,"00:54:16,851","00:54:19,452","I've come to get
what belongs to me."
685,"00:54:19,454","00:54:20,953",That key.
686,"00:54:20,955","00:54:23,022","If this key
belongs to anyone..."
687,"00:54:23,024","00:54:24,890",it belongs to your mother.
688,"00:54:24,892","00:54:26,525",No.
689,"00:54:26,527","00:54:27,793",She left it to me.
690,"00:54:27,795","00:54:29,897",Why would she give it to you?
691,"00:54:31,699","00:54:33,367","My mother, she..."
692,"00:54:33,936","00:54:35,637",she passed away.
693,"00:54:37,606","00:54:39,440",Queen Marie is dead?
694,"00:54:40,508","00:54:42,475",As if you care!
695,"00:54:42,477","00:54:43,944","You're trying to
destroy everything"
696,"00:54:43,946","00:54:45,379",my mother ever created.
697,"00:55:03,966","00:55:05,534","Look what you've done
to your own realm."
698,"00:55:06,969","00:55:08,101",You've ruined it.
699,"00:55:08,103","00:55:09,936",Whee!
700,"00:55:09,938","00:55:11,405",Clara!
701,"00:55:21,985","00:55:23,617",Look out!
702,"00:55:23,619","00:55:26,686",Clara! No!
703,"00:55:26,688","00:55:28,557",Whoa.
704,"00:55:35,964","00:55:38,031",Bring it back!
705,"00:55:38,033","00:55:40,467",Captain! I got the key.
706,"00:55:40,469","00:55:41,668",Get back here!
707,"00:55:41,670","00:55:43,804",She was different.
708,"00:55:43,806","00:55:45,473","Don't be fooled
by that little old lady act."
709,"00:55:45,475","00:55:46,440",The woman is deadly.
710,"00:55:46,442","00:55:49,544",That's a dangerous key!
711,"00:55:49,546","00:55:50,912",Foolish girl.
712,"00:55:57,619","00:56:01,721","Our future depends
on that girl, Mouserinks."
713,"00:56:01,723","00:56:03,392",To the palace!
714,"00:56:08,730","00:56:10,098",Captain...
715,"00:56:10,100","00:56:11,632",I need to stop.
716,"00:56:11,634","00:56:13,668","I have to open this.
It's important."
717,"00:56:13,670","00:56:15,069",All right.
718,"00:56:15,071","00:56:17,373",We should be safe here.
719,"00:56:51,541","00:56:53,076",It can't be.
720,"00:56:55,645","00:56:56,646",No.
721,"00:57:01,218","00:57:03,654",It's just a music box.
722,"00:57:05,055","00:57:08,657",But my mother told me...
723,"00:57:08,659","00:57:12,796","""Everything you need
is inside."""
724,"00:57:16,233","00:57:18,035",There's nothing here.
725,"00:57:18,869","00:57:19,937",There's music.
726,"00:57:22,840","00:57:24,508",I thought...
727,"00:57:25,609","00:57:28,177","I thought
if I found this key..."
728,"00:57:28,179","00:57:30,514",then I would find answers...
729,"00:57:31,849","00:57:34,118","that everything
would make sense."
730,"00:57:35,920","00:57:38,789","I'm just as lost
as when I arrived here."
731,"00:57:40,858","00:57:42,491",Here...
732,"00:57:42,493","00:57:43,926",take the key.
733,"00:57:43,928","00:57:45,895",Bring it to Sugar Plum.
734,"00:57:45,897","00:57:47,599",Where are you going?
735,"00:57:48,667","00:57:50,066","- Home.
- Home?"
736,"00:57:50,068","00:57:51,568","But, Clara, we need you here."
737,"00:57:54,571","00:57:55,740",No.
738,"00:57:56,707","00:57:59,844","Captain, you need my mother."
739,"00:58:02,680","00:58:04,182",She was a queen...
740,"00:58:05,716","00:58:06,982",and I'm not.
741,"00:58:06,984","00:58:08,850","I've never left my post,
you know."
742,"00:58:08,852","00:58:10,189",I knew my place.
743,"00:58:11,523","00:58:14,090",And I was happy.
744,"00:58:14,092","00:58:17,093","But when you told me you were
going into the Fourth Realm..."
745,"00:58:17,095","00:58:19,128",I knew I'd go with you.
746,"00:58:19,130","00:58:21,533","And it wasn't because
you're Marie's daughter..."
747,"00:58:23,234","00:58:25,702","but because
you have her same look..."
748,"00:58:25,704","00:58:28,037",of confidence...
749,"00:58:28,039","00:58:30,539",and determination.
750,"00:58:30,541","00:58:32,875","I don't feel very confident
right now."
751,"00:58:32,877","00:58:36,180","You just led a regiment of men
into the Fourth Realm..."
752,"00:58:36,182","00:58:38,650","and took back this key
from Mother Ginger."
753,"00:58:39,551","00:58:42,119","You're not lost,
Clara Stahlbaum."
754,"00:58:42,121","00:58:44,589",Your place is here.
755,"00:58:51,796","00:58:53,563",Thank you...
756,"00:58:53,565","00:58:54,599",Captain.
757,"00:59:02,174","00:59:03,876",It's time to save the kingdom.
758,"00:59:17,890","00:59:19,023",Clara!
759,"00:59:19,025","00:59:20,190",I have it!
760,"00:59:20,192","00:59:22,994","You clever girl!
Down, quick!"
761,"00:59:22,996","00:59:24,264",Quickly!
762,"00:59:26,099","00:59:27,332",Finally!
763,"00:59:27,334","00:59:30,303","How long I've waited
for this moment!"
764,"00:59:36,343","00:59:38,244",Wonderful!
765,"00:59:39,078","00:59:41,145",Bring me the tin soldiers.
766,"00:59:43,182","00:59:45,016",You can't use tin soldiers.
767,"00:59:45,018","00:59:47,218","Well, of course I can.
Don't be silly."
768,"00:59:47,220","00:59:49,254","You have no idea
how they'll behave."
769,"00:59:49,256","00:59:50,755",They're completely hollow.
770,"00:59:50,757","00:59:54,092","They'll behave
exactly as I tell them to."
771,"00:59:54,094","00:59:56,794",The perfect soldier.
772,"00:59:56,796","00:59:58,363",Put them on the platform.
773,"00:59:58,365","01:00:01,034",It is time to think big.
774,"01:00:08,741","01:00:10,742",Are you sure about this?
775,"01:00:10,744","01:00:12,145","She has to protect
the realms."
776,"01:00:20,921","01:00:23,688","Ready, steady, go!"
777,"01:00:38,139","01:00:40,208","Hello, boys!"
778,"01:00:43,411","01:00:44,742",They're huge!
779,"01:00:44,744","01:00:46,980",I know. Isn't it magnificent?
780,"01:00:47,448","01:00:48,982",Soldiers...
781,"01:00:50,083","01:00:51,218",attention!
782,"01:00:54,921","01:00:56,089",Report!
783,"01:01:02,730","01:01:05,131","Prepare to march
on the Fourth Realm."
784,"01:01:05,133","01:01:06,332",March on the...
785,"01:01:06,334","01:01:08,467","I thought this army
was to defend us."
786,"01:01:08,469","01:01:11,303","Well, attack is the best
form of defense, my dear."
787,"01:01:11,305","01:01:12,972","My mother wouldn't
have wanted this."
788,"01:01:12,974","01:01:14,806","I don't care
what your mother wanted."
789,"01:01:14,808","01:01:15,977",She's not here.
790,"01:01:17,178","01:01:18,310",I...
791,"01:01:18,312","01:01:20,312",I order you to stop.
792,"01:01:20,314","01:01:23,816",You order me?
793,"01:01:23,818","01:01:24,950","Well, well, well."
794,"01:01:24,952","01:01:27,155","Finally ready to play queen,
are we?"
795,"01:01:28,290","01:01:30,390",Too late.
796,"01:01:30,392","01:01:32,191","I only needed you
to bring me the key,"
797,"01:01:32,193","01:01:33,460",and now that I have it...
798,"01:01:33,462","01:01:35,995",I have no more use for you.
799,"01:01:35,997","01:01:37,730",Seize them!
800,"01:01:37,732","01:01:38,998",Take your hands off her!
801,"01:01:39,000","01:01:40,933","Oh,
they won't listen to you."
802,"01:01:40,935","01:01:42,301",I gave them life...
803,"01:01:42,303","01:01:44,170",so they'll only listen to me.
804,"01:01:44,172","01:01:45,505",Traitor!
805,"01:01:45,507","01:01:48,108",Why are you doing this?
806,"01:01:48,110","01:01:51,844",Your mother abandoned us.
807,"01:01:51,846","01:01:53,280",And then...
808,"01:01:53,282","01:01:56,049","she just expects us to
carry on and play nice."
809,"01:01:56,051","01:01:58,287","Well, I don't want
to play nice!"
810,"01:01:59,754","01:02:03,256","Mother Ginger didn't do
anything wrong, did she?"
811,"01:02:03,258","01:02:05,425",You lied to me.
812,"01:02:05,427","01:02:07,092",To everyone.
813,"01:02:07,094","01:02:11,031","But I have a very special plan
for Mother Ginger..."
814,"01:02:11,033","01:02:13,001",and the other regents.
815,"01:02:13,436","01:02:14,868",Watch.
816,"01:02:14,870","01:02:17,237","Oh, Guard..."
817,"01:02:17,239","01:02:20,008","will you stand
over there, please?"
818,"01:02:21,944","01:02:24,177","Yes, just right
in the center."
819,"01:02:34,057","01:02:35,189",You see...
820,"01:02:35,191","01:02:36,524",there's a funny little perk...
821,"01:02:36,526","01:02:39,093",to your mother's invention.
822,"01:02:39,095","01:02:41,264",It works both ways.
823,"01:02:42,198","01:02:43,797",You are horrible.
824,"01:02:43,799","01:02:46,068","How dare you speak
to your queen that way!"
825,"01:02:46,502","01:02:48,136",Guards!
826,"01:02:49,338","01:02:51,006",Lock them up.
827,"01:03:41,057","01:03:42,058",There's no way to escape.
828,"01:03:44,928","01:03:46,128","Get your hands
off of me! Don't touch me!"
829,"01:03:46,130","01:03:47,562","- Hands off!
- How dare you!"
830,"01:03:47,564","01:03:49,164","I've never been
treated like this..."
831,"01:03:49,166","01:03:50,299",in all my life.
832,"01:03:50,301","01:03:52,301","Get off! Oh, my God!"
833,"01:03:52,303","01:03:54,869",Alas...
834,"01:03:54,871","01:03:56,238","you're here as well,
my dear."
835,"01:03:56,240","01:03:57,639",What's happening?
836,"01:03:57,641","01:03:59,341",What's Sugar Plum doing?
837,"01:03:59,343","01:04:01,909","Why are we
locked up here?"
838,"01:04:01,911","01:04:03,612",It's all my fault.
839,"01:04:03,614","01:04:05,079",I've let you all down.
840,"01:04:05,081","01:04:06,981",No. No.
841,"01:04:06,983","01:04:08,617","Clara, that's not true."
842,"01:04:08,619","01:04:10,285",Sugar Plum lied to us.
843,"01:04:10,287","01:04:12,220",But I gave her the key...
844,"01:04:12,222","01:04:14,323","and now she's going to use it
to destroy the realms..."
845,"01:04:14,325","01:04:16,024","and everything
that my mother loved."
846,"01:04:16,026","01:04:18,160","- Clara, listen to me.
- No!"
847,"01:04:18,162","01:04:19,961",I wanted to go home...
848,"01:04:19,963","01:04:21,563",but you stopped me...
849,"01:04:21,565","01:04:23,434","and now
I've ruined everything."
850,"01:04:36,481","01:04:38,216",This is more like it.
851,"01:04:39,083","01:04:40,583",A proper army.
852,"01:04:40,585","01:04:42,117",To create discipline...
853,"01:04:42,119","01:04:44,088","order, control."
854,"01:04:45,423","01:04:47,623",Boys in uniform with weapons.
855,"01:04:47,625","01:04:49,627","Sends a quiver
right through me."
856,"01:05:36,975","01:05:40,311","""Everything you need
is inside."""
857,"01:05:47,420","01:05:49,121",It's me.
858,"01:05:54,226","01:05:55,561",Captain.
859,"01:05:57,696","01:05:59,563",I'm sorry for blaming you.
860,"01:05:59,565","01:06:01,600","This is all my fault,
and I'm going to fix it."
861,"01:06:03,368","01:06:05,134",Will you help me?
862,"01:06:07,071","01:06:08,406",Please?
863,"01:06:10,209","01:06:12,276",Of course I will.
864,"01:06:12,278","01:06:13,345",Nutcrackers are very loyal.
865,"01:06:14,246","01:06:16,015",You are indeed.
866,"01:06:18,117","01:06:19,218",Are you ready?
867,"01:06:20,019","01:06:21,187",Ready.
868,"01:06:21,754","01:06:23,155",Go!
869,"01:06:30,095","01:06:31,095",I'm sorry.
870,"01:06:36,068","01:06:37,069",A little more.
871,"01:06:38,805","01:06:41,338",A bit more.
872,"01:06:41,340","01:06:43,641","My dear, that doesn't
look very secure."
873,"01:06:43,643","01:06:45,175",You can't.
874,"01:06:45,177","01:06:47,110",It's not gonna work.
875,"01:06:47,112","01:06:49,213",It's just the laws of physics.
876,"01:06:49,215","01:06:51,114",Do those laws always work?
877,"01:06:51,116","01:06:52,418",Always.
878,"01:06:55,287","01:06:57,090",As far as I know.
879,"01:06:59,159","01:07:00,658",Ready.
880,"01:07:00,660","01:07:02,028",Ready.
881,"01:07:04,798","01:07:05,966",Go!
882,"01:07:08,401","01:07:09,669",Whoa!
883,"01:07:15,408","01:07:16,676",Clara.
884,"01:07:22,517","01:07:23,582",That's more like it.
885,"01:07:23,584","01:07:24,717",There she is.
886,"01:07:24,719","01:07:26,150",Out with the old...
887,"01:07:26,152","01:07:27,385",in with the new.
888,"01:07:27,387","01:07:29,356",Gather at the gate.
889,"01:07:30,223","01:07:32,158",Wait for my command.
890,"01:07:34,160","01:07:36,162","Jog on, boys."
891,"01:07:39,232","01:07:40,534",She's going.
892,"01:07:44,805","01:07:47,740","I have to get to the
Engine Room and stop this."
893,"01:07:53,447","01:07:54,780",We can't get in this way.
894,"01:07:56,617","01:07:58,084",Mouserinks.
895,"01:07:58,886","01:08:01,620","- Get out of here!
- Wait!"
896,"01:08:01,622","01:08:03,421","I think he's trying
to tell us something."
897,"01:08:05,492","01:08:06,661",Quickly.
898,"01:08:41,563","01:08:43,295","Thank you
for your help."
899,"01:08:44,432","01:08:46,599","Can you get us
to the Engine Room?"
900,"01:08:46,601","01:08:48,534","Are you sure
we can trust him?"
901,"01:08:50,438","01:08:51,570","Don't start with me,
mouse!"
902,"01:08:51,572","01:08:53,339","All right, stop!"
903,"01:08:53,341","01:08:54,908",We don't have much time.
904,"01:08:54,910","01:08:56,643",We need to work together.
905,"01:08:58,714","01:08:59,781",Show us.
906,"01:09:17,733","01:09:19,266",Where'd he go?
907,"01:09:20,703","01:09:22,170",This way!
908,"01:09:43,225","01:09:44,324","We should be able
to ride the wheels"
909,"01:09:44,326","01:09:45,626",up to the Engine Room.
910,"01:09:45,628","01:09:46,894",All right...
911,"01:09:46,896","01:09:48,763","- I'll go first.
- No!"
912,"01:09:48,765","01:09:50,364","You have to warn
Mother Ginger."
913,"01:09:50,366","01:09:52,232","Those soldiers will be heading
to the Fourth Realm."
914,"01:09:52,234","01:09:53,934","What? I'm not going
to leave you, Clara."
915,"01:09:53,936","01:09:55,903",I can handle this.
916,"01:09:55,905","01:09:57,439",You have to trust me. Please.
917,"01:09:58,440","01:09:59,676",I do.
918,"01:10:02,779","01:10:04,644","Can you take the captain
to Mother Ginger?"
919,"01:10:10,553","01:10:11,953",Thank you.
920,"01:10:13,890","01:10:15,489",Be careful.
921,"01:10:15,491","01:10:17,460","That's an order, Captain."
922,"01:10:36,046","01:10:39,413","Thank you, Captain."
923,"01:10:39,415","01:10:41,652","Please, Clara,
call me Phillip."
924,"01:10:42,518","01:10:43,887","Thank you, Phillip."
925,"01:10:52,930","01:10:54,495","Let's go, mouse."
926,"01:10:54,497","01:10:55,863",Lead the way.
927,"01:10:58,969","01:11:00,769",I don't speak rodent.
928,"01:11:51,589","01:11:52,590",Mother Ginger!
929,"01:11:55,492","01:11:56,527",Oh.
930,"01:12:07,571","01:12:09,072",Wait!
931,"01:12:09,074","01:12:10,974",I come as a friend.
932,"01:12:10,976","01:12:12,508",Look.
933,"01:12:15,380","01:12:17,081",Let him through!
934,"01:12:22,053","01:12:24,053","- Where's Clara?
- In the palace."
935,"01:12:24,055","01:12:26,455","But she has a plan.
Please, Mother Ginger."
936,"01:12:26,457","01:12:28,691","Sugar Plum has built an army
to conquer all the realms."
937,"01:12:28,693","01:12:29,994",They're coming for you.
