line,start_time,end_time,text
429,"00:32:13,015","00:32:14,976",These got me my name.
430,"00:32:15,143","00:32:16,811","- I don't get it.
- No?"
431,"00:32:16,978","00:32:18,354",Okay.
432,"00:32:18,438","00:32:19,856",Let me give you a visual aid.
433,"00:32:20,022","00:32:21,983",I just gently press here.
434,"00:32:22,442","00:32:26,863","- That tickles.
- And go down like this."
435,"00:32:27,488","00:32:30,199","And then your innards
become your outarde."
436,"00:32:32,702","00:32:33,870",I still don't get it.
437,"00:32:33,953","00:32:37,331","Look, as much as I'm tempted
to join a monkey..."
438,"00:32:37,540","00:32:41,377","the Easter Bunny
and a giant bag of pudding..."
439,"00:32:41,544","00:32:42,837",I'll pass.
440,"00:32:42,920","00:32:45,047","No one's going to stop me
from getting back to my family."
441,"00:32:46,090","00:32:48,342","I'm going to lambada
with your liver, buddy."
442,"00:32:49,427","00:32:50,678",Let me at him!
443,"00:32:52,180","00:32:57,310","That family is going to
be the death of you."
444,"00:32:57,727","00:32:59,479","First mate, jettison the deadweight."
445,"00:32:59,562","00:33:01,272","Aye-aye, sir. Prepare the plank!"
446,"00:33:01,439","00:33:02,899",Prepare the plank!
447,"00:33:03,065","00:33:04,525",Preparing the plank!
448,"00:33:07,361","00:33:09,155","What?
You want me to walk into the water?"
449,"00:33:09,238","00:33:13,034","I can't because I just ate less than
20 minutes ago, and you know the rule."
450,"00:33:13,117","00:33:14,452",That's a myth.
451,"00:33:14,535","00:33:16,829","Okay, as long as it's safe."
452,"00:33:19,415","00:33:21,292","- Wait!
- Thank goodness."
453,"00:33:21,459","00:33:23,336","Dump the Wench, too."
454,"00:33:24,420","00:33:26,297",Ladies first.
455,"00:33:26,422","00:33:28,382",Such a nice boy.
456,"00:33:28,466","00:33:31,135","Why can't you be more like him, Sidney?"
457,"00:33:31,219","00:33:33,095","Granny, no! Wait!"
458,"00:33:34,388","00:33:35,556",Manny!
459,"00:33:36,098","00:33:37,642",Get me to the vine.
460,"00:33:38,643","00:33:40,269","Yeah, yeah, got it."
461,"00:33:45,316","00:33:47,527",You all got some ugly goldfish.
462,"00:33:48,444","00:33:50,446","Come on, a little more."
463,"00:33:57,453","00:33:58,454",No!
464,"00:34:01,457","00:34:02,750",Extinct that mammoth.
465,"00:34:02,833","00:34:05,169","Come on, Manny, kick his monkey butt!"
466,"00:34:05,336","00:34:06,754",Look at you.
467,"00:34:06,837","00:34:09,799",Eleven tons of landlubber blubber.
468,"00:34:09,882","00:34:12,635","Hey, I'm not fat! I'm poufy."
469,"00:34:12,843","00:34:15,805","Too bad, Tubby. I could have used you."
470,"00:34:15,972","00:34:17,223","Ain't going to happen, Captain."
471,"00:34:24,981","00:34:26,649","I got you, Granny."
472,"00:34:26,816","00:34:28,734","Giddy up, let's go, let's go."
473,"00:34:34,991","00:34:37,243",Does anyone have floaties?
474,"00:34:41,205","00:34:43,165",No! No!
475,"00:34:43,332","00:34:45,001",My bounty!
476,"00:35:00,558","00:35:03,269","They sunk our battleship.
What are we going to do?"
477,"00:35:03,352","00:35:05,021",We're all going to drown.
478,"00:35:05,688","00:35:08,691","You're a sea creature, you idiot."
479,"00:35:09,317","00:35:10,860","Good point, sir."
480,"00:35:11,611","00:35:12,737","Should I fly the white, captain?"
481,"00:35:12,820","00:35:14,071",No!
482,"00:35:14,155","00:35:16,073","Wait, what about Shira?"
483,"00:35:16,157","00:35:18,242","- What about her?
- Yeah, what about her?"
484,"00:35:18,326","00:35:21,203","Anyone else want to play ""Captain""?"
485,"00:35:21,704","00:35:22,788",Good.
486,"00:35:22,872","00:35:26,292","Now come on, blubber-brain. Swim."
487,"00:35:28,002","00:35:31,464",Hey! Gutt! Flynn! Anyone there?
488,"00:35:31,547","00:35:33,007","Here, grab hold."
489,"00:35:33,382","00:35:36,052","No, go away. I'd rather drown."
490,"00:35:36,135","00:35:37,553",Whatever the lady wants.
491,"00:35:42,558","00:35:44,435",I said I didn't need your help.
492,"00:35:44,644","00:35:48,439","You're welcome.
So, care to join our scurvy crew?"
493,"00:35:50,274","00:35:52,234","Two sloths, a mammoth and a saber?"
494,"00:35:52,401","00:35:54,487",You guys are like the start of a bad joke.
495,"00:35:54,570","00:35:56,280",And we saved you.
496,"00:35:56,364","00:35:58,491","That makes you the punch line, kitty."
497,"00:35:59,408","00:36:01,243","Don't call me ""kitty."""
498,"00:36:01,327","00:36:03,079","Okay, I won't..."
499,"00:36:03,579","00:36:04,622",Kitty.
500,"00:36:04,705","00:36:06,374","If they kiss, I'm going to puke."
501,"00:36:06,457","00:36:08,918","What? Wait, no."
502,"00:36:25,893","00:36:27,520",Are we there yet?
503,"00:36:30,815","00:36:32,566","I don't think we're ever
going to get there."
504,"00:36:33,859","00:36:35,778",Maybe we should rest for a few hours.
505,"00:36:36,612","00:36:37,655",Thank you.
506,"00:36:41,575","00:36:42,743","Night, Ellie."
507,"00:36:50,918","00:36:52,545","I miss you, Dad."
508,"00:36:54,338","00:36:56,799","Well, that's something
you don't see every day."
509,"00:36:57,091","00:36:58,092",Ethan!
510,"00:36:58,175","00:36:59,468",Hi.
511,"00:37:02,221","00:37:03,514",I meant to do that.
512,"00:37:04,181","00:37:06,183",I've never seen a mammoth sleep like that.
513,"00:37:06,267","00:37:08,686","What? No, this just helps me think."
514,"00:37:09,311","00:37:12,732","It gets blood to the old noggin
and away from the old... whatever."
515,"00:37:15,317","00:37:18,612","Okay, that's a little weird."
516,"00:37:22,742","00:37:26,495","So, how are you doing, you know,
with all of this?"
517,"00:37:26,579","00:37:29,206","Honestly, a little scared."
518,"00:37:29,832","00:37:31,667","Okay, a lot scared."
519,"00:37:31,834","00:37:33,335",Everything we knew is gone.
520,"00:37:33,419","00:37:35,171","Yeah, I was pretty scared, too."
521,"00:37:35,254","00:37:39,091","I mean, not scared, but, like, concerned."
522,"00:37:40,760","00:37:42,011",Do you want to walk with me tomorrow?
523,"00:37:42,344","00:37:44,054",Try and get our minds off all this stuff.
524,"00:37:44,138","00:37:45,848",You want to walk with me?
525,"00:37:46,015","00:37:48,058",You did almost flatten me this morning.
526,"00:37:48,142","00:37:51,187","So, I figure it can't
really go worse than that, right?"
527,"00:37:52,229","00:37:53,272",Yeah.
528,"00:37:53,355","00:37:54,356",Just one thing.
529,"00:37:54,440","00:37:57,902","It's totally no big deal, but
you might want to lose the molehog."
530,"00:37:57,985","00:38:01,030","Louis? Yeah, sure, not a problem."
531,"00:38:05,493","00:38:06,994",Wow.
532,"00:38:07,787","00:38:09,371",Someone looks happy.
533,"00:38:10,247","00:38:11,749","Ethan's great, isn't he?"
534,"00:38:11,916","00:38:14,126","Baby, I know you like this one..."
535,"00:38:14,293","00:38:18,047","but just don't let anyone change
who you are, okay?"
536,"00:38:18,214","00:38:19,590",I know.
537,"00:38:22,468","00:38:23,844",You coming up?
538,"00:38:27,223","00:38:29,850","I think I'm going to sleep
down here tonight."
539,"00:38:30,017","00:38:31,227",Okay.
540,"00:38:31,811","00:38:33,062","Night, baby."
541,"00:38:33,479","00:38:34,814","Night, Mom."
542,"00:38:36,398","00:38:37,691","Good night, Dad."
543,"00:38:49,703","00:38:52,248","Hey, chew this sandwich for me."
544,"00:38:52,998","00:38:57,169","Granny, why didn't our family want us?
What's wrong with us?"
545,"00:38:57,461","00:39:00,965","They think we're screw-ups
and we can't do anything right."
546,"00:39:03,384","00:39:04,718",It's a rat!
547,"00:39:09,181","00:39:10,307",No! No!
548,"00:39:12,059","00:39:14,061","- Screw up.
- Oh, Sid!"
549,"00:39:15,187","00:39:17,106",We'll never make it home on this thing.
550,"00:39:17,648","00:39:21,026","Maybe you should have thought of that
before you capsized our berg, genius."
551,"00:39:21,110","00:39:22,278","Yeah, trying to escape."
552,"00:39:22,361","00:39:23,362","- Wimp!
- Whiner!"
553,"00:39:23,445","00:39:24,488","- Crybaby!
- Land!"
554,"00:39:24,572","00:39:26,115","Yeah, land! Wait, what?"
555,"00:39:26,198","00:39:27,533",Not her. There!
556,"00:39:28,367","00:39:29,785",Land!
557,"00:39:31,745","00:39:33,998",Everyone paddle. Paddle!
558,"00:39:59,064","00:40:01,692",Food! I missed you so much!
559,"00:40:01,859","00:40:04,653","Look at me, I've wasted away."
560,"00:40:11,410","00:40:14,204","Okay, snack time is over.
We got to build a raft."
561,"00:40:14,288","00:40:15,289",Manny.
562,"00:40:15,372","00:40:17,666","Wow, Shira must really hate building rafts."
563,"00:40:18,834","00:40:20,586",Go get her. She can help us get back.
564,"00:40:20,669","00:40:21,670",Shira!
565,"00:40:45,945","00:40:46,987",Gotcha!
566,"00:40:48,697","00:40:49,865",Whoa!
567,"00:40:56,538","00:40:57,539",Let go of me.
568,"00:40:57,623","00:40:59,500",Where do you think you're going?
569,"00:40:59,625","00:41:00,751",Whoa!
570,"00:41:02,503","00:41:04,380",Switchback Cove.
571,"00:41:04,630","00:41:06,173",It's the way home.
572,"00:41:07,132","00:41:08,300","Oh, no."
573,"00:41:08,384","00:41:11,512",You call this a ship you miserable runts?
574,"00:41:11,595","00:41:13,514","Yeah, you little runts. Get to work."
575,"00:41:13,597","00:41:17,184","Faster, you worthless, wormy
sons of sorry excuses..."
576,"00:41:17,267","00:41:18,852",for shark bait weevils!
577,"00:41:18,936","00:41:20,437","- What did he say?
- I don't know."
578,"00:41:20,813","00:41:23,857","Now get this chunk of ice
seaworthy by sundown..."
579,"00:41:23,941","00:41:26,402",or I will keelhaul the lot of you!
580,"00:41:29,113","00:41:30,155",So what do you think?
581,"00:41:30,489","00:41:33,075","Two words, anger management."
582,"00:41:33,575","00:41:35,327",I'm talking about the current.
583,"00:41:35,411","00:41:37,913",Diego's right. We found the way home.
584,"00:41:39,415","00:41:42,710","Yeah, that's great.
Too bad we don't have a ship."
585,"00:41:42,793","00:41:46,338",Sure we do. It's right there.
586,"00:41:46,422","00:41:48,507","Well, that's a flawless plan."
587,"00:41:48,966","00:41:51,927","You want to pirate a pirate ship
from pirates."
588,"00:41:52,177","00:41:53,762","It pains me to say this, but..."
589,"00:41:53,846","00:41:55,597","our prisoner has a point.
- Yeah, well..."
590,"00:41:55,681","00:41:59,560",Guys. The trees have ears.
591,"00:42:15,659","00:42:18,787","Wait a minute,
maybe we can help each other."
592,"00:42:20,497","00:42:23,125","Hey, little fellas. Hey, come on out."
593,"00:42:23,667","00:42:27,129","No, no, it's okay.
We're not going to hurt you."
594,"00:42:28,630","00:42:31,842","How about you and us
against the pirates, huh?"
595,"00:42:34,428","00:42:36,138","You got no idea what I'm saying, do you?"
596,"00:42:36,305","00:42:39,808","Okay, ship, me want."
597,"00:42:39,975","00:42:41,935","Yeah, nice try Jungle Jim."
598,"00:42:42,102","00:42:44,021",Go ahead make fun. He got it.
599,"00:42:49,526","00:42:50,861",Thank you.
600,"00:42:51,028","00:42:52,196",May I try?
601,"00:42:52,279","00:42:53,530","Yeah, knock yourself out."
602,"00:42:53,614","00:42:56,784","Okay, watch this."
603,"00:42:59,369","00:43:01,830","Sick sloths sip broth,
sick sloths sip broth."
604,"00:43:21,558","00:43:23,060",Ta-da!
605,"00:43:24,311","00:43:25,354","That, they got?"
606,"00:43:34,696","00:43:35,948","Yup, they're in."
607,"00:43:36,031","00:43:38,700","Great, we'll free your buddies
and we can all work together..."
608,"00:43:38,784","00:43:40,536",to kick a little pirate booty.
609,"00:44:00,472","00:44:02,224","Easy, kitty. Water."
610,"00:44:03,016","00:44:04,351",You need it.
611,"00:44:06,228","00:44:07,771",I don't need anything from you.
612,"00:44:07,855","00:44:10,524","Fine, die of thirst. That
will really show me."
613,"00:44:10,607","00:44:11,900",Wait.
614,"00:44:12,067","00:44:13,735",I'll take it.
615,"00:44:13,902","00:44:14,987",Thank you.
616,"00:44:15,237","00:44:18,907","You have a way of saying ""thank you""
that makes it sound like ""drop dead."""
617,"00:44:19,074","00:44:20,826",It's a gift.
618,"00:44:20,909","00:44:23,245","Well, you're pretty soft, for a saber."
619,"00:44:23,328","00:44:25,330","Excuse me, I am not soft."
620,"00:44:25,414","00:44:27,291",I happen to be a remorseless assassin.
621,"00:44:27,374","00:44:29,001",Diego-poo!
622,"00:44:29,084","00:44:30,961","Hey, I made you another coral necklace."
623,"00:44:31,044","00:44:32,880",He keeps losing them.
624,"00:44:35,841","00:44:38,594","Yeah, I think I'm starting to get
why you're not in a pack."
625,"00:44:38,677","00:44:40,846","Listen, I chose to leave
my pack, all right?"
626,"00:44:40,929","00:44:43,265","Congratulations, warrior princess."
627,"00:44:43,348","00:44:44,391",So did I.
628,"00:44:44,725","00:44:46,268","- Really?
- What?"
629,"00:44:46,351","00:44:49,021","Nothing, I just know how hard that is..."
630,"00:44:49,104","00:44:50,856",walking away from everything you know.
631,"00:44:51,064","00:44:54,026","Oh, great, are we going to
braid each other's fur now?"
632,"00:44:54,109","00:44:55,861",Funny. Really funny.
633,"00:44:55,944","00:44:57,613","Can I tell you the difference
between you and me?"
634,"00:44:57,696","00:44:59,448",I wouldn't still be wearing that necklace?
635,"00:45:00,699","00:45:03,327","No, we both
might have wanted out of pack life..."
636,"00:45:03,410","00:45:05,829","but at least I didn't trade
one pack for another."
637,"00:45:05,913","00:45:07,456",I got something more.
638,"00:45:07,539","00:45:09,291","Oh, yeah, what's that?"
639,"00:45:09,791","00:45:11,793","- A herd.
- What's the difference?"
640,"00:45:11,960","00:45:13,212",We have each other's backs.
641,"00:45:13,295","00:45:15,839",Gutt has my back. I'm his first mate.
642,"00:45:15,923","00:45:18,842","Really? Because I don't see Gutt
sending out any search parties for you."
643,"00:45:21,094","00:45:23,055","You know, you won't beat him."
644,"00:45:23,138","00:45:25,390",Your big furry friend over there?
645,"00:45:25,474","00:45:27,184",He has no idea what he's up against.
646,"00:45:27,267","00:45:29,311","Yeah, but neither does Gutt."
647,"00:45:29,811","00:45:32,231","Unwind the binds,
don't let go until we're all on board."
648,"00:45:32,314","00:45:36,318","Okay, we need precision timing
from everyone to get that ship."
649,"00:45:36,401","00:45:38,904","Half-pint, you got your end covered, right?"
650,"00:45:43,742","00:45:45,452","I'm going to take that as a ""yes."" Diego?"
651,"00:45:45,744","00:45:47,120",I'll free his little friends.
652,"00:45:47,204","00:45:48,205",Sid and Granny?
653,"00:45:48,413","00:45:50,082","Untie the ship, sir!"
654,"00:45:50,165","00:45:53,710","Right, unwind the vines,
and don't let go until we're all on board."
655,"00:45:53,794","00:45:55,754","We're relying on you, Sid. You got that?"
656,"00:45:55,837","00:45:57,589","Yes, sir. Totally focused, sir."
657,"00:45:57,673","00:45:58,757",Don't worry.
658,"00:45:58,840","00:46:02,636","It'll be easy since
we don't have to guard Shira any more."
659,"00:46:06,515","00:46:08,183","We need to move, now."
660,"00:46:08,267","00:46:10,269","Squint, batten down the hatches."
661,"00:46:10,352","00:46:12,104","Raz, hoist the anchor."
662,"00:46:12,187","00:46:14,314","And, Gupta, fly the colors."
663,"00:46:14,398","00:46:16,108","Of course, Captain."
664,"00:46:16,191","00:46:19,027","We're setting sail for vengeance, lads."
665,"00:46:19,653","00:46:21,196",I love vengeance.
666,"00:46:21,947","00:46:22,948",Captain!
667,"00:46:23,031","00:46:26,410","Shira! Oh, what a relief!"
668,"00:46:26,493","00:46:27,911",I thought we'd lost you.
669,"00:46:27,995","00:46:30,038",The mammoth. He washed ashore with me.
670,"00:46:30,122","00:46:31,873",What? He's here?
671,"00:46:32,791","00:46:36,420","Did you sink your fangs into him?
Did he beg for his life?"
672,"00:46:36,503","00:46:38,547","No, the saber took me down."
673,"00:46:39,548","00:46:41,508",You're a failure.
674,"00:46:41,591","00:46:46,763","I need warriors, and all I have
are kitty cats and bunny rabbits."
675,"00:46:47,055","00:46:49,391",And a seal and a kangaroo.
676,"00:46:50,475","00:46:54,479","You take the saber down, or you die trying."
677,"00:46:54,646","00:46:57,566",No excuses.
678,"00:46:57,733","00:46:59,401","Yes, Captain."
679,"00:46:59,484","00:47:00,485",Mr. Squint.
680,"00:47:00,569","00:47:01,611","Aye, sir."
681,"00:47:01,778","00:47:03,947",You're first mate now.
682,"00:47:04,323","00:47:06,950","Yo-ho-ho and a bottle of
cool with me, Captain."
683,"00:47:07,034","00:47:09,828","Out of my way, saber.
You answer to me now."
684,"00:47:09,911","00:47:11,830","Gutt, listen, he's coming for the..."
685,"00:47:48,617","00:47:50,327","Grab your weapons, mates!"
686,"00:47:54,456","00:47:56,124","Not the spoon, Flynn."
687,"00:47:57,751","00:47:58,835",Follow me!
688,"00:47:58,919","00:48:00,128","Yeah, let's do this."
689,"00:48:02,631","00:48:04,966",Let me at him! Yeah!
690,"00:48:10,639","00:48:13,433","Guys, that's not necessary, really."
691,"00:48:13,600","00:48:15,310","I love you, too, yeah."
692,"00:48:15,477","00:48:18,772","Get to the ship, don't screw up.
Get to the ship, don't screw up."
693,"00:48:18,939","00:48:22,984","- Unwind the vines.
- Don't let go."
694,"00:48:23,151","00:48:24,152",Unwind the vines.
695,"00:48:24,277","00:48:26,238","Don't let... Oh, yummo!"
696,"00:48:29,116","00:48:31,618","Sid, no! It's a lotus berry."
697,"00:48:31,785","00:48:33,078",It will paralyze you.
698,"00:48:33,161","00:48:35,622","Oh, please. I know my berries."
699,"00:48:36,081","00:48:37,082",Don't...
700,"00:48:37,165","00:48:38,208",swallow.
701,"00:48:38,291","00:48:42,170","See, I'm fine.
If there's one thing I know, it's berries."
702,"00:48:44,548","00:48:45,632",Uh-oh!
703,"00:49:15,662","00:49:17,539","Yeah, finally!"
704,"00:49:19,624","00:49:21,543",Who's the Easter Bunny now?
705,"00:49:28,550","00:49:30,469","- It worked, he bought it!
- Come on!"
706,"00:49:30,552","00:49:31,595","No, no!"
707,"00:49:31,887","00:49:33,138",It's been a diversion.
708,"00:49:33,221","00:49:35,265","I know, I'm having a blast."
709,"00:49:35,348","00:49:38,768","No, pinhead, they're stealing my ship."
710,"00:49:43,064","00:49:45,984","One thing, Sid. You couldn't do one thing?"
711,"00:49:46,067","00:49:47,777",Look at you.
712,"00:49:47,944","00:49:48,987","Sid, can you hear me?"
713,"00:49:49,070","00:49:50,071",Bye-bye.
714,"00:49:50,155","00:49:51,865","Say something, buddy."
715,"00:49:53,033","00:49:54,576",Let's get them!
716,"00:49:54,826","00:49:56,161",Let's go.
717,"00:49:58,580","00:49:59,623",The ship!
718,"00:49:59,706","00:50:02,709","Come on, we've got to catch it
before it hits open water!"
719,"00:50:07,589","00:50:09,341","Sorry. All right, I'll hold you higher."
720,"00:50:09,508","00:50:10,967",Sorry. Sorry.
721,"00:50:12,928","00:50:15,263","Say adieu, mammoth!"
722,"00:50:15,764","00:50:16,723",Adieu!
723,"00:50:16,806","00:50:17,849","Sorry, buddy."
724,"00:50:27,234","00:50:28,693","I'm coming, Sid."
725,"00:50:35,784","00:50:38,286",I got you! I got you! I got you!
726,"00:50:44,626","00:50:47,212","I'm coming for you, mammoth."
727,"00:51:01,101","00:51:02,310",Diego!
728,"00:51:02,602","00:51:03,645",Come on!
729,"00:51:07,148","00:51:08,400","Come on, move it!"
730,"00:51:20,203","00:51:21,246",Why are you doing this?
731,"00:51:21,329","00:51:24,082","You don't understand. I
don't have a choice."
732,"00:51:24,165","00:51:25,834","You don't have to live this way, Shira."
733,"00:51:25,917","00:51:27,252",You'll be safe with us.
734,"00:51:27,335","00:51:29,421","- We take care of each other.
- Diego!"
735,"00:51:29,713","00:51:32,674",I can't hold on much longer.
736,"00:51:33,466","00:51:34,551",Diego!
737,"00:51:34,634","00:51:36,094",Come with us.
738,"00:51:36,177","00:51:37,470",Come with me.
739,"00:51:49,858","00:51:50,900",What are you doing?
740,"00:51:50,984","00:51:52,319",I've got your back.
741,"00:52:17,302","00:52:20,305","So long, banana breath.
Thanks for the ship!"
742,"00:52:44,537","00:52:46,831","Oh, no, he's gone forever!"
743,"00:52:48,083","00:52:49,793",Oh! There he is.
744,"00:52:58,468","00:53:00,470",Shore leave is over.
745,"00:53:00,553","00:53:03,807",Get your sorry carcasses on board now.
746,"00:53:15,318","00:53:16,820","Gutt, I can explain."
747,"00:53:17,487","00:53:18,697",When this ends...
748,"00:53:18,780","00:53:22,033","I'll have a tiger's skin
hanging on my wall."
749,"00:53:23,243","00:53:25,787",I don't care whose.
750,"00:53:28,790","00:53:31,167",That mammoth has taken my ship...
751,"00:53:31,251","00:53:32,544",my bounty...
752,"00:53:32,627","00:53:35,505",and now the loyalty of my crew.
753,"00:53:35,630","00:53:38,550",I will destroy him...
754,"00:53:38,717","00:53:41,469",and everything he loves.
755,"00:54:25,638","00:54:28,141",Wait for it. Wait for it.
756,"00:54:38,651","00:54:39,778",That was awesome.
757,"00:54:39,861","00:54:40,904",Can I ask you guys something?
758,"00:54:41,321","00:54:43,239",How are you both so happy?
759,"00:54:43,323","00:54:45,366","Doesn't it weigh on you
that the world might be ending?"
760,"00:54:45,617","00:54:47,243",Can I tell him our secret?
761,"00:54:48,703","00:54:50,246",Come here. Come here.
762,"00:54:50,330","00:54:54,417","We're very, very stupid."
763,"00:54:58,171","00:55:01,549","But, still, you're not a teensy bit
concerned about..."
764,"00:55:01,633","00:55:04,260","I don't know, say, imminent death?"
765,"00:55:05,970","00:55:07,305",Beep.
766,"00:55:08,181","00:55:09,808",I'm going to go find Peaches.
767,"00:55:13,812","00:55:17,106","Guys, over here. Come on, it's a shortcut."
768,"00:55:17,190","00:55:18,608",You're going to love this.
769,"00:55:18,691","00:55:20,985","Come on, girls, let's have some fun."
770,"00:55:21,069","00:55:22,111",Wow!
771,"00:55:22,362","00:55:25,156","- This is so cool.
- It's like we're upside down."
772,"00:55:25,240","00:55:27,075",That is amazing.
773,"00:55:27,617","00:55:28,743",Echo!
774,"00:55:34,207","00:55:37,001","Too bad your molehog friend
isn't here, huh?"
775,"00:55:37,085","00:55:38,670","You're not really friends
with him, are you?"
776,"00:55:38,753","00:55:40,588","Yeah, come clean, Peaches."
777,"00:55:40,672","00:55:42,924","Are you friends
with that awkward little rodent or not?"
778,"00:55:43,466","00:55:44,509",I mean...
779,"00:55:44,592","00:55:47,262","Louis and I, we've hung out or whatever."
780,"00:55:47,679","00:55:50,849","But, no, we're not really friends-friends."
781,"00:55:50,932","00:55:52,058",Not friends?
782,"00:55:53,518","00:55:55,562",Louis! I...
783,"00:55:55,728","00:55:57,146",Busted.
784,"00:56:01,192","00:56:02,902",Good to know.
785,"00:56:02,986","00:56:04,404","Louis, wait."
786,"00:56:06,865","00:56:08,533",He even runs away like a loser.
787,"00:56:08,616","00:56:12,328","Whoa, Peaches, don't stress.
You're with us now."
788,"00:56:12,412","00:56:14,998","Yeah, stress is so stressful."
789,"00:56:15,081","00:56:18,668","Yeah, girl, if you're going to stress
about something, stress about your hair."
790,"00:56:18,751","00:56:22,422","I know, right?
This humidity, I can't stand it."
791,"00:56:25,967","00:56:28,094","Guys, we should get out of here."
792,"00:56:28,177","00:56:30,179",Are you kidding? This is epic!
793,"00:56:32,056","00:56:33,933",Go! Go! Go!
794,"00:56:39,856","00:56:41,274",Yeah!
795,"00:56:41,524","00:56:42,901",How sick was that?
796,"00:56:43,109","00:56:45,987","Yo, that was insane."
797,"00:56:46,154","00:56:49,032","Hey, Peach, loosen up! Have some fun."
798,"00:56:49,115","00:56:52,243","Fun, you call that fun? I'm out of here."
799,"00:56:52,327","00:56:54,662","Come on, do you really want to go back..."
800,"00:56:54,746","00:56:58,666","to hanging with a weird molehog freak
and give all of this up?"
801,"00:56:58,750","00:57:01,002","I mean, it's bad enough
that your family is half possum and..."
802,"00:57:01,085","00:57:02,170",Bad enough?
803,"00:57:02,337","00:57:05,590","There is nothing bad
about being part of my family."
804,"00:57:05,673","00:57:07,008",I like hanging by my tail.
805,"00:57:07,258","00:57:11,387","And if you geniuses are normal,
this species is going to end up extinct."
806,"00:57:11,888","00:57:15,099","Yeah, well, your species
is going to be extinct first."
807,"00:57:15,266","00:57:16,809",Burn!
808,"00:57:16,893","00:57:18,978","We're the same species, genius."
809,"00:57:19,062","00:57:21,648",What? Double burn.
810,"00:57:41,459","00:57:43,586","Hey, I can wiggle my toe again."
811,"00:57:43,670","00:57:47,048","The important one,
the little piggy who went to market."
812,"00:57:47,131","00:57:49,258",Wait! I'm talking again.
813,"00:57:49,342","00:57:52,887","I had so many things
trapped inside of me that I couldn't say."
814,"00:57:53,471","00:57:56,057","Like, ""Hey, I'm not dead!"""
815,"00:57:56,265","00:57:58,518","And, ""Why does a hurricane
have an eye but not an ear?"""
816,"00:57:58,685","00:58:02,438","I'll push him overboard.
You guys say it was an accident."
817,"00:58:02,605","00:58:05,358","I'm in. How about you, Diego? Diego?"
818,"00:58:05,984","00:58:07,610","Hey, relax, buddy!"
819,"00:58:07,860","00:58:10,863","Captain Crazy
and his floating petting zoo are history."
820,"00:58:10,947","00:58:13,825",Come on! We're finally heading home!
821,"00:58:13,908","00:58:14,993",I don't know what's wrong with me.
822,"00:58:15,076","00:58:17,912","I can't eat, can't sleep.
Maybe I'm coming down with something."
823,"00:58:19,872","00:58:21,749",I know what you've got.
824,"00:58:21,833","00:58:23,251",The L word.
825,"00:58:23,334","00:58:25,086","Yeah, leprosy."
826,"00:58:25,169","00:58:28,047","No, Sid, it's four letters."
827,"00:58:28,131","00:58:30,591","It starts With ""L,"" ends With ""E."""
828,"00:58:31,467","00:58:32,510",Lice!
829,"00:58:32,593","00:58:36,014","No, Diego, my friend, is in love."
830,"00:58:36,097","00:58:38,641","Oh, yeah! Love."
831,"00:58:39,100","00:58:41,144",You mean with the pirate? No.
832,"00:58:41,310","00:58:44,522","Shira's gotten under your skin.
Come on, admit it."
833,"00:58:44,605","00:58:46,774",A rugged saber like you.
834,"00:58:46,899","00:58:49,527",A more rugged saber like her.
835,"00:58:49,610","00:58:52,447","No, no, no. You guys are dead wrong."
836,"00:58:54,615","00:58:58,161","Denial is the clincher.
You're in love, pussy cat!"
837,"00:58:58,244","00:59:00,788","Diego and Shira
Sitting in a tree"
838,"00:59:00,872","00:59:03,207",K-I-S-S-I-N-G
839,"00:59:03,291","00:59:05,376","Real mature, guys. Real mature."
840,"00:59:05,543","00:59:08,421","Then comes marriage
Then comes a baby in the baby carriage"
841,"00:59:08,588","00:59:09,964",Sucking his thumb...
842,"00:59:12,675","00:59:14,469",Diego.
843,"00:59:18,973","00:59:22,101",Diego.
844,"00:59:22,393","00:59:23,770",Shira?
845,"00:59:24,145","00:59:26,564",I wanted to come with you.
846,"00:59:29,233","00:59:31,152",She's beautiful.
847,"00:59:31,235","00:59:32,820",Sid...
848,"00:59:32,904","00:59:37,075","I adore a sloth who cares
nothing about personal hygiene."
849,"00:59:37,158","00:59:38,826","That's me, baby."
850,"00:59:39,827","00:59:41,329",Granny.
851,"00:59:41,412","00:59:43,748","Come to me, Granny."
852,"00:59:46,250","00:59:48,002","Well, hello."
853,"00:59:48,377","00:59:52,715","The wrinklier the raisin,
the sweeter the fruit."
854,"00:59:52,799","00:59:54,383",Granny likey.
855,"00:59:54,467","00:59:56,594",Granny likey very much.
856,"00:59:59,055","01:00:02,725","- Guys, aren't you paying attention?
- Manny..."
857,"01:00:02,809","01:00:05,061","- Manny, are you there?
- Ellie?"
858,"01:00:05,144","01:00:07,021","We're over here, Manny."
859,"01:00:07,105","01:00:08,648","This way, Daddy."
860,"01:00:08,731","01:00:10,983",I really need you.
861,"01:00:11,234","01:00:13,277","I know, honey. Stay there."
862,"01:00:15,571","01:00:16,614",I'm coming.
863,"01:00:16,697","01:00:19,784","You were right, Manny.
You're always right."
864,"01:00:20,034","01:00:21,577","No, look, I was..."
865,"01:00:21,744","01:00:24,413",Wait a minute. Ellie would never say that.
866,"01:00:24,497","01:00:26,624",Manny? Manny.
867,"01:00:27,333","01:00:29,877","No, they're not real. They're monsters!"
868,"01:00:29,961","01:00:32,004",They're sirens. Don't listen to them!
