line,start_time,end_time,text
382,"00:24:10,023","00:24:12,941","Hey, Wainfleet! Get it done!"
383,"00:24:13,359","00:24:14,610",We bounce at zero-nine.
384,"00:24:14,652","00:24:16,487","Yeah, I'm on it, capitaine!"
385,"00:24:18,198","00:24:20,157",Vine strike's still loose.
386,"00:24:20,241","00:24:22,451",You guys are packing some heavy gear.
387,"00:24:22,494","00:24:23,869",Watch it!
388,"00:24:24,496","00:24:27,164","Yeah, that's 'cause we're not the
only thing flying around out there."
389,"00:24:27,248","00:24:28,957",Or the biggest.
390,"00:24:29,000","00:24:31,835","I'm gonna need you on a door gun.
I'm a man short."
391,"00:24:31,920","00:24:33,754",I thought you'd never ask.
392,"00:24:35,089","00:24:38,258","There's your man.
See you on the flight line."
393,"00:24:48,978","00:24:51,355","You wanted to see me, Colonel?"
394,"00:24:51,439","00:24:54,066",This low gravity'll make you soft.
395,"00:24:55,485","00:24:57,027","You get soft,"
396,"00:25:00,281","00:25:03,575","Pandora will shit you out dead
with zero warning."
397,"00:25:04,661","00:25:07,204","I pulled your record, Corporal."
398,"00:25:07,288","00:25:09,706","Venezuela,
that was some mean bush."
399,"00:25:11,668","00:25:14,002","Nothing like this here, though."
400,"00:25:16,256","00:25:17,422","You got some heart, kid,"
401,"00:25:17,507","00:25:18,799",showing up in this neighborhood.
402,"00:25:19,676","00:25:21,593",I figured it's just another hellhole.
403,"00:25:21,678","00:25:24,096",I was First Recon myself.
404,"00:25:24,180","00:25:27,391","A few years ahead of you.
Well, maybe more than a few."
405,"00:25:28,351","00:25:31,270","Three tours Nigeria, not a scratch."
406,"00:25:31,354","00:25:32,813",I come out here?
407,"00:25:33,606","00:25:36,858","Day one.
Think I felt like a shavetail louie?"
408,"00:25:36,943","00:25:41,530","Yeah. Oh, they could fix me up,
if I rotated back."
409,"00:25:42,198","00:25:44,491","Yeah, and make me pretty again."
410,"00:25:44,534","00:25:47,286","But you know what?
I kind of like it."
411,"00:25:47,370","00:25:50,205","It reminds me every day
what's waiting out there."
412,"00:25:51,249","00:25:54,209","Hup!
The Avatar Program is a bad joke."
413,"00:25:54,711","00:25:58,130",Bunch of limp-dick science majors.
414,"00:25:58,214","00:26:05,178","However, it does present
an opportunity both timely and unique."
415,"00:26:05,221","00:26:06,888","- Clear!
- \fad(250,250)MAN: Clear!"
416,"00:26:09,726","00:26:11,435","\fad(250,250)(POWERING UP)"
417,"00:26:12,061","00:26:17,232","A recon gyrene in an avatar body.
That's a potent mix."
418,"00:26:17,275","00:26:18,942",Give me the goose bumps.
419,"00:26:19,027","00:26:22,446","Such a Marine could
provide the intel I need,"
420,"00:26:22,530","00:26:24,239",right on the ground.
421,"00:26:25,533","00:26:26,908",Right in the hostiles' camp.
422,"00:26:28,244","00:26:33,582","Look, Sully. I want you to learn
these savages from the inside."
423,"00:26:33,666","00:26:35,375",I want you to gain their trust.
424,"00:26:35,418","00:26:37,210","I need to know
how to force their cooperation"
425,"00:26:37,253","00:26:39,796",or hammer them hard if they won't.
426,"00:26:41,257","00:26:42,382",Am I still with Augustine?
427,"00:26:42,425","00:26:43,550",On paper.
428,"00:26:43,593","00:26:47,763","Yeah, you walk like one of her
science pukes, you quack like one,"
429,"00:26:49,265","00:26:50,849",but you report to me.
430,"00:26:52,268","00:26:53,268","Can you do that for me, son?"
431,"00:26:55,605","00:26:56,980","Hell, yeah, sir."
432,"00:26:57,899","00:26:59,691","Well, all right, then."
433,"00:27:10,703","00:27:13,622","Son, I take care of my own."
434,"00:27:13,665","00:27:14,790","You get me what I need,"
435,"00:27:14,874","00:27:17,668","I'll see to it you get your
legs back when you rotate home."
436,"00:27:19,003","00:27:20,504",Your real legs.
437,"00:27:23,174","00:27:25,300","That sounds real good, sir."
438,"00:27:31,933","00:27:33,308",Link's ready!
439,"00:27:33,393","00:27:34,643","\fad(250,250)LINK TECH: Phase-lock 40%."
440,"00:27:35,269","00:27:38,355","Just keep your mouth shut
and let Norm do the talking."
441,"00:27:38,439","00:27:41,983","\fad(250,250)LINK TECH: I have five congruencies.
Phase-lock 90%."
442,"00:27:42,068","00:27:43,402","\fad(250,250)MAX: Link three ready."
443,"00:27:44,070","00:27:45,737","\fad(250,250)GRACE: All right, I'm going in."
444,"00:28:04,674","00:28:05,674","\fad(250,250)(SQUAWKING)"
445,"00:28:17,645","00:28:19,896",Sturmbeest herd coming up on your right.
446,"00:28:20,440","00:28:21,773",Got it! Thanks.
447,"00:28:22,775","00:28:26,361","Looks like a bull,
a dozen cows and some juveniles."
448,"00:28:26,696","00:28:28,280","\fad(250,250)(GROWLING)"
449,"00:28:29,157","00:28:30,532","\fad(250,250)(ROARING)"
450,"00:28:43,629","00:28:45,630","\fad(250,250)(WHOOPING)"
451,"00:28:46,424","00:28:47,382","\fad(250,250)(CHUCKLING)"
452,"00:29:14,452","00:29:16,828","Shut it down.
We're gonna stay a while."
453,"00:29:20,291","00:29:22,501",Norm! Your pack.
454,"00:29:22,960","00:29:24,085",Pack.
455,"00:29:26,714","00:29:30,133","Stay with the ship.
One idiot with a gun is enough."
456,"00:29:33,137","00:29:34,805","You the man, Doc."
457,"00:29:57,036","00:29:58,537","\fad(250,250)(DISTANT YOWLING)"
458,"00:30:01,916","00:30:03,500","\fad(250,250)(CREATURE COOING)"
459,"00:30:09,549","00:30:11,007","\fad(250,250)(SQUEAKING)"
460,"00:30:11,384","00:30:14,511","Prolemuris.
They're not aggressive."
461,"00:30:17,390","00:30:20,559","Relax, Marine.
You're making me nervous."
462,"00:30:26,107","00:30:28,733","\fad(250,250)NORM: So,
how will they know we're here?"
463,"00:30:28,776","00:30:31,486","\fad(250,250)GRACE: I'm sure
they're watching us right now."
464,"00:30:35,575","00:30:37,576",This was our school.
465,"00:30:37,618","00:30:40,912",Now it's just... storage.
466,"00:30:41,747","00:30:43,665",The kids were so bright.
467,"00:30:44,375","00:30:45,584",Eager to learn.
468,"00:30:45,751","00:30:48,169","They picked up English
faster than I could teach it."
469,"00:30:49,630","00:30:52,591","So, we'll take a couple
of these Ph monitors..."
470,"00:30:52,883","00:30:54,801",...and a soil probe.
471,"00:30:55,469","00:30:58,722","That little yellow case back there.
The old microscope."
472,"00:31:01,392","00:31:02,475",Here.
473,"00:31:02,560","00:31:04,144","Oh, yeah. I love this one."
474,"00:31:04,687","00:31:06,354",The stingbats knocked them down.
475,"00:31:11,235","00:31:12,277","\fad(250,250)(SCREECHING)"
476,"00:31:14,447","00:31:17,657","\fad(250,250)GRACE: I keep hoping someone
will come back in and read them."
477,"00:31:17,742","00:31:19,451","\fad(250,250)NORM: Why don't they come back?"
478,"00:31:21,370","00:31:27,542","The Omaticaya... learned as
much about us as they needed to."
479,"00:31:32,632","00:31:33,882",What happened here?
480,"00:31:37,845","00:31:40,847","Are you going to help us with this gear?
We've got a lot to do."
481,"00:31:55,446","00:31:57,405","-\fad(250,250)JAKE: Keep moving, Norm.
-\fad(250,250)GRACE: Keep up, guys!"
482,"00:31:59,825","00:32:03,411","-\fad(250,250)GRACE: And here I go.
-\fad(250,250)NORM: Scanning."
483,"00:32:05,831","00:32:09,000","Oh, wow! It's that fast?"
484,"00:32:09,669","00:32:11,002","\fad(250,250)(LAUGHING)"
485,"00:32:11,253","00:32:13,338","Amazing, isn't it?
Yeah."
486,"00:32:13,422","00:32:17,217","So,
that is signal transduction from this root"
487,"00:32:17,301","00:32:20,929","to the root of the tree next to it.
So, we should take a sample."
488,"00:32:21,013","00:32:22,681","\fad(250,250)NORM: Okay. Sample."
489,"00:32:24,725","00:32:26,518","\fad(250,250)NORM: You know,
it's probably electrical,"
490,"00:32:26,602","00:32:29,020",based on the speed of the reaction.
491,"00:32:29,689","00:32:33,650","\fad(250,250)GRACE: Norm, you've contaminated
the sample with your saliva."
492,"00:32:34,110","00:32:35,902","\fad(250,250)NORM: Right."
493,"00:33:02,722","00:33:03,722","\fad(250,250)(GASPS)"
494,"00:33:03,806","00:33:05,682","\fad(250,250)GRACE: So, here I go."
495,"00:33:05,808","00:33:07,726","\fad(250,250)(GRACE CONTINUES CHATTERING)"
496,"00:33:13,274","00:33:14,649","\fad(250,250)(LAUGHING)"
497,"00:33:20,656","00:33:22,532","\fad(250,250)(TRUMPETING)"
498,"00:33:31,041","00:33:34,586","Don't shoot.
Don't shoot, you'll piss him off."
499,"00:33:34,670","00:33:36,421","\fad(250,250)(TRUMPETING)"
500,"00:33:38,632","00:33:40,216",It's already pissed off.
501,"00:33:40,301","00:33:42,177","Jake, that armor's too thick."
502,"00:33:42,219","00:33:43,303",Trust me.
503,"00:33:49,185","00:33:50,727",It's a territorial threat display.
504,"00:33:50,811","00:33:53,271","Do not run, or he'll charge."
505,"00:33:53,898","00:33:55,690","So, what do I do, dance with it?"
506,"00:33:56,150","00:33:58,610",Just hold your ground.
507,"00:34:01,363","00:34:02,906","\fad(250,250)(GROWLING)"
508,"00:34:03,741","00:34:05,408","\fad(250,250)(TRUMPETING)"
509,"00:34:07,328","00:34:08,328","\fad(250,250)(SCREAMING)"
510,"00:34:09,997","00:34:11,748","\fad(250,250)(SCREECHING)"
511,"00:34:12,583","00:34:14,083","\fad(250,250)(LAUGHING NERVOUSLY)"
512,"00:34:14,335","00:34:16,711",Yeah? Come on! What you got?
513,"00:34:17,838","00:34:19,798","Oh, yeah. Who's bad?
That's right."
514,"00:34:20,800","00:34:23,218","Yeah,
that's what I'm talking about, bitch."
515,"00:34:24,762","00:34:26,805","That's right,
get your punk ass back to mommy."
516,"00:34:27,431","00:34:30,350","Yeah? Yeah, you got nothing.
You keep running."
517,"00:34:30,434","00:34:32,727","Yeah, and why don't you bring
back some of your friends, huh?"
518,"00:34:32,770","00:34:34,229","\fad(250,250)(SNARLING SOFTLY)"
519,"00:34:35,105","00:34:36,439","\fad(250,250)(ROARING)"
520,"00:34:36,524","00:34:37,649","Oh, shit."
521,"00:34:41,403","00:34:43,571","\fad(250,250)(CREATURES ROARING)"
522,"00:34:49,453","00:34:51,955","So what about this one?
Run? Don't run? What?"
523,"00:34:53,374","00:34:55,416",Run! Definitely run!
524,"00:35:23,487","00:35:24,863","\fad(250,250)(GRUNTING)"
525,"00:35:46,343","00:35:47,343","\fad(250,250)(SCREAMING)"
526,"00:35:47,428","00:35:48,761","\fad(250,250)(ROARING)"
527,"00:36:01,859","00:36:03,318","\fad(250,250)(ROARING)"
528,"00:36:15,748","00:36:17,081","\fad(250,250)(GRUNTS)"
529,"00:36:52,826","00:36:54,243","\fad(250,250)(ROARING)"
530,"00:37:05,756","00:37:07,340","\fad(250,250)(ROARING)"
531,"00:38:41,852","00:38:43,186","I'm gonna have to call it, guys."
532,"00:38:43,228","00:38:46,147","We're not allowed to run night ops.
Colonel's orders."
533,"00:38:47,858","00:38:50,359","I'm sorry, Doc, he's just gonna
have to hang on till morning."
534,"00:38:51,195","00:38:52,820",He won't make it till morning.
535,"00:39:04,291","00:39:06,292","\fad(250,250)(CREATURES CHITTERING)"
536,"00:39:28,982","00:39:30,358","\fad(250,250)(PANTING)"
537,"00:39:32,820","00:39:34,070","\fad(250,250)(GROWLING)"
538,"00:39:36,281","00:39:37,406","\fad(250,250)(PANTING)"
539,"00:39:40,369","00:39:42,161","\fad(250,250)(CREATURES GROWLING)"
540,"00:39:47,417","00:39:49,293","\fad(250,250)(CREATURES HISSING)"
541,"00:39:54,591","00:39:56,008","\fad(250,250)(GROWLING)"
542,"00:40:10,107","00:40:11,482","\fad(250,250)(GRUNTING)"
543,"00:40:17,781","00:40:19,073","\fad(250,250)(CHITTERING)"
544,"00:40:28,709","00:40:30,418","\fad(250,250)(SNARLING)"
545,"00:40:33,922","00:40:34,922","\fad(250,250)(SNARLS)"
546,"00:40:37,134","00:40:38,467","\fad(250,250)(HISSING)"
547,"00:40:45,726","00:40:47,685",I don't have all goddamn night.
548,"00:40:48,520","00:40:50,646",Come on! Come on!
549,"00:40:52,941","00:40:54,025","\fad(250,250)(YELPS)"
550,"00:40:55,861","00:40:57,695","\fad(250,250)(YELPING)"
551,"00:41:07,581","00:41:08,831","\fad(250,250)(GRUNTING)"
552,"00:41:12,252","00:41:13,377","\fad(250,250)(GRUNTING)"
553,"00:41:14,504","00:41:16,005","\fad(250,250)(SNARLING)"
554,"00:41:18,842","00:41:20,218","\fad(250,250)(YELPS)"
555,"00:41:20,302","00:41:21,677","\fad(250,250)(YELLING)"
556,"00:41:25,098","00:41:26,474","\fad(250,250)(YELLING)"
557,"00:41:28,393","00:41:30,186","\fad(250,250)(YELPING)"
558,"00:41:36,777","00:41:37,902","\fad(250,250)(GRUNTING)"
559,"00:41:45,869","00:41:47,161","\fad(250,250)(HISSING)"
560,"00:42:00,092","00:42:01,759","\fad(250,250)(SPEAKING NA'VI)"
561,"00:42:04,596","00:42:06,222","\fad(250,250)JAKE: Hey, wait. Don't!"
562,"00:42:07,849","00:42:08,891","\fad(250,250)(SCOFFS)"
563,"00:42:09,726","00:42:10,851",Great.
564,"00:42:13,981","00:42:15,898","\fad(250,250)(WHIMPERING)"
565,"00:42:19,611","00:42:20,611","\fad(250,250)(GRUNTS)"
566,"00:42:21,446","00:42:23,072","\fad(250,250)(SPEAKING NA'VI)"
567,"00:42:24,616","00:42:26,534","\fad(250,250)(WHIMPERING STOPS)"
568,"00:42:26,576","00:42:28,661","\fad(250,250)(SPEAKING NA'VI)"
569,"00:43:08,327","00:43:11,871","Look, I know you probably
don't understand this,"
570,"00:43:11,955","00:43:13,956","\fad(250,250)(SPEAKING NA'VI)"
571,"00:43:17,961","00:43:19,170",But thank you.
572,"00:43:24,301","00:43:25,551",Thank you.
573,"00:43:29,723","00:43:31,223",That was pretty impressive.
574,"00:43:33,977","00:43:36,896","I would have been screwed if
you hadn't come along. It was..."
575,"00:43:40,484","00:43:43,569","Hey, wait a second.
Hey, where you going?"
576,"00:43:44,571","00:43:46,030",Wait up!
577,"00:43:46,782","00:43:48,574","Just... Hey, slow down."
578,"00:43:48,658","00:43:51,410","Look, wait up, I just wanted to say
thanks for killing those things."
579,"00:43:51,495","00:43:52,745","\fad(250,250)(EXCLAIMS IN PAIN)"
580,"00:43:52,829","00:43:53,954",Damn!
581,"00:43:54,331","00:43:55,831",Don't thank.
582,"00:43:56,750","00:43:59,126",You don't thank for this.
583,"00:44:00,670","00:44:04,632",This is sad. Very sad only.
584,"00:44:05,550","00:44:07,676",Okay. Okay. I'm sorry.
585,"00:44:08,512","00:44:10,304","Whatever I did, I am sorry."
586,"00:44:13,809","00:44:16,977","All this is your fault.
They did not need to die."
587,"00:44:17,854","00:44:19,897","My fault? They attacked me.
How am I the bad guy?"
588,"00:44:19,981","00:44:21,065",Your fault!
589,"00:44:21,149","00:44:22,149",Whoa!
590,"00:44:22,192","00:44:23,526",Your fault!
591,"00:44:23,568","00:44:24,860","\fad(250,250)(GENTLY) Shh. Easy. Easy."
592,"00:44:24,903","00:44:28,614","You're like a baby.
Making noise, don't know what to do."
593,"00:44:28,698","00:44:32,368",Easy. Shh.
594,"00:44:32,411","00:44:34,829",Fine. Fine.
595,"00:44:36,039","00:44:38,124","If you love your little forest friends,"
596,"00:44:39,709","00:44:41,544",why not let them just kill my ass?
597,"00:44:42,546","00:44:44,296",What's the thinking?
598,"00:44:45,090","00:44:46,090",Why save you?
599,"00:44:46,174","00:44:47,800","Yeah. Yeah, why save me?"
600,"00:44:52,222","00:44:54,223",You have a strong heart.
601,"00:44:56,309","00:44:57,560",No fear.
602,"00:45:02,065","00:45:04,900",But stupid! Ignorant like a child.
603,"00:45:07,028","00:45:08,404","\fad(250,250)(SCOFFS)"
604,"00:45:11,324","00:45:13,742","Well, if I'm like a child, then..."
605,"00:45:14,411","00:45:16,620","Look, maybe you should teach me."
606,"00:45:16,705","00:45:18,914","Sky People cannot learn.
You do not See."
607,"00:45:18,999","00:45:20,875","Well, then teach me how to See."
608,"00:45:20,917","00:45:22,585",No one can teach you to See.
609,"00:45:22,627","00:45:23,669",Whoa.
610,"00:45:24,754","00:45:27,256","Look, come on, can't we talk?"
611,"00:45:28,175","00:45:30,134","Say,
where'd you learn to speak English?"
612,"00:45:30,218","00:45:32,094",Dr. Augustine's school?
613,"00:45:33,680","00:45:35,014","\fad(250,250)(GRUNTING)"
614,"00:45:36,892","00:45:37,766",You're like a baby.
615,"00:45:37,767","00:45:38,601",You're like a baby.
616,"00:45:39,478","00:45:40,478","\fad(250,250)(SIGHS)"
617,"00:45:40,562","00:45:41,937","\fad(250,250)(SPEAKING NA'VI)"
618,"00:45:44,774","00:45:46,442",I need your help.
619,"00:45:47,444","00:45:49,361",You should not be here.
620,"00:45:50,280","00:45:51,280","Okay, take me with you."
621,"00:45:51,364","00:45:53,115",No! Go back.
622,"00:45:55,368","00:45:56,368",No.
623,"00:45:56,453","00:45:58,078","\fad(250,250)(SPEAKING NA'VI)"
624,"00:45:58,330","00:45:59,580",Go back.
625,"00:46:17,057","00:46:18,891","\fad(250,250)(EXCLAIMING IN NA'VI)"
626,"00:46:21,186","00:46:22,228",No!
627,"00:46:22,604","00:46:24,146","\fad(250,250)(SPEAKING SHARPLY IN NA'VI)"
628,"00:46:27,234","00:46:28,567","\fad(250,250)(REPEATS SOFTLY)"
629,"00:46:44,042","00:46:45,251",What...
630,"00:46:49,005","00:46:50,506",What are they?
631,"00:46:51,841","00:46:53,842",Seeds of the Sacred Tree.
632,"00:46:54,886","00:46:56,554",Very pure spirits.
633,"00:46:59,015","00:47:00,307",Uh-huh.
634,"00:47:01,434","00:47:02,476","\fad(250,250)(CHUCKLES)"
635,"00:47:20,662","00:47:21,829",What was that all about?
636,"00:47:21,871","00:47:23,664","\fad(250,250)(WHISPERING IN NA'VI)"
637,"00:47:24,708","00:47:25,833",Come.
638,"00:47:27,252","00:47:28,377",Come!
639,"00:47:30,213","00:47:31,880",Where are we going?
640,"00:47:42,392","00:47:43,475",Come.
641,"00:47:58,617","00:48:00,367",What's your name?
642,"00:48:00,452","00:48:01,452",Shit!
643,"00:48:01,494","00:48:02,328","\fad(250,250)(GROANING)"
644,"00:48:05,165","00:48:06,165","\fad(250,250)(GASPS)"
645,"00:48:18,011","00:48:19,845","\fad(250,250)(ALL ULULATING)"
646,"00:48:25,185","00:48:26,685","\fad(250,250)(CHUCKLES NERVOUSLY)"
647,"00:48:27,020","00:48:28,145",Okay.
648,"00:48:29,105","00:48:30,022","\fad(250,250)(YELLS)"
649,"00:48:30,148","00:48:30,856","\fad(250,250)(SHOUTING IN NA'VI)"
650,"00:48:30,857","00:48:33,734","Calm people, calm."
651,"00:48:39,491","00:48:42,326","What are you doing, Tsu'tey?"
652,"00:48:43,078","00:48:44,703","\fad(250,250)(SPEAKING IN NA'VI)"
653,"00:48:44,788","00:48:47,706",These demons are forbidden here.
654,"00:48:48,500","00:48:50,834",There has been a sign.
655,"00:48:50,835","00:48:53,170",This is a matter for the Tsahik.
656,"00:48:58,009","00:48:59,009",Bring him.
657,"00:49:00,512","00:49:01,512",What's going on?
658,"00:49:04,432","00:49:05,557","\fad(250,250)(GROANING) Wait."
659,"00:49:06,059","00:49:08,435","\fad(250,250)(ORDERING IN NA'VI)"
660,"00:49:08,520","00:49:10,145",What's happening?
661,"00:49:10,897","00:49:11,897",Hey!
662,"00:49:42,679","00:49:44,680","\fad(250,250)(VILLAGERS CHATTERING)"
663,"00:49:45,348","00:49:47,141","\fad(250,250)(HUNTERS WHOOPING)"
664,"00:49:52,021","00:49:53,939","\fad(250,250)(VILLAGERS CHATTERING)"
665,"00:50:21,009","00:50:22,176","\fad(250,250)(NEYTIRI SPEAKING NA'VI)"
666,"00:50:22,302","00:50:23,552",Father...
667,"00:50:24,387","00:50:26,180",...I see you.
668,"00:50:36,274","00:50:37,858","\fad(250,250)(SPEAKING NA'VI)"
669,"00:50:37,984","00:50:39,318",This creature...
670,"00:50:39,611","00:50:42,696",...why do you bring him here?
671,"00:50:44,157","00:50:45,532",I was going to kill him...
672,"00:50:45,825","00:50:47,659",...but there was a sign from Eywa.
673,"00:50:47,827","00:50:49,912",I have said...
674,"00:50:50,038","00:50:52,581",...no dreamwalker will come here.
675,"00:50:52,707","00:50:53,916",What's he saying?
676,"00:50:54,000","00:50:56,835",His alien smell fills my nose.
677,"00:50:56,961","00:50:57,795","Hey, what's he saying?"
678,"00:50:57,921","00:51:00,672","My father is deciding
whether to kill you."
679,"00:51:01,841","00:51:04,843","Your father.
It's nice to meet you, sir."
680,"00:51:05,053","00:51:07,012","\fad(250,250)(ALL EXCLAIMING IN NA'VI)"
681,"00:51:07,096","00:51:08,472","\fad(250,250)(MO'AT SHOUTING IN NA'VI)"
682,"00:51:08,598","00:51:10,015",Step back!
683,"00:51:12,143","00:51:15,562",I will look at this alien.
684,"00:51:15,688","00:51:16,939",That is Mother.
685,"00:51:17,065","00:51:20,943","She is Tsahik.
The one who interprets the will of Eywa."
686,"00:51:21,778","00:51:23,153",Who's Eywa?
687,"00:51:29,994","00:51:31,745","\fad(250,250)(IN ENGLISH)
What are you called?"
688,"00:51:32,705","00:51:34,039",Jake Sully.
689,"00:51:37,377","00:51:38,627","\fad(250,250)(GRUNTS)"
690,"00:51:43,967","00:51:45,843",Why did you come to us?
691,"00:51:45,969","00:51:47,052",I came to learn.
692,"00:51:48,137","00:51:51,098","We have tried to teach
other Sky People."
693,"00:51:51,182","00:51:54,560","It is hard to fill a cup
which is already full."
694,"00:51:56,020","00:51:58,355","Well, my cup is empty, trust me."
695,"00:51:59,566","00:52:02,234","Just ask Dr. Augustine.
I'm no scientist."
696,"00:52:02,318","00:52:03,777",What are you?
697,"00:52:06,030","00:52:09,241",I was a Marine. A...
698,"00:52:10,118","00:52:13,245",A warrior of the Jarhead clan.
699,"00:52:13,246","00:52:14,580",A warrior!
700,"00:52:14,581","00:52:16,164",I could kill him easily!
701,"00:52:16,165","00:52:17,457","I could kill him easily!
No!"
702,"00:52:17,876","00:52:22,087",This is the first warrior dreamwalker...
703,"00:52:22,088","00:52:24,047",...we have seen.
704,"00:52:24,048","00:52:26,925",We need to learn more about him.
705,"00:52:28,261","00:52:29,344","\fad(250,250)(SPEAKING NA'VI)"
706,"00:52:29,345","00:52:31,305",My Daughter...
707,"00:52:31,306","00:52:35,684",...you will teach him our way...
708,"00:52:35,685","00:52:39,146",...to speak and walk as we do.
709,"00:52:39,147","00:52:42,774",Why me? That's not fair...
710,"00:52:42,775","00:52:43,525","\fad(250,250)(EXCLAIMS IN ANNOYANCE)"
711,"00:52:43,526","00:52:47,654","It is decided.
My daughter will teach you our ways."
712,"00:52:47,739","00:52:51,325","Learn well, Jakesully."
713,"00:52:52,118","00:52:55,954","Then we will see
if your insanity can be cured."
714,"00:53:00,460","00:53:02,210","\fad(250,250)(VILLAGERS CHATTERING)"
715,"00:53:02,295","00:53:03,670","\fad(250,250)(DRUMS BEATING)"
716,"00:53:04,464","00:53:05,923","\fad(250,250)(SINGING IN NA'VI)"
717,"00:53:12,805","00:53:14,598","\fad(250,250)(CHATTERING AND SINGING STOP)"
718,"00:53:14,641","00:53:16,141","\fad(250,250)(STAMMERING) Good evening."
719,"00:53:19,145","00:53:20,938",Please don't get up.
720,"00:53:22,815","00:53:24,149",Excuse me.
721,"00:53:25,109","00:53:26,151","\fad(250,250)(EXCLAIMS)"
722,"00:53:26,444","00:53:27,569",Sorry.
723,"00:53:27,654","00:53:28,779","\fad(250,250)(CHATTERING AND SINGING RESUME)"
724,"00:53:30,740","00:53:32,449","Hey, how you doing?"
725,"00:53:41,042","00:53:42,042",Thank you.
726,"00:53:44,587","00:53:46,922","You know,
I don't even know your name."
727,"00:53:47,632","00:53:50,050",Neytiri te Ckaha Mo'at'ite.
728,"00:53:52,345","00:53:54,262","Again, a whole lot slower?"
729,"00:53:54,305","00:53:55,597",Neytiri.
730,"00:53:55,682","00:53:57,307",Neytili.
731,"00:53:57,809","00:53:59,601","\fad(250,250)(ENUNCIATING) Neytiri."
732,"00:54:00,061","00:54:01,978",Neytiri.
733,"00:54:02,980","00:54:04,981","It's nice to meet you, Neytiri."
734,"00:54:05,608","00:54:06,858",It's nice.
735,"00:54:17,495","00:54:19,246","\fad(250,250)(BREATHING HEAVILY)"
736,"00:54:23,584","00:54:24,918","\fad(250,250)(GRUNTING)"
737,"00:54:49,652","00:54:51,945","- \fad(250,250)GRACE: \fad(250,250)(ECHOING) Jake. Jake!
- \fad(250,250)MAX: He's in alpha."
738,"00:54:52,029","00:54:54,364",He's coming out right now.
739,"00:54:54,407","00:54:55,574",Jake. Jake!
740,"00:54:56,909","00:54:59,703","\fad(250,250)GRACE: Come on back, kid.
Come on. That's it."
741,"00:54:59,746","00:55:01,580","\fad(250,250)(GASPING IN CONFUSION)"
742,"00:55:01,622","00:55:04,291","There you go.
There you go, there you go."
743,"00:55:04,375","00:55:06,752",You're okay. You're okay.
744,"00:55:06,836","00:55:09,463","Damn!
You were dug in like a tick."
745,"00:55:09,547","00:55:11,006","\fad(250,250)(GROANING)"
746,"00:55:11,424","00:55:12,758","\fad(250,250)(SIGHS)"
747,"00:55:12,842","00:55:14,468",Is the avatar safe?
748,"00:55:14,552","00:55:15,594","Yeah, Doc."
749,"00:55:16,512","00:55:18,680","And you are not gonna
believe where I am."
750,"00:55:18,765","00:55:19,765","\fad(250,250)(LAUGHS)"
751,"00:55:20,266","00:55:23,268","The last thing we see
is this Marine's ass"
752,"00:55:23,311","00:55:27,397","disappearing into the brush with
this angry thanator coming after him."
753,"00:55:27,440","00:55:29,024","Hey, it's not something
you can teach."
754,"00:55:29,108","00:55:30,442","\fad(250,250)MAX: That is awesome."
755,"00:55:30,526","00:55:32,861","You know,
for reasons I cannot fathom,"
756,"00:55:32,945","00:55:35,864","the Omaticaya have chosen you.
God help us all."
757,"00:55:35,948","00:55:37,240","\fad(250,250)(MEN LAUGHING)"
758,"00:55:37,700","00:55:38,742","""Jarhead clan""?"
759,"00:55:38,785","00:55:39,785",Mmm-hmm.
760,"00:55:39,869","00:55:41,870","\fad(250,250)(LAUGHING) And it worked?"
761,"00:55:42,497","00:55:44,039","Hey, I'm practically family."
762,"00:55:44,791","00:55:48,251","They're gonna study me.
I have to learn to be one of them."
763,"00:55:48,294","00:55:49,920","That's called taking
the initiative, son."
764,"00:55:49,962","00:55:51,296",I wish I had 10 more like you.
765,"00:55:51,339","00:55:52,506","Look, Sully. Sully."
766,"00:55:52,590","00:55:56,009","Just find out
what the blue monkeys want."
767,"00:55:56,761","00:56:02,557","You know, I mean, we try to give
them medicine, education, roads."
768,"00:56:02,642","00:56:04,476","But no, no, no, they like mud."
769,"00:56:04,519","00:56:08,480","And that wouldn't bother me,
it's just that they're..."
770,"00:56:09,065","00:56:12,150","Hey, can you...
Can somebody just... Sector 12."
771,"00:56:13,903","00:56:17,072","Okay, go, go, go, stop. Stop..."
772,"00:56:17,156","00:56:19,324","Rich, stop! That's... Jesus!"
773,"00:56:19,367","00:56:25,497","Their damn village happens to be resting
on the richest unobtanium deposit"
774,"00:56:25,540","00:56:28,333",within 200 klicks in any direction.
775,"00:56:28,376","00:56:30,919","I mean,
look at all that cheddar!"
776,"00:56:32,046","00:56:33,088","\fad(250,250)(LAUGHS)"
777,"00:56:34,674","00:56:36,132","Well, who gets them to move?"
778,"00:56:36,175","00:56:37,259",Guess.
779,"00:56:37,343","00:56:39,010","\fad(250,250)(SCOFFS)"
780,"00:56:39,095","00:56:40,470",What if they won't go?
781,"00:56:40,513","00:56:43,056","Oh, I'm betting that they will."
782,"00:56:43,140","00:56:45,851","Okay, okay, okay, okay, hey.
Look. Look."
783,"00:56:46,686","00:56:49,521","Killing the indigenous looks bad,"
784,"00:56:49,605","00:56:53,358","but there's one thing that
shareholders hate more than bad press,"
785,"00:56:53,442","00:56:55,235",and that's a bad quarterly statement.
